id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
1346,자양로,0,주거지 도로,37.550186,127.0909511,37.550554,127.0912368,37.55037,127.091094,48.06838159,구의동,6m미만,소로,광진구
1347,천호대로137길,0,주거지 도로,37.5491409,127.0928374,37.5496991,127.0931475,37.54942,127.0929924,67.82552329,구의동,6m미만,소로,광진구
1348,천호대로135길,0,주거지 도로,37.5495013,127.0919458,37.5499356,127.0922189,37.54971845,127.0920823,55.14913439,구의동,6m미만,소로,광진구
1349,천호대로125길,0,주거지 도로,37.5543347,127.0870713,37.5549065,127.0874475,37.5546206,127.0872594,71.71031004,중곡동,6m미만,소로,광진구
1350,천호대로117길,0,주거지 도로,37.5553329,127.0844711,37.5559328,127.0848597,37.55563285,127.0846654,74.99999551,중곡동,6m미만,소로,광진구
1351,천호대로111길,0,주거지 도로,37.5563261,127.0818931,37.5569627,127.0822381,37.5566444,127.0820656,77.04695875,중곡동,6m미만,소로,광진구
1352,천호대로109길,0,주거지 도로,37.5567837,127.0807064,37.5574116,127.0810666,37.55709765,127.0808865,76.70321358,중곡동,6m미만,소로,광진구
1353,천호대로107길,0,주거지 도로,37.5577235,127.0782573,37.5583424,127.0786277,37.55803295,127.0784425,76.17148904,중곡동,6m미만,소로,광진구
1354,면목로,0,3차로,37.5582076,127.0770318,37.5580747,127.0769544,37.55814115,127.0769931,16.27676423,군자동,6m미만,소로,광진구
1355,면목로,0,3차로,37.5582076,127.0770318,37.5588288,127.0773851,37.5585182,127.0772085,75.77586371,중곡동,6m미만,소로,광진구
1356,용마산로5길,0,주거지 도로,37.5574786,127.0855843,37.5575081,127.0858954,37.55749335,127.0857398,27.61864982,중곡동,6m미만,소로,광진구
1357,용마산로5길,0,주거지 도로,37.5574786,127.0855843,37.5574494,127.0852765,37.557464,127.0854304,27.32586569,중곡동,6m미만,소로,광진구
1358,용마산로5길,0,주거지 도로,37.5574786,127.0855843,37.5565101,127.085422,37.55699435,127.0855031,132.2982855,중곡동,6m미만,소로,광진구
1359,용마산로5길,0,주거지 도로,37.5575391,127.0862214,37.5575713,127.0865609,37.5575552,127.0863911,30.13999551,중곡동,6m미만,소로,광진구
1360,용마산로5길,0,주거지 도로,37.5575391,127.0862214,37.5575081,127.0858954,37.5575236,127.0860584,28.94257356,중곡동,6m미만,소로,광진구
1361,천호대로121길,0,주거지 도로,37.5575391,127.0862214,37.5567815,127.0863559,37.5571603,127.0862887,85.07161542,중곡동,6m미만,소로,광진구
1362,원신10길,0,주거지 도로,37.5520819,127.0727708,37.5521099,127.072595,37.5520959,127.0726829,16.60418376,군자동,6m미만,소로,광진구
1363,원신10길,0,주거지 도로,37.5507765,127.0728576,37.5505937,127.0728275,37.5506851,127.0728426,20.49893265,군자동,6m미만,소로,광진구
1364,원신10길,0,주거지 도로,37.5507765,127.0728576,37.5514089,127.0724141,37.5510927,127.0726358,112.9994247,군자동,6m미만,소로,광진구
1365,원신10길,0,주거지 도로,37.5507765,127.0728576,37.5508341,127.0729877,37.5508053,127.0729226,21.10598448,군자동,6m미만,소로,광진구
1366,원신10길,0,주거지 도로,37.5508341,127.0729877,37.5507765,127.0728576,37.5508053,127.0729226,21.10598448,군자동,6m미만,소로,광진구
1367,천호대로117길,0,주거지 도로,37.5569853,127.0853484,37.5574494,127.0852765,37.55721735,127.0853125,51.99337814,중곡동,6m미만,소로,광진구
1368,천호대로117길,0,주거지 도로,37.5569853,127.0853484,37.5565101,127.085422,37.5567477,127.0853852,53.2367111,중곡동,6m미만,소로,광진구
1369,천호대로115길,0,주거지 도로,37.5569853,127.0853484,37.5569134,127.0838525,37.55694935,127.0846004,144.8374311,중곡동,6m미만,소로,광진구
1370,광나루로13길,0,주거지 도로,37.5482642,127.0688205,37.5481693,127.0688027,37.54821675,127.0688116,10.66845671,군자동,6m미만,소로,광진구
1371,광나루로13길,0,주거지 도로,37.5482642,127.0688205,37.5494469,127.0687685,37.54885555,127.0687945,142.1815855,군자동,6m미만,소로,광진구
1372,광나루로19길,0,주거지 도로,37.5475982,127.073112,37.5479754,127.0729145,37.5477868,127.0730133,58.03519012,군자동,6m미만,소로,광진구
1373,광나루로15길,0,주거지 도로,37.548186,127.0695386,37.5480929,127.0695308,37.54813945,127.0695347,10.37507568,군자동,6m미만,소로,광진구
1374,광나루로15길,0,주거지 도로,37.548186,127.0695386,37.5485916,127.0694888,37.5483888,127.0695137,45.4351267,군자동,6m미만,소로,광진구
1375,군자로,0,3차로,37.5480867,127.0704909,37.5480112,127.0704657,37.54804895,127.0704783,8.684211959,군자동,6m미만,소로,광진구
1376,군자로,0,3차로,37.5480867,127.0704909,37.5488429,127.0707241,37.5484648,127.0706075,86.56254792,군자동,6m미만,소로,광진구
1377,능동로24길,0,주거지 도로,37.5519351,127.0767855,37.5518654,127.0778155,37.55190025,127.0773005,95.80692715,능동,6m미만,소로,광진구
1378,능동로26길,0,주거지 도로,37.5529046,127.0772581,37.5527043,127.0779714,37.55280445,127.0776147,66.70867263,능동,6m미만,소로,광진구
1379,능동로28길,0,주거지 도로,37.553297,127.0774487,37.5531009,127.0781783,37.55319895,127.0778135,67.93693112,능동,6m미만,소로,광진구
1380,능동로,0,주거지 도로,37.5535165,127.0775585,37.5533798,127.0779756,37.55344815,127.0777671,39.78733861,능동,6m미만,소로,광진구
1381,능동로36길,0,주거지 도로,37.5564703,127.0791488,37.5562627,127.0796622,37.5563665,127.0794055,50.8051437,능동,6m미만,소로,광진구
1382,능동로32길,0,주거지 도로,37.5554482,127.078579,37.5552007,127.0792198,37.55532445,127.0788994,62.85562169,능동,6m미만,소로,광진구
1383,능동로,0,주거지 도로,37.55382,127.0777169,37.5535971,127.0783821,37.55370855,127.0780495,63.66507339,능동,6m미만,소로,광진구
1384,능동로30길,0,주거지 도로,37.5543673,127.0779968,37.5540483,127.0785896,37.5542078,127.0782932,64.11596797,능동,6m미만,소로,광진구
1385,워커힐로,0,주거지 도로,37.546539,127.0980531,37.5455088,127.0977724,37.5460239,127.0979128,117.3618397,광장동,폭15-20m,중로2류,광진구
1386,워커힐로,0,주거지 도로,37.546539,127.0980531,37.5467905,127.0980665,37.54666475,127.0980598,28.0224917,광장동,폭15-20m,중로2류,광진구
1387,광나루로52길,0,주거지 도로,37.5415727,127.0953382,37.5413382,127.0949318,37.54145545,127.095135,44.35304652,구의동,6m미만,소로,광진구
1388,광나루로,0,주거지 도로,37.5450422,127.0870743,37.5455054,127.0873787,37.5452738,127.0872265,58.73465398,구의동,6m미만,소로,광진구
1389,능동로,0,주거지 도로,37.5458531,127.0734765,37.5456702,127.0741737,37.54576165,127.0738251,64.770194,화양동,6m미만,소로,광진구
1390,동일로20길,0,주거지 도로,37.5393897,127.0702129,37.5396024,127.0695538,37.53949605,127.0698833,62.74157776,자양동,6m미만,소로,광진구
1391,능동로3가길,0,주거지 도로,37.5324883,127.0671086,37.5324514,127.0672364,37.53246985,127.0671725,11.992952,자양동,폭6-8m,소로3류,광진구
1392,능동로3가길,0,주거지 도로,37.5324883,127.0671086,37.5327369,127.0660861,37.5326126,127.0665973,94.30488059,자양동,폭6-8m,소로3류,광진구
1393,능동로3가길,0,주거지 도로,37.5324514,127.0672364,37.5324883,127.0671086,37.53246985,127.0671725,11.992952,자양동,폭6-8m,소로3류,광진구
1394,뚝섬로34길,0,주거지 도로,37.5324514,127.0672364,37.5322434,127.0681551,37.5323474,127.0676957,84.24680042,자양동,폭10-12m,소로1류,광진구
1395,능동로29길,0,주거지 도로,37.5543607,127.0778798,37.5545088,127.0774592,37.55443475,127.0776695,40.57028396,군자동,6m미만,소로,광진구
1396,워커힐로,0,주거지 도로,37.5426948,127.094317,37.5426562,127.0942678,37.5426755,127.0942924,6.102363496,광장동,폭15-20m,중로2류,광진구
1397,워커힐로,0,주거지 도로,37.5426948,127.094317,37.54339,127.0964,37.5430424,127.0953585,205.5484441,광장동,폭15-20m,중로2류,광진구
1398,광나루로43길,0,주거지 도로,37.5447441,127.0907094,37.5464194,127.0914157,37.54558175,127.0910626,206.7202454,구의동,폭10-12m,소로1류,광진구
1399,자양강변길,0,주거지 도로,37.5317698,127.0667977,37.5326217,127.0637163,37.53219575,127.065257,287.7969868,자양동,폭6-8m,소로3류,광진구
1400,자양강변길,0,주거지 도로,37.5316802,127.0671372,37.5317475,127.0668818,37.53171385,127.0670095,23.73231629,자양동,폭6-8m,소로3류,광진구
1401,자양강변길,0,주거지 도로,37.5316802,127.0671372,37.5317696,127.0668912,37.5317249,127.0670142,24.10094399,자양동,폭6-8m,소로3류,광진구
1402,용마산로3길,0,주거지 도로,37.5561154,127.0864741,37.5561485,127.0868109,37.55613195,127.0866425,29.91640221,중곡동,6m미만,소로,광진구
1403,용마산로3길,0,주거지 도로,37.5561154,127.0864741,37.5560811,127.0861247,37.55609825,127.0862994,31.03509267,중곡동,6m미만,소로,광진구
1404,천호대로121길,0,주거지 도로,37.5561154,127.0864741,37.5567815,127.0863559,37.55644845,127.086415,74.79632523,중곡동,6m미만,소로,광진구
1405,천호대로121길,0,주거지 도로,37.5561154,127.0864741,37.555296,127.0864823,37.5557057,127.0864782,93.45935418,중곡동,6m미만,소로,광진구
1406,천호대로123길,0,주거지 도로,37.5568182,127.0866921,37.5561485,127.0868109,37.55648335,127.0867515,75.20009166,중곡동,6m미만,소로,광진구
1407,천호대로123길,0,주거지 도로,37.5568182,127.0866921,37.5575713,127.0865609,37.55719475,127.0866265,84.53586118,중곡동,6m미만,소로,광진구
1408,천호대로121길,0,주거지 도로,37.5568182,127.0866921,37.5567815,127.0863559,37.55679985,127.086524,29.91562382,중곡동,6m미만,소로,광진구
1409,천호대로121길,0,주거지 도로,37.5567815,127.0863559,37.5561154,127.0864741,37.55644845,127.086415,74.79632523,중곡동,6m미만,소로,광진구
1410,천호대로121길,0,주거지 도로,37.5567815,127.0863559,37.5568182,127.0866921,37.55679985,127.086524,29.91562382,중곡동,6m미만,소로,광진구
1411,천호대로121길,0,주거지 도로,37.5567815,127.0863559,37.5575391,127.0862214,37.5571603,127.0862887,85.07161542,중곡동,6m미만,소로,광진구
1412,용마산로1길,0,주거지 도로,37.555296,127.0864823,37.555146,127.0868606,37.555221,127.0866714,37.28636514,중곡동,6m미만,소로,광진구
1413,천호대로121길,0,주거지 도로,37.555296,127.0864823,37.5561154,127.0864741,37.5557057,127.0864782,93.45935418,중곡동,6m미만,소로,광진구
1414,천호대로117길,0,주거지 도로,37.5565101,127.085422,37.5569853,127.0853484,37.5567477,127.0853852,53.2367111,중곡동,6m미만,소로,광진구
1415,천호대로117길,0,주거지 도로,37.5565101,127.085422,37.5562891,127.0854562,37.5563996,127.0854391,24.7583464,중곡동,6m미만,소로,광진구
1416,용마산로5길,0,주거지 도로,37.5565101,127.085422,37.5574786,127.0855843,37.55699435,127.0855031,132.2982855,중곡동,6m미만,소로,광진구
1417,아차산로31길,0,주거지 도로,37.5425227,127.0699877,37.5434145,127.0704622,37.5429686,127.0702249,107.6274625,화양동,6m미만,소로,광진구
1418,아차산로31길,0,주거지 도로,37.5425227,127.0699877,37.5410656,127.0692201,37.54179415,127.0696039,175.5992934,화양동,6m미만,소로,광진구
1419,동일로24길,0,주거지 도로,37.5425227,127.0699877,37.5428393,127.0690666,37.542681,127.0695271,88.51239715,화양동,6m미만,소로,광진구
1420,광나루로56길,0,주거지 도로,37.5363223,127.0941342,37.5369835,127.0957562,37.5366529,127.0949452,182.6184108,구의동,폭20-25m,중로1류,광진구
1421,능동로3길,0,주거지 도로,37.535133,127.0608125,37.5352318,127.0604416,37.5351824,127.060627,34.50017958,자양동,6m미만,소로,광진구
1422,능동로3길,0,주거지 도로,37.535133,127.0608125,37.5350879,127.0609815,37.53511045,127.060897,15.72286963,자양동,6m미만,소로,광진구
1423,능동로3길,0,주거지 도로,37.535133,127.0608125,37.5353785,127.0606772,37.53525575,127.0607449,29.7914426,자양동,6m미만,소로,광진구
1424,능동로3길,0,주거지 도로,37.5353785,127.0606772,37.535133,127.0608125,37.53525575,127.0607449,29.7914426,자양동,6m미만,소로,광진구
1425,능동로3길,0,주거지 도로,37.5352318,127.0604416,37.535133,127.0608125,37.5351824,127.060627,34.50017958,자양동,6m미만,소로,광진구
1426,능동로3길,0,주거지 도로,37.5352318,127.0604416,37.535274,127.0602975,37.5352529,127.0603696,13.54973175,자양동,6m미만,소로,광진구
1427,능동로3길,0,주거지 도로,37.5352318,127.0604416,37.5343702,127.0610822,37.534801,127.0607619,112.1406308,자양동,6m미만,소로,광진구
1428,뚝섬로22길,0,주거지 도로,37.5343702,127.0610822,37.5346339,127.0610576,37.53450205,127.0610699,29.40543097,자양동,6m미만,소로,광진구
1429,뚝섬로22길,0,주거지 도로,37.5343702,127.0610822,37.5341829,127.0611314,37.53427655,127.0611068,21.31503743,자양동,6m미만,소로,광진구
1430,뚝섬로22길,0,주거지 도로,37.5343702,127.0610822,37.5352318,127.0604416,37.534801,127.0607619,112.1406308,자양동,6m미만,소로,광진구
1431,뚝섬로22길,0,주거지 도로,37.5341636,127.061645,37.5341289,127.0619956,37.53414625,127.0618203,31.15458526,자양동,6m미만,소로,광진구
1432,뚝섬로22길,0,주거지 도로,37.5341636,127.061645,37.5341829,127.0611314,37.53417325,127.0613882,45.61465626,자양동,6m미만,소로,광진구
1433,뚝섬로22길,0,주거지 도로,37.5341636,127.061645,37.5346339,127.0610576,37.53439875,127.0613513,91.44280576,자양동,6m미만,소로,광진구
1434,뚝섬로22길,0,주거지 도로,37.5346339,127.0610576,37.5350879,127.0609815,37.5348609,127.0610195,51.40510532,자양동,6m미만,소로,광진구
1435,뚝섬로22길,0,주거지 도로,37.5346339,127.0610576,37.5343702,127.0610822,37.53450205,127.0610699,29.40543097,자양동,6m미만,소로,광진구
1436,뚝섬로22길,0,주거지 도로,37.5346339,127.0610576,37.5341636,127.061645,37.53439875,127.0613513,91.44280576,자양동,6m미만,소로,광진구
1437,둘레1길,0,주거지 도로,37.5403836,127.0725433,37.5402879,127.0729148,37.54033575,127.0727291,34.44012568,화양동,6m미만,소로,광진구
1438,광나루로15길,0,주거지 도로,37.5486401,127.0695027,37.5491386,127.0695897,37.54888935,127.0695462,55.95886494,군자동,6m미만,소로,광진구
1439,광나루로15길,0,주거지 도로,37.5486401,127.0695027,37.5485916,127.0694888,37.54861585,127.0694958,5.530432363,군자동,6m미만,소로,광진구
1440,광나루로15길,0,주거지 도로,37.5486401,127.0695027,37.5488429,127.0707241,37.5487415,127.0701134,138.242537,군자동,6m미만,소로,광진구
1441,동일로20길,0,주거지 도로,37.5415961,127.0637492,37.5413576,127.0644396,37.54147685,127.0640944,66.40006018,자양동,6m미만,소로,광진구
1442,동일로20길,0,주거지 도로,37.5388441,127.0642207,37.5386928,127.0639248,37.53876845,127.0640727,31.04385605,자양동,6m미만,소로,광진구
1443,동일로20길,0,주거지 도로,37.5388441,127.0642207,37.5390216,127.0645323,37.53893285,127.0643765,33.8286716,자양동,6m미만,소로,광진구
1444,동일로20길,0,주거지 도로,37.5388441,127.0642207,37.5383575,127.064656,37.5386008,127.0644384,66.33796354,자양동,6m미만,소로,광진구
1445,동일로18가길,0,생활도로,37.5390216,127.0645323,37.53895,127.0645471,37.5389858,127.0645397,8.067800561,자양동,6m미만,소로,광진구
1446,동일로18가길,0,주거지 도로,37.5390216,127.0645323,37.5388441,127.0642207,37.53893285,127.0643765,33.8286716,자양동,6m미만,소로,광진구
1447,동일로18가길,0,생활도로,37.5390216,127.0645323,37.5396241,127.0644904,37.53932285,127.0645114,75.32679297,자양동,6m미만,소로,광진구
1448,동일로18가길,0,주거지 도로,37.5383575,127.064656,37.5384871,127.0649676,37.5384223,127.0648118,31.02432444,자양동,6m미만,소로,광진구
1449,동일로18가길,0,주거지 도로,37.5383575,127.064656,37.5388441,127.0642207,37.5386008,127.0644384,66.33796354,자양동,6m미만,소로,광진구
1450,동일로18가길,0,주거지 도로,37.5383575,127.064656,37.5383335,127.064188,37.5383455,127.064422,50.43614263,자양동,6m미만,소로,광진구
1451,금호로1길,0,주거지 도로,37.5441577,127.0651825,37.5439162,127.0658849,37.54403695,127.0655337,67.49939035,화양동,폭6-8m,소로3류,광진구
1452,동일로22길,0,주거지 도로,37.5427179,127.0643544,37.542473,127.0650755,37.54259545,127.0647149,69.16354309,화양동,6m미만,소로,광진구
1453,동일로52길,0,주거지 도로,37.5542232,127.0729454,37.5544255,127.0724133,37.55432435,127.0726794,52.02110808,군자동,6m미만,소로,광진구
1454,동일로50길,0,주거지 도로,37.5542232,127.0729454,37.5543652,127.0717322,37.5542942,127.0723388,163.8673692,군자동,6m미만,소로,광진구
1455,동일로52길,0,주거지 도로,37.5542232,127.0729454,37.5538242,127.0733793,37.5540237,127.0731624,60.92009128,군자동,6m미만,소로,광진구
1456,천호대로141길,0,주거지 도로,37.5457854,127.1023472,37.5462805,127.1023063,37.54603295,127.1023268,58.47033168,광장동,폭6-8m,소로3류,광진구
1457,천호대로145길,0,주거지 도로,37.5454672,127.1033066,37.5458499,127.1035945,37.54565855,127.1034506,49.83018815,광장동,폭6-8m,소로3류,광진구
1458,천호대로143길,0,주거지 도로,37.5456634,127.1027144,37.5460562,127.1030055,37.5458598,127.1028599,50.90853515,광장동,폭6-8m,소로3류,광진구
1459,동일로70길,0,주거지 도로,37.5648935,127.0769135,37.5646442,127.0775829,37.56476885,127.0772482,65.19016294,중곡동,6m미만,소로,광진구
1460,뚝섬로24길,0,주거지 도로,37.5354638,127.0633499,37.5352201,127.0632505,37.53534195,127.0633002,28.48040069,자양동,6m미만,소로,광진구
1461,뚝섬로24길,0,주거지 도로,37.5354638,127.0633499,37.5352842,127.0640134,37.535374,127.0636817,61.81886174,자양동,6m미만,소로,광진구
1462,뚝섬로24길,0,주거지 도로,37.5354638,127.0633499,37.5358633,127.0635152,37.53566355,127.0634326,46.75699929,자양동,6m미만,소로,광진구
1463,동일로4길,0,주거지 도로,37.5352842,127.0640134,37.5358455,127.0635714,37.53556485,127.0637924,73.58262706,자양동,6m미만,소로,광진구
1464,동일로4길,0,주거지 도로,37.5352842,127.0640134,37.5354638,127.0633499,37.535374,127.0636817,61.81886174,자양동,6m미만,소로,광진구
1465,동일로4길,0,주거지 도로,37.5352842,127.0640134,37.5348977,127.0643228,37.53509095,127.0641681,50.90591055,자양동,6m미만,소로,광진구
1466,한천로47길,0,생활도로,37.5424792,127.1020716,37.5423495,127.1023393,37.54241435,127.1022054,37.97179628,광장동,6m미만,소로,광진구
1467,한천로47길,0,생활도로,37.5423495,127.1023393,37.5422963,127.102163,37.5423229,127.1022512,16.63144327,광장동,6m미만,소로,광진구
1468,한천로47길,0,생활도로,37.5423495,127.1023393,37.5424792,127.1020716,37.54241435,127.1022054,37.97179628,광장동,6m미만,소로,광진구
1469,한천로47길,0,생활도로,37.5423495,127.1023393,37.5417661,127.1021792,37.5420578,127.1022593,88.30473815,광장동,6m미만,소로,광진구
1470,한천로47길,0,생활도로,37.5422963,127.102163,37.5423495,127.1023393,37.5423229,127.1022512,16.63144327,광장동,6m미만,소로,광진구
1471,아차산로70길,0,주거지 도로,37.5417661,127.1021792,37.54214,127.10174,37.54195305,127.1019596,56.81576273,광장동,폭20-25m,중로1류,광진구
1472,아차산로70길,0,주거지 도로,37.5417661,127.1021792,37.5401504,127.1022833,37.54095825,127.1022313,246.7362643,광장동,폭20-25m,중로1류,광진구
1473,아차산로70길,0,생활도로,37.5417661,127.1021792,37.5423495,127.1023393,37.5420578,127.1022593,88.30473815,광장동,폭20-25m,중로1류,광진구
1474,동일로126가길,0,주거지 도로,37.5595879,127.0956142,37.5601223,127.0955795,37.5598551,127.0955969,59.50132054,중곡동,폭6-8m,소로3류,광진구
1475,동일로126가길,0,주거지 도로,37.5595879,127.0956142,37.5601357,127.0958942,37.5598618,127.0957542,86.59180639,중곡동,폭6-8m,소로3류,광진구
1476,동일로126가길,0,주거지 도로,37.5595879,127.0956142,37.5591661,127.095319,37.559377,127.0954666,73.23132001,중곡동,폭6-8m,소로3류,광진구
1477,긴고랑로46길,0,주거지 도로,37.5601357,127.0958942,37.5601419,127.0960477,37.5601388,127.0959709,13.54794672,중곡동,6m미만,소로,광진구
1478,긴고랑로46길,0,주거지 도로,37.5601357,127.0958942,37.5601223,127.0955795,37.560129,127.0957368,27.77950484,중곡동,6m미만,소로,광진구
1479,긴고랑로46길,0,주거지 도로,37.5601357,127.0958942,37.5595879,127.0956142,37.5598618,127.0957542,86.59180639,중곡동,6m미만,소로,광진구
1480,긴고랑로46길,0,주거지 도로,37.5601223,127.0955795,37.5601357,127.0958942,37.560129,127.0957368,27.77950484,중곡동,6m미만,소로,광진구
1481,긴고랑로46길,0,주거지 도로,37.5601223,127.0955795,37.5601082,127.0952408,37.56011525,127.0954102,29.89616305,중곡동,6m미만,소로,광진구
1482,긴고랑로46길,0,주거지 도로,37.5601223,127.0955795,37.5595879,127.0956142,37.5598551,127.0955969,59.50132054,중곡동,6m미만,소로,광진구
1483,긴고랑로46길,0,주거지 도로,37.5591661,127.095319,37.5601082,127.0952408,37.55963715,127.0952799,104.9834267,중곡동,6m미만,소로,광진구
1484,긴고랑로46길,0,주거지 도로,37.5591661,127.095319,37.5591433,127.0949558,37.5591547,127.0951374,32.1152364,중곡동,6m미만,소로,광진구
1485,긴고랑로46길,0,주거지 도로,37.5591661,127.095319,37.5585714,127.0951945,37.55886875,127.0952568,70.81295173,중곡동,6m미만,소로,광진구
1486,긴고랑로46길,0,주거지 도로,37.5591661,127.095319,37.5595879,127.0956142,37.559377,127.0954666,73.23132001,중곡동,6m미만,소로,광진구
1487,긴고랑로44길,0,주거지 도로,37.5591433,127.0949558,37.5601059,127.0948625,37.5596246,127.0949092,107.351868,중곡동,6m미만,소로,광진구
1488,긴고랑로44길,0,주거지 도로,37.5591433,127.0949558,37.5591661,127.095319,37.5591547,127.0951374,32.1152364,중곡동,6m미만,소로,광진구
1489,긴고랑로44길,0,주거지 도로,37.5591433,127.0949558,37.5582724,127.0944804,37.55870785,127.0947181,110.7102883,중곡동,6m미만,소로,광진구
1490,능동로24길,0,주거지 도로,37.5521228,127.0788031,37.5522995,127.0791126,37.55221115,127.0789578,33.62246803,능동,6m미만,소로,광진구
1491,능동로24길,0,주거지 도로,37.5521228,127.0788031,37.5520451,127.0786192,37.55208395,127.0787112,18.4376816,능동,6m미만,소로,광진구
1492,능동로24길,0,주거지 도로,37.5521228,127.0788031,37.5525713,127.0801082,37.55234705,127.0794556,146.0590529,능동,6m미만,소로,광진구
1493,능동로24길,0,주거지 도로,37.5525713,127.0801082,37.5526408,127.0812209,37.55260605,127.0806645,103.7050116,능동,6m미만,소로,광진구
1494,능동로24길,0,주거지 도로,37.5525713,127.0801082,37.5521228,127.0788031,37.55234705,127.0794556,146.0590529,능동,6m미만,소로,광진구
1495,능동로24길,0,주거지 도로,37.5525713,127.0801082,37.552799,127.0798058,37.55268515,127.079957,36.78463001,능동,6m미만,소로,광진구
1496,능동로24길,0,주거지 도로,37.552799,127.0798058,37.5531418,127.0804731,37.5529704,127.0801395,70.09555118,능동,6m미만,소로,광진구
1497,능동로24길,0,주거지 도로,37.552799,127.0798058,37.5527826,127.0797739,37.5527908,127.0797898,3.351655838,능동,6m미만,소로,광진구
1498,능동로24길,0,주거지 도로,37.552799,127.0798058,37.5525713,127.0801082,37.55268515,127.079957,36.78463001,능동,6m미만,소로,광진구
1499,천호대로103길,0,주거지 도로,37.5596058,127.0754336,37.5600767,127.0757224,37.55984125,127.075578,58.22194355,중곡동,6m미만,소로,광진구
1500,동일로62길,0,주거지 도로,37.5596058,127.0754336,37.5593448,127.0760835,37.5594753,127.0757586,64.21851889,중곡동,6m미만,소로,광진구
1501,천호대로103길,0,주거지 도로,37.5600767,127.0757224,37.5596058,127.0754336,37.55984125,127.075578,58.22194355,중곡동,6m미만,소로,광진구
1502,면목로7길,0,주거지 도로,37.5600767,127.0757224,37.5603091,127.0751215,37.5601929,127.075422,58.93454273,중곡동,6m미만,소로,광진구
1503,천호대로104길,0,주거지 도로,37.5571426,127.0755273,37.5569684,127.075716,37.5570555,127.0756217,25.62744706,군자동,6m미만,소로,광진구
1504,천호대로104길,0,주거지 도로,37.5571426,127.0755273,37.5573317,127.075445,37.55723715,127.0754862,22.56469036,군자동,6m미만,소로,광진구
1505,천호대로104나길,0,주거지 도로,37.5571426,127.0755273,37.5567981,127.0752676,37.55697035,127.0753974,45.55916815,군자동,6m미만,소로,광진구
1506,동일로58길,0,주거지 도로,37.5574492,127.0745205,37.5575261,127.0743081,37.55748765,127.0744143,20.58307982,군자동,6m미만,소로,광진구
1507,동일로58길,0,주거지 도로,37.5575261,127.0743081,37.5578694,127.0744933,37.55769775,127.0744007,41.51757905,군자동,6m미만,소로,광진구
1508,동일로58길,0,주거지 도로,37.5575261,127.0743081,37.5573937,127.0742367,37.5574599,127.0742724,16.0111364,군자동,6m미만,소로,광진구
1509,동일로58길,0,주거지 도로,37.5575261,127.0743081,37.5574492,127.0745205,37.55748765,127.0744143,20.58307982,군자동,6m미만,소로,광진구
1510,동일로58길,0,주거지 도로,37.5572808,127.0745479,37.5573937,127.0742367,37.55733725,127.0743923,30.16815328,군자동,6m미만,소로,광진구
1511,동일로58길,0,주거지 도로,37.5573937,127.0742367,37.5575261,127.0743081,37.5574599,127.0742724,16.0111364,군자동,6m미만,소로,광진구
1512,동일로58길,0,주거지 도로,37.5573937,127.0742367,37.5572808,127.0745479,37.55733725,127.0743923,30.16815328,군자동,6m미만,소로,광진구
1513,동일로58길,0,주거지 도로,37.5573937,127.0742367,37.5574284,127.0734907,37.55741105,127.0738637,82.72740362,군자동,6m미만,소로,광진구
1514,동일로60길,0,주거지 도로,37.5571484,127.0759241,37.5572164,127.0759635,37.5571824,127.0759438,8.320761081,군자동,6m미만,소로,광진구
1515,군자로2길,0,주거지 도로,37.5443004,127.0717125,37.5451479,127.072113,37.54472415,127.0719127,100.6439616,화양동,6m미만,소로,광진구
1516,군자로,0,주거지 도로,37.5443004,127.0717125,37.5442593,127.071712,37.54427985,127.0717123,4.570338041,화양동,6m미만,소로,광진구
1517,능동로17길,0,주거지 도로,37.5467765,127.0718901,37.5467499,127.0719675,37.5467632,127.0719288,7.437178646,화양동,6m미만,소로,광진구
1518,능동로17길,0,주거지 도로,37.5467765,127.0718901,37.5467359,127.0715085,37.5467562,127.0716993,33.95660001,화양동,6m미만,소로,광진구
1519,능동로17길,0,주거지 도로,37.5467765,127.0718901,37.5473899,127.0711432,37.5470832,127.0715167,95.23960067,화양동,6m미만,소로,광진구
1520,"['동소문로43가길', '삼양로2길']",0,주거지 도로,37.538836,127.0782555,37.5384701,127.0785919,37.53865305,127.0784237,66.71598769,자양동,,,광진구
1521,아차산로39길,0,주거지 도로,37.5384701,127.0785919,37.5384523,127.0790234,37.5384612,127.0788077,38.09746515,자양동,6m미만,소로,광진구
1522,아차산로39길,0,주거지 도로,37.5384701,127.0785919,37.5385253,127.0772548,37.5384977,127.0779234,118.0537711,자양동,6m미만,소로,광진구
1523,아차산로39길,0,주거지 도로,37.5384701,127.0785919,37.538836,127.0782555,37.53865305,127.0784237,66.71598769,자양동,6m미만,소로,광진구
1524,아차산로39길,0,주거지 도로,37.5393058,127.0769266,37.539602,127.0770623,37.5394539,127.0769945,35.04188202,화양동,6m미만,소로,광진구
1525,아차산로39길,0,주거지 도로,37.5393058,127.0769266,37.5393053,127.0769282,37.53930555,127.0769274,0.15163323,화양동,6m미만,소로,광진구
1526,아차산로39길,0,주거지 도로,37.5393058,127.0769266,37.5395531,127.0742373,37.53942945,127.075582,241.3439032,화양동,6m미만,소로,광진구
