도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
시루봉로,주거지 도로,37.6684505,127.0355833,37.6687413,127.0360091,37.6685959,127.0357962,49.49922684691568,,,,914453486,,,,,방학동
도당로13바길,주거지 도로,37.6682143,127.0357369,37.6682522,127.0357876,37.66823325,127.03576225,6.137933199025444,,,,381406383,,,,,방학동
도당로13바길,주거지 도로,37.6682143,127.0357369,37.6676469,127.0349806,37.667930600000005,127.03535875,91.7165948258454,,,,381406383,,,,,방학동
도당로13바길,주거지 도로,37.6682143,127.0357369,37.6677993,127.0361548,37.6680068,127.03594585,59.01204988496001,,,,914457063,,,,,방학동
도당로13라길,주거지 도로,37.6677993,127.0361548,37.6679211,127.0363552,37.6678602,127.036255,22.23865255178559,,,,381304949,,1,,,방학동
도당로13라길,주거지 도로,37.6677993,127.0361548,37.66775,127.0360887,37.66777465,127.03612175,7.993793371895288,,,,381304949,,1,,,방학동
도당로13라길,주거지 도로,37.6677993,127.0361548,37.6682143,127.0357369,37.6680068,127.03594585,59.01204988496001,,,,914457063,,,,,방학동
도당로13라길,주거지 도로,37.6652548,127.0337819,37.6654323,127.0340387,37.66534355,127.0339103,30.00814740735446,,,,914454404,,,,,방학동
도당로13라길,주거지 도로,37.6652548,127.0337819,37.6646882,127.0343918,37.6649715,127.03408685,82.77327445331876,,,,914454405,,,,,방학동
도당로13라길,주거지 도로,37.6652548,127.0337819,37.665767,127.0332306,37.6655109,127.03350625,74.82343819694245,,,,914454405,,,,,방학동
도당로13라길,주거지 도로,37.6646882,127.0343918,37.6652548,127.0337819,37.6649715,127.03408685,82.77327445331876,,,,914454405,,,,,방학동
도당로13다길,주거지 도로,37.665767,127.0332306,37.6659407,127.0334793,37.665853850000005,127.03335495,29.19345518964788,,,,381304900,,,,,방학동
도당로13다길,주거지 도로,37.665767,127.0332306,37.6656677,127.0330885,37.66571735,127.03315955,16.68420221797797,,,,381304900,,,,,방학동
도당로13다길,주거지 도로,37.665767,127.0332306,37.6652548,127.0337819,37.6655109,127.03350625,74.82343819694245,,,,914454405,,,,,방학동
도당로13나길,주거지 도로,37.6659736,127.035456,37.666165,127.0357374,37.6660693,127.0355967,32.656633082628524,,,,381304933,,,,,방학동
도당로13나길,주거지 도로,37.6659736,127.035456,37.6657483,127.0351255,37.665860949999995,127.03529075,38.39129820403807,,,,381304933,,,,,방학동
도당로13나길,주거지 도로,37.6659736,127.035456,37.6663561,127.0350264,37.66616485,127.0352412,56.91084070671763,,,,914454406,,,,,방학동
도당로13나길,주거지 도로,37.6663561,127.0350264,37.6659736,127.035456,37.66616485,127.0352412,56.91084070671763,,,,914454406,,,,,방학동
도당로13나길,주거지 도로,37.6663561,127.0350264,37.6665498,127.0353007,37.66645295,127.03516355,32.35480225936959,,,,914454409,,,,,방학동
도당로13나길,주거지 도로,37.6663561,127.0350264,37.6663117,127.0349594,37.6663339,127.0349929,7.691117076378332,,,,914454409,,,,,방학동
도당로13나길,주거지 도로,37.6663117,127.0349594,37.6666992,127.0345594,37.66650545,127.0347594,55.64336859465561,,,,914454407,,,,,방학동
도당로13나길,주거지 도로,37.6663117,127.0349594,37.6663561,127.0350264,37.6663339,127.0349929,7.691117076378332,,,,914454409,,,,,방학동
도당로13나길,주거지 도로,37.6663117,127.0349594,37.6661302,127.0347065,37.66622095,127.03483295,30.047149540436788,,,,914454409,,,,,방학동
도당로13라길,주거지 도로,37.6666992,127.0345594,37.666935,127.0349037,37.6668171,127.03473155,40.07341489927465,,,,381304949,,1,,,방학동
도당로13라길,주거지 도로,37.6666992,127.0345594,37.66652,127.03428,37.6666096,127.0344197,31.652077487889944,,,,381304949,,1,,,방학동
도당로13라길,주거지 도로,37.6666992,127.0345594,37.6663117,127.0349594,37.66650545,127.0347594,55.64336859465561,,,,914454407,,,,,방학동
도당로13나길,주거지 도로,37.666165,127.0357374,37.6663176,127.0359553,37.6662413,127.03584635,25.60825704089264,,,,381304933,,,,,방학동
도당로13나길,주거지 도로,37.666165,127.0357374,37.6659736,127.035456,37.6660693,127.0355967,32.656633082628524,,,,381304933,,,,,방학동
도당로13나길,주거지 도로,37.666165,127.0357374,37.6665498,127.0353007,37.666357399999995,127.03551905,57.517908848662,,,,914454408,,,,,방학동
도당로13나길,주거지 도로,37.6665498,127.0353007,37.666165,127.0357374,37.666357399999995,127.03551905,57.517908848662,,,,914454408,,,,,방학동
도당로13나길,주거지 도로,37.6665498,127.0353007,37.666935,127.0349037,37.6667424,127.0351022,55.27819055465168,,,,914454408,,,,,방학동
도당로13나길,주거지 도로,37.6665498,127.0353007,37.6668949,127.0357893,37.66672235,127.035545,57.637400947196326,,,,914454409,,,,,방학동
도당로13나길,주거지 도로,37.6665498,127.0353007,37.6663561,127.0350264,37.66645295,127.03516355,32.35480225936959,,,,914454409,,,,,방학동
도당로13라길,주거지 도로,37.666935,127.0349037,37.6672602,127.0353924,37.667097600000005,127.03514805,56.195024585979425,,,,381304949,,1,,,방학동
도당로13라길,주거지 도로,37.666935,127.0349037,37.6666992,127.0345594,37.6668171,127.03473155,40.07341489927465,,,,381304949,,1,,,방학동
도당로13라길,주거지 도로,37.666935,127.0349037,37.6665498,127.0353007,37.6667424,127.0351022,55.27819055465168,,,,914454408,,,,,방학동
도당로15길,주거지 도로,37.6668949,127.0357893,37.6665058,127.0362365,37.66670035,127.0360129,58.4922704301413,,,,381304946,,,,,방학동
도당로15길,주거지 도로,37.6668949,127.0357893,37.6672602,127.0353924,37.66707755,127.03559085,53.57603344346878,,,,381304946,,,,,방학동
도당로15길,주거지 도로,37.6668949,127.0357893,37.6665498,127.0353007,37.66672235,127.035545,57.637400947196326,,,,914454409,,,,,방학동
도당로13길,3차로,37.6661302,127.0347065,37.66652,127.03428,37.666325099999995,127.03449325,57.340944612087775,,,,481804810,,,,,방학동
도당로13길,주거지 도로,37.6661302,127.0347065,37.6663117,127.0349594,37.66622095,127.03483295,30.047149540436788,,,,914454409,,,,,방학동
도당로13길,3차로,37.6661302,127.0347065,37.6659917,127.034846,37.66606095,127.03477625,19.696658456473894,,,,481804810,,,,,방학동
도당로13길,주거지 도로,37.6465431,127.0365681,37.6462156,127.0365931,37.64637935,127.0365806,36.48284898720496,,,,914521035,,,,,창동
도당로13길,주거지 도로,37.6465981,127.0365402,37.6469045,127.0365097,37.6467513,127.03652495,34.175834792840554,,,,914521036,,,,,창동
독서당로55길,주거지 도로,37.5492606,127.0286975,37.5497544,127.0280293,37.5495075,127.0283634,80.59490576897907,,,,420070523,,,,,금호동1가
독서당로55길,주거지 도로,37.5492606,127.0286975,37.5490072,127.0289345,37.5491339,127.028816,35.19472179344524,,,,420070523,,,,,금호동1가
독서당로,3차로,37.5491472,127.029189,37.5490072,127.0289345,37.5490772,127.02906175,27.30816577206473,,,,1054180190,,,,,금호동1가
독서당로,3차로,37.5491472,127.029189,37.5495015,127.0298467,37.54932435,127.02951785,70.20271666804413,,,,1054180189,,,,,응봉동
독서당로,3차로,37.5541794,127.0338893,37.5498931,127.0306745,37.55203625,127.0322819,566.3886887111629,,,,"[519073443, 1054180188]",,,,,응봉동
독서당로,주거지 도로,37.6492974,127.0367441,37.6488629,127.0367947,37.64908015,127.0367694,48.51921068337236,,,,914519585,,,,,창동
독서당로,주거지 도로,37.6492846,127.0364946,37.6488497,127.0365396,37.64906715,127.0365171,48.52075829156389,,,,914519586,,,,,창동
도봉로118길,주거지 도로,37.6488497,127.0365396,37.6488462,127.0365053,37.64884795,127.03652245,3.0447758622982986,,,,413699502,,,,,창동
도봉로118길,주거지 도로,37.6488497,127.0365396,37.6488629,127.0367947,37.6488563,127.03666715,22.507126173872607,,,,413699502,,,,,창동
도봉로118길,주거지 도로,37.6488497,127.0365396,37.6492846,127.0364946,37.64906715,127.0365171,48.52075829156389,,,,914519586,,,,,창동
노해로54길,주거지 도로,37.6488706,127.0313501,37.6489226,127.0316504,37.6488966,127.03150025,27.063540683755733,,,,380092502,,,,,쌍문동
노해로54길,주거지 도로,37.6488706,127.0313501,37.6488135,127.0310205,37.64884205,127.0311853,29.704754232418892,,,,380092502,,,,,쌍문동
노해로54길,주거지 도로,37.6488706,127.0313501,37.6496499,127.0311114,37.64926025,127.03123075,89.16620802191254,,,,914521729,,,,,쌍문동
도봉로117길,주거지 도로,37.6496499,127.0311114,37.6497037,127.0314083,37.6496768,127.03125985,26.814863986051392,,,,380092473,,,,,쌍문동
도봉로117길,주거지 도로,37.6496499,127.0311114,37.6495888,127.0307925,37.649619349999995,127.03095195,28.88627117833347,,,,380092473,,,,,쌍문동
도봉로117길,주거지 도로,37.6496499,127.0311114,37.6488706,127.0313501,37.64926025,127.03123075,89.16620802191254,,,,914521729,,,,,쌍문동
도봉로117길,주거지 도로,37.6488153,127.0306635,37.6488947,127.0310016,37.648855,127.03083255,31.048350401146102,,,,914521552,,,,,쌍문동
도봉로109가길,주거지 도로,37.6488947,127.0310016,37.6495888,127.0307925,37.64924175,127.03089705,79.3456422389282,,,,380092546,,,,,쌍문동
도봉로109가길,주거지 도로,37.6488947,127.0310016,37.6488135,127.0310205,37.6488541,127.03101105,9.181088151117194,,,,380092546,,,,,쌍문동
도봉로109가길,주거지 도로,37.6488947,127.0310016,37.6488153,127.0306635,37.648855,127.03083255,31.048350401146102,,,,914521552,,,,,쌍문동
도봉로109가길,주거지 도로,37.649137,127.0305897,37.6495272,127.0304762,37.6493321,127.03053295,44.52412733414769,,,,914521553,,,,,쌍문동
도봉로109가길,주거지 도로,37.5567781,127.0356323,37.5569326,127.0350099,37.556855350000006,127.0353211,57.4912579583868,,,,914518021,,,,,행당동
고산자로6길,주거지 도로,37.5569326,127.0350099,37.5571047,127.0350463,37.55701865,127.0350281,19.403806069449164,,,,379955921,,,,,행당동
고산자로6길,주거지 도로,37.5569326,127.0350099,37.5567781,127.0356323,37.556855350000006,127.0353211,57.4912579583868,,,,914518021,,,,,행당동
고산자로6길,주거지 도로,37.5569326,127.0350099,37.5567587,127.0349837,37.55684565,127.0349968,19.505257854392465,,,,379955921,,,,,행당동
고산자로6길,주거지 도로,37.5566452,127.0354807,37.5567587,127.0349837,37.55670195,127.0352322,45.59213830808935,,,,914518022,,,,,행당동
고산자로6길,주거지 도로,37.5567587,127.0349837,37.5566452,127.0354807,37.55670195,127.0352322,45.59213830808935,,,,914518022,,,,,행당동
고산자로6길,주거지 도로,37.5567587,127.0349837,37.5569326,127.0350099,37.55684565,127.0349968,19.505257854392465,,,,379955921,,,,,행당동
고산자로6길,주거지 도로,37.5567587,127.0349837,37.556239,127.0350264,37.55649885,127.03500505,58.26785887054968,,,,379955921,,,,,행당동
고산자로6길,주거지 도로,37.5569344,127.0357168,37.5571047,127.0350463,37.55701955,127.03538155,62.06375422693185,,,,914518023,,,,,행당동
도봉로110길,3차로,37.6462879,127.0340795,37.6461955,127.0343184,37.6462417,127.03419895,23.4134581525776,,,,37402822,,2,,,창동
도봉로110길,3차로,37.6462879,127.0340795,37.6464912,127.0335458,37.646389549999995,127.03381265,52.14788334241861,,,,37402822,,2,,,창동
도봉로110길,주거지 도로,37.6462879,127.0340795,37.6449458,127.0332813,37.64561685,127.0336804,164.95440221676975,,,,914519671,,,,,창동
도봉로106길,주거지 도로,37.6449458,127.0332813,37.6448496,127.0335284,37.6448977,127.03340485,24.243571282150896,,,,380096604,,,,,창동
도봉로106길,주거지 도로,37.6449458,127.0332813,37.6451306,127.0327417,37.6450382,127.0330115,51.76349538586744,,,,380096604,,,,,창동
도봉로106길,주거지 도로,37.6449458,127.0332813,37.6462879,127.0340795,37.64561685,127.0336804,164.95440221676975,,,,914519671,,,,,창동
도봉로116길,주거지 도로,37.6481779,127.0365807,37.6481863,127.0367082,37.6481821,127.03664445,11.264100505120018,,,,380094111,,1,,,창동
도봉로116길,주거지 도로,37.6481779,127.0365807,37.648158,127.0363392,37.64816795,127.03645995,21.376891458236408,,,,380094111,,1,,,창동
도봉로116길,주거지 도로,37.6481779,127.0365807,37.6488462,127.0365053,37.64851205,127.036543,74.60758748538412,,,,914518824,,,,,창동
도봉로118길,주거지 도로,37.6488462,127.0365053,37.6488497,127.0365396,37.64884795,127.03652245,3.0447758622982986,,,,413699502,,,,,창동
도봉로118길,주거지 도로,37.6488462,127.0365053,37.6481779,127.0365807,37.64851205,127.036543,74.60758748538412,,,,914518824,,,,,창동
도봉로118길,주거지 도로,37.6488462,127.0365053,37.6488737,127.0361928,37.64885995,127.03634905,28.09512742146711,,,,413699502,,,,,창동
압구정로29길,주거지 도로,37.5275057,127.0284285,37.5277197,127.0284538,37.5276127,127.02844115,23.90011018115317,,,,417343916,,,,,압구정동
한천로124나길,주거지 도로,37.6394438,127.0294632,37.6395877,127.0292525,37.63951575,127.02935785,24.49954481712539,,,,380087747,,,,,번동
한천로124나길,주거지 도로,37.6394438,127.0294632,37.6393979,127.0295304,37.63942085,127.0294968,7.814175957141046,,,,380087747,,,,,번동
한천로124나길,주거지 도로,37.6394438,127.0294632,37.6397657,127.0298105,37.63960475,127.02963685,47.07811529503014,,,,914529815,,,,,번동
한천로124나길,주거지 도로,37.6397657,127.0298105,37.639627,127.0300094,37.639696349999994,127.02990995,23.33631220148463,,,,380087731,,,,,번동
한천로124나길,주거지 도로,37.6397657,127.0298105,37.6399088,127.0295923,37.63983725,127.0297014,24.94645368906642,,,,380087731,,,,,번동
한천로124나길,주거지 도로,37.6397657,127.0298105,37.6394438,127.0294632,37.63960475,127.02963685,47.07811529503014,,,,914529815,,,,,번동
한천로124나길,주거지 도로,37.5275546,127.0336359,37.5275682,127.0334674,37.5275614,127.03355165,14.935829635278118,,,,914538339,,,,,신사동
덕릉로41길,주거지 도로,37.6379396,127.0283181,37.6377937,127.0285311,37.63786665000001,127.0284246,24.798491826422968,,,,380080679,,,,,번동
덕릉로41길,주거지 도로,37.6379396,127.0283181,37.6380738,127.0281221,37.638006700000005,127.0282201,22.815215353268503,,,,380080679,,,,,번동
덕릉로41길,주거지 도로,37.6379396,127.0283181,37.6374614,127.0277993,37.6377005,127.0280587,70.10210745123689,,,,914543246,,,,,번동
덕릉로41길,주거지 도로,37.6377937,127.0285311,37.6375352,127.0289085,37.63766445,127.0287198,43.93806693891035,,,,380080679,,,,,번동
덕릉로41길,주거지 도로,37.6377937,127.0285311,37.6379396,127.0283181,37.63786665000001,127.0284246,24.798491826422968,,,,380080679,,,,,번동
덕릉로41길,주거지 도로,37.6377937,127.0285311,37.6373206,127.0280079,37.637557150000006,127.0282695,69.93603586272806,,,,914543247,,,,,번동
덕릉로41길,주거지 도로,37.639908,127.031326,37.640286,127.0314118,37.640097,127.0313689,42.70529496616802,,,,914555320,,,,,번동
덕릉로41길,주거지 도로,37.640286,127.0314118,37.639908,127.031326,37.640097,127.0313689,42.70529496616802,,,,914555320,,,,,번동
덕릉로41길,주거지 도로,37.640286,127.0314118,37.6403181,127.0311297,37.64030205,127.03127075,25.094324591908748,,,,914555321,,,,,번동
덕릉로41길,주거지 도로,37.640286,127.0314118,37.6395782,127.0317287,37.6399321,127.03157025,115.44392654845228,,,,914555321,,,,,번동
한천로130가길,주거지 도로,37.6395782,127.0317287,37.6395337,127.0318739,37.63955595,127.0318013,14.00895421635564,,,,380087899,,,,,번동
한천로130가길,주거지 도로,37.6395782,127.0317287,37.6396956,127.0309838,37.6396369,127.03135625,66.87623438266507,,,,380087899,,,,,번동
한천로130가길,주거지 도로,37.6395782,127.0317287,37.640286,127.0314118,37.6399321,127.03157025,115.44392654845228,,,,914555321,,,,,번동
덕릉로41길,주거지 도로,37.6380738,127.0281221,37.6379396,127.0283181,37.638006700000005,127.0282201,22.815215353268503,,,,380080679,,,,,번동
덕릉로41길,주거지 도로,37.6380738,127.0281221,37.6383675,127.0276933,37.63822065,127.0279077,49.92153255396304,,,,380080679,,,,,번동
덕릉로41길,주거지 도로,37.6380738,127.0281221,37.6375968,127.0275988,37.6378353,127.02786045,70.26012369889368,,,,914557408,,,,,번동
도봉로36길,주거지 도로,37.6224352,127.0289117,37.6224612,127.0290287,37.622448199999994,127.0289702,10.70232469610559,,,,380245050,,,,,미아동
도봉로36길,주거지 도로,37.6224352,127.0289117,37.6223492,127.0285528,37.6223922,127.02873225,33.023968738370165,,,,380245050,,,,,미아동
도봉로36길,주거지 도로,37.6224352,127.0289117,37.6227955,127.0287672,37.62261535,127.02883945,42.03632033416429,,,,914565023,,,,,미아동
도봉로36길,주거지 도로,37.6224352,127.0289117,37.6220095,127.0290676,37.62222235,127.02898965,49.286907020800896,,,,914584072,,,,,미아동
도봉로38길,주거지 도로,37.6227955,127.0287672,37.6227677,127.0286526,37.6227816,127.0287099,10.555790818815248,,,,380245028,,,,,미아동
도봉로38길,주거지 도로,37.6227955,127.0287672,37.6224352,127.0289117,37.62261535,127.02883945,42.03632033416429,,,,914565023,,,,,미아동
도봉로38길,주거지 도로,37.6227955,127.0287672,37.6230237,127.0297037,37.6229096,127.02923545,86.29740238704215,,,,380245028,,,,,미아동
도봉로38길,3차로,37.6174492,127.0352782,37.6167777,127.0349792,37.617113450000005,127.0351287,81.21362519291412,,,,914575792,,,True,,미아동
오현로,3차로,37.6174492,127.0352782,37.6165637,127.0340475,37.617006450000005,127.03466285,154.87370710366324,,,,914575794,,,True,,미아동
오패산로30길,주거지 도로,37.6167777,127.0349792,37.6166416,127.0352472,37.61670965,127.0351132,28.041158268510745,,,,380245060,,,True,,미아동
오현로,3차로,37.6167777,127.0349792,37.6169141,127.0351049,37.6168459,127.03504205,18.80496584204574,,,,914575793,,,True,,미아동
오현로,주거지 도로,37.6165484,127.0345493,37.6162801,127.0345134,37.61641425,127.03453135,30.00074444855421,,,,380249089,,,,,미아동
오현로,3차로,37.6165484,127.0345493,37.6167777,127.0349792,37.61666305,127.03476425,45.87989077077064,,,,914575793,,,True,,미아동
오현로,주거지 도로,37.6165188,127.0342979,37.6163037,127.0343112,37.61641125,127.03430455,23.946732961471355,,,,415390627,,,,,미아동
오현로,3차로,37.6165188,127.0342979,37.6165484,127.0345493,37.6165336,127.0344236,22.38637410946886,,,,914575793,,,True,,미아동
오현로,3차로,37.6169141,127.0351049,37.6175891,127.0354357,37.6172516,127.0352703,83.82668391438544,,,,914575793,,,True,,미아동
오현로,주거지 도로,37.6144269,127.0327261,37.6147972,127.0325358,37.61461205,127.03263095,44.45656390590151,,,,914580186,,,,,미아동
도봉로32길,주거지 도로,37.6215463,127.0292902,37.6216164,127.029568,37.62158135,127.0294291,25.67837593808203,,,,380245066,,,,,미아동
도봉로32길,주거지 도로,37.6215463,127.0292902,37.6214633,127.0289405,37.6215048,127.02911535,32.15228614606065,,,,380245066,,,,,미아동
도봉로32길,주거지 도로,37.6215463,127.0292902,37.6220095,127.0290676,37.6217779,127.0291789,55.75696451467975,,,,914584852,,,,,미아동
도봉로34길,주거지 도로,37.6220095,127.0290676,37.6219226,127.0287545,37.62196605,127.02891105,29.21955337859017,,,,380244969,,,,,미아동
도봉로34길,주거지 도로,37.6220095,127.0290676,37.6220307,127.0291963,37.6220201,127.02913195,11.577481287120474,,,,380244969,,,,,미아동
도봉로34길,주거지 도로,37.6220095,127.0290676,37.6224352,127.0289117,37.62222235,127.02898965,49.286907020800896,,,,914584072,,,,,미아동
도봉로34길,주거지 도로,37.6220095,127.0290676,37.6215463,127.0292902,37.6217779,127.0291789,55.75696451467975,,,,914584852,,,,,미아동
도봉로36길,주거지 도로,37.6224612,127.0290287,37.6225266,127.0293227,37.622493899999995,127.0291757,26.895009164495136,,,,380245050,,,,,미아동
도봉로36길,주거지 도로,37.6224612,127.0290287,37.6224352,127.0289117,37.622448199999994,127.0289702,10.70232469610559,,,,380245050,,,,,미아동
도봉로36길,주거지 도로,37.6224612,127.0290287,37.6220307,127.0291963,37.62224595,127.0291125,50.093636916751656,,,,914584073,,,,,미아동
도봉로34길,주거지 도로,37.6220307,127.0291963,37.6220095,127.0290676,37.6220201,127.02913195,11.577481287120474,,,,380244969,,,,,미아동
도봉로34길,주거지 도로,37.6220307,127.0291963,37.6221049,127.0294991,37.6220678,127.0293477,27.915513901770087,,,,380244969,,,,,미아동
도봉로34길,주거지 도로,37.6220307,127.0291963,37.6224612,127.0290287,37.62224595,127.0291125,50.093636916751656,,,,914584073,,,,,미아동
오패산로13길,3차로,37.6071486,127.035904,37.6071757,127.0360349,37.60716215,127.03596945,11.918251636755702,,,,415336572,,,,,하월곡동
오패산로13길,3차로,37.6071486,127.035904,37.6070958,127.0356482,37.607122200000006,127.0357761,23.28579273934066,,,,415336572,,,,,하월곡동
오패산로17길,주거지 도로,37.6071486,127.035904,37.6073205,127.0358172,37.60723455,127.0358606,20.58704381122396,,,,780139457,,,,,하월곡동
오패산로17길,주거지 도로,37.6049343,127.037173,37.6047501,127.0366802,37.60484219999999,127.0369266,48.23684150377856,,,,914603497,,,,,하월곡동
오패산로5길,주거지 도로,37.6047501,127.0366802,37.6069626,127.0351425,37.60585635,127.03591135,281.0008687675482,,,,380285446,,,,,하월곡동
오패산로5길,주거지 도로,37.6047501,127.0366802,37.604419,127.0368702,37.60458455,127.0367752,40.92037914201972,,,,380285446,,,,,하월곡동
오패산로5길,주거지 도로,37.6047501,127.0366802,37.6049343,127.037173,37.60484219999999,127.0369266,48.23684150377856,,,,914603497,,,,,하월곡동
오패산로3길,3차로,37.6037885,127.0370367,37.6042019,127.0366188,37.6039952,127.03682775,58.8928432234257,,,,37402229,,,,,하월곡동
오패산로3길,3차로,37.6037885,127.0370367,37.6036569,127.0371697,37.6037227,127.0371032,18.745934189031058,,,,37402229,,,,,하월곡동
오패산로3길,주거지 도로,37.6036829,127.0332756,37.6043659,127.0330587,37.6040244,127.03316715,78.3130334597417,,,,914624675,,,,,하월곡동
오패산로3길,주거지 도로,37.6036829,127.0332756,37.6035924,127.0328093,37.60363765,127.03304245,42.29307024092078,,,,914624676,,,,,하월곡동
오패산로3길,주거지 도로,37.6036829,127.0332756,37.6037289,127.0335125,37.6037059,127.03339405,21.487226178052676,,,,914624676,,,,,하월곡동
종암로32길,주거지 도로,37.6043659,127.0330587,37.6043259,127.0328687,37.6043459,127.0329637,17.31866499995352,,,,380294934,,,,,하월곡동
종암로32길,주거지 도로,37.6043659,127.0330587,37.6036829,127.0332756,37.6040244,127.03316715,78.3130334597417,,,,914624675,,,,,하월곡동
종암로32길,주거지 도로,37.6043659,127.0330587,37.6043672,127.0333044,37.604366549999995,127.03318155,22.41277678174714,,,,380294934,,,,,하월곡동
종암로32길,주거지 도로,37.6035924,127.0328093,37.6036829,127.0332756,37.60363765,127.03304245,42.29307024092078,,,,914624676,,,,,하월곡동
도봉로1길,주거지 도로,37.6095275,127.0290835,37.609577,127.0295291,37.60955225,127.0293063,42.50300864800309,,,,877560588,,,,,길음동
도봉로1길,주거지 도로,37.6095275,127.0290835,37.6096344,127.029028,37.609580949999994,127.02905575,15.867819618936627,,,,914627528,,,True,,길음동
도봉로1길,주거지 도로,37.6096344,127.029028,37.6095143,127.0289732,37.60957435,127.0290006,18.404613471632903,,,,914627528,,,True,,길음동
도봉로1길,주거지 도로,37.6096344,127.029028,37.6104889,127.0287892,37.61006165,127.0289086,105.05903409194674,,,,914627529,,,True,,길음동
도봉로1길,주거지 도로,37.6095143,127.0289732,37.6090993,127.0285767,37.6093068,127.02877495,57.873386337419056,,,,914627527,,,,,길음동
도봉로1길,주거지 도로,37.6095143,127.0289732,37.6095275,127.0290835,37.6095209,127.02902835,10.441201757041991,,,,914627528,,,True,,길음동
도봉로1길,주거지 도로,37.600968,127.0323721,37.6007045,127.03168,37.60083625,127.03202605,67.78300891787501,,,,914630501,,,,,종암동
종암로25길,주거지 도로,37.6007045,127.03168,37.6003444,127.0318024,37.600524449999995,127.0317412,41.46790595033589,,,,379553587,,,,,종암동
종암로25길,주거지 도로,37.6007045,127.03168,37.6015353,127.0317526,37.6011199,127.0317163,92.9881311759697,,,,379553587,,,,,종암동
종암로25길,주거지 도로,37.6007045,127.03168,37.600968,127.0323721,37.60083625,127.03202605,67.78300891787502,,,,914630501,,,,,종암동
개운사길,주거지 도로,37.5884541,127.029222,37.5882672,127.0292352,37.58836065,127.0292286,20.814881729937657,,,,172670186,,2,,,안암동5가
개운사길,주거지 도로,37.5884541,127.029222,37.5890116,127.0291827,37.58873285,127.02920235,62.08789917214473,,,,172670186,,2,,,안암동5가
개운사2길,주거지 도로,37.5884541,127.029222,37.5887563,127.0286663,37.5886052,127.02894415,59.38552490384014,,,,337111075,,,,,안암동5가
개운사2길,주거지 도로,37.5880167,127.0360815,37.5882208,127.0361111,37.58811875,127.0360963,22.84429084720993,,,,914632521,,,,,제기동
개운사2길,주거지 도로,37.5877744,127.036382,37.5875385,127.0361137,37.58765645,127.03624785,35.31216325639346,,,,914632522,,,,,제기동
개운사2길,주거지 도로,37.5875385,127.0361137,37.5877744,127.036382,37.58765645,127.03624785,35.31216325639346,,,,914632522,,,,,제기동
안암로22길,주거지 도로,37.5875385,127.0361137,37.5872647,127.0361041,37.5874016,127.0361089,31.27519878916752,,,,379558007,,,,,제기동
안암로22길,주거지 도로,37.5875385,127.0361137,37.5880707,127.0355117,37.5878046,127.0358127,83.5285165054057,,,,379558007,,,,,제기동
안암로22길,주거지 도로,37.5885672,127.0361862,37.5882208,127.0361111,37.588394,127.03614865,39.08225285163108,,,,914632523,,,,,제기동
안암로24길,주거지 도로,37.5882208,127.0361111,37.5883499,127.0357879,37.58828535,127.0359495,31.8915341275276,,,,183061374,,,,,제기동
안암로24길,주거지 도로,37.5882208,127.0361111,37.5880167,127.0360815,37.58811875,127.0360963,22.84429084720993,,,,914632521,,,,,제기동
안암로24길,주거지 도로,37.5882208,127.0361111,37.5885672,127.0361862,37.588394,127.03614865,39.08225285163108,,,,914632523,,,,,제기동
안암로24길,주거지 도로,37.5882208,127.0361111,37.5879864,127.0366767,37.5881036,127.0363939,56.24184655423875,,,,183061374,,,,,제기동
약령시로2길,주거지 도로,37.583587,127.0330982,37.5827609,127.0332267,37.58317395,127.03316245,94.79295442740704,,,,378331060,,,,,제기동
약령시로2길,주거지 도로,37.583587,127.0330982,37.5839655,127.0324495,37.58377625,127.03277385,83.6408599079537,,,,378331060,,,,,제기동
약령시로2길,주거지 도로,37.583587,127.0330982,37.5838411,127.0336393,37.58371405,127.03336875,58.598643363355926,,,,914633241,,,,,제기동
매헌로6길,주거지 도로,37.4653525,127.0350641,37.4657112,127.0352592,37.465531850000005,127.03516165,43.44380041466147,,,,370040772,,,,,양재동
매헌로6길,주거지 도로,37.4653525,127.0350641,37.4653693,127.0357169,37.4653609,127.0353905,57.64503329775975,,,,914639910,,,,,양재동
매헌로6길,주거지 도로,37.4653525,127.0350641,37.4645557,127.0350407,37.4649541,127.0350524,88.97854757018135,,,,370040772,,,,,양재동
매헌로6길,3차로,37.4755982,127.0396334,37.4748198,127.0375246,37.475209,127.038579,216.04006452289929,,,,175353083,,,,,양재동
매헌로6길,3차로,37.4755982,127.0396334,37.4758308,127.0396939,37.475714499999995,127.03966365,26.5650311451223,,,,175353083,,,,,양재동
강남대로12길,주거지 도로,37.4693231,127.0398043,37.4694454,127.0400061,37.46938425,127.0399052,22.407920283047037,,,,494822053,,,,,양재동
강남대로23길,주거지 도로,37.4771382,127.0382266,37.4770068,127.0380232,37.4770725,127.0381249,23.143969407702972,,,,417977515,,,,,양재동
도봉로169나길,주거지 도로,37.6788256,127.0435967,37.6780712,127.0436527,37.6784484,127.0436247,84.03021811246738,,,,412502817,,1,,,도봉동
