도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
개화동로7길,주거지 도로,37.5801668,126.7999033,37.5809757,126.7992925,37.580571250000006,126.7995979,104.82047742606092,,,,350485834,,,,,개화동
개화동로7길,주거지 도로,37.5801668,126.7999033,37.5798928,126.7992493,37.580029800000005,126.7995763,65.18984187984505,,,,47099379,,,True,,개화동
개화동로7길,주거지 도로,37.5798127,126.7993038,37.5800863,126.7999591,37.5799495,126.79963145,65.27045728211974,,,,47099380,,,True,,개화동
개화동로7길,주거지 도로,37.5800863,126.7999591,37.5802282,126.8002989,37.58015725,126.800129,33.84674733196206,,,,47099380,,,True,,개화동
개화동로7길,주거지 도로,37.5800863,126.7999591,37.5790487,126.8006783,37.5795675,126.8003187,131.63736363620924,,,,350485834,,,,,개화동
개화동로7길,주거지 도로,37.5800863,126.7999591,37.5801668,126.7999033,37.58012655,126.7999312,10.212889889640676,,,,350485834,,,,,개화동
개화동로7길,주거지 도로,37.5802282,126.8002989,37.5803942,126.8006969,37.5803112,126.8004979,39.63327810329082,,,,47099380,,,True,,개화동
개화동로7길,주거지 도로,37.5802282,126.8002989,37.5791957,126.8010307,37.57971195,126.8006648,131.68074594456317,,,,350485855,,,,,개화동
개화동로7길,주거지 도로,37.5802282,126.8002989,37.580309,126.8002428,37.5802686,126.80027085,10.254853787155271,,,,350485855,,,,,개화동
개화동로7길,주거지 도로,37.5803942,126.8006969,37.5804785,126.80064,37.58043635,126.80066845,10.63055275037862,,,,350485870,,,,,개화동
개화동로7길,주거지 도로,37.5803942,126.8006969,37.5793537,126.801395,37.57987395,126.80104595,131.036811962464,,,,350485870,,,,,개화동
개화동로13길,주거지 도로,37.577443,126.8026893,37.577673,126.8025339,37.577558,126.8026116,29.01065123907147,,,,47099381,,,,,개화동
개화동로9길,주거지 도로,37.5793537,126.801395,37.5795086,126.8017548,37.57943115,126.8015749,36.083011291427674,,,,47099374,,,,,개화동
개화동로9길,주거지 도로,37.5793537,126.801395,37.5791957,126.8010307,37.5792747,126.80121285,36.59624829222153,,,,47099374,,,,,개화동
개화동로11길,주거지 도로,37.5793537,126.801395,37.5787365,126.8018155,37.5790451,126.80160525,77.9946504001314,,,,350485867,,,,,개화동
개화동로7길,주거지 도로,37.5793537,126.801395,37.5803942,126.8006969,37.57987395,126.80104595,131.036811962464,,,,350485870,,,,,개화동
개화동로9길,주거지 도로,37.5787548,126.8000263,37.5790487,126.8006783,37.57890175,126.8003523,66.11577137813455,,,,47099374,,,,,개화동
개화동로9길,주거지 도로,37.5790487,126.8006783,37.5791957,126.8010307,37.5791222,126.8008545,35.093807698018615,,,,47099374,,,,,개화동
개화동로7길,주거지 도로,37.5790487,126.8006783,37.5800863,126.7999591,37.5795675,126.8003187,131.63736363620924,,,,350485834,,,,,개화동
개화동로11길,주거지 도로,37.5790487,126.8006783,37.5784344,126.8011019,37.57874155,126.8008901,77.84176367467255,,,,350485868,,,,,개화동
개화동로9길,주거지 도로,37.5790487,126.8006783,37.5787548,126.8000263,37.57890175,126.8003523,66.11577137813455,,,,47099374,,,,,개화동
개화동로7길,주거지 도로,37.5812702,126.7998197,37.5803938,126.8004417,37.580832,126.8001307,111.80819234761084,,,,47099383,,,,,개화동
개화동로5길,주거지 도로,37.5812702,126.7998197,37.5811906,126.7996322,37.581230399999995,126.79972595,18.74409965198988,,,,47099386,,,,,개화동
개화동로5길,주거지 도로,37.5812702,126.7998197,37.5813542,126.8000178,37.5813122,126.79991875,19.79849807324589,,,,47099386,,,,,개화동
개화동로5길,주거지 도로,37.5813542,126.8000178,37.5812702,126.7998197,37.5813122,126.79991875,19.79849807324589,,,,47099386,,,,,개화동
개화동로5길,주거지 도로,37.5811906,126.7996322,37.5809757,126.7992925,37.58108315,126.79946235,38.30272924833299,,,,47099386,,,,,개화동
개화동로5길,주거지 도로,37.5811906,126.7996322,37.5812702,126.7998197,37.581230399999995,126.79972595,18.74409965198988,,,,47099386,,,,,개화동
개화동로7길,주거지 도로,37.5811906,126.7996322,37.580309,126.8002428,37.5807498,126.7999375,111.82572077292528,,,,350485855,,,,,개화동
개화동로5길,주거지 도로,37.5811906,126.7996322,37.5818439,126.799197,37.581517250000005,126.7994146,120.8473777015552,,,,47099388,,,,,개화동
개화동로5길,주거지 도로,37.5809757,126.7992925,37.5811906,126.7996322,37.58108315,126.79946235,38.30272924833299,,,,47099386,,,,,개화동
개화동로7길,주거지 도로,37.5809757,126.7992925,37.5801668,126.7999033,37.580571250000006,126.7995979,104.82047742606092,,,,350485834,,,,,개화동
개화동로5길,주거지 도로,37.5809757,126.7992925,37.5807856,126.7987239,37.58088065,126.7990082,55.02175971533177,,,,47099386,,,,,개화동
개화동로5길,주거지 도로,37.5809757,126.7992925,37.5818439,126.799197,37.5814098,126.79924475,97.16091346162398,,,,47099387,,,,,개화동
개화동로5길,주거지 도로,37.5807856,126.7987239,37.5809757,126.7992925,37.58088065,126.7990082,55.02175971533177,,,,47099386,,,,,개화동
개화동로5길,주거지 도로,37.5818439,126.799197,37.5809757,126.7992925,37.5814098,126.79924475,97.16091346162398,,,,47099387,,,,,개화동
개화동로5길,주거지 도로,37.5818439,126.799197,37.5822114,126.7991171,37.58202765,126.79915705,47.59166587743733,,,,"[47099387, 47099371]",,,,,개화동
개화동로5길,주거지 도로,37.5818439,126.799197,37.5811906,126.7996322,37.581517250000005,126.7994146,120.8473777015552,,,,47099388,,,,,개화동
개화동로19길,주거지 도로,37.5749717,126.8026347,37.5750921,126.8029427,37.5750319,126.8027887,30.26558326274155,,,,465519353,,,,,개화동
개화동로17길,주거지 도로,37.5758548,126.8020196,37.5761422,126.8026879,37.5759985,126.80235375,67.00703698022522,,,,465519354,,,,,개화동
중앙로55길,주거지 도로,37.526847,126.8492661,37.5266596,126.8482129,37.5267533,126.8487395,95.18575105011848,,,,249726148,,,,,신월동
중앙로55길,,37.5840386,126.8144242,37.5825636,126.8235607,37.5833011,126.81899245,843.381010534165,,yes,,"[47228648, 47228647]",,2,True,,마곡동
중앙로55길,,37.5817884,126.8260392,37.5841615,126.814449,37.58297495,126.8202441,1160.21934034712,,yes,,"[47228649, 47228659, 47228660]",,2,True,,마곡동
목동중앙서로8가길,주거지 도로,37.5315466,126.8639295,37.5316112,126.8644848,37.5315789,126.86420715,49.49024383274876,,,,260482107,,,,,목동
둘레길,주거지 도로,37.5352717,127.0595714,37.5348944,127.058561,37.53508305,127.0590662,98.47953306214374,,,,47234001,,,True,,성수동2가
둘레19길,주거지 도로,37.5344432,127.057472,37.5344892,127.0574414,37.5344662,127.0574567,5.783010049694637,,,,417369500,,,,,성수동2가
자양강변길,주거지 도로,37.5326217,127.0637163,37.5330241,127.0622654,37.5328229,127.06299085,135.5366136285471,,,,976911311,,,True,,자양동
능동로3다길,주거지 도로,37.5326217,127.0637163,37.5332067,127.0645064,37.5329142,127.06411135,95.32296525440078,,,,47234005,,,,,자양동
뚝섬로24길,주거지 도로,37.5330241,127.0622654,37.5340204,127.0627032,37.53352225,127.0624843,117.32412823488912,,,,129527715,,,,,자양동
자양강변길,주거지 도로,37.5330241,127.0622654,37.53327,127.0615716,37.53314705,127.0619185,67.24754845992179,,,,976911311,,,True,,자양동
뚝섬로22길,주거지 도로,37.534087,127.0608263,37.5341829,127.0611314,37.534134949999995,127.06097885,28.953700665047023,,,,129528355,,,,,자양동
능동로3다길,주거지 도로,37.533875,127.0653821,37.5332067,127.0645064,37.53354085,127.06494425,107.16657775548433,,,,47234005,,,,,자양동
능동로3길,주거지 도로,37.533875,127.0653821,37.5337646,127.0657897,37.5338198,127.0655859,37.97960976219689,,,,129527350,,,,,자양동
능동로3길,주거지 도로,37.533875,127.0653821,37.5338904,127.0653322,37.5338827,127.06535715,4.721502804047358,,,,129527351,,,,,자양동
동일로14길,생활도로,37.5395087,127.0625417,37.5392226,127.0628578,37.53936565,127.06269975,43.82297034341243,,,,603047392,,,,,자양동
곰달래로3길,주거지 도로,37.5297632,126.833878,37.5304649,126.8338006,37.530114049999995,126.8338393,78.32353822956458,,,,47376801,,,,,신월동
곰달래로,3차로,37.5297632,126.833878,37.5297875,126.8342622,37.529775349999994,126.8340701,33.98702737516735,,,,226514736,,3,,,신월동
곰달래로,3차로,37.5297632,126.833878,37.5297334,126.8334061,37.529748299999994,126.83364205,41.74472906942748,,,,226514736,,3,,,신월동
곰달래로1길,주거지 도로,37.5306939,126.8327606,37.5304149,126.8329602,37.5305544,126.8328604,35.66854244116707,,,,226517440,,,,,신월동
곰달래로1길,주거지 도로,37.5306939,126.8327606,37.5310258,126.8325499,37.53085985,126.83265525,41.31863657411108,,,,226517440,,,,,신월동
곰달래로,주거지 도로,37.5306939,126.8327606,37.5297112,126.8330554,37.53020255,126.832908,137.54820967950175,,,,47376800,,,,,신월동
곰달래로3길,주거지 도로,37.533339,126.8317764,37.5327509,126.832144,37.53304495,126.8319602,72.98653162404713,,,,47376801,,,,,신월동
곰달래로5길,주거지 도로,37.533339,126.8317764,37.53313,126.8312258,37.5332345,126.8315011,53.82613175918405,,,,464850592,,,,,신월동
곰달래로5길,주거지 도로,37.533339,126.8317764,37.5334915,126.8321641,37.53341525,126.83197025,38.160966671430145,,,,464850592,,,,,신월동
곰달래로3길,주거지 도로,37.5312675,126.8331864,37.5318236,126.8327934,37.53154555,126.8329899,70.88429143931273,,,,47376801,,,,,신월동
남부순환로61길,주거지 도로,37.5312675,126.8331864,37.5310258,126.8325499,37.53114665,126.83286815,62.22954401741448,,,,464850590,,,,,신월동
남부순환로61길,주거지 도로,37.5312675,126.8331864,37.5315101,126.8338032,37.5313888,126.8334948,60.71163798138676,,,,464850590,,,,,신월동
곰달래로3길,주거지 도로,37.5312675,126.8331864,37.5304649,126.8338006,37.5308662,126.8334935,108.42041572971516,,,,47376801,,,,,신월동
곰달래로3길,주거지 도로,37.5304649,126.8338006,37.5297632,126.833878,37.530114049999995,126.8338393,78.32353822956458,,,,47376801,,,,,신월동
곰달래로5길,주거지 도로,37.5304649,126.8338006,37.5304718,126.8341001,37.53046835,126.83395035,26.421346507270187,,,,47376806,,,,,신월동
곰달래로5길,주거지 도로,37.5304649,126.8338006,37.5304149,126.8329602,37.5304399,126.8333804,74.31558782564785,,,,47376806,,,,,신월동
곰달래로3길,주거지 도로,37.5304649,126.8338006,37.5312675,126.8331864,37.5308662,126.8334935,108.42041572971516,,,,47376801,,,,,신월동
월정로27길,주거지 도로,37.5326492,126.8367509,37.5324906,126.8363405,37.5325699,126.8365457,40.25688247031244,,,,47376802,,,,,신월동
월정로,3차로,37.5326492,126.8367509,37.5328539,126.8366162,37.53275155,126.83668355,25.6743003181785,,,,226513709,,,,,화곡동
월정로,3차로,37.5326492,126.8367509,37.5316589,126.8373533,37.53215405,126.8370521,122.25903770049268,,,,226513709,,,,,화곡동
곰달래로1길,주거지 도로,37.5310258,126.8325499,37.5306939,126.8327606,37.53085985,126.83265525,41.31863657411108,,,,226517440,,,,,신월동
곰달래로1길,주거지 도로,37.5310258,126.8325499,37.5315633,126.8322038,37.53129455,126.83237685,67.10851272663318,,,,226517440,,,,,신월동
남부순환로61길,주거지 도로,37.5310258,126.8325499,37.5307604,126.8318636,37.5308931,126.83220675,67.3303028077208,,,,464850590,,,,,신월동
남부순환로61길,주거지 도로,37.5310258,126.8325499,37.5312675,126.8331864,37.53114665,126.83286815,62.22954401741448,,,,464850590,,,,,신월동
남부순환로61길,주거지 도로,37.5281939,126.8346029,37.5284444,126.8345839,37.52831915,126.8345934,27.904714646196673,,,,47376803,,,,,신월동
남부순환로61길,주거지 도로,37.5284444,126.8345839,37.5286194,126.8345707,37.5285319,126.8345773,19.493923582509975,,,,47376803,,,,,신월동
남부순환로61길,주거지 도로,37.5284444,126.8345839,37.5281939,126.8346029,37.52831915,126.8345934,27.904714646196673,,,,47376803,,,,,신월동
곰달래로6길,주거지 도로,37.5284444,126.8345839,37.5284173,126.8341897,37.52843085,126.8343868,34.89225826179225,,,,47376808,,,,,신월동
곰달래로6길,주거지 도로,37.5284444,126.8345839,37.528463,126.834925,37.5284537,126.83475445,30.150366378405952,,,,47376808,,,,,신월동
곰달래로6길,주거지 도로,37.5286194,126.8345707,37.5284444,126.8345839,37.5285319,126.8345773,19.493923582509975,,,,47376803,,,,,신월동
월정로19길,주거지 도로,37.5290354,126.8369917,37.5294779,126.83696,37.52925665,126.83697585,49.28316663726293,,,,47376804,,,,,신월동
월정로19길,주거지 도로,37.5290354,126.8369917,37.5290607,126.8373542,37.52904805,126.83717295,32.08976752129905,,,,464841955,,,,,신월동
월정로19길,주거지 도로,37.5290354,126.8369917,37.5290171,126.8367784,37.52902625,126.83688505,18.919117029593213,,,,464841955,,,,,신월동
곰달래로14길,주거지 도로,37.5296465,126.8368939,37.529475,126.8369113,37.52956075,126.8369026,19.131584854115548,,,,47376805,,,,,신월동
곰달래로5길,주거지 도로,37.5304149,126.8329602,37.5304649,126.8338006,37.5304399,126.8333804,74.31558782564785,,,,47376806,,,,,신월동
곰달래로1길,주거지 도로,37.5304149,126.8329602,37.5297334,126.8334061,37.53007415,126.83318315,85.37327363686865,,,,226517440,,,,,신월동
곰달래로1길,주거지 도로,37.5304149,126.8329602,37.5306939,126.8327606,37.5305544,126.8328604,35.66854244116707,,,,226517440,,,,,신월동
곰달래로5길,주거지 도로,37.5304718,126.8341001,37.5305226,126.8344088,37.5304972,126.83425445,27.80136220573928,,,,47376806,,,,,신월동
곰달래로5길,주거지 도로,37.5304718,126.8341001,37.5304649,126.8338006,37.53046835,126.83395035,26.421346507270187,,,,47376806,,,,,신월동
곰달래로5길,주거지 도로,37.5304718,126.8341001,37.5300157,126.8341478,37.53024375,126.83412395,50.89020571068496,,,,47376807,,,,,신월동
곰달래로5길,주거지 도로,37.5300157,126.8341478,37.5304718,126.8341001,37.53024375,126.83412395,50.89020571068496,,,,47376807,,,,,신월동
곰달래로6길,주거지 도로,37.5284535,126.8352267,37.528463,126.834925,37.52845825,126.83507585,26.62588239114621,,,,47376808,,,,,신월동
곰달래로6길,주거지 도로,37.5284535,126.8352267,37.5284684,126.8357175,37.52846095,126.8354721,43.312091155928385,,,,47376808,,,,,신월동
남부순환로65길,주거지 도로,37.5284535,126.8352267,37.5279195,126.835335,37.5281865,126.83528085,60.31412775947635,,,,47376813,,,,,신월동
곰달래로6길,주거지 도로,37.5284173,126.8341897,37.5284444,126.8345839,37.52843085,126.8343868,34.89225826179225,,,,47376808,,,,,신월동
곰달래로2길,주거지 도로,37.5284173,126.8341897,37.5278817,126.8345265,37.5281495,126.8343581,66.55098797285818,,,,464841491,,,,,신월동
곰달래로2길,주거지 도로,37.5284173,126.8341897,37.5288448,126.8339208,37.52863105,126.83405525,53.121953287197,,,,464841491,,,,,신월동
남부순환로63길,주거지 도로,37.5289172,126.8349075,37.528463,126.834925,37.528690100000006,126.83491625,50.52837827772763,,,,47376809,,,,,신월동
남부순환로63길,주거지 도로,37.5289172,126.8349075,37.5289385,126.835417,37.52892785,126.83516225,44.991522030285374,,,,47376919,,,,,신월동
남부순환로63길,주거지 도로,37.5289172,126.8349075,37.5289123,126.8348102,37.52891475,126.83485885,8.59747049643198,,,,47376919,,,,,신월동
남부순환로65길,주거지 도로,37.5279111,126.8349752,37.5278817,126.8345265,37.5278964,126.83475085,39.70298989685217,,,,464841953,,,,,신월동
남부순환로65길,주거지 도로,37.5279111,126.8349752,37.5279166,126.8352729,37.52791385,126.83512405,26.259500066637376,,,,464841953,,,,,신월동
남부순환로65길,주거지 도로,37.5279111,126.8349752,37.528463,126.834925,37.52818705,126.8349501,61.52802386982314,,,,464848607,,,,,신월동
남부순환로63길,주거지 도로,37.5292328,126.8340601,37.5288748,126.8342875,37.5290538,126.8341738,44.5732692355244,,,,47376810,,,,,신월동
남부순환로63길,주거지 도로,37.5288748,126.8342875,37.5292328,126.8340601,37.5290538,126.8341738,44.5732692355244,,,,47376810,,,,,신월동
남부순환로63길,주거지 도로,37.5288748,126.8342875,37.5289123,126.8348102,37.52889355,126.83454885,46.281399283117146,,,,47376919,,,,,신월동
남부순환로63길,주거지 도로,37.5288748,126.8342875,37.5288448,126.8339208,37.5288598,126.83410415,32.50827156436174,,,,47376919,,,,,신월동
곰달래로,주거지 도로,37.5294428,126.8346543,37.5298004,126.8344366,37.5296216,126.83454545,44.15493316325039,,,,47376812,,,,,신월동
곰달래로,주거지 도로,37.5298004,126.8344366,37.5294428,126.8346543,37.5296216,126.83454545,44.15493316325039,,,,47376812,,,,,신월동
곰달래로,3차로,37.5298004,126.8344366,37.5298255,126.8348636,37.52981295,126.8346501,37.75690702995714,,,,226514736,,3,,,신월동
곰달래로,3차로,37.5298004,126.8344366,37.5297875,126.8342622,37.52979395,126.8343494,15.44565273554598,,,,226514736,,3,,,신월동
남부순환로65길,주거지 도로,37.5279195,126.835335,37.5279166,126.8352729,37.52791805,126.83530395,5.485712155692363,,,,464841953,,,,,신월동
남부순환로65길,주거지 도로,37.5279195,126.835335,37.5284535,126.8352267,37.5281865,126.83528085,60.31412775947635,,,,47376813,,,,,신월동
남부순환로65길,주거지 도로,37.5279195,126.835335,37.5279524,126.8360401,37.52793595,126.83568755,62.286049524151224,,,,464841953,,,,,신월동
남부순환로65길,주거지 도로,37.5282745,126.8370468,37.5281023,126.8366766,37.528188400000005,126.8368617,37.84670430143865,,,,47376815,,,,,신월동
남부순환로65길,주거지 도로,37.5281023,126.8366766,37.5282745,126.8370468,37.528188400000005,126.8368617,37.84670430143865,,,,47376815,,,,,신월동
월정로17길,주거지 도로,37.5281023,126.8366766,37.5279809,126.8367486,37.5280416,126.8367126,14.91770962247605,,,,464849114,,,,,신월동
월정로17길,주거지 도로,37.5281023,126.8366766,37.5284345,126.8364617,37.5282684,126.83656915,41.51687829812926,,,,464849114,,,,,신월동
월정로17길,주거지 도로,37.528827,126.8378783,37.529097,126.837738,37.528962,126.83780815,32.471961523900816,,,,47376816,,,,,신월동
월정로17길,주거지 도로,37.529097,126.837738,37.528827,126.8378783,37.528962,126.83780815,32.471961523900816,,,,47376816,,,,,신월동
월정로19길,주거지 도로,37.529097,126.837738,37.5291423,126.8381119,37.52911965,126.83792495,33.35401452436098,,,,464841955,,,,,신월동
월정로19길,주거지 도로,37.529097,126.837738,37.5290637,126.8374186,37.52908035,126.8375783,28.407882209293728,,,,464841955,,,,,신월동
곰달래로6길,주거지 도로,37.5293596,126.8351355,37.5294176,126.8360522,37.5293886,126.83559385,81.09353824751645,,,,47376817,,,,,신월동
곰달래로6길,주거지 도로,37.5293596,126.8351355,37.5298255,126.8348636,37.52959255,126.83499955,57.08521278294117,,,,464849222,,,,,신월동
곰달래로6길,주거지 도로,37.5293596,126.8351355,37.5289385,126.835417,37.52914905,126.83527625,52.998702509221786,,,,464849222,,,,,신월동
곰달래로6길,주거지 도로,37.5294176,126.8360522,37.5294511,126.8365088,37.52943435,126.8362805,40.4359388823328,,,,47376817,,,,,신월동
곰달래로6길,주거지 도로,37.5294176,126.8360522,37.5293596,126.8351355,37.5293886,126.83559385,81.09353824751645,,,,47376817,,,,,신월동
월정로19길,주거지 도로,37.5294176,126.8360522,37.5289888,126.8360972,37.5292032,126.8360747,47.84529439835475,,,,464849116,,,,,신월동
월정로19길,주거지 도로,37.5294891,126.8373033,37.5290607,126.8373542,37.5292749,126.83732875,47.8469695298786,,,,289971313,,,,,신월동
곰달래로14길,주거지 도로,37.5294891,126.8373033,37.5295574,126.8378589,37.52952325,126.8375811,49.57910705234345,,,,464849117,,,,,신월동
곰달래로14길,주거지 도로,37.5294891,126.8373033,37.5294779,126.83696,37.5294835,126.83713165,30.298536759448375,,,,464849117,,,,,신월동
곰달래로14길,주거지 도로,37.5295574,126.8378589,37.5299974,126.8375914,37.5297774,126.83772515,54.31538488339518,,,,47376895,,,,,신월동
곰달래로14길,주거지 도로,37.5295574,126.8378589,37.5291423,126.8381119,37.52934985,126.8379854,51.266144345303445,,,,47376895,,,,,신월동
곰달래로14길,주거지 도로,37.5295574,126.8378589,37.5294891,126.8373033,37.52952325,126.8375811,49.57910705234345,,,,464849117,,,,,신월동
곰달래로,주거지 도로,37.5297875,126.8342622,37.5289123,126.8348102,37.5293499,126.8345362,108.65532892498857,,,,47376819,,,,,신월동
곰달래로,3차로,37.5297875,126.8342622,37.5298004,126.8344366,37.52979395,126.8343494,15.44565273554598,,,,226514736,,3,,,신월동
곰달래로,3차로,37.5297875,126.8342622,37.5297632,126.833878,37.529775349999994,126.8340701,33.98702737516735,,,,226514736,,3,,,신월동
곰달래로,주거지 도로,37.5289123,126.8348102,37.5297875,126.8342622,37.5293499,126.8345362,108.65532892498857,,,,47376819,,,,,신월동
남부순환로63길,주거지 도로,37.5289123,126.8348102,37.5289172,126.8349075,37.52891475,126.83485885,8.59747049643198,,,,47376919,,,,,신월동
남부순환로63길,주거지 도로,37.5289123,126.8348102,37.5288748,126.8342875,37.52889355,126.83454885,46.281399283117146,,,,47376919,,,,,신월동
남부순환로63길,주거지 도로,37.5283681,126.8376261,37.5282163,126.8372472,37.5282922,126.83743665,37.43429444228627,,,,47376821,,,,,신월동
남부순환로63길,주거지 도로,37.5282163,126.8372472,37.5283681,126.8376261,37.5282922,126.83743665,37.43429444228627,,,,47376821,,,,,신월동
곰달래로10길,주거지 도로,37.5282163,126.8372472,37.5280062,126.8373795,37.528111249999995,126.83731335,26.113201576236044,,,,464841951,,,,,신월동
곰달래로10길,주거지 도로,37.5282163,126.8372472,37.528589,126.8370232,37.52840265,126.8371352,45.90960811152003,,,,464841951,,,,,신월동
월정로13길,주거지 도로,37.5267064,126.8375108,37.5272239,126.8371934,37.52696515,126.8373521,63.98974193396104,,,,47376827,,,,,신월동
월정로13길,주거지 도로,37.5267064,126.8375108,37.526799,126.8381038,37.5267527,126.8378073,53.297993755325955,,,,226517426,,,,,신월동
월정로13길,주거지 도로,37.5267064,126.8375108,37.5266097,126.8368884,37.52665805,126.8371996,55.929971045211246,,,,226517426,,,,,신월동
월정로13길,주거지 도로,37.5272239,126.8371934,37.5272981,126.8371573,37.527261,126.83717535,8.8435357675599,,,,47376827,,,,,신월동
월정로13길,주거지 도로,37.5272239,126.8371934,37.5267064,126.8375108,37.52696515,126.8373521,63.98974193396104,,,,47376827,,,,,신월동
월정로13길,주거지 도로,37.5272239,126.8371934,37.5275919,126.8369793,37.5274079,126.83708635,81.81460506071716,,,,47376835,,,,,신월동
월정로13길,주거지 도로,37.5272981,126.8371573,37.5275474,126.8370103,37.52742275,126.8370838,30.60217373009317,,,,47376827,,,,,신월동
월정로13길,주거지 도로,37.5272981,126.8371573,37.5272239,126.8371934,37.527261,126.83717535,8.8435357675599,,,,47376827,,,,,신월동
곰달래로10길,주거지 도로,37.5272981,126.8371573,37.5274827,126.8376906,37.5273904,126.83742395,51.31330568738091,,,,47376838,,,,,신월동
월정로13길,주거지 도로,37.5275474,126.8370103,37.5275919,126.8369793,37.52756965,126.8369948,5.653114569146087,,,,47376827,,,,,신월동
월정로13길,주거지 도로,37.5275474,126.8370103,37.5272981,126.8371573,37.52742275,126.8370838,30.60217373009317,,,,47376827,,,,,신월동
월정로13길,주거지 도로,37.5275474,126.8370103,37.527724,126.8375448,37.527635700000005,126.83727755,51.0615045218478,,,,47376845,,,,,신월동
월정로13길,주거지 도로,37.5275919,126.8369793,37.5279809,126.8367486,37.5277864,126.83686395,47.80028300397329,,,,47376827,,,,,신월동
월정로13길,주거지 도로,37.5275919,126.8369793,37.5275474,126.8370103,37.52756965,126.8369948,5.653114569146087,,,,47376827,,,,,신월동
월정로13길,주거지 도로,37.5275919,126.8369793,37.5272239,126.8371934,37.5274079,126.83708635,81.81460506071716,,,,47376835,,,,,신월동
곰달래로10길,주거지 도로,37.5274827,126.8376906,37.5272981,126.8371573,37.5273904,126.83742395,51.31330568738091,,,,47376838,,,,,신월동
곰달래로10길,주거지 도로,37.5274827,126.8376906,37.5271708,126.8378791,37.52732675,126.83778485,38.45960913578072,,,,464841951,,,,,신월동
곰달래로10길,주거지 도로,37.5274827,126.8376906,37.527724,126.8375448,37.52760335,126.8376177,29.752853485224986,,,,464841951,,,,,신월동
월정로13길,주거지 도로,37.527724,126.8375448,37.5275474,126.8370103,37.527635700000005,126.83727755,51.0615045218478,,,,47376845,,,,,신월동
곰달래로10길,주거지 도로,37.527724,126.8375448,37.5274827,126.8376906,37.52760335,126.8376177,29.752853485224986,,,,464841951,,,,,신월동
곰달래로10길,주거지 도로,37.527724,126.8375448,37.5280062,126.8373795,37.5278651,126.83746215,34.599730131785705,,,,464841951,,,,,신월동
곰달래로10길,주거지 도로,37.5273675,126.8396669,37.5277273,126.8394444,37.5275474,126.83955565,44.56034607238771,,,,47376859,,,,,신월동
월정로17길,주거지 도로,37.5274917,126.8380891,37.5280214,126.837778,37.52775655,126.83793355,64.97571944474488,,,,47376867,,,,,신월동
월정로17길,주거지 도로,37.5280214,126.837778,37.5280062,126.8373795,37.5280138,126.83757875,35.18189965831562,,,,47098388,,,,,신월동
월정로17길,주거지 도로,37.5280214,126.837778,37.5280554,126.8380489,37.5280384,126.83791345,24.186314462259595,,,,47098388,,,,,신월동
월정로17길,주거지 도로,37.5280214,126.837778,37.5274917,126.8380891,37.52775655,126.83793355,64.97571944474488,,,,47376867,,,,,신월동
곰달래로10길,주거지 도로,37.5286564,126.8372211,37.528589,126.8370232,37.5286227,126.83712215,18.992664466596196,,,,47376872,,,,,신월동
월정로,3차로,37.5281906,126.8394577,37.5286675,126.8391787,37.52842905,126.8393182,58.458393781492816,,,,226513709,,,,,화곡동
월정로,3차로,37.5281906,126.8394577,37.5277448,126.8397309,37.527967700000005,126.8395943,55.1151377181815,,,,226513709,,,,,화곡동
강서로5나길,3차로,37.5281906,126.8394577,37.5284255,126.8437594,37.52830805,126.84160855,380.2676200282221,,,,32458025,,,,,화곡동
곰달래로14길,주거지 도로,37.5281906,126.8394577,37.5281956,126.8387187,37.5281931,126.8390882,65.50013859630265,,,,47376895,,,,,신월동
월정로17길,주거지 도로,37.5281956,126.8387187,37.5280554,126.8380489,37.5281255,126.8383838,66.06318193096122,,,,47098388,,,,,신월동
곰달래로14길,주거지 도로,37.5281956,126.8387187,37.5291423,126.8381119,37.52866895,126.8384153,118.2287973184655,,,,47376895,,,,,신월동
곰달래로14길,주거지 도로,37.5281956,126.8387187,37.5281906,126.8394577,37.5281931,126.8390882,65.50013859630265,,,,47376895,,,,,신월동
곰달래로14길,주거지 도로,37.5291423,126.8381119,37.5295574,126.8378589,37.52934985,126.8379854,51.266144345303445,,,,47376895,,,,,신월동
월정로19길,주거지 도로,37.5291423,126.8381119,37.5291858,126.8388414,37.52916405,126.83847665,64.51074450955232,,,,464841955,,,,,신월동
월정로19길,주거지 도로,37.5291423,126.8381119,37.529097,126.837738,37.52911965,126.83792495,33.35401452436098,,,,464841955,,,,,신월동
곰달래로14길,주거지 도로,37.5291423,126.8381119,37.5281956,126.8387187,37.52866895,126.8384153,118.2287973184655,,,,47376895,,,,,신월동
곰달래로9길,주거지 도로,37.5363174,126.8323388,37.5358708,126.8325989,37.5360941,126.83246885,54.69975467200945,,,,47376907,,,,,신월동
가로공원로,3차로,37.5363174,126.8323388,37.5364433,126.8331525,37.53638035,126.83274565,73.1002217468752,,,,226513698,,,True,,신월동
곰달래로10길,주거지 도로,37.5290171,126.8367784,37.5286371,126.8369957,37.5288271,126.83688705,46.3961163529875,,,,464841951,,,,,신월동
곰달래로10길,주거지 도로,37.5290171,126.8367784,37.5294511,126.8365088,37.5292341,126.8366436,53.79685210599847,,,,464841951,,,,,신월동
