도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
비봉1길,주거지 도로,37.6095271,126.9557284,37.6090258,126.9543225,37.60927645,126.95502545,156.87886438386064,,,,689045874,,1,,,구기동
비봉1길,주거지 도로,37.6095271,126.9557284,37.6106151,126.9553763,37.6100711,126.95555235,137.89857128678068,,,,848767970,,1,,,구기동
비봉1길,주거지 도로,37.6095271,126.9557284,37.6090289,126.9558806,37.609278,126.9558045,57.35569960821436,,,,848767971,,1,,,구기동
비봉1길,주거지 도로,37.6106151,126.9553763,37.6095271,126.9557284,37.6100711,126.95555235,137.89857128678068,,,,848767970,,1,,,구기동
비봉길,주거지 도로,37.6108292,126.9564757,37.61161,126.9564,37.6112196,126.95643785,87.14745462137464,,,,221499959,,2,,,구기동
비봉길,주거지 도로,37.6108292,126.9564757,37.6099379,126.956537,37.610383549999995,126.95650635,99.2696188004471,,,,221499959,,2,,,구기동
비봉2길,주거지 도로,37.6108292,126.9564757,37.6115949,126.9577672,37.61121205,126.95712145,147.97682887898205,,,,221501473,,,,,구기동
비봉2길,주거지 도로,37.6115949,126.9577672,37.6124728,126.9588517,37.61203385,126.95830945,144.42871214226665,,,,221501468,,,,,구기동
비봉2길,주거지 도로,37.6115949,126.9577672,37.6099519,126.9566606,37.6107734,126.9572139,244.10718991021463,,yes,,"[1179657472, 1179657473, 221501468, 1179657470, 1179657471]",,,,,구기동
비봉2길,주거지 도로,37.6115949,126.9577672,37.6108292,126.9564757,37.61121205,126.95712145,147.97682887898205,,,,221501473,,,,,구기동
홍은중앙로,주거지 도로,37.597499,126.9464354,37.5975448,126.9464708,37.5975219,126.9464531,5.971838165258452,,,,516177109,,,,,홍은동
홍은중앙로,주거지 도로,37.597499,126.9464354,37.5968831,126.9463063,37.59719105,126.94637085,69.82366248459434,,,,516179439,,,,,홍은동
간호대로,주거지 도로,37.597499,126.9464354,37.5973754,126.9468882,37.5974372,126.9466618,42.263173873153654,,yes,,"[625174529, 625174530, 221501487]",,,,,홍제동
홍은중앙로,주거지 도로,37.5977985,126.9466136,37.5979972,126.9467591,37.59789785,126.94668635,25.54378614085315,,,,516177109,,,,,홍은동
홍은중앙로,주거지 도로,37.5977985,126.9466136,37.5975448,126.9464708,37.59767165,126.9465422,30.888408284295405,,,,516177109,,,,,홍은동
홍은중앙로,주거지 도로,37.5977985,126.9466136,37.5983525,126.945981,37.5980755,126.9462973,84.00134190166351,,,,237395501,,,,,홍은동
홍은중앙로7길,주거지 도로,37.5990864,126.9476645,37.599579,126.9474795,37.5993327,126.947572,57.14810298662157,,,,237395497,,,,,홍은동
홍은중앙로,주거지 도로,37.5990864,126.9476645,37.5989415,126.9475442,37.59901395,126.94760435,19.28544426102427,,,,516177109,,,,,홍은동
홍은중앙로,주거지 도로,37.5990864,126.9476645,37.5992805,126.9480142,37.59918345,126.94783935,39.54281919428172,,,,516177109,,,,,홍은동
홍은중앙로,주거지 도로,37.5993784,126.948443,37.5992798,126.9487032,37.5993291,126.9485731,25.41047350928258,,,,463354703,,,,,홍은동
홍은중앙로,주거지 도로,37.5993784,126.948443,37.5998822,126.9487091,37.5996303,126.94857605,60.85998402199263,,,,516177109,,,,,홍은동
홍은중앙로,주거지 도로,37.5993784,126.948443,37.5992805,126.9480142,37.59932945,126.9482286,40.04017772772824,,,,516177109,,,,,홍은동
홍은중앙로,주거지 도로,37.6003043,126.9488822,37.6005427,126.948959,37.6004235,126.9489206,27.35873135507927,,,,516177109,,,,,홍은동
홍은중앙로,주거지 도로,37.6003043,126.9488822,37.600281,126.94945,37.60029265,126.9491661,50.111646546696086,,,,463354706,,,,,홍은동
홍은중앙로,주거지 도로,37.6003043,126.9488822,37.5998822,126.9487091,37.60009325,126.94879565,49.36942070780502,,,,516177109,,,,,홍은동
홍은중앙로11길,주거지 도로,37.6011183,126.9491665,37.6013037,126.9485454,37.601211000000006,126.94885595,59.22999781040212,,,,463353288,,,,,홍은동
홍은중앙로,주거지 도로,37.6011183,126.9491665,37.6013971,126.9494343,37.601257700000005,126.9493004,39.01024856265239,,,,516177109,,,,,홍은동
홍은중앙로,주거지 도로,37.6011183,126.9491665,37.6005427,126.948959,37.6008305,126.94906275,66.60413820154643,,,,516177109,,,,,홍은동
홍은중앙로,주거지 도로,37.6017428,126.9492253,37.6019111,126.9497082,37.60182695,126.94946675,46.4760749355584,,,,913061247,,,,,홍은동
홍은중앙로,주거지 도로,37.6017428,126.9492253,37.6034091,126.9494421,37.60257595,126.9493337,196.3950633681026,,,,516177109,,,,,홍은동
홍은중앙로,주거지 도로,37.6017428,126.9492253,37.6013971,126.9494343,37.60156995,126.9493298,46.08294268382425,,,,516177109,,,,,홍은동
홍은중앙로,주거지 도로,37.6053297,126.9498567,37.6055405,126.9499323,37.605435099999994,126.9498945,24.41776165405024,,,,"[516177108, 516177109]",,,,,홍은동
홍은중앙로,주거지 도로,37.6053297,126.9498567,37.6043533,126.9497509,37.6048415,126.9498038,109.4014003441896,,,,516177109,,,,,홍은동
홍은중앙로,주거지 도로,37.6053297,126.9498567,37.6043533,126.9497509,37.6048415,126.9498038,210.22884080864185,,,,913058429,,,,,홍은동
홍은중앙로,주거지 도로,37.6060473,126.9507531,37.6055405,126.9499323,37.605793899999995,126.9503427,91.69886962581496,,,,516177108,,,,,홍은동
삼봉로,주거지 도로,37.5727157,126.9784059,37.5726132,126.978668,37.572664450000005,126.97853695,38.698022760088705,,,,221974028,,,True,,수송동
삼봉로,주거지 도로,37.5727157,126.9784059,37.5727218,126.9772744,37.57271875,126.97784015,99.72254391416696,,,,221974029,,,,,세종로
삼봉로,주거지 도로,37.5727218,126.9772744,37.5727157,126.9784059,37.57271875,126.97784015,99.72254391416696,,,,221974029,,,,,세종로
율곡로2길,주거지 도로,37.5742778,126.9793783,37.5751512,126.9805493,37.5747145,126.9799638,141.71035438044805,,,,37397708,,2,,,수송동
종로5길,주거지 도로,37.5742778,126.9793783,37.5724752,126.980159,37.573376499999995,126.97976865,213.39092224819305,,,,221974031,,,,,수송동
종로5길,,37.5742778,126.9793783,37.5743279,126.9785689,37.574302849999995,126.9789736,71.88562136854505,,,,221974032,,1,True,,중학동
종로5길,주거지 도로,37.5703014,126.9810009,37.5712251,126.9808353,37.57076325,126.9809181,104.82143413279888,,,,221975143,,,,,청진동
인사동길,주거지 도로,37.5738981,126.9850326,37.5729775,126.9862331,37.5734378,126.98563285,148.10141500215155,,,,26658460,,,True,,관훈동
인사동10길,주거지 도로,37.5738981,126.9850326,37.5745982,126.9870015,37.57424815,126.98601705,192.40014460734736,,,,221977892,,,,,관훈동
인사동10길,주거지 도로,37.5745982,126.9870015,37.5738981,126.9850326,37.57424815,126.98601705,192.40014460734736,,,,221977892,,,,,관훈동
임정로,3차로,37.5434253,126.9601665,37.5429084,126.9605744,37.543166850000006,126.96037045,67.82519177529161,,,,515849801,,,True,,효창동
청파로47길,주거지 도로,37.5447004,126.9678103,37.544759,126.9674714,37.544729700000005,126.96764085,30.581081590207994,,,,221980511,,,,,청파동3가
청파로45길,주거지 도로,37.5447004,126.9678103,37.5446152,126.9682372,37.5446578,126.96802375,38.81133261098312,,,,222002667,,,True,,청파동3가
청파로47길,주거지 도로,37.5447004,126.9678103,37.5440689,126.9676244,37.54438465,126.96771735,77.33358751770604,,,,464377247,,,,,청파동3가
두텁바위로5길,주거지 도로,37.5452647,126.9733818,37.5455692,126.9733669,37.54541695,126.97337435,33.88437611007484,,,,464447942,,,,,갈월동
효자로,3차로,37.5836735,126.9732932,37.5836126,126.9736293,37.583643050000006,126.97346125,30.38080415862868,,,,799583672,,4,,,궁정동
효자로,,37.5836735,126.9732932,37.5829919,126.9736714,37.5833327,126.9734823,84.71651869166884,,,,636449778,,,True,,효자동
효자로,3차로,37.5836735,126.9732932,37.5837495,126.9726994,37.58371150000001,126.9729963,53.01043702408535,,,,1147356354,,4,,,효자동
효자로,주거지 도로,37.5346149,126.975794,37.5356175,126.9755685,37.5351162,126.97568125,124.38979391625163,,,,229505087,,,,,용산동1가
이태원로4길,주거지 도로,37.5346149,126.975794,37.5341558,126.9756853,37.53438535,126.97573965,51.941659011985,,,,923678555,,,,,용산동3가
진흥로12가길,주거지 도로,37.6082954,126.9266713,37.6082193,126.9275306,37.60825735,126.92710095,76.49177865507995,,,,222020518,,,,,녹번동
진흥로12길,주거지 도로,37.6082954,126.9266713,37.6080656,126.9267332,37.6081805,126.92670225,26.13187180802997,,,,377720746,,,,,녹번동
진흥로12길,주거지 도로,37.6082954,126.9266713,37.6084803,126.9265819,37.60838785,126.9266266,22.04397280535464,,,,377720746,,,,,녹번동
서오릉로,주거지 도로,37.6036095,126.9253029,37.6036324,126.9260819,37.60362095,126.9256924,70.38206062017699,,,,222020519,,,,,녹번동
서오릉로,주거지 도로,37.6035963,126.9265201,37.6036324,126.9260819,37.60361435,126.926301,38.811125393961206,,,,222020519,,,,,녹번동
서오릉로,주거지 도로,37.6035963,126.9265201,37.6034124,126.9271228,37.60350435,126.92682145,56.93111042109375,,,,222020519,,,,,녹번동
녹번로,주거지 도로,37.6035963,126.9265201,37.6030717,126.9269283,37.603334,126.9267242,79.36129371807397,,,,377720753,,,,,녹번동
은평로21길,주거지 도로,37.6010111,126.933805,37.6012918,126.933834,37.60115145,126.9338195,31.316844997869012,,,,462684397,,,,,녹번동
은평로21길,주거지 도로,37.6021161,126.931987,37.6016035,126.931868,37.6018598,126.9319275,57.95467061488368,,,,222020520,,,,,녹번동
은평로21길,주거지 도로,37.6021161,126.931987,37.6021324,126.9319445,37.60212425,126.93196575,4.159721295498323,,,,462684397,,,,,녹번동
은평로21길,주거지 도로,37.6021161,126.931987,37.601872,126.9327227,37.60199405,126.93235485,70.26720961572917,,,,462684397,,,,,녹번동
은평로21길,주거지 도로,37.6011916,126.9318376,37.6016035,126.931868,37.60139755,126.9318528,45.879488324108024,,,,702994521,,,,,녹번동
은평로18길,주거지 도로,37.6011916,126.9318376,37.6007289,126.9317866,37.60096025,126.9318121,51.94828635770762,,,,1143069413,,,,,응암동
은평로21길,주거지 도로,37.6027427,126.9302607,37.6026084,126.9305751,37.60267555,126.9304179,31.466593099170865,,,,462684397,,,,,녹번동
"['은평로', '은평로21길']",주거지 도로,37.6027427,126.9302607,37.6020202,126.930164,37.60238145,126.93021235,80.80629224356841,,,,"[222020521, 462688077]",,,,,녹번동
은평로21길,주거지 도로,37.6027427,126.9302607,37.6030774,126.9292949,37.60291005,126.9297778,93.14833658235824,,,,462684397,,,,,녹번동
은평로21길,주거지 도로,37.6014321,126.9294277,37.601782,126.9293788,37.60160705,126.92940325,40.413474814215405,,,,222020522,,,,,녹번동
은평로,주거지 도로,37.6014321,126.9294277,37.6008043,126.9288265,37.6011182,126.9291271,146.97027430601247,,,,463033038,,,,,응암동
은평로,주거지 도로,37.6020883,126.9294537,37.60205,126.9298531,37.60206915,126.9296534,35.442445225894716,,,,222020523,,,,,녹번동
은평로,주거지 도로,37.6020883,126.9294537,37.6019393,126.9293595,37.602013799999995,126.9294066,19.29003049046552,,,,222020522,,,,,녹번동
은평로,주거지 도로,37.6020883,126.9294537,37.602088,126.9292387,37.60208815,126.9293462,21.915584150975633,,,,222020523,,,,,녹번동
은평로,주거지 도로,37.6020202,126.930164,37.60205,126.9298531,37.602035099999995,126.93000855,27.58885759926393,,,,222020523,,,,,녹번동
은평로,주거지 도로,37.6020202,126.930164,37.60153,126.9301233,37.6017751,126.93014365,54.625631128518656,,,,462688077,,,,,녹번동
"['은평로21길', '은평로']",주거지 도로,37.6020202,126.930164,37.6027427,126.9302607,37.60238145,126.93021235,80.80629224356841,,,,"[222020521, 462688077]",,,,,녹번동
"['은평로21길', '은평로']",주거지 도로,37.602088,126.9292387,37.6020883,126.9294537,37.60208815,126.9293462,21.915584150975633,,,,222020523,,,,,녹번동
"['은평로21길', '은평로']",주거지 도로,37.602088,126.9292387,37.6022735,126.9285653,37.60218075,126.928902,67.14045915032561,,,,222020524,,,,,녹번동
"['은평로21길', '은평로']",주거지 도로,37.602088,126.9292387,37.6019393,126.9293595,37.60201365,126.9292991,20.556584680951513,,,,222020524,,,,,녹번동
"['은평로21길', '은평로']",주거지 도로,37.6019393,126.9293595,37.601782,126.9293788,37.60186065,126.92936915,17.573431870936897,,,,222020522,,,,,녹번동
"['은평로21길', '은평로']",주거지 도로,37.6019393,126.9293595,37.6020883,126.9294537,37.602013799999995,126.9294066,19.29003049046552,,,,222020522,,,,,녹번동
"['은평로21길', '은평로']",주거지 도로,37.6019393,126.9293595,37.602088,126.9292387,37.60201365,126.9292991,20.556584680951513,,,,222020524,,,,,녹번동
"['은평로21길', '은평로']",주거지 도로,37.6022735,126.9285653,37.6015367,126.9284028,37.6019051,126.92848405,83.16984921743006,,,,222020525,,,,,녹번동
서오릉로2길,주거지 도로,37.6022735,126.9285653,37.6028603,126.9286322,37.6025669,126.92859875,65.5149023700942,,,,377724939,,,,,녹번동
서오릉로2길,주거지 도로,37.6022735,126.9285653,37.602309,126.9281446,37.60229125,126.92835495,37.271612044343925,,,,792461761,,,,,녹번동
서오릉로2길,주거지 도로,37.6022735,126.9285653,37.602088,126.9292387,37.60218075,126.928902,67.14045915032561,,,,222020524,,,,,녹번동
은평로11길,주거지 도로,37.6015897,126.9224595,37.6017733,126.9233039,37.6016815,126.9228817,77.13944233282346,,,,222020527,,,,,녹번동
은평로11길,주거지 도로,37.6015897,126.9224595,37.6016269,126.9219075,37.601608299999995,126.9221835,48.80504646547669,,,,222020528,,,,,녹번동
녹번로,3차로,37.6023817,126.9263675,37.60301,126.92688,37.60269585,126.92662375,83.1828622687503,,,,37401959,,,,,녹번동
"['은평로13길', '서오릉로']",주거지 도로,37.6023817,126.9263675,37.6022533,126.9254991,37.6023175,126.9259333,78.18050299141444,,,,"[462888802, 462888804]",,,,,응암동
서오릉로2길,주거지 도로,37.6023817,126.9263675,37.6023656,126.9274756,37.60237365,126.92692155,98.41886064855274,,,,792461761,,,,,녹번동
서오릉로2길,주거지 도로,37.6017239,126.9205787,37.6016896,126.9209784,37.601706750000005,126.92077855,35.41820063083302,,,,222020528,,,,,녹번동
은평로11길,주거지 도로,37.6030618,126.9234092,37.6024198,126.9233567,37.6027408,126.92338295,71.53690870361616,,,,462888417,,,,,녹번동
은평로11길,주거지 도로,37.6030618,126.9234092,37.6043279,126.9235907,37.60369485,126.92349995,141.68914418307693,,,,462888417,,,,,녹번동
"['은평로13길', '은평로11길']",주거지 도로,37.6030618,126.9234092,37.6032937,126.9245301,37.60317775,126.92396965,102.05696739210188,,,,"[792461760, 462888812]",,,,,녹번동
은평로11길,주거지 도로,37.6030618,126.9234092,37.6030035,126.9225908,37.60303265,126.923,72.38791321345698,,,,"[462888812, 792461758]",,,,,녹번동
서오릉로,주거지 도로,37.6036676,126.9252525,37.6032937,126.9245301,37.60348065,126.9248913,76.01671435798784,,,,462888810,,,,,녹번동
은평로11길,주거지 도로,37.6017733,126.9233039,37.6019298,126.9240195,37.60185155,126.9236617,65.39960298696994,,,,222020527,,,,,녹번동
은평로11길,주거지 도로,37.6017733,126.9233039,37.6015897,126.9224595,37.6016815,126.9228817,77.13944233282346,,,,222020527,,,,,녹번동
은평로11길,주거지 도로,37.6017733,126.9233039,37.6019965,126.9233221,37.6018849,126.923313,24.870479266289387,,,,462888417,,,,,녹번동
은평로11길,주거지 도로,37.6017733,126.9233039,37.6012875,126.9234609,37.6015304,126.9233824,55.76117444040506,,,,462888417,,,,,응암동
은평로11길,주거지 도로,37.6007441,126.9236365,37.6012875,126.9234609,37.6010158,126.9235487,62.37232404174594,,,,462888417,,,,,응암동
은평로13길,주거지 도로,37.6022533,126.9254991,37.6027698,126.9250301,37.60251155,126.9252646,70.74991828520963,,,,222020530,,,,,녹번동
은평로13길,주거지 도로,37.6022533,126.9254991,37.6019814,126.9255876,37.60211735,126.92554335,31.223019704429035,,,,222020532,,,,,응암동
은평로13길,주거지 도로,37.6022533,126.9254991,37.6020761,126.9246886,37.6021647,126.92509385,74.07073674245358,,,,462888804,,,,,녹번동
"['은평로13길', '서오릉로']",주거지 도로,37.6022533,126.9254991,37.6023817,126.9263675,37.6023175,126.9259333,78.18050299141444,,,,"[462888802, 462888804]",,,,,응암동
은평로13길,주거지 도로,37.601208,126.9258391,37.6017406,126.9256659,37.6014743,126.9257525,61.15654783862502,,,,222020532,,,,,응암동
은평로9길,주거지 도로,37.6029407,126.9219456,37.602192,126.9217302,37.60256635,126.9218379,85.3869820603514,,,,377719549,,,,,녹번동
진흥로,주거지 도로,37.6029407,126.9219456,37.6030035,126.9225908,37.6029721,126.9222682,57.26636999661621,,,,"[222020529, 792461759]",,,,,녹번동
진흥로,주거지 도로,37.6029407,126.9219456,37.6028542,126.9211543,37.60289745,126.92154995,70.3702274473003,,,,222020529,,,,,녹번동
진흥로1길,주거지 도로,37.6061976,126.9181196,37.6054944,126.9182157,37.605846,126.91816765,78.64931963845383,,,,516115163,,,,,역촌동
역말로7길,주거지 도로,37.6061976,126.9181196,37.6065563,126.9181093,37.60637695,126.91811445,40.08056973926307,,,,463126748,,,,,역촌동
연서로6길,주거지 도로,37.6041325,126.9156257,37.6042126,126.9165473,37.60417255,126.9160865,81.67466106364446,,,,222020535,,,,,역촌동
연서로5길,주거지 도로,37.6041325,126.9156257,37.6040719,126.9147197,37.6041022,126.9151727,80.09783256621236,,,,378934410,,,,,역촌동
진흥로7길,주거지 도로,37.6039942,126.9217349,37.6043042,126.9208907,37.6041492,126.9213128,82.01209275620144,,,,463035101,,,,,역촌동
연서로4길,주거지 도로,37.6024072,126.9158274,37.6024911,126.9165514,37.60244915,126.9161894,64.46005465657973,,,,222020536,,,,,역촌동
연서로3길,주거지 도로,37.6024072,126.9158274,37.6023748,126.9149444,37.602391,126.9153859,77.9712549378062,,,,378677085,,,,,역촌동
오금로,주거지 도로,37.5026845,127.1271079,37.5019761,127.1263493,37.5023303,127.1267286,103.35861119640424,,,,169917385,,,,,가락동
오금로,주거지 도로,37.5026845,127.1271079,37.5030327,127.1275013,37.5028586,127.1273046,51.994307494635,,,,169917385,,,,,오금동
중대로29길,주거지 도로,37.5033433,127.1294422,37.5036787,127.1289091,37.503511,127.12917565,60.01978150175407,,,,169918645,,,,,오금동
중대로25길,주거지 도로,37.5027187,127.1288532,37.5030378,127.1283656,37.50287825,127.1286094,55.75940151428004,,,,169918652,,,,,오금동
마천로,주거지 도로,37.5086215,127.1260434,37.5091741,127.1246769,37.5088978,127.12536015,135.29280301514262,,,,392694216,,,,,방이동
성산로22길,주거지 도로,37.5605118,126.9333324,37.5603975,126.9331851,37.56045465,126.93325875,18.169035527521345,,,,379198914,,,,,창천동
성산로22길,주거지 도로,37.5605118,126.9333324,37.5601648,126.9337667,37.5603383,126.93354955,54.35314155958448,,,,832628691,,,,,창천동
성산로22길,주거지 도로,37.5605118,126.9333324,37.5607004,126.9333488,37.5606061,126.9333406,21.695598960802226,,,,832628691,,,,,창천동
송죽길,주거지 도로,37.5846854,126.9390275,37.5848535,126.9388868,37.58476945,126.93895715,22.42984472539942,,,,463701075,,,,,홍제동
송죽길,주거지 도로,37.5846854,126.9390275,37.5847585,126.9393603,37.58472195,126.9391939,30.864183712809098,,,,379154655,,,,,홍제동
송죽길,주거지 도로,37.5846854,126.9390275,37.5842711,126.9393711,37.58447825,126.9391993,55.13804225846963,,,,463701075,,,,,홍제동
자하문로,3차로,37.5814629,126.9708617,37.5819969,126.9707489,37.5817299,126.9708053,60.20440787868929,,,,237899607,,4,,,효자동
자하문로16길,주거지 도로,37.5814629,126.9708617,37.581536,126.971517,37.581499449999995,126.97118935,58.31627492259122,,,,222965494,,,,,창성동
자하문로,3차로,37.5814629,126.9708617,37.5794665,126.9713622,37.5804647,126.97111195,226.3985045418333,,,,237899607,,4,,,창성동
자하문로17길,주거지 도로,37.5814629,126.9708617,37.5813611,126.9684569,37.581412,126.9696593,212.8674128097788,,,,609177368,,,,,옥인동
효자로,3차로,37.5818079,126.9736807,37.5829919,126.9736714,37.5823999,126.97367605,131.65752970938723,,,,1147603093,,4,,,세종로
자하문로16길,주거지 도로,37.5818079,126.9736807,37.581536,126.971517,37.58167195,126.97259885,193.17739851396416,,,,222965494,,,,,창성동
효자로,3차로,37.5818079,126.9736807,37.5793174,126.9738186,37.580562650000005,126.97374965,277.29913957961185,,,,1147603094,,4,,,창성동
필운대로,3차로,37.5813611,126.9684569,37.5838436,126.9703765,37.58260235,126.9694167,581.016072600584,,,,"[1148329254, 180204326]",,,,,옥인동
자하문로17길,주거지 도로,37.5813611,126.9684569,37.5814629,126.9708617,37.581412,126.9696593,212.86741280977876,,,,609177368,,,,,옥인동
필운대로,3차로,37.5813611,126.9684569,37.5805137,126.9685839,37.5809374,126.9685204,95.00059645868762,,,,1149018505,,,,,옥인동
자하문로1길,주거지 도로,37.5770875,126.9692727,37.5764832,126.9704929,37.576785349999994,126.9698828,127.1040002093739,,,,223165009,,,,,필운동
필운대로,3차로,37.5770875,126.9692727,37.5761885,126.9691007,37.576638,126.9691867,101.1388953783226,,,,1149018538,,,,,필운동
필운대로,3차로,37.5770875,126.9692727,37.5780665,126.9694154,37.577577,126.96934405,109.9148640301618,,,,1149018542,,,,,필운동
자하문로1길,주거지 도로,37.5760993,126.9703292,37.5764832,126.9704929,37.57629125,126.97041105,45.06369179688366,,,,223421040,,,,,내자동
세종대로23길,주거지 도로,37.5716061,126.9725942,37.5716143,126.9748477,37.571610199999995,126.97372095,198.60827904438193,,,,223166194,,,,,당주동
새문안로3길,주거지 도로,37.5716061,126.9725942,37.5740414,126.9726915,37.57282375,126.97264285,270.9343465958983,,,,516417604,,,,,내수동
새문안로3길,주거지 도로,37.5716061,126.9725942,37.5701892,126.9725486,37.57089765,126.9725714,157.6035637335517,,,,516417604,,,,,신문로1가
새문안로3길,주거지 도로,37.5876048,126.9889386,37.5861189,126.9855436,37.586861850000005,126.9872411,354.96839238772594,,,,223166206,,,,,원서동
와룡공원길,3차로,37.5864119,126.9853029,37.5910023,126.9897676,37.5887071,126.98753525,927.216546891148,,,,"[277257908, 223166207]",,,,,원서동
북촌로,3차로,37.5864119,126.9853029,37.5869645,126.9817062,37.5866882,126.98350455,426.20693027348983,,,,"[1149812448, 1149812449, 517318141]",,,,,삼청동
북촌로,3차로,37.5864119,126.9853029,37.5861189,126.9855436,37.5862654,126.98542325,38.90177269149619,,,,517318141,,,,,계동
와룡공원길,3차로,37.5910023,126.9897676,37.5864119,126.9853029,37.5887071,126.98753525,927.216546891148,,,,"[277257908, 223166207]",,,,,원서동
성북로31길,3차로,37.5910023,126.9897676,37.5921732,126.9890279,37.59158775,126.98939775,154.54770141135816,yes,,,"[607913400, 607913401, 800202252, 415862918]",,,,,성북동
성북로31길,주거지 도로,37.5926958,126.98927,37.5921732,126.9890279,37.5924345,126.98914895,74.49657461416032,,,,381204590,,,,,성북동
성북로31길,3차로,37.5926958,126.98927,37.5921732,126.9890279,37.5924345,126.98914895,69.33145126819348,,,,800202252,,,,,성북동
성북로31길,주거지 도로,37.5926958,126.98927,37.5932772,126.9889778,37.5929865,126.9891239,103.59983336934722,,,,"[381204508, 779522135]",,,,,성북동
성북로31길,3차로,37.5926958,126.98927,37.5928345,126.9893488,37.592765150000005,126.9893094,17.6175730911513,,,,800202252,,,,,성북동
성북로31길,3차로,37.5929579,126.9893228,37.5928345,126.9893488,37.5928962,126.9893358,13.911381217581544,,,,800202252,,,,,성북동
성북로31길,주거지 도로,37.5929579,126.9893228,37.5930143,126.9894225,37.592986100000005,126.98937265,10.81293526132742,,,,381204532,,,,,성북동
성북로31길,3차로,37.5929579,126.9893228,37.5932772,126.9889778,37.59311755,126.9891503,47.34966094846992,,,,800202252,,,,,성북동
성북로31길,주거지 도로,37.5932772,126.9889778,37.5926958,126.98927,37.5929865,126.9891239,103.5998333693472,,,,"[381204508, 779522135]",,,,,성북동
성북로31길,3차로,37.5932772,126.9889778,37.5941263,126.9883747,37.59370175,126.98867625,110.83314523756567,,,,800202252,,,,,성북동
성북로31길,3차로,37.5932772,126.9889778,37.5929579,126.9893228,37.59311755,126.9891503,47.34966094846992,,,,800202252,,,,,성북동
성북로31길,3차로,37.5944891,126.9893727,37.5946421,126.9894399,37.5945656,126.9894063,18.013641378149725,,,,800202252,,,,,성북동
성북로31길,주거지 도로,37.5944891,126.9893727,37.5943218,126.9892993,37.59440545,126.989336,19.851249922566534,,,,381204510,,,,,성북동
성북로31길,3차로,37.5944891,126.9893727,37.5943059,126.9883208,37.5943975,126.98884675,170.54370056716976,,,,800202252,,,,,성북동
성북로31길,주거지 도로,37.5951249,126.9899222,37.5958026,126.9861659,37.59546375,126.98804405,346.9660921259064,,,,381204518,,,,,성북동
성북로31길,3차로,37.5951249,126.9899222,37.5946616,126.9908246,37.59489325,126.9903734,102.48402168576972,,,,800202252,,,,,성북동
성북로31길,3차로,37.5951249,126.9899222,37.5946421,126.9894399,37.5948835,126.98968105,70.62790558517055,,,,800202252,,,,,성북동
성북로31길,주거지 도로,37.5556732,126.9634409,37.5554218,126.9633081,37.5555475,126.9633745,30.306649206079797,,,,902547925,,,,,만리동2가
손기정로,3차로,37.5556732,126.9634409,37.5549277,126.9642003,37.55530045,126.9638206,110.51963593619588,,,,515561246,,,,,만리동2가
손기정로,3차로,37.5556732,126.9634409,37.5559965,126.9627566,37.55583485,126.96309875,71.6754921775026,,,,515561246,,,,,만리동2가
손기정로,주거지 도로,37.5549467,126.9649293,37.5549422,126.9652108,37.55494445,126.96507005,24.819842893913396,,,,902547922,,,,,만리동2가
만리재로31길,주거지 도로,37.5549467,126.9649293,37.5544741,126.965382,37.554710400000005,126.96515565,66.20010830886093,,,,422584939,,,,,만리동2가
손기정로,3차로,37.5549467,126.9649293,37.5549277,126.9642003,37.5549372,126.9645648,64.94019765066726,,,,515561246,,,,,만리동2가
효창목4길,주거지 도로,37.5472718,126.9606845,37.547261,126.9604583,37.5472664,126.9605714,19.97817158117836,,,,223296641,,,,,공덕동
효창목길,주거지 도로,37.5472718,126.9606845,37.5470949,126.9610918,37.54718335,126.96088815,40.94831393334982,,,,223296638,,,,,효창동
효창목길,주거지 도로,37.5472718,126.9606845,37.5479324,126.960239,37.5476021,126.96046175,92.87737385735971,,,,515849800,,,,,공덕동
효창목5길,주거지 도로,37.5479324,126.960239,37.5479957,126.9602743,37.54796405,126.96025665,7.695939463451773,,,,377373721,,,,,공덕동
효창목길,주거지 도로,37.5479324,126.960239,37.5478883,126.959914,37.547910349999995,126.9600765,29.261918755561375,,,,515849800,,,,,공덕동
효창목길,주거지 도로,37.5479324,126.960239,37.5472718,126.9606845,37.5476021,126.96046175,92.87737385735971,,,,515849800,,,,,공덕동
효창목길,주거지 도로,37.5478883,126.959914,37.54821,126.960073,37.54804915,126.9599935,43.494742068715496,,,,377373665,,,,,공덕동
효창목길,주거지 도로,37.5478883,126.959914,37.5477744,126.9597404,37.54783135,126.9598272,19.95378577164675,,,,515849800,,,,,공덕동
효창목길,주거지 도로,37.5478883,126.959914,37.5479324,126.960239,37.547910349999995,126.9600765,29.261918755561375,,,,515849800,,,,,공덕동
효창목2길,주거지 도로,37.5472677,126.9591808,37.5464536,126.9591675,37.54686065,126.95917415,90.90146061530314,,,,223296640,,,,,공덕동
효창목4길,주거지 도로,37.5472677,126.9591808,37.5472633,126.9599749,37.547265499999995,126.95957785,70.03959196075702,,,,223296641,,,,,공덕동
효창목길,주거지 도로,37.5472677,126.9591808,37.5472675,126.9586291,37.5472676,126.95890495,49.05862567323868,,,,515849799,,,,,공덕동
