도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
퇴계로52길,주거지 도로,37.5614699,127.0042318,37.5611276,127.0035148,37.56129875,127.00387330000001,102.0880550005595,,,,381447818,,,,
퇴계로56가길,주거지 도로,37.5616047,127.0056015,37.5617777,127.005041,37.5616912,127.00532125000001,53.84116544957371,,,,381447836,,,,
퇴계로56길,주거지 도로,37.5616047,127.0056015,37.5611229,127.0054875,37.561363799999995,127.0055445,54.80998572603467,,,,601902513,,,,
퇴계로56길,주거지 도로,37.5616047,127.0056015,37.562334,127.0060531,37.56196935,127.00582729999999,90.4817520749634,,,,601902513,,,,
퇴계로56가길,주거지 도로,37.5616187,127.0041499,37.5617005,127.0044852,37.5616596,127.00431755,30.92270939866643,,,,381447836,,,,
퇴계로52길,주거지 도로,37.5616187,127.0041499,37.5624713,127.0039577,37.562045,127.00405380000001,97.14323829663866,,,,117914351,,,,
퇴계로52길,주거지 도로,37.5616187,127.0041499,37.5614699,127.0042318,37.561544299999994,127.00419085,18.057653918544453,,,,117914351,,,,
퇴계로56가길,주거지 도로,37.5617005,127.0044852,37.5616187,127.0041499,37.5616596,127.00431755,30.92270939866643,,,,381447836,,,,
동호로30길,주거지 도로,37.5617005,127.0044852,37.5611388,127.0045446,37.561419650000005,127.0045149,63.31217206479343,,,,381447834,,,,
퇴계로56가길,주거지 도로,37.5617005,127.0044852,37.5617511,127.0047184,37.561725800000005,127.0046018,21.317206949933656,,,,381447836,,,,
퇴계로54길,주거지 도로,37.5617511,127.0047184,37.5625153,127.0045752,37.562133200000005,127.0046468,86.07862183610214,,,,381447817,,,,
퇴계로56가길,주거지 도로,37.5617511,127.0047184,37.5617777,127.005041,37.5617644,127.0048797,28.786477971848406,,,,381447836,,,,
퇴계로56가길,주거지 도로,37.5617511,127.0047184,37.5617005,127.0044852,37.561725800000005,127.0046018,21.317206949933656,,,,381447836,,,,
장충단로7길,주거지 도로,37.5624713,127.0039577,37.5625153,127.0045752,37.5624933,127.00426645,54.64782400768255,,,,420331825,,,,
장충단로7길,주거지 도로,37.5624713,127.0039577,37.562425,127.0026354,37.562448149999994,127.00329655,116.66535167626948,,,,420331825,,,,
퇴계로52길,주거지 도로,37.5624713,127.0039577,37.5616187,127.0041499,37.562045,127.00405380000001,97.14323829663864,,,,117914351,,,,
장충단로7길,주거지 도로,37.562425,127.0026354,37.5624713,127.0039577,37.562448149999994,127.00329655,116.66535167626948,,,,420331825,,,,
퇴계로56길,주거지 도로,37.563286,127.0057359,37.562334,127.0060531,37.56281,127.00589450000001,110.68700986010754,,,,381447833,,,,
퇴계로56길,주거지 도로,37.563286,127.0057359,37.5639569,127.0059289,37.56362145,127.0058324,76.59389160790951,,,,381447833,,,,
퇴계로,주거지 도로,37.563286,127.0057359,37.5638489,127.0054581,37.56356745,127.005597,68.17800755624042,,,,420331827,,,,
퇴계로52길,주거지 도로,37.5634548,127.0036439,37.5624713,127.0039577,37.56296305,127.0038008,113.90745773528238,,,,381447828,,,True,
퇴계로54길,주거지 도로,37.5636681,127.0046292,37.5625153,127.0045752,37.5630917,127.0046022,128.84141888286533,,,,381447817,,,,
퇴계로53길,주거지 도로,37.5636681,127.0046292,37.5638901,127.0044639,37.563779100000005,127.00454655,33.90681197777626,,,,381447831,,,,
퇴계로,주거지 도로,37.5638489,127.0054581,37.5646843,127.0054905,37.5642666,127.0054743,94.31692435708189,,,,381447832,,,,
퇴계로,주거지 도로,37.5638489,127.0054581,37.563286,127.0057359,37.56356745,127.005597,68.1780075562404,,,,420331827,,,,
퇴계로53길,주거지 도로,37.5638901,127.0044639,37.564391,127.0045339,37.564140550000005,127.0044989,56.103783984186656,,,,381447824,,,,
퇴계로53길,주거지 도로,37.5638901,127.0044639,37.5636681,127.0046292,37.563779100000005,127.00454655,33.90681197777626,,,,381447831,,,,
퇴계로53길,주거지 도로,37.5638901,127.0044639,37.5639158,127.0038723,37.56390295,127.0041681,52.22447869044515,,,,381447831,,,,
퇴계로53길,주거지 도로,37.5639158,127.0038723,37.5635132,127.0039012,37.5637145,127.00388674999999,44.839553899749816,,,,348626444,,,,
퇴계로53길,주거지 도로,37.5639158,127.0038723,37.5642891,127.0038455,37.56410245,127.0038589,41.5762835315913,,,,348626444,,,,
퇴계로53길,주거지 도로,37.5639158,127.0038723,37.5638901,127.0044639,37.56390295,127.0041681,52.22447869044515,,,,381447831,,,,
퇴계로53길,주거지 도로,37.564391,127.0045339,37.5638901,127.0044639,37.564140550000005,127.0044989,56.103783984186656,,,,381447824,,,,
퇴계로,주거지 도로,37.5645316,127.0062455,37.5639569,127.0059289,37.56424425,127.0060872,69.7995148045678,,,,381447826,,,,
을지로44길,주거지 도로,37.5645316,127.0062455,37.5655744,127.0065781,37.565053000000006,127.0064118,119.75221180203229,,,,381452156,,,,
동호로14길,주거지 도로,37.5557491,127.0099261,37.5559406,127.0103034,37.55584485,127.01011475,39.585894320332045,,,,381452118,,,,
동호로14길,주거지 도로,37.5559406,127.0103034,37.5564433,127.0099689,37.55619195,127.01013615,63.19814970200576,,,,381452126,,,,
동호로14길,주거지 도로,37.5559406,127.0103034,37.5557491,127.0099261,37.55584485,127.01011475,39.585894320332045,,,,381452118,,,,
동호로14길,주거지 도로,37.5559406,127.0103034,37.5562381,127.0106209,37.55608935,127.01046215,43.59470507453066,,,,381452118,,,,
동호로14길,주거지 도로,37.5562381,127.0106209,37.556617,127.0103554,37.55642755,127.01048815,48.19577327646915,,,,381452123,,,,
동호로14길,주거지 도로,37.5562381,127.0106209,37.5559406,127.0103034,37.55608935,127.01046215,43.59470507453066,,,,381452118,,,,
동호로14길,주거지 도로,37.5562381,127.0106209,37.5566244,127.0107998,37.55643125,127.01071035000001,46.53177054043387,,,,381452118,,,,
동호로14길,주거지 도로,37.5562537,127.0095642,37.5564433,127.0099689,37.5563485,127.00976655,41.43841713682518,,,,381452165,,,,
동호로15길,주거지 도로,37.5562537,127.0095642,37.5559824,127.0089526,37.556118049999995,127.0092584,61.85537503447135,,,,381458600,,,,
동호로14길,주거지 도로,37.5564433,127.0099689,37.5571503,127.0094986,37.5567968,127.00973375000001,88.87619810357135,,,,381452126,,,,
동호로14길,주거지 도로,37.5564433,127.0099689,37.5559406,127.0103034,37.55619195,127.01013615,63.19814970200576,,,,381452126,,,,
동호로14길,주거지 도로,37.5564433,127.0099689,37.5562537,127.0095642,37.5563485,127.00976655,41.43841713682518,,,,381452165,,,,
동호로14길,주거지 도로,37.5564433,127.0099689,37.556617,127.0103554,37.55653015,127.01016215,39.19247851454556,,,,381452165,,,,
다산로15길,주거지 도로,37.5564585,127.0115545,37.556582,127.011278,37.55652025,127.01141625,27.98098283235207,,,,381452185,,,,
다산로,주거지 도로,37.5564585,127.0115545,37.5560214,127.0126619,37.55623995,127.0121082,109.34757601133826,,,,381746311,,,,
동호로12길,주거지 도로,37.556582,127.011278,37.5573342,127.0116896,37.5569581,127.01148380000001,91.40888080534319,,,,381452100,,,,
동호로12길,주거지 도로,37.556582,127.011278,37.5553551,127.0102087,37.55596855,127.01074335000001,167.6530785990434,,,,381452100,,,,
다산로15길,주거지 도로,37.556582,127.011278,37.5564585,127.0115545,37.55652025,127.01141625,27.98098283235207,,,,381452185,,,,
다산로15길,주거지 도로,37.556582,127.011278,37.5566742,127.0110885,37.5566281,127.01118325,19.67488298912074,,,,381452185,,,,
동호로14길,주거지 도로,37.556617,127.0103554,37.5562381,127.0106209,37.55642755,127.01048815,48.19577327646915,,,,381452123,,,,
동호로14길,주거지 도로,37.556617,127.0103554,37.5570269,127.0100802,37.55682195,127.01021779999999,51.632583932192354,,,,381452123,,,,
동호로14길,주거지 도로,37.556617,127.0103554,37.5567622,127.0107125,37.5566896,127.01053395,35.4268497110988,,,,381452165,,,,
동호로14길,주거지 도로,37.556617,127.0103554,37.5564433,127.0099689,37.55653015,127.01016215,39.19247851454556,,,,381452165,,,,
동호로14길,주거지 도로,37.5566244,127.0107998,37.5562381,127.0106209,37.55643125,127.01071035000001,46.531770540433875,,,,381452118,,,,
동호로14길,주거지 도로,37.5566244,127.0107998,37.5567622,127.0107125,37.5566933,127.01075614999999,17.221790367505445,,,,381452118,,,,
청구로17길,주거지 도로,37.5566244,127.0107998,37.5566742,127.0110885,37.556649300000004,127.01094415,26.74551619619956,,,,381452183,,,,
청구로17길,주거지 도로,37.5566742,127.0110885,37.5573633,127.0112574,37.55701875,127.01117295,79.38583937905582,,,,381452183,,,,
청구로17길,주거지 도로,37.5566742,127.0110885,37.5566244,127.0107998,37.556649300000004,127.01094415,26.74551619619956,,,,381452183,,,,
다산로15길,주거지 도로,37.5566742,127.0110885,37.556582,127.011278,37.5566281,127.01118325,19.67488298912074,,,,381452185,,,,
다산로15길,주거지 도로,37.5566742,127.0110885,37.557385,127.0107919,37.5570296,127.0109402,87.87872818074314,,,,381452185,,,,
동호로14길,주거지 도로,37.5567622,127.0107125,37.5566244,127.0107998,37.5566933,127.01075614999999,17.221790367505445,,,,381452118,,,,
동호로14길,주거지 도로,37.5567622,127.0107125,37.5569858,127.0102742,37.556874,127.01049334999999,48.18244840269647,,,,381452118,,,,
동호로14길,주거지 도로,37.5567622,127.0107125,37.556617,127.0103554,37.5566896,127.01053395,35.4268497110988,,,,381452165,,,,
동호로14길,주거지 도로,37.5569858,127.0102742,37.5570269,127.0100802,37.557006349999995,127.0101772,17.70115624976449,,,,381452118,,,,
동호로14길,주거지 도로,37.5569858,127.0102742,37.5574052,127.0103519,37.5571955,127.01031305000001,47.13549826491178,,,,420317539,,,,
동호로14길,주거지 도로,37.5569858,127.0102742,37.5567622,127.0107125,37.556874,127.01049334999999,48.18244840269647,,,,381452118,,,,
동호로14길,주거지 도로,37.5570269,127.0100802,37.5569858,127.0102742,37.557006349999995,127.0101772,17.70115624976449,,,,381452118,,,,
동호로14길,주거지 도로,37.5570269,127.0100802,37.5571503,127.0094986,37.5570886,127.0097894,53.072224247693704,,,,381452118,,,,
동호로14길,주거지 도로,37.5570269,127.0100802,37.556617,127.0103554,37.55682195,127.01021779999999,51.632583932192354,,,,381452123,,,,
동호로14길,주거지 도로,37.5571503,127.0094986,37.5570269,127.0100802,37.5570886,127.0097894,53.072224247693704,,,,381452118,,,,
동호로14길,주거지 도로,37.5571503,127.0094986,37.5564433,127.0099689,37.5567968,127.00973375000001,88.87619810357135,,,,381452126,,,,
동호로14길,주거지 도로,37.5571503,127.0094986,37.5572061,127.0089423,37.5571782,127.00922045,49.828318686018015,,,,381452118,,,,
동호로14길,주거지 도로,37.5572061,127.0089423,37.5571503,127.0094986,37.5571782,127.00922045,49.828318686018015,,,,381452118,,,,
다산로19길,주거지 도로,37.5573633,127.0112574,37.5573342,127.0116896,37.55734875,127.0114735,38.265446255048204,,,,381452098,,,,
다산로19길,주거지 도로,37.5573633,127.0112574,37.557385,127.0107919,37.55737415,127.01102465,41.10449779488795,,,,381452098,,,,
청구로17길,주거지 도로,37.5573633,127.0112574,37.5580916,127.0113225,37.55772745,127.01128995,81.37263945306378,,,,381452183,,,,
청구로17길,주거지 도로,37.5573633,127.0112574,37.5566742,127.0110885,37.55701875,127.01117295,79.38583937905581,,,,381452183,,,,
다산로19길,주거지 도로,37.557385,127.0107919,37.5574052,127.0103519,37.557395099999994,127.0105719,38.85060527580804,,,,381452098,,,,
다산로15길,주거지 도로,37.557385,127.0107919,37.5578188,127.010825,37.557601899999995,127.01080845,48.32459062911727,,,,381452185,,,,
다산로19길,주거지 도로,37.557385,127.0107919,37.5573633,127.0112574,37.55737415,127.01102465,41.10449779488795,,,,381452098,,,,
다산로15길,주거지 도로,37.557385,127.0107919,37.5566742,127.0110885,37.5570296,127.0109402,87.87872818074312,,,,381452185,,,,
다산로19길,주거지 도로,37.5574999,127.0086992,37.5574052,127.0103519,37.55745255,127.00952555,157.34554318165834,,,,381452098,,,,
다산로22길,주거지 도로,37.5578143,127.0123442,37.5573974,127.0134561,37.55760585,127.01290015000001,108.47523439625502,,,,381746450,,,,
다산로21길,주거지 도로,37.5578143,127.0123442,37.5579353,127.0119841,37.55787479999999,127.01216415,34.48128192356404,,,,420317541,,,,
다산로15길,주거지 도로,37.5578188,127.010825,37.557385,127.0107919,37.557601899999995,127.01080845,48.32459062911727,,,,381452185,,,,
동호로18길,주거지 도로,37.5578355,127.010347,37.5582193,127.0111545,37.5580274,127.01075075,84.14376915388034,,,,381452103,,,,
동호로18길,주거지 도로,37.5578355,127.010347,37.5579172,127.0095425,37.55787635,127.00994474999999,77.27108159262612,,,,381452103,,,,
다산로19길,주거지 도로,37.5578355,127.010347,37.5574052,127.0103519,37.55762035,127.01034945,48.750669726935186,,,,381452148,,,,
동호로18길,주거지 도로,37.5579172,127.0095425,37.5578355,127.010347,37.55787635,127.00994474999999,77.27108159262612,,,,381452103,,,,
동호로18길,주거지 도로,37.5579172,127.0095425,37.5582239,127.0083334,37.55807055,127.00893794999999,114.90411201351817,,,,381452103,,,,
청구로21길,주거지 도로,37.5579172,127.0095425,37.5582291,127.0096515,37.55807315,127.009597,36.10216328131657,,,,381452170,,,,
다산로21길,주거지 도로,37.5579353,127.0119841,37.5582816,127.0121879,37.55810845,127.01208600000001,42.49124299899872,,,,381452115,,,,
다산로21길,주거지 도로,37.5579353,127.0119841,37.5578143,127.0123442,37.55787479999999,127.01216415,34.48128192356404,,,,420317541,,,,
다산로21길,주거지 도로,37.5579353,127.0119841,37.5580265,127.0117623,37.5579809,127.0118732,22.052748335363788,,,,420317541,,,,
다산로21길,주거지 도로,37.5580836,127.0115831,37.5584063,127.0113589,37.55824495,127.011471,57.01881039666882,,,,381452159,,,,
다산로21길,주거지 도로,37.5580836,127.0115831,37.5580265,127.0117623,37.55805505,127.01167269999999,17.176932766848164,,,,420317541,,,,
다산로21길,주거지 도로,37.5580836,127.0115831,37.5580916,127.0113225,37.5580876,127.0114528,23.508881060860304,,,,420317541,,,,
다산로21길,주거지 도로,37.5580916,127.0113225,37.5582193,127.0111545,37.55815545,127.0112385,20.51664269058631,,,,420317541,,,,
청구로17길,주거지 도로,37.5580916,127.0113225,37.5584063,127.0113589,37.55824895,127.0113407,36.169398287730814,,,,381452120,,,,
청구로17길,주거지 도로,37.5580916,127.0113225,37.5573633,127.0112574,37.55772745,127.01128995,81.37263945306378,,,,381452183,,,,
다산로21길,주거지 도로,37.5580916,127.0113225,37.5580836,127.0115831,37.5580876,127.0114528,23.508881060860304,,,,420317541,,,,
다산로21길,주거지 도로,37.5582193,127.0111545,37.5580916,127.0113225,37.55815545,127.0112385,20.51664269058631,,,,420317541,,,,
동호로18길,주거지 도로,37.5582193,127.0111545,37.5578355,127.010347,37.5580274,127.01075075,84.14376915388033,,,,381452103,,,,
다산로21길,주거지 도로,37.5582193,127.0111545,37.5584782,127.0108255,37.55834875,127.01098999999999,40.87481816660877,,,,420317541,,,,
청구로21길,주거지 도로,37.5582291,127.0096515,37.5579172,127.0095425,37.55807315,127.009597,36.102163281316564,,,,381452170,,,,
청구로21길,주거지 도로,37.5582291,127.0096515,37.5586227,127.0097774,37.5584259,127.00971445,45.17777164320299,,,,381452170,,,,
다산로21길,주거지 도로,37.5582291,127.0096515,37.5584782,127.0108255,37.55835365,127.0102385,116.72724077968184,,,,381452182,,,,
다산로21길,주거지 도로,37.5582816,127.0121879,37.5579353,127.0119841,37.55810845,127.01208600000001,42.49124299899872,,,,381452115,,,,
청구로17길,주거지 도로,37.5584063,127.0113589,37.5588072,127.0115624,37.558606749999996,127.01146065,48.15588280171164,,,,381452120,,,,
청구로17길,주거지 도로,37.5584063,127.0113589,37.5580916,127.0113225,37.55824895,127.0113407,36.169398287730814,,,,381452120,,,,
다산로21길,주거지 도로,37.5584063,127.0113589,37.5580836,127.0115831,37.55824495,127.011471,57.018810396668826,,,,381452159,,,,
다산로,주거지 도로,37.5584305,127.0127146,37.5593539,127.0122075,37.5588922,127.01246105,115.96542825151144,,,,381452099,,,,
다산로21길,주거지 도로,37.5584782,127.0108255,37.5589261,127.0111665,37.55870215,127.010996,59.390215467875215,,,,381452182,,,,
다산로21길,주거지 도로,37.5584782,127.0108255,37.5582291,127.0096515,37.55835365,127.0102385,116.72724077968184,,,,381452182,,,,
다산로21길,주거지 도로,37.5584782,127.0108255,37.5582193,127.0111545,37.55834875,127.01098999999999,40.87481816660877,,,,420317541,,,,
다산로21길,주거지 도로,37.5584782,127.0108255,37.5587507,127.0105148,37.55861445,127.01067015,40.87973232723536,,,,420317541,,,,
