도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
가재울로4길,주거지 도로,37.5742887,126.9221954,37.5745756,126.9225429,37.57443215,126.92236915000001,44.22226713020128,,,,375116142,,,,
가재울로,주거지 도로,37.5742887,126.9221954,37.5738541,126.9224814,37.574071399999994,126.9223384,54.50353408124464,,,,204781414,,,,
연희로31길,주거지 도로,37.5756222,126.9353412,37.5759697,126.9350885,37.57579595,126.93521485,46.75454852812672,,,,375116156,,,,
연희로32길,주거지 도로,37.5756222,126.9353412,37.5760027,126.9362003,37.57581245,126.93577074999999,93.7948582852079,,,,379198776,,,,
연희로32길,주거지 도로,37.5760027,126.9362003,37.5760295,126.9365225,37.5760161,126.9363614,28.550503111220333,,,,379198776,,,,
연희로32길,주거지 도로,37.5760027,126.9362003,37.5756222,126.9353412,37.57581245,126.93577074999999,93.7948582852079,,,,379198776,,,,
연희로32길,주거지 도로,37.5760027,126.9362003,37.5758485,126.9363609,37.5759256,126.9362806,22.525618958700072,,,,1354346058,,,,
연희로32길,주거지 도로,37.5760027,126.9362003,37.5766119,126.9366151,37.576307299999996,126.93640769999999,85.11774815718627,,,,1354346059,,,,
증가로4길,주거지 도로,37.5768869,126.9282372,37.5771802,126.9279778,37.577033549999996,126.9281075,39.82731103986575,,,,375116139,,,,
증가로4길,주거지 도로,37.5772094,126.9288515,37.5779648,126.9281703,37.5775871,126.92851089999999,103.24324583430484,,,,375116143,,,,
증가로10길,주거지 도로,37.5774536,126.9231165,37.57784,126.9232013,37.5776468,126.9231589,43.61082701021455,,,,375116145,,,,
증가로6길,주거지 도로,37.5775813,126.9254193,37.577754,126.9257157,37.577667649999995,126.9255675,32.4197473529696,,,,462885684,,,,
증가로6길,주거지 도로,37.5775813,126.9254193,37.5774199,126.9250903,37.5775006,126.9252548,34.09836770932069,,,,462885684,,,,
증가로6길,주거지 도로,37.5775813,126.9254193,37.5773969,126.9256497,37.577489099999994,126.9255345,28.856284125255936,,,,462886371,,,,
증가로8길,주거지 도로,37.5775813,126.9254193,37.5778434,126.925162,37.57771235,126.92529065,36.92591437901216,,,,462886372,,,,
증가로6길,주거지 도로,37.5788946,126.9277729,37.5788757,126.9281245,37.57888515,126.9279487,31.05548726374669,,,,462885684,,,,
증가로8길,주거지 도로,37.5788946,126.9277729,37.5796483,126.9271343,37.57927145,126.9274536,103.49667356232112,,,,377749641,,,,
증가로6길,주거지 도로,37.5788946,126.9277729,37.5787171,126.9274918,37.578805849999995,126.92763235,31.701782295872224,,,,462885684,,,,
증가로8길,주거지 도로,37.5794615,126.9268504,37.5791014,126.926299,37.579281449999996,126.9265747,62.96356105113971,,,,375116141,,,,
증가로10길,주거지 도로,37.5794615,126.9268504,37.5796728,126.9266426,37.57956715,126.92674650000001,29.78869973388545,,,,377749773,,,,
증가로8길,주거지 도로,37.5794615,126.9268504,37.5796483,126.9271343,37.579554900000005,126.92699235,32.51691275160914,,,,463034264,,,,
증가로8길,주거지 도로,37.5794615,126.9268504,37.5787171,126.9274918,37.5790893,126.92717110000001,100.23100191181463,,,,462886746,,,,
만양로12길,주거지 도로,37.5102492,126.9462195,37.5099781,126.9459874,37.510113649999994,126.94610345000001,40.19074742977189,,,,306877898,,,,
만양로12길,주거지 도로,37.5102492,126.9462195,37.5105997,126.9466087,37.51042445,126.9464141,59.391597705849236,,,,306877898,,,,
만양로8길,주거지 도로,37.5102492,126.9462195,37.510389,126.9456687,37.510319100000004,126.94594409999999,51.00957652548251,,,,375121716,,,,
만양로8길,주거지 도로,37.5102492,126.9462195,37.5089915,126.947339,37.50962035,126.94677924999999,184.73495987433725,,,,375121716,,,,
장승배기로26길,주거지 도로,37.5112298,126.9424735,37.5111285,126.942872,37.511179150000004,126.94267275,36.90996956210819,,,,466573382,,,,
장승배기로26길,주거지 도로,37.5112298,126.9424735,37.5113383,126.9420464,37.51128405,126.94225995,39.55653377234772,,,,466573382,,,,
장승배기로24길,주거지 도로,37.5112298,126.9424735,37.5099408,126.9412492,37.5105853,126.94186135000001,218.2967751921786,,,,375121718,,,,
장승배기로26길,주거지 도로,37.5111285,126.942872,37.5112298,126.9424735,37.511179150000004,126.94267275,36.90996956210819,,,,466573382,,,,
노량진로14길,주거지 도로,37.5111285,126.942872,37.5124464,126.9425338,37.51178745,126.9427029,149.549288012863,,,,466573383,,,,
장승배기로26길,주거지 도로,37.5111285,126.942872,37.5109879,126.943368,37.5110582,126.94312,46.458699417919945,,,,466573382,,,,
노량진로14길,주거지 도로,37.5135826,126.9419957,37.5124464,126.9425338,37.5130145,126.94226475,141.49298764999253,,,,688383980,,,,
새창로8길,주거지 도로,37.5356143,126.9479703,37.5362103,126.950929,37.5359123,126.94944964999999,273.67845963078,,,,375121717,,,,
삼개로,주거지 도로,37.5356143,126.9479703,37.5377456,126.9474246,37.53667995,126.94769744999999,257.1207514794791,,,,515556514,,,,
삼개로,주거지 도로,37.5356143,126.9479703,37.535113,126.9484135,37.53536365,126.9481919,68.1956664342227,,,,515559351,,,,
이촌로84길,주거지 도로,37.5172334,126.9762593,37.5188986,126.9770754,37.518066000000005,126.97666735,198.65950243779815,,,,375122614,,,,
이촌로84길,주거지 도로,37.5188986,126.9770754,37.5172334,126.9762593,37.518066000000005,126.97666735,198.65950243779815,,,,375122614,,,,
이촌로81길,주거지 도로,37.5192509,126.9785235,37.5198253,126.976708,37.519538100000005,126.97761575,172.3849717524145,,,,375122615,,,,
이촌로87길,주거지 도로,37.5192509,126.9785235,37.5185464,126.9781779,37.51889865,126.9783507,84.05778091721216,,,,464445123,,,,
이촌로87길,주거지 도로,37.5192509,126.9785235,37.520194,126.9789863,37.51972245,126.9787549,112.53116884403255,,,,464445123,,,,
이촌로64길,주거지 도로,37.5196563,126.9699885,37.5199404,126.9691448,37.51979835,126.96956664999999,80.8371880861898,,,,65389018,,,,
이촌로64길,주거지 도로,37.5196563,126.9699885,37.5191184,126.9717079,37.51938735,126.9708482,163.01049004378785,,,,65389018,,,,
이촌로64길,주거지 도로,37.5196563,126.9699885,37.5209649,126.9706074,37.5203106,126.97029795,155.4103980898161,,,,375122617,,,,
이촌로64길,주거지 도로,37.5196563,126.9699885,37.5183776,126.9693855,37.51901695,126.969687,151.81114560895725,yes,,,"[375122617, 412420687]",,,,
이촌로81길,주거지 도로,37.5198253,126.976708,37.5192509,126.9785235,37.519538100000005,126.97761575,172.3849717524145,,,,375122615,,,,
이촌로81길,주거지 도로,37.5198253,126.976708,37.5191289,126.9763544,37.5194771,126.97653120000001,83.47995156821165,,,,416497703,,,,
이촌로81길,주거지 도로,37.5198253,126.976708,37.5203246,126.9769513,37.52007495,126.97682965,59.5313973271401,,,,416497703,,,,
이촌로64길,주거지 도로,37.5199404,126.9691448,37.520214,126.9682402,37.5200772,126.9686925,85.38352580524608,,,,65389018,,,,
이촌로64길,주거지 도로,37.5199404,126.9691448,37.5196563,126.9699885,37.51979835,126.96956664999999,80.8371880861898,,,,65389018,,,,
이촌로62길,주거지 도로,37.5199404,126.9691448,37.5212,126.96972,37.5205702,126.96943239999999,148.96492603979277,,,,375122612,,,,
이촌로65가길,주거지 도로,37.5203246,126.9769513,37.5209403,126.9750381,37.52063245,126.9759947,182.0906465434126,,,,416497702,,,,
이촌로81길,주거지 도로,37.5203246,126.9769513,37.5207607,126.9771677,37.520542649999996,126.9770595,52.11261538176349,,,,416497703,,,,
이촌로81길,주거지 도로,37.5203246,126.9769513,37.5198253,126.976708,37.52007495,126.97682965,59.5313973271401,,,,416497703,,,,
이촌로65가길,주거지 도로,37.5221949,126.9711687,37.5219144,126.9720945,37.52205465,126.9716316,87.40188138395615,,,,416497702,,,,
이촌로65길,주거지 도로,37.5221949,126.9711687,37.5217048,126.9709506,37.52194985,126.97105965,57.79148931852152,,,,416550409,,,,
이촌로65길,주거지 도로,37.5221949,126.9711687,37.5227704,126.9712498,37.52248265,126.97120925,64.53662859788965,,,,416550409,,,,
다산로12길,주거지 도로,37.5554776,127.0123567,37.5555186,127.0133078,37.5554981,127.01283225,118.52416020698577,,,,920025286,,,,
동호로10길,주거지 도로,37.5554776,127.0123567,37.5547498,127.0119819,37.55511370000001,127.0121693,87.62235694863546,,,,920025287,,,,
다산로19길,주거지 도로,37.5572844,127.0120257,37.5573342,127.0116896,37.5573093,127.01185765,30.16079910133966,,,,375125204,,,,
동호로12길,주거지 도로,37.5580265,127.0117623,37.5593539,127.0122075,37.5586902,127.0119849,152.93273232812692,,,,420317538,,,,
동호로12길,주거지 도로,37.5580265,127.0117623,37.5573342,127.0116896,37.55768035,127.01172595,77.38843608058582,,,,420317538,,,,
다산로21길,주거지 도로,37.5580265,127.0117623,37.5579353,127.0119841,37.5579809,127.0118732,22.052748335363788,,,,420317541,,,,
다산로21길,주거지 도로,37.5580265,127.0117623,37.5580836,127.0115831,37.55805505,127.01167269999999,17.176932766848164,,,,420317541,,,,
다산로36길,주거지 도로,37.5606928,127.0187456,37.5602332,127.0193532,37.560463,127.0190494,74.02784960645742,,,,340373566,,,,
다산로36길,주거지 도로,37.5606928,127.0187456,37.5611974,127.0180785,37.5609451,127.01841205,81.2763146972788,,,,340373566,,,,
다산로36가길,주거지 도로,37.5606928,127.0187456,37.5608865,127.0189859,37.560789650000004,127.01886575,30.208488465044688,,,,375125206,,,,
청구로4길,주거지 도로,37.5609404,127.0155135,37.5617083,127.0159654,37.56132435,127.01573945,94.2205763551438,,,,420092888,,,,
다산로32길,주거지 도로,37.5609404,127.0155135,37.5611249,127.0150125,37.56103265,127.015263,48.69333704127379,,,,375125207,30,1,True,
다산로32길,주거지 도로,37.5609404,127.0155135,37.5615305,127.0164497,37.56123545,127.0159816,143.66763168455364,,,,"[870977312, 420092890]",,,,
청구로4길,주거지 도로,37.5609404,127.0155135,37.5598375,127.014871,37.560388950000004,127.01519225,135.08222117859214,,,,870977313,,,,
다산로29길,주거지 도로,37.5610027,127.0133248,37.5611662,127.0130076,37.56108445,127.0131662,33.3505875053917,,,,420319841,,,,
청구로8길,주거지 도로,37.5610027,127.0133248,37.5616042,127.013839,37.56130345,127.0135819,80.79421511734422,,,,420331800,30,1,True,
다산로29길,주거지 도로,37.5610027,127.0133248,37.5607451,127.0140985,37.560873900000004,127.01371165,73.96957600132319,,,,420319841,,,,
다산로32길,주거지 도로,37.5611249,127.0150125,37.5613364,127.0144311,37.56123065,127.01472179999999,56.40210626282308,,,,375125207,30,1,True,
청구로6길,주거지 도로,37.5611249,127.0150125,37.5600327,127.0143794,37.5605788,127.01469595,133.65485064331378,,,,420092887,30,1,True,
다산로36가길,주거지 도로,37.5612703,127.019613,37.5614046,127.0200553,37.561337449999996,127.01983415000001,41.7485458325023,,,,375125206,,,,
다산로38길,주거지 도로,37.5612703,127.019613,37.5621562,127.019194,37.56171325,127.01940350000001,105.2034703874774,,,,375125208,,,,
다산로36가길,주거지 도로,37.5612703,127.019613,37.5608865,127.0189859,37.5610784,127.01929945,70.43739842016083,,,,375125206,,,,
다산로36나길,주거지 도로,37.5612703,127.019613,37.5607647,127.0199164,37.5610175,127.0197647,80.18868775640618,,,,381802850,,,,
다산로31길,주거지 도로,37.5616042,127.013839,37.5617763,127.0135128,37.56169025,127.01367590000001,34.538728963958754,,,,420092889,,,,
다산로31길,주거지 도로,37.5616042,127.013839,37.5613364,127.0144311,37.561470299999996,127.01413505,60.08788647704796,,,,420092889,,,,
청구로8길,주거지 도로,37.5616042,127.013839,37.5622802,127.0143606,37.5619422,127.0140998,88.11346359520007,,,,420331800,30,1,True,
다산로31길,주거지 도로,37.5621635,127.0127789,37.5619678,127.0131499,37.562065649999994,127.0129644,39.2798872479215,,,,420092889,,,,
청구로14길,주거지 도로,37.5621635,127.0127789,37.5615472,127.0122685,37.56185535,127.0125237,81.97727154927128,,,,420331802,,,,
청구로14길,주거지 도로,37.5621635,127.0127789,37.5627983,127.0132818,37.5624809,127.01303035000001,83.35089765793877,,,,420331802,,,,
다산로31길,주거지 도로,37.5621635,127.0127789,37.5623426,127.0124721,37.562253049999995,127.0126255,33.902613345417336,,,,381452163,,,,
다산로38길,주거지 도로,37.5621562,127.019194,37.5622917,127.0196195,37.56222395,127.01940675,40.41830756955036,,,,375125208,,,,
다산로38길,주거지 도로,37.5621562,127.019194,37.5612703,127.019613,37.56171325,127.01940350000001,105.2034703874774,,,,375125208,,,,
다산로38길,주거지 도로,37.5621562,127.019194,37.5623675,127.0187441,37.56226185,127.01896905000001,46.78473799516102,,,,381802845,,,,
다산로38길,주거지 도로,37.5621562,127.019194,37.5620182,127.01899,37.56208719999999,127.019092,24.97482990433881,,,,381802878,,,,
퇴계로88다길,주거지 도로,37.5624389,127.0201034,37.5627433,127.0199573,37.5625911,127.02003035,36.2147397130241,,,,117770559,,,,
퇴계로88다길,주거지 도로,37.5624389,127.0201034,37.5616993,127.0204716,37.5620691,127.0202875,88.41205555118148,,,,117770559,,,,
퇴계로86가길,주거지 도로,37.5624389,127.0201034,37.5622917,127.0196195,37.562365299999996,127.01986145000001,45.685297144288754,,,,420092883,,,,
퇴계로88나길,주거지 도로,37.5624389,127.0201034,37.5625941,127.0206086,37.5625165,127.02035599999999,47.75700005878763,,,,420092885,,,,
퇴계로90길,주거지 도로,37.5625941,127.0206086,37.5627488,127.0210958,37.562671449999996,127.02085220000001,46.26040111035261,,,,420092884,,,,
퇴계로88나길,주거지 도로,37.5625941,127.0206086,37.5624389,127.0201034,37.5625165,127.02035599999999,47.75700005878763,,,,420092885,,,,
퇴계로88나길,주거지 도로,37.5625941,127.0206086,37.5635508,127.0202159,37.56307245,127.02041224999999,113.08835668713107,,,,117770539,,,,
퇴계로88나길,주거지 도로,37.5625941,127.0206086,37.5618797,127.0210429,37.5622369,127.02082575,89.09890750382317,,,,117770539,,,,
퇴계로88가길,주거지 도로,37.5627488,127.0210958,37.5634514,127.0207669,37.5631001,127.02093135,83.33091622588873,,,,117770533,,,,
퇴계로88가길,주거지 도로,37.5627488,127.0210958,37.562007,127.0214649,37.5623779,127.02128035,88.66867913245578,,,,117770533,,,,
퇴계로90길,주거지 도로,37.5627488,127.0210958,37.5628888,127.0215952,37.5628188,127.0213455,46.690120533997074,,,,420092884,,,,
퇴계로90길,주거지 도로,37.5627488,127.0210958,37.5625941,127.0206086,37.562671449999996,127.02085220000001,46.26040111035261,,,,420092884,,,,
다산로35길,주거지 도로,37.5634552,127.0150812,37.5635385,127.0149713,37.56349685,127.01502625,13.402569772326506,,,,117770551,,,,
퇴계로76길,주거지 도로,37.5634552,127.0150812,37.5642589,127.0155433,37.563857049999996,127.01531225,98.21148581779904,,,,420331801,30,2,,
다산로35길,주거지 도로,37.5634552,127.0150812,37.5631646,127.0154774,37.5633099,127.0152793,47.57824107167606,,,,870977308,,,,
다산로39길,주거지 도로,37.5642589,127.0155433,37.5643756,127.015172,37.56431725,127.01535765,35.205508306128294,,,,381802847,,,,
퇴계로76길,주거지 도로,37.5642589,127.0155433,37.5634552,127.0150812,37.563857049999996,127.01531225,98.21148581779904,,,,420331801,30,2,,
다산로39길,주거지 도로,37.5642589,127.0155433,37.56412,127.01599,37.56418945,127.01576665,42.39953954043213,,,,381802847,,,,
퇴계로76길,주거지 도로,37.5642589,127.0155433,37.5652875,127.0156801,37.5647732,127.0156117,115.02239563729646,,,,420331801,30,2,,
퇴계로73길,주거지 도로,37.5680434,127.0137377,37.5676033,127.0137762,37.56782335,127.01375694999999,49.074877739196474,,,,375125205,30,,True,
마장로,3차로,37.5680434,127.0137377,37.5679994,127.0159881,37.5680214,127.0148629,198.4249261659668,,,,"[911522747, 911522751]",,4,,
마장로,3차로,37.5680434,127.0137377,37.5679513,127.0128418,37.56799735,127.01328975,79.76537150426508,,,,911522751,,4,,
창신7가길,주거지 도로,37.5751692,127.0091219,37.5752,127.0092784,37.5751846,127.00920015,14.210905897354921,,,,379730382,,,,
창신7가길,주거지 도로,37.5756818,127.0090932,37.5758765,127.0091268,37.57577915,127.00910999999999,23.027937892743576,,,,416195469,,,,
학동로5길,주거지 도로,37.5117637,127.0232896,37.5125681,127.0229224,37.5121659,127.023106,95.1285908973294,,,,375138541,,,,
강남대로132길,주거지 도로,37.5119737,127.0210057,37.5122169,127.0217788,37.5120953,127.02139225,73.35607410165905,,,,375138527,,,True,
강남대로132길,,37.5119737,127.0210057,37.5138046,127.0203261,37.51288915,127.02066590000001,216.68682399966264,,,,494954971,,,True,
강남대로132길,주거지 도로,37.5122169,127.0217788,37.5124083,127.0223806,37.5123126,127.0220797,57.18798638820066,,,,375138527,,,True,
강남대로132길,주거지 도로,37.5124083,127.0223806,37.5125681,127.0229224,37.5124882,127.0226515,50.98457232638192,,,,375138527,,,True,
학동로3길,주거지 도로,37.5124083,127.0223806,37.5116071,127.0227501,37.5120077,127.02256535000001,94.86363009021365,,,,220545606,,,True,
학동로5길,주거지 도로,37.5125681,127.0229224,37.513557,127.0227101,37.51306255,127.02281625,111.54377757304798,,,,375138541,,,,
학동로5길,주거지 도로,37.5125681,127.0229224,37.5117637,127.0232896,37.5121659,127.023106,95.1285908973294,,,,375138541,,,,
강남대로132길,주거지 도로,37.5125681,127.0229224,37.5127032,127.023707,37.51263565,127.0233147,71.15499327693453,,,,375138527,,,True,
학동로7길,주거지 도로,37.5127032,127.023707,37.5119823,127.0240127,37.51234275,127.02385985000001,84.57387619782111,,,,117793350,,,,
학동로7길,주거지 도로,37.5127032,127.023707,37.5137342,127.0232231,37.513218699999996,127.02346505,122.3292917744029,,,,117793350,,,,
강남대로132길,주거지 도로,37.5127032,127.023707,37.5128586,127.0242585,37.512780899999996,127.02398275,51.621345294158566,,,,375138527,,,True,
학동로11길,주거지 도로,37.5130301,127.0248233,37.513588,127.0245708,37.513309050000004,127.02469705,65.91223018199905,,,,117792356,,,,
학동로11길,주거지 도로,37.5130301,127.0248233,37.5123346,127.0251568,37.512682350000006,127.02499005,82.74145922991791,,,,117792356,,,,
강남대로132길,주거지 도로,37.5130301,127.0248233,37.5134495,127.0262447,37.5132398,127.025534,133.7622106078288,,,,375138527,,,True,
학동로5길,주거지 도로,37.513557,127.0227101,37.5125681,127.0229224,37.51306255,127.02281625,111.54377757304798,,,,375138541,,,,
강남대로136길,주거지 도로,37.513557,127.0227101,37.5130975,127.022043,37.51332725,127.02237654999999,83.84227928529583,,,,417635414,,,True,
학동로23길,주거지 도로,37.5140474,127.0282807,37.5151041,127.0277925,37.514575750000006,127.02803660000001,125.14112959784644,,,,417718812,,,,
학동로23길,주거지 도로,37.5140474,127.0282807,37.5134059,127.0285917,37.51372665,127.0284362,76.4252328014866,,,,417718812,,,,
논현로131길,주거지 도로,37.5140474,127.0282807,37.5142866,127.0290519,37.514167,127.0286663,73.03541187002322,,,,805827660,,,,
논현로135길,주거지 도로,37.5149588,127.02734,37.5148602,127.0269882,37.5149095,127.0271641,32.90859998401533,,,,117793347,,,True,
학동로21길,주거지 도로,37.5149588,127.02734,37.5158602,127.0268723,37.515409500000004,127.02710615,108.38778872693382,,,,805827648,,,,
논현로139길,주거지 도로,37.5158602,127.0268723,37.5161268,127.0271888,37.5159935,127.02703055,40.71895292890195,,,,417635412,,,True,
학동로21길,주거지 도로,37.5158602,127.0268723,37.5149588,127.02734,37.515409500000004,127.02710615,108.38778872693382,,,,805827648,,,,
도산대로26길,주거지 도로,37.5165595,127.0266696,37.5167714,127.0273269,37.516665450000005,127.02699825,62.5774848261374,,,,375138537,,,,
학동로23길,주거지 도로,37.5165595,127.0266696,37.5169727,127.0261097,37.5167661,127.02638965,67.45042484204266,,,,417718812,,,,
학동로23길,주거지 도로,37.5165595,127.0266696,37.5161268,127.0271888,37.51634315,127.02692920000001,66.42210949671464,,,,417718812,,,,
논현로142길,주거지 도로,37.5170386,127.0294255,37.517401,127.0306022,37.5172198,127.03001385,111.32991506646077,,,,375138538,,,,
도산대로26길,주거지 도로,37.5170694,127.0283733,37.5165524,127.0286227,37.516810899999996,127.028498,61.55236671760542,,,,117793348,,,,
도산대로26길,주거지 도로,37.5170694,127.0283733,37.5177237,127.0280803,37.51739655,127.0282268,77.20795131894053,,,,117793348,,,,
도산대로26길,주거지 도로,37.5170694,127.0283733,37.5167714,127.0273269,37.516920400000004,127.0278501,98.05776493035982,,,,375138537,,,,
언주로136길,주거지 도로,37.5175786,127.0375661,37.5174689,127.0370616,37.517523749999995,127.03731385,46.136763272393935,,,,375138531,,,,
언주로136길,주거지 도로,37.5175786,127.0375661,37.5178091,127.0385456,37.51769385,127.03805585,90.11003421219637,,,,417622707,,,,
학동로43길,주거지 도로,37.5175786,127.0375661,37.5168799,127.0374062,37.51722925,127.03748615,78.96171801039601,,,,417622699,,,,
학동로43길,주거지 도로,37.5175786,127.0375661,37.5186819,127.0378701,37.51813025,127.0377181,125.57763798653116,,,,417622699,,,,
도산대로24길,주거지 도로,37.5175337,127.0268338,37.5178683,127.026615,37.517701,127.0267244,41.91256331506185,,,,375138542,,,,
도산대로24길,주거지 도로,37.5175337,127.0268338,37.5167714,127.0273269,37.517152550000006,127.02708035,95.26962173463089,,,,375138542,,,,
논현로145길,주거지 도로,37.5175337,127.0268338,37.5177237,127.0280803,37.5176287,127.02745705000001,111.94815744254878,,,,375138540,,,,
논현로145길,주거지 도로,37.5175337,127.0268338,37.5169727,127.0261097,37.5172532,127.02647175000001,89.28408326386443,,,,375138540,,,,
도산대로26길,주거지 도로,37.5177237,127.0280803,37.5170694,127.0283733,37.51739655,127.0282268,77.20795131894053,,,,117793348,,,,
도산대로26길,주거지 도로,37.5177237,127.0280803,37.518581,127.0276703,37.518152349999994,127.0278753,101.95537704762408,,,,117793348,,,,
논현로145길,주거지 도로,37.5177237,127.0280803,37.5179468,127.0288433,37.51783525,127.0284618,71.74234808704986,,,,375138540,,,,
논현로145길,주거지 도로,37.5177237,127.0280803,37.5175337,127.0268338,37.5176287,127.02745705000001,111.94815744254876,,,,375138540,,,,
논현로146길,주거지 도로,37.5178514,127.0290193,37.5182064,127.0301019,37.5180289,127.0295606,103.32636409877077,,,,375138544,,,,
논현로145길,주거지 도로,37.5179468,127.0288433,37.5177237,127.0280803,37.51783525,127.0284618,71.74234808704986,,,,375138540,,,,
논현로149길,주거지 도로,37.5180838,127.0264834,37.5177911,127.0257898,37.51793745,127.0261366,69.2920027820974,,,,117793355,,,,
논현로149길,주거지 도로,37.5180838,127.0264834,37.5182018,127.026772,37.5181428,127.0266277,28.636138058649117,,,,117793355,,,,
도산대로24길,주거지 도로,37.5180838,127.0264834,37.5178683,127.026615,37.51797605,127.0265492,26.625468973796593,,,,375138542,,,,
논현로146길,주거지 도로,37.5182064,127.0301019,37.5186214,127.0314158,37.5184139,127.03075885000001,124.73018772534161,,,,375138544,,,,
논현로146길,주거지 도로,37.5182064,127.0301019,37.5178514,127.0290193,37.5180289,127.0295606,103.32636409877077,,,,375138544,,,,
도산대로30길,주거지 도로,37.5182064,127.0301019,37.517401,127.0306022,37.5178037,127.03035205,99.88895419302254,,,,417627668,,,,
도산대로30길,주거지 도로,37.5182064,127.0301019,37.5185615,127.0299117,37.51838395,127.0300068,42.90132239414899,,,,417627668,,,,
언주로141길,주거지 도로,37.518258,127.0315964,37.5183918,127.0329943,37.5183249,127.03229535,124.2635650644184,,,,375138528,,,,
도산대로34길,주거지 도로,37.518258,127.0315964,37.5186214,127.0314158,37.5184397,127.0315061,43.434280393075866,,,,417627664,,,,
"['논현로142길', '도산대로34길']",주거지 도로,37.518258,127.0315964,37.51785,127.0321308,37.51805400000001,127.03186360000001,92.50046719077127,,,,"[417627664, 417627665]",,,,
언주로147길,주거지 도로,37.5186214,127.0340957,37.5199107,127.0335245,37.51926605,127.0338101,151.9571689206111,,,,375138530,,,,
언주로141길,주거지 도로,37.5186214,127.0340957,37.5188465,127.0349318,37.51873395,127.03451375,77.87199383338238,,,,375138534,,,,
언주로141길,주거지 도로,37.5186214,127.0340957,37.5183918,127.0329943,37.5185066,127.033545,100.43710872376595,,,,375138534,,,,
논현로146길,주거지 도로,37.5186214,127.0314158,37.5190269,127.0326819,37.51882415,127.03204885,120.44399288100176,,,,375138544,,,,
논현로146길,주거지 도로,37.5186214,127.0314158,37.5182064,127.0301019,37.5184139,127.03075885000001,124.73018772534161,,,,375138544,,,,
도산대로34길,주거지 도로,37.5186214,127.0314158,37.5191597,127.0311356,37.51889055,127.03127570000001,64.76401269573518,,,,417627664,,,,
도산대로34길,주거지 도로,37.5186214,127.0314158,37.518258,127.0315964,37.5184397,127.0315061,43.434280393075866,,,,417627664,,,,
언주로141길,주거지 도로,37.5188465,127.0349318,37.5186214,127.0340957,37.51873395,127.03451375,77.87199383338238,,,,375138534,,,,
도산대로38길,주거지 도로,37.5190269,127.0326819,37.5195717,127.0324124,37.5192993,127.03254715,65.07502423096375,,,,117785734,,,,
도산대로38길,주거지 도로,37.5190269,127.0326819,37.5183918,127.0329943,37.51870935,127.03283809999999,75.80753333209523,,,,117785734,,,,
논현로146길,주거지 도로,37.5190269,127.0326819,37.5186214,127.0314158,37.51882415,127.03204885,120.44399288100176,,,,375138544,,,,
도산대로50길,주거지 도로,37.5192758,127.0378141,37.5186819,127.0378701,37.518978849999996,127.0378421,66.2231873410381,,,,117785738,,,,
도산대로50길,주거지 도로,37.5192758,127.0378141,37.519844,127.0377475,37.519559900000004,127.03778080000001,63.4534880141654,,,,117785738,,,,
도산대로54길,주거지 도로,37.5192758,127.0378141,37.5194969,127.0387633,37.519386350000005,127.03828870000001,87.24930531093815,,,,375138529,,,,
언주로146길,주거지 도로,37.5196029,127.0346038,37.5196589,127.0347851,37.5196309,127.03469444999999,17.15924857455079,,,,921296493,,,,
도산대로54길,주거지 도로,37.519654,127.0394385,37.5190962,127.0396434,37.519375100000005,127.03954095,64.60350737100346,,,,375138545,,,,
도산대로54길,주거지 도로,37.519654,127.0394385,37.5201838,127.0392508,37.5199189,127.03934465,61.19277897231707,,,,375138545,,,,
도산대로54길,주거지 도로,37.519654,127.0394385,37.5194969,127.0387633,37.519575450000005,127.0391009,62.06749745426922,,,,375138529,,,,
도산대로50길,주거지 도로,37.519844,127.0377475,37.5192758,127.0378141,37.519559900000004,127.03778080000001,63.4534880141654,,,,117785738,,,,
도산대로50길,주거지 도로,37.519844,127.0377475,37.5204943,127.0376215,37.52016915,127.0376845,73.1590303136321,,,,117785738,,,,
선릉로141길,주거지 도로,37.519844,127.0377475,37.5201838,127.0392508,37.520013899999995,127.03849915,137.85997251047374,,,,375138535,,,,
언주로147길,주거지 도로,37.5199107,127.0335245,37.5186214,127.0340957,37.51926605,127.0338101,151.9571689206111,,,,375138530,,,,
언주로147길,주거지 도로,37.5199107,127.0335245,37.5198568,127.033356,37.51988375,127.03344025,16.02368774813505,,,,417627648,,,,
언주로147길,주거지 도로,37.5199107,127.0335245,37.5200224,127.0338465,37.51996655,127.03368549999999,30.99565358992242,,,,417627648,,,,
도산대로54길,주거지 도로,37.5201838,127.0392508,37.519654,127.0394385,37.5199189,127.03934465,61.19277897231707,,,,375138545,,,,
도산대로54길,주거지 도로,37.5201838,127.0392508,37.5208236,127.0390123,37.5205037,127.03913155000001,74.18692374667675,,,,375138545,,,,
선릉로141길,주거지 도로,37.5201838,127.0392508,37.520395,127.0401108,37.520289399999996,127.0396808,79.39976132325938,,,,375138535,,,,
선릉로141길,주거지 도로,37.5201838,127.0392508,37.519844,127.0377475,37.520013899999995,127.03849915,137.85997251047374,,,,375138535,,,,
도산대로46길,주거지 도로,37.5203273,127.0369097,37.5208793,127.0366237,37.5206033,127.0367667,66.36015717150835,,,,375138543,,,,
