도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
시흥대로8길,주거지 도로,37.437402,126.9039033,37.4374013,126.9040409,37.43740165,126.9039721,12.149076406536363,,,,278460388,,,,
시흥대로8길,주거지 도로,37.437402,126.9039033,37.4374037,126.903579,37.43740285,126.90374115,28.63336056161018,,,,278460388,,,,
시흥대로6가길,주거지 도로,37.437402,126.9039033,37.4367197,126.9042479,37.437060849999995,126.9040756,81.74170806798313,,,,381872358,,,,
시흥대로8길,주거지 도로,37.437402,126.9039033,37.4367086,126.9039065,37.4370553,126.9039049,77.10318878174063,,,,382228113,,,,
시흥대로2길,주거지 도로,37.4339812,126.9055711,37.4342952,126.9055512,37.4341382,126.90556115000001,34.95943936368909,,,,381872353,,,,
삼성산길,주거지 도로,37.4339812,126.9055711,37.4339427,126.9062962,37.43396195,126.90593365000001,64.1656396008563,,,,1278208818,,,,
삼성산길,주거지 도로,37.4339812,126.9055711,37.4339934,126.9052377,37.4339873,126.90540440000001,29.46876839335433,,,,1278208818,,,,
시흥대로2길,주거지 도로,37.4344103,126.9040187,37.4342952,126.9055512,37.43435275,126.90478494999999,135.915241926401,,,,278460269,,,,
시흥대로2길,주거지 도로,37.4344103,126.9040187,37.4340788,126.9040864,37.43424455,126.90405254999999,37.34269573939997,,,,520719432,,,,
시흥대로2길,주거지 도로,37.4344103,126.9040187,37.4348022,126.9039387,37.43460625,126.9039787,44.146112553066466,,,,520719432,,,,
시흥대로2길,주거지 도로,37.4348354,126.903199,37.4348022,126.9039387,37.4348188,126.90356885,65.42744229419054,,,,278460265,,,,
시흥대로2길,주거지 도로,37.4339427,126.9062962,37.4348807,126.9058027,37.4344117,126.90604945,113.03684544002967,,,,278460386,,,,
삼성산길,주거지 도로,37.4339427,126.9062962,37.4339812,126.9055711,37.43396195,126.90593365000001,64.1656396008563,,,,1278208818,,,,
시흥대로2길,주거지 도로,37.4339427,126.9062962,37.4341868,126.9067288,37.434064750000005,126.90651249999999,53.481386301162786,,,,"[278460384, 1278208820]",,,,
시흥대로6길,주거지 도로,37.435999,126.9031652,37.4359993,126.9035896,37.43599915,126.90337740000001,37.471372614332765,,,,278460390,,,,
시흥대로6길,주거지 도로,37.435999,126.9031652,37.4359989,126.9031002,37.43599895,126.9031327,5.739026468329706,,,,278460390,,,,
시흥대로2길,주거지 도로,37.4341868,126.9067288,37.4350406,126.9063028,37.4346137,126.9065158,102.11784697353534,,,,278460385,,,,
시흥대로2길,주거지 도로,37.4341868,126.9067288,37.4339427,126.9062962,37.434064750000005,126.90651249999999,53.481386301162786,,,,"[278460384, 1278208820]",,,,
시흥대로2길,주거지 도로,37.4341868,126.9067288,37.4351473,126.9066187,37.43466705,126.90667375,108.34814073054093,,,,278460384,,,,
시흥대로2길,주거지 도로,37.4350406,126.9063028,37.4341868,126.9067288,37.4346137,126.9065158,102.11784697353534,,,,278460385,,,,
시흥대로2길,주거지 도로,37.4350406,126.9063028,37.4351473,126.9066187,37.435093949999995,126.90646075000001,30.31052290904138,,,,520719433,,,,
시흥대로2길,주거지 도로,37.4350406,126.9063028,37.4348807,126.9058027,37.43496065,126.90605275,47.601040218106526,,,,520719433,,,,
시흥대로4길,주거지 도로,37.4352727,126.9031754,37.4352492,126.9036233,37.43526095,126.90339935,39.63285984436842,,,,381872354,,,,
시흥대로4길,주거지 도로,37.4367026,126.9031629,37.4367042,126.9035879,37.4367034,126.9033754,37.52440196160382,,,,278460387,,,,
시흥대로4길,주거지 도로,37.4367197,126.9042479,37.4367061,126.9040662,37.4367129,126.90415705000001,16.11372164246008,,,,278460387,,,,
시흥대로6가길,주거지 도로,37.4367197,126.9042479,37.437402,126.9039033,37.437060849999995,126.9040756,81.74170806798313,,,,381872358,,,,
시흥대로6가길,주거지 도로,37.4367197,126.9042479,37.4360032,126.9046096,37.43636145,126.90442875,85.83392301351631,,,,381872358,,,,
남부순환로269길,주거지 도로,37.4780918,126.9724426,37.4783929,126.9728446,37.47824235,126.9726436,48.77848075436249,,,,419511600,,,,
남부순환로257길,주거지 도로,37.4780918,126.9724426,37.4774153,126.9726678,37.47775355,126.97255519999999,80.53375248446596,,,,278460487,,,,
남부순환로255다길,주거지 도로,37.4780918,126.9724426,37.478078,126.97198,37.4780849,126.9722113,42.82377913487599,,,,283884144,,,,
남부순환로257길,주거지 도로,37.4780918,126.9724426,37.4790478,126.9708978,37.4785698,126.9716702,180.09525572628763,,,,419511587,,,,
남부순환로257가길,주거지 도로,37.4795045,126.9761171,37.4801199,126.9766356,37.4798122,126.97637635,82.31595037788092,,,,283883934,,,,
남부순환로257가길,주거지 도로,37.4795045,126.9761171,37.4788402,126.9755572,37.47917235,126.97583714999999,88.86685013182273,,,,283883934,,,,
남부순환로267가길,주거지 도로,37.4795045,126.9761171,37.4790942,126.976883,37.47929935,126.97650005,81.54525576978827,,,,278460495,,,,
남부순환로263길,주거지 도로,37.4784147,126.976327,37.4790942,126.976883,37.47875445,126.976605,90.08888880000819,,,,278460496,,,,
남부순환로263길,주거지 도로,37.4784147,126.976327,37.4777974,126.9757962,37.47810605,126.97606160000001,83.09915566972025,,,,278460496,,,,
남부순환로269길,주거지 도로,37.4784147,126.976327,37.4778851,126.9772838,37.478149900000005,126.97680539999999,103.09289601142657,,,,156290611,,,,
남부순환로269길,주거지 도로,37.4784147,126.976327,37.4788402,126.9755572,37.478627450000005,126.9759421,82.78224376025852,,,,156290611,,,,
남부순환로263길,주거지 도로,37.4790942,126.976883,37.4784147,126.976327,37.47875445,126.976605,90.08888880000819,,,,278460496,,,,
남부순환로267가길,주거지 도로,37.4790942,126.976883,37.4795045,126.9761171,37.47929935,126.97650005,81.54525576978827,,,,278460495,,,,
남부순환로267가길,주거지 도로,37.4790942,126.976883,37.4784389,126.977375,37.47876655,126.97712899999999,93.51234585399928,,,,"[419521869, 278460495]",,,,
남부순환로263길,주거지 도로,37.4790942,126.976883,37.4794573,126.9771894,37.47927575,126.9770362,48.60271617862274,,,,"[419521867, 419521868]",,,,
독산로103길,주거지 도로,37.4765285,126.9028209,37.4765679,126.9021683,37.476548199999996,126.9024946,57.754891775196704,,,,278460613,,,,
독산로103길,주거지 도로,37.4765285,126.9028209,37.4764783,126.9036229,37.4765034,126.9032219,70.99207603492468,,,,278460613,,,,
독산로101길,주거지 도로,37.4765285,126.9028209,37.4775146,126.9029071,37.47702155,126.902864,109.91300086027653,,,,408855824,,,,
독산로101길,주거지 도로,37.4765285,126.9028209,37.4759349,126.9027695,37.4762317,126.9027952,66.16159403828824,,,,408855824,,,,
독산로103길,주거지 도로,37.4764783,126.9036229,37.4765285,126.9028209,37.4765034,126.9032219,70.99207603492468,,,,278460613,,,,
시흥대로148길,주거지 도로,37.4751961,126.8987139,37.475067,126.9001871,37.47513155,126.8994505,130.87811319822234,,,,278460615,,,,
시흥대로148길,주거지 도로,37.4757855,126.8987628,37.475793,126.8986839,37.475789250000005,126.89872335,7.01234411627999,,,,278017932,,,,
시흥대로150길,주거지 도로,37.4757855,126.8987628,37.4757285,126.8994896,37.475757,126.8991262,64.4493310869449,,,,278460614,,,,
시흥대로150길,주거지 도로,37.4763976,126.9015035,37.4759996,126.9019532,37.476198600000004,126.90172835,59.442138002759606,,,,278460606,,,,
시흥대로150길,주거지 도로,37.4763976,126.9015035,37.4765931,126.9017506,37.47649535,126.90162705,30.790235267811926,,,,278460614,,,,
시흥대로150길,주거지 도로,37.4763976,126.9015035,37.4759396,126.9009369,37.476168599999994,126.90122020000001,71.36921163916816,,,,278460614,,,,
독산로101길,주거지 도로,37.4759349,126.9027695,37.4750114,126.9027168,37.47547315,126.90274314999999,102.7939131623233,,,,408855824,,,,
시흥대로148길,주거지 도로,37.4759349,126.9027695,37.4759996,126.9019532,37.47596725,126.90236135,72.39306866497965,,,,800578346,,,,
독산로101길,주거지 도로,37.4759349,126.9027695,37.4765285,126.9028209,37.4762317,126.9027952,66.16159403828824,,,,408855824,,,,
독산로103길,주거지 도로,37.4765931,126.9017506,37.4765679,126.9021683,37.4765805,126.90195944999999,36.96614760431703,,,,278460613,,,,
시흥대로150길,주거지 도로,37.4765931,126.9017506,37.4763976,126.9015035,37.47649535,126.90162705,30.790235267811926,,,,278460614,,,,
시흥대로150길,주거지 도로,37.4765931,126.9017506,37.4775146,126.9029071,37.477053850000004,126.90232885,144.63229575874564,,,,278460614,,,,
시흥대로150길,주거지 도로,37.4756968,126.8999004,37.4759396,126.9009369,37.4758182,126.90041865,95.3678372304827,,,,278460614,,,,
시흥대로150길,주거지 도로,37.4756968,126.8999004,37.4757285,126.8994896,37.475712650000006,126.89969500000001,36.42229140892754,,,,278460614,,,,
시흥대로150길,주거지 도로,37.4756968,126.8999004,37.476284,126.9001189,37.4759904,126.90000965,68.08123559054269,,,,800578342,,,,
시흥대로148길,주거지 도로,37.4756968,126.8999004,37.475067,126.9001871,37.4753819,126.90004375000001,75.93366170857165,,,,800578340,,,,
시흥대로152길,주거지 도로,37.4768942,126.8995899,37.4768502,126.9003296,37.4768722,126.89995975,65.45741758752055,,,,278460608,,,,
시흥대로152길,주거지 도로,37.4768942,126.8995899,37.4769516,126.8988734,37.4769229,126.89923164999999,63.54834030134872,,,,278460608,,,,
시흥대로152길,주거지 도로,37.4768942,126.8995899,37.4770451,126.8996089,37.47696965,126.8995994,16.862897401750477,,,,278460733,,,,
시흥대로150길,주거지 도로,37.4768942,126.8995899,37.4757285,126.8994896,37.47631135,126.89953975,129.92194718796873,,,,800578344,,,,
시흥대로152길,주거지 도로,37.4768502,126.9003296,37.4768077,126.9010914,37.47682895,126.9007105,67.3904561752444,,,,278460608,,,,
시흥대로152길,주거지 도로,37.4768502,126.9003296,37.4768942,126.8995899,37.4768722,126.89995975,65.45741758752055,,,,278460608,,,,
시흥대로150길,주거지 도로,37.4768502,126.9003296,37.476284,126.9001189,37.4765671,126.90022425000001,65.64676459798926,,,,800578342,,,,
독산로99길,주거지 도로,37.475237,126.9011717,37.4750114,126.9027168,37.475124199999996,126.90194425,140.8699889415214,,,,278460609,,,,
시흥대로148길,주거지 도로,37.475237,126.9011717,37.4759996,126.9019532,37.4756183,126.90156245,109.9150370382529,,,,278460615,,,,
시흥대로148길,주거지 도로,37.475237,126.9011717,37.4750141,126.9008901,37.47512555,126.9010309,41.18203790202028,,,,278460615,,,,
독산로109길,주거지 도로,37.4788249,126.901996,37.4786407,126.9010457,37.4787328,126.90152085,86.32164689592967,,,,278011446,,,,
독산로109길,주거지 도로,37.4788249,126.901996,37.4788638,126.9021968,37.47884435,126.9020964,18.239310256867473,,,,278011446,,,,
남부순환로,생활도로,37.4788249,126.901996,37.4792409,126.9017618,37.4790329,126.9018789,50.6637641291015,,,,278460611,,,,
시흥대로148길,주거지 도로,37.4750141,126.9008901,37.475067,126.9001871,37.47504055,126.9005386,62.31551367864222,,,,278460615,,,,
시흥대로148길,주거지 도로,37.4750141,126.9008901,37.4759396,126.9009369,37.47547685,126.9009135,102.99388511790269,,,,408855823,,,,
시흥대로148길,주거지 도로,37.4750141,126.9008901,37.475237,126.9011717,37.47512555,126.9010309,41.18203790202028,,,,278460615,,,,
독산로94가길,주거지 도로,37.4747328,126.9042365,37.474541,126.9045679,37.4746369,126.90440219999999,36.1956137574265,,,,278460607,,,,
독산로94길,주거지 도로,37.4747328,126.9042365,37.4738706,126.9040418,37.4743017,126.90413914999999,97.39984654564994,,,,408855843,,,,
독산로94길,주거지 도로,37.4747328,126.9042365,37.4750216,126.9042624,37.474877199999995,126.90424945,32.22426945419194,,,,408855843,,,,
독산로96길,주거지 도로,37.4749125,126.9058346,37.4749339,126.9055001,37.474923200000006,126.90566735,29.614247843372542,,,,408855821,,,,
독산로54길,3차로,37.4749125,126.9058346,37.4738078,126.9059915,37.47436015,126.90591305000001,124.41575821844718,,,,278012120,,,,
독산로94길,주거지 도로,37.4750216,126.9042624,37.4755644,126.9043197,37.475293,126.90429105,60.56813066431118,,,,408855843,,,,
독산로96길,주거지 도로,37.4750216,126.9042624,37.4749986,126.904594,37.4750101,126.9044282,29.374092707285662,,,,408855821,,,,
독산로96길,주거지 도로,37.4750216,126.9042624,37.4749513,126.9034576,37.47498645,126.90386,71.45820031768707,,,,408855821,,,,
독산로94길,주거지 도로,37.4750216,126.9042624,37.4747328,126.9042365,37.474877199999995,126.90424945,32.22426945419194,,,,408855843,,,,
독산로94길,주거지 도로,37.4778173,126.8999296,37.477774,126.9011162,37.47779565,126.9005229,104.82003925084369,,,,278460604,,,,
시흥대로152길,주거지 도로,37.4778173,126.8999296,37.4786407,126.9010457,37.478229,126.90048765,134.47191934431163,,,,278460733,,,,
시흥대로152길,주거지 도로,37.4778173,126.8999296,37.4776867,126.8997526,37.477751999999995,126.8998411,21.327112783128786,,,,278460733,,,,
남부순환로,생활도로,37.4792409,126.9017618,37.4788249,126.901996,37.4790329,126.9018789,50.6637641291015,,,,278460611,,,,
독산로101길,주거지 도로,37.4775146,126.9029071,37.4765285,126.9028209,37.47702155,126.902864,109.91300086027653,,,,408855824,,,,
시흥대로150길,주거지 도로,37.4775146,126.9029071,37.4765931,126.9017506,37.477053850000004,126.90232885,144.63229575874564,,,,278460614,,,,
독산로101길,주거지 도로,37.4775146,126.9029071,37.4780383,126.9029529,37.47777645,126.90293,58.372944872536195,,,,408855824,,,,
독산로103길,주거지 도로,37.4765679,126.9021683,37.4765931,126.9017506,37.4765805,126.90195944999999,36.96614760431703,,,,278460613,,,,
독산로103길,주거지 도로,37.4765679,126.9021683,37.4765285,126.9028209,37.476548199999996,126.9024946,57.754891775196704,,,,278460613,,,,
시흥대로148길,주거지 도로,37.4765679,126.9021683,37.4759996,126.9019532,37.47628375,126.90206075,66.57379781664136,,,,278460615,,,,
독산로92길,주거지 도로,37.4738132,126.9058253,37.4738078,126.9059915,37.4738105,126.9059084,14.67909083957931,,,,408855819,,,,
독산로92길,주거지 도로,37.4738132,126.9058253,37.4738706,126.9040418,37.4738419,126.90493355000001,157.51946741287824,,,,408855819,,,,
독산로94가길,주거지 도로,37.4738132,126.9058253,37.4740383,126.9054365,37.47392575,126.9056309,42.47032713402881,,,,278460607,,,,
시흥대로150길,주거지 도로,37.4759396,126.9009369,37.4763976,126.9015035,37.476168599999994,126.90122020000001,71.36921163916816,,,,278460614,,,,
시흥대로150길,주거지 도로,37.4759396,126.9009369,37.4756968,126.8999004,37.4758182,126.90041865,95.3678372304827,,,,278460614,,,,
시흥대로148길,주거지 도로,37.4759396,126.9009369,37.4750141,126.9008901,37.47547685,126.9009135,102.99388511790269,,,,408855823,,,,
시흥대로150길,주거지 도로,37.4759396,126.9009369,37.4761777,126.9009705,37.47605865,126.9009537,26.641062031379974,,,,800578341,,,,
시흥대로150길,주거지 도로,37.4759996,126.9019532,37.4763976,126.9015035,37.476198600000004,126.90172835,59.442138002759606,,,,278460606,,,,
시흥대로148길,주거지 도로,37.4759996,126.9019532,37.4759349,126.9027695,37.47596725,126.90236135,72.39306866497965,,,,800578346,,,,
시흥대로148길,주거지 도로,37.4759996,126.9019532,37.4765679,126.9021683,37.47628375,126.90206075,66.57379781664136,,,,278460615,,,,
시흥대로148길,주거지 도로,37.4759996,126.9019532,37.475237,126.9011717,37.4756183,126.90156245,109.9150370382529,,,,278460615,,,,
시흥대로148길,주거지 도로,37.477774,126.9011162,37.4778173,126.8999296,37.47779565,126.9005229,104.82003925084369,,,,278460604,,,,
남부순환로120길,주거지 도로,37.477774,126.9011162,37.4768077,126.9010914,37.47729085,126.9011038,107.47009371806402,,,,546538441,,,,
남부순환로120길,주거지 도로,37.477774,126.9011162,37.4786407,126.9010457,37.47820735,126.90108095,97.34834980042551,,,,546538441,,,,
시흥대로130길,주거지 도로,37.4704749,126.9021122,37.47075,126.9003383,37.470612450000004,126.90122525000001,159.51030986344819,,,,278460678,,,,
독산로77길,주거지 도로,37.4704749,126.9021122,37.4708987,126.902251,37.470686799999996,126.9021816,48.69047353770751,,,,800578327,,,,
독산로77길,주거지 도로,37.4704749,126.9021122,37.4700255,126.901965,37.470250199999995,126.9020386,51.63203002958356,,,,800578327,,,,
시흥대로136길,주거지 도로,37.4721792,126.9005809,37.4718987,126.9024327,37.47203895,126.90150679999999,166.37120081593582,,,,278460679,,,,
시흥대로136길,주거지 도로,37.4721792,126.9005809,37.4722631,126.8991714,37.472221149999996,126.89987615,124.73745554316055,,,,278460679,,,,
