도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
자양강변길,주거지 도로,37.5296862,127.0764756,37.5290997,127.0762887,37.52939295,127.07638215,67.26818130998227,,,,174373396,,,,
뚝섬로52라길,주거지 도로,37.5297153,127.0792969,37.5296862,127.0794316,37.52970075,127.07936425,12.310951423687142,,,,172059003,30,1,True,
뚝섬로52라길,주거지 도로,37.5297153,127.0792969,37.5291625,127.0791442,37.5294389,127.07922055,62.92623911538024,,,,174373382,,,,
뚝섬로52나길,주거지 도로,37.5296926,127.0815628,37.5291933,127.0813103,37.52944295,127.08143655,59.81816292777645,,,,172059000,,,,
뚝섬로52나길,주거지 도로,37.5296926,127.0815628,37.5302215,127.0817926,37.52995705,127.0816777,62.204324722363296,,,,172059000,,,,
뚝섬로52다길,주거지 도로,37.5296926,127.0815628,37.5298242,127.0811963,37.5297584,127.08137955000001,35.47713370359573,,,,174373348,,,,
뚝섬로52라길,주거지 도로,37.5297473,127.0791292,37.5297153,127.0792969,37.529731299999995,127.07921304999999,15.21015777062682,,,,172059003,30,1,True,
뚝섬로52다길,주거지 도로,37.5297473,127.0791292,37.5300311,127.079217,37.5298892,127.07917309999999,32.49305520930559,,,,174373409,,,,
뚝섬로56길,주거지 도로,37.529709,127.0826641,37.5293602,127.0827174,37.5295346,127.08269075000001,39.06859616381617,,,,85960681,,,,
뚝섬로56길,주거지 도로,37.529709,127.0826641,37.5299729,127.0826583,37.52984094999999,127.0826612,29.348839416275922,,,,85960681,,,,
"['뚝섬로56길', '뚝섬로52나길']",주거지 도로,37.529709,127.0826641,37.5301356,127.0820753,37.529922299999996,127.0823697,92.23556527318044,,,,"[174373424, 789794081]",,,,
뚝섬로52라길,주거지 도로,37.529783,127.0789646,37.5297473,127.0791292,37.52976515,127.07904690000001,15.047774652340616,,,,172059003,30,1,True,
뚝섬로52라길,주거지 도로,37.529783,127.0789646,37.5292268,127.0788005,37.529504900000006,127.07888255,63.51705082620343,,,,174373351,,,,
뚝섬로52다길,주거지 도로,37.5298242,127.0811963,37.5296926,127.0815628,37.5297584,127.08137955000001,35.47713370359573,,,,174373348,,,,
뚝섬로52다길,주거지 도로,37.5298242,127.0811963,37.5299846,127.0806675,37.5299044,127.0809319,49.925056960146776,,,,174373348,,,,
뚝섬로52나길,주거지 도로,37.5298242,127.0811963,37.5303275,127.0814455,37.53007585,127.08132090000001,60.12417324980432,,,,174373391,,,,
뚝섬로54길,주거지 도로,37.5298151,127.0801773,37.5295604,127.080044,37.52968775,127.08011065,30.66386728219902,,,,85960679,,,,
뚝섬로54길,주거지 도로,37.5298151,127.0801773,37.5300893,127.0802931,37.5299522,127.0802352,32.154231226320505,,,,85960679,,,,
"['뚝섬로54길', '뚝섬로52다길']",주거지 도로,37.5298151,127.0801773,37.5299846,127.0806675,37.52989985,127.0804224,67.24451704553323,,,,"[174373407, 789794079]",,,,
자양번영로2길,주거지 도로,37.5299159,127.0782776,37.5298551,127.0786127,37.5298855,127.07844515,30.313198634087023,,,,85960684,,1,True,
자양번영로2길,주거지 도로,37.5299159,127.0782776,37.5304365,127.0784288,37.5301762,127.07835320000001,59.4037748923188,,,,174373412,,,,
자양번영로2길,주거지 도로,37.5299706,127.0779722,37.5299159,127.0782776,37.52994325,127.0781249,27.60897988454467,,,,85960684,,1,True,
자양번영로2길,주거지 도로,37.5299706,127.0779722,37.530485,127.0781468,37.5302278,127.0780595,59.23468384389883,,,,174373355,,,,
뚝섬로52다길,주거지 도로,37.5299846,127.0806675,37.5298242,127.0811963,37.5299044,127.0809319,49.925056960146776,,,,174373348,,,,
뚝섬로52다길,주거지 도로,37.5299846,127.0806675,37.5300893,127.0802931,37.530036949999996,127.0804803,35.00770281452789,,,,174373348,,,,
"['뚝섬로54길', '뚝섬로52다길']",주거지 도로,37.5299846,127.0806675,37.5298151,127.0801773,37.52989985,127.0804224,67.24451704553323,,,,"[789794079, 174373407]",,,,
자양로3길,주거지 도로,37.5299942,127.0849564,37.5302489,127.0847626,37.53012155,127.0848595,33.07799658237318,,,,174373378,,,,
자양로3길,주거지 도로,37.5299942,127.0849564,37.5296726,127.0852185,37.5298334,127.08508745,42.57917756191616,,,,174373378,,,,
자양로3가길,주거지 도로,37.5299942,127.0849564,37.5296488,127.0842557,37.5298215,127.08460604999999,72.75269927354891,,,,174373405,,,,
자양번영로2길,주거지 도로,37.530093,127.0772877,37.5300313,127.077629,37.53006215,127.07745835,30.86841388656525,,,,85960684,,1,True,
자양번영로4길,주거지 도로,37.530093,127.0772877,37.5311436,127.0776034,37.5306183,127.07744555,120.09274671888977,,,,789794082,,,,
뚝섬로52길,주거지 도로,37.5300311,127.079217,37.5301291,127.0787754,37.530080100000006,127.0789962,40.43689877122262,,,,174373383,,,,
뚝섬로52다길,주거지 도로,37.5300311,127.079217,37.5297473,127.0791292,37.5298892,127.07917309999999,32.49305520930559,,,,174373409,,,,
뚝섬로52다길,주거지 도로,37.5300311,127.079217,37.5302853,127.0792817,37.5301582,127.07924935,28.835841032487348,,,,174373409,,,,
자양로3길,주거지 도로,37.5300792,127.0843669,37.5302489,127.0847626,37.530164049999996,127.08456475,39.6688282135901,,,,172058977,30,1,True,
자양로3길,주거지 도로,37.5300792,127.0843669,37.5305798,127.0839974,37.5303295,127.08418215,64.499281247893,,,,174373363,,,,
뚝섬로52다길,주거지 도로,37.5301597,127.0799992,37.5300893,127.0802931,37.5301245,127.08014615,27.072960289305918,,,,174373348,,,,
뚝섬로52다길,주거지 도로,37.5301597,127.0799992,37.5301856,127.07988,37.53017265,127.0799396,10.898612890240681,,,,174373348,,,,
뚝섬로52나길,주거지 도로,37.5301597,127.0799992,37.5306814,127.0801471,37.53042055,127.08007315,59.45845910257831,,,,174373360,,,,
뚝섬로52길,주거지 도로,37.5301291,127.0787754,37.5300311,127.079217,37.530080100000006,127.0789962,40.43689877122262,,,,174373383,,,,
뚝섬로52길,주거지 도로,37.5301291,127.0787754,37.5303492,127.0788659,37.53023915,127.07882065,25.742287642683035,,,,85960677,30,2,,
뚝섬로52길,주거지 도로,37.5301291,127.0787754,37.5298551,127.0786127,37.5299921,127.07869405,33.676491084535584,,,,85960677,30,2,,
뚝섬로52다길,주거지 도로,37.5301856,127.07988,37.5301597,127.0799992,37.53017265,127.0799396,10.898612890240681,,,,174373348,,,,
뚝섬로52다길,주거지 도로,37.5301856,127.07988,37.5302175,127.0796788,37.53020155,127.0797794,18.093186072801128,,,,174373348,,,,
뚝섬로52다길,주거지 도로,37.5301856,127.07988,37.5296231,127.0797347,37.52990435,127.07980735000001,63.8460980438407,,,,174373357,,,,
"['뚝섬로56길', '뚝섬로52나길']",주거지 도로,37.5301356,127.0820753,37.529709,127.0826641,37.529922299999996,127.0823697,92.23556527318044,,,,"[174373424, 789794081]",,,,
뚝섬로52나길,주거지 도로,37.5301356,127.0820753,37.5299729,127.0826583,37.53005425,127.0823668,54.547700827521766,,,,1210200075,,,True,
자양번영로2길,주거지 도로,37.5302297,127.0766287,37.5301578,127.0769546,37.530193749999995,127.07679164999999,29.829650384506163,,,,85960684,,1,True,
자양번영로2길,주거지 도로,37.5302297,127.0766287,37.5296862,127.0764756,37.52995795,127.07655215,61.92413419659206,,,,789794086,,,,
뚝섬로52다길,주거지 도로,37.5302175,127.0796788,37.5301856,127.07988,37.53020155,127.0797794,18.093186072801128,,,,174373348,,,,
뚝섬로52다길,주거지 도로,37.5302175,127.0796788,37.5302343,127.079603,37.5302259,127.0796409,6.940276875668773,,,,174373348,,,,
뚝섬로52나길,주거지 도로,37.5302175,127.0796788,37.5307381,127.079829,37.5304778,127.0797539,59.38403306002233,,,,174373367,,,,
뚝섬로52다길,주거지 도로,37.5302343,127.079603,37.5302175,127.0796788,37.5302259,127.0796409,6.940276875668773,,,,174373348,,,,
뚝섬로52다길,주거지 도로,37.5302343,127.079603,37.5302862,127.0793259,37.53026025,127.07946445,25.10726686890591,,,,174373348,,,,
뚝섬로52다길,주거지 도로,37.5302343,127.079603,37.5296862,127.0794316,37.52996025,127.0795173,62.792203177923206,,,,174373352,,,,
자양로3길,주거지 도로,37.5302489,127.0847626,37.5303819,127.0850429,37.5303154,127.08490275,28.803678848717347,,,,172058977,30,1,True,
자양로3길,주거지 도로,37.5302489,127.0847626,37.5299942,127.0849564,37.53012155,127.0848595,33.07799658237318,,,,174373378,,,,
뚝섬로52다길,주거지 도로,37.5302862,127.0793259,37.5302343,127.079603,37.53026025,127.07946445,25.10726686890591,,,,174373348,,,,
뚝섬로52다길,주거지 도로,37.5302862,127.0793259,37.5302853,127.0792817,37.530285750000004,127.07930379999999,3.898893521499469,,,,174373348,,,,
뚝섬로52나길,주거지 도로,37.5302862,127.0793259,37.5307969,127.0795012,37.530541549999995,127.07941355,58.85366564912935,,,,174373388,,,,
뚝섬로52다길,주거지 도로,37.5302853,127.0792817,37.5302862,127.0793259,37.530285750000004,127.07930379999999,3.898893521499469,,,,174373348,,,,
뚝섬로52다길,주거지 도로,37.5302853,127.0792817,37.5303492,127.0788659,37.53031725,127.0790738,37.3478478288662,,,,174373348,,,,
뚝섬로52다길,주거지 도로,37.5302853,127.0792817,37.5300311,127.079217,37.5301582,127.07924935,28.835841032487348,,,,174373409,,,,
자양번영로2길,주거지 도로,37.5303628,127.0759588,37.5303067,127.076295,37.530334749999994,127.07612689999999,30.29567820577155,,,,85960684,,1,True,
"['자양번영로2길', '뚝섬로44길']",주거지 도로,37.5303628,127.0759588,37.5307434,127.0757161,37.5305531,127.07583745,65.77129634373172,,,,"[789794088, 174373418]",,,,
뚝섬로52나길,주거지 도로,37.5303275,127.0814455,37.5303765,127.0812896,37.530352,127.08136755000001,14.787792556166718,,,,172059001,,,,
뚝섬로52나길,주거지 도로,37.5303275,127.0814455,37.5298242,127.0811963,37.53007585,127.08132090000001,60.12417324980432,,,,174373391,,,,
뚝섬로52나길,주거지 도로,37.5303275,127.0814455,37.5302215,127.0817926,37.530274500000004,127.08161905,32.79873480942231,,,,1210200075,,,True,
자양번영로2길,주거지 도로,37.5304181,127.0756306,37.5303628,127.0759588,37.53039045,127.07579469999999,29.587065094067924,,,,85960684,,1,True,
뚝섬로44길,주거지 도로,37.5304181,127.0756306,37.5307434,127.0757161,37.53058075,127.07567334999999,36.949151157761364,,,,174373416,,,,
뚝섬로52나길,주거지 도로,37.5303765,127.0812896,37.5303275,127.0814455,37.530352,127.08136755000001,14.787792556166718,,,,172059001,,,,
뚝섬로52나길,주거지 도로,37.5303765,127.0812896,37.5305113,127.080828,37.5304439,127.0810588,43.37646288361617,,,,172059001,,,,
뚝섬로52가길,주거지 도로,37.5303765,127.0812896,37.5307942,127.0816045,37.53058535,127.08144705000001,57.149284897718914,,,,174373413,,,,
자양로3가길,주거지 도로,37.5304242,127.0837056,37.5299323,127.0840396,37.53017825,127.0838726,62.12246069357022,,,,87646577,,,,
뚝섬로58가길,주거지 도로,37.5304242,127.0837056,37.5304804,127.083801,37.5304523,127.0837533,10.479582848789534,,,,172059012,,,,
뚝섬로58가길,주거지 도로,37.5304242,127.0837056,37.5299729,127.0826583,37.530198549999994,127.08318195000001,105.10571058344118,,,,172059012,,,,
자양번영로2길,주거지 도로,37.5304743,127.0753156,37.5304181,127.0756306,37.5304462,127.0754731,28.47129706583117,,,,85960684,,1,True,
"['자양번영로2길', '뚝섬로44길']",주거지 도로,37.5304743,127.0753156,37.5307434,127.0757161,37.53060885,127.07551584999999,66.772995800205,,,,"[174373418, 789794087]",,,,
자양번영로2길,주거지 도로,37.5304365,127.0784288,37.5299159,127.0782776,37.5301762,127.07835320000001,59.4037748923188,,,,174373412,,,,
자양번영로2길,주거지 도로,37.5304365,127.0784288,37.5309313,127.0786105,37.5306839,127.07851965,57.30484198767702,,,,174373412,,,,
자양번영로2길,주거지 도로,37.5304365,127.0784288,37.5303492,127.0788659,37.53039285,127.07864735,39.74755428310427,,,,789794080,,,,
자양번영로2길,주거지 도로,37.5304365,127.0784288,37.530485,127.0781468,37.53046075,127.0782878,25.445111300459963,,,,789794080,,,,
뚝섬로58가길,주거지 도로,37.5304804,127.083801,37.5304242,127.0837056,37.5304523,127.0837533,10.479582848789534,,,,172059012,,,,
자양로5길,주거지 도로,37.5304804,127.083801,37.5308984,127.0835521,37.5306894,127.08367655,51.40107752898705,,,,174373376,,,,
뚝섬로58가길,주거지 도로,37.5304804,127.083801,37.5305798,127.0839974,37.5305301,127.08389919999999,20.5456017416182,,,,172059012,,,,
자양번영로2길,주거지 도로,37.530485,127.0781468,37.5299706,127.0779722,37.5302278,127.0780595,59.23468384389883,,,,174373355,,,,
자양번영로2길,주거지 도로,37.530485,127.0781468,37.5304365,127.0784288,37.53046075,127.0782878,25.445111300459963,,,,789794080,,,,
자양번영로2길,주거지 도로,37.530485,127.0781468,37.5304958,127.0781098,37.5304904,127.0781283,3.4766878662147382,,,,789794080,,,,
자양번영로2길,주거지 도로,37.5304958,127.0781098,37.5310061,127.0782696,37.53075095,127.0781897,58.466357735119786,,,,174373384,,,,
자양번영로2길,주거지 도로,37.5304958,127.0781098,37.530485,127.0781468,37.5304904,127.0781283,3.4766878662147382,,,,789794080,,,,
자양번영로2길,주거지 도로,37.5304958,127.0781098,37.5305481,127.0777853,37.530521949999994,127.07794755,29.199684885037787,,,,789794080,,,,
뚝섬로52나길,주거지 도로,37.5305113,127.080828,37.5303765,127.0812896,37.5304439,127.0810588,43.37646288361617,,,,172059001,,,,
뚝섬로52나길,주거지 도로,37.5305113,127.080828,37.5305995,127.0805328,37.5305554,127.0806804,27.817223989822903,,,,172059001,,,,
뚝섬로52가길,주거지 도로,37.5305113,127.080828,37.53093,127.0810317,37.53072065,127.08092984999999,49.902282333733275,,,,174373372,,,,
뚝섬로58가길,주거지 도로,37.5305798,127.0839974,37.5308997,127.0846666,37.530739749999995,127.084332,68.9025169717335,,,,172059012,,,,
자양로3길,주거지 도로,37.5305798,127.0839974,37.5300792,127.0843669,37.5303295,127.08418215,64.499281247893,,,,174373363,,,,
뚝섬로58가길,주거지 도로,37.5305798,127.0839974,37.5304804,127.083801,37.5305301,127.08389919999999,20.5456017416182,,,,172059012,,,,
뚝섬로58가길,주거지 도로,37.5305481,127.0777853,37.5304958,127.0781098,37.530521949999994,127.07794755,29.199684885037787,,,,789794080,,,,
뚝섬로50길,주거지 도로,37.5305481,127.0777853,37.5300313,127.077629,37.5302897,127.07770715000001,59.09535331361457,,,,1210200074,,,True,
뚝섬로52나길,주거지 도로,37.5306401,127.080309,37.5305995,127.0805328,37.5306198,127.08042090000001,20.244647235751103,,,,172059001,,,,
뚝섬로52나길,주거지 도로,37.5306401,127.080309,37.5306814,127.0801471,37.530660749999996,127.08022805,14.996905426964721,,,,172059001,,,,
뚝섬로52가길,주거지 도로,37.5306401,127.080309,37.5310833,127.0805319,37.5308617,127.08042044999999,53.056746376721904,,,,174373356,,,,
자양로3길,주거지 도로,37.5306761,127.0856877,37.5315605,127.0850258,37.5311183,127.08535674999999,114.35727049292787,,,,174373373,,,,
자양로3길,주거지 도로,37.5306761,127.0856877,37.5310031,127.0863695,37.5308396,127.08602859999999,70.26859356015962,,,,172058977,30,1,True,
뚝섬로48길,주거지 도로,37.5306344,127.0770957,37.531202,127.0772744,37.5309182,127.07718505,65.05173569391776,,,,172058993,,,,
뚝섬로48길,주거지 도로,37.5306344,127.0770957,37.5301578,127.0769546,37.5303961,127.07702515,54.436598085416314,,,,172058993,,,,
"['자양번영로4길', '뚝섬로48길']",주거지 도로,37.5306344,127.0770957,37.5312686,127.0769203,37.5309515,127.077008,94.11886531021301,,,,"[789794084, 174373404]",,,,
뚝섬로52나길,주거지 도로,37.5306814,127.0801471,37.5306401,127.080309,37.530660749999996,127.08022805,14.996905426964721,,,,172059001,,,,
뚝섬로52나길,주거지 도로,37.5306814,127.0801471,37.5307111,127.0800123,37.53069625,127.0800797,12.33699849412898,,,,172059001,,,,
뚝섬로52나길,주거지 도로,37.5306814,127.0801471,37.5301597,127.0799992,37.53042055,127.08007315,59.45845910257831,,,,174373360,,,,
뚝섬로52나길,주거지 도로,37.5307111,127.0800123,37.5306814,127.0801471,37.53069625,127.0800797,12.33699849412898,,,,172059001,,,,
뚝섬로52나길,주거지 도로,37.5307111,127.0800123,37.5307381,127.079829,37.5307246,127.07992065,16.439979908276555,,,,172059001,,,,
뚝섬로52가길,주거지 도로,37.5307111,127.0800123,37.5311637,127.0802711,37.5309374,127.08014170000001,55.259376692159364,,,,174373390,,,,
뚝섬로52나길,주거지 도로,37.5307578,127.0797396,37.5307381,127.079829,37.530747950000006,127.0797843,8.182034623707096,,,,172059001,,,,
뚝섬로52가길,주거지 도로,37.5307578,127.0797396,37.5312468,127.0799937,37.5310023,127.07986665,58.81013412209696,,,,174373379,,,,
뚝섬로52나길,주거지 도로,37.5307578,127.0797396,37.5307969,127.0795012,37.53077735,127.0796204,21.492289342417482,,,,172059001,,,,
뚝섬로44길,주거지 도로,37.5307434,127.0757161,37.5304181,127.0756306,37.53058075,127.07567334999999,36.949151157761364,,,,174373416,,,,
뚝섬로44길,주거지 도로,37.5307434,127.0757161,37.5314716,127.0759258,37.531107500000005,127.07582095,83.05683908338352,,,,174373416,,,,
