도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
마포대로,주거지 도로,37.5398063,126.9445847,37.5393292,126.9454259,37.53956775,126.9450053,91.19152930249132,,,,463925322,,,,,용강동
백범로28길,주거지 도로,37.5439956,126.9465035,37.5446579,126.9469992,37.54432675,126.94675135,85.63575057773133,,,,237264722,,,,,염리동
독막로42길,주거지 도로,37.5439956,126.9465035,37.5435381,126.9461751,37.54376685,126.9463393,58.5340797344565,,,,463927373,,,,,용강동
토정로32길,3차로,37.5407823,126.9414706,37.5403816,126.9409875,37.54058195,126.94122905,61.64019139260199,,,,37400183,,,,,용강동
마포대로1길,주거지 도로,37.5407823,126.9414706,37.5401881,126.9423186,37.5404852,126.9418946,99.77822092636896,,,,383506905,,,,,용강동
마포대로1길,주거지 도로,37.5407823,126.9414706,37.5414875,126.9404596,37.5411349,126.9409651,118.72378134741516,,,,383506905,,,,,용강동
토정로32길,3차로,37.5407823,126.9414706,37.5411524,126.9418467,37.54096735,126.94165865,52.87309659428408,,,,703550793,,,,,용강동
토정로37길,주거지 도로,37.5429572,126.9473132,37.5435381,126.9461751,37.54324765,126.94674415,119.33447526006702,,,,237264706,,,,,용강동
토정로37길,주거지 도로,37.5429572,126.9473132,37.5424739,126.9467481,37.54271555,126.94703065,73.28281312241032,,,,515842286,,,,,용강동
마포대로,주거지 도로,37.5429572,126.9473132,37.5423128,126.9486099,37.542635,126.94796155,134.92541521861142,,,,463927375,,,,,용강동
토정로37길,주거지 도로,37.5429572,126.9473132,37.5433637,126.9478025,37.54316045,126.94755785,62.48336328660089,,,,515842286,,,,,용강동
마포대로,주거지 도로,37.5424739,126.9467481,37.5416931,126.947782,37.5420835,126.94726505,125.88623824049216,,,,463927376,,,,,용강동
토정로37길,주거지 도로,37.5424739,126.9467481,37.5429572,126.9473132,37.54271555,126.94703065,73.28281312241032,,,,515842286,,,,,용강동
토정로37길,주거지 도로,37.5424739,126.9467481,37.5414383,126.9454907,37.5419561,126.9461194,159.8457755554649,,,,515842286,,,,,용강동
마포대로,주거지 도로,37.5423128,126.9486099,37.5416931,126.947782,37.54200295,126.94819595,100.38098951542324,,,,237264714,,,,,용강동
마포대로,주거지 도로,37.5423128,126.9486099,37.5419015,126.9490779,37.54210715,126.9488439,61.60925850272736,,,,463927375,,,,,용강동
마포대로,주거지 도로,37.5423128,126.9486099,37.5429572,126.9473132,37.542635,126.94796155,134.92541521861142,,,,463927375,,,,,용강동
독막로,주거지 도로,37.5423128,126.9486099,37.5428065,126.948897,37.54255965,126.94875345,60.45284039464449,,,,463927377,,,,,용강동
독막로38길,주거지 도로,37.5462911,126.9418153,37.5456705,126.9412478,37.545980799999995,126.94153155,85.56535958510119,,,,463921186,,,,,용강동
백범로16길,주거지 도로,37.5462911,126.9418153,37.546547,126.942007,37.54641905,126.94191115,33.09546628936914,,,,463933487,,,,,대흥동
마포대로7길,주거지 도로,37.5453198,126.9511875,37.5454119,126.9512571,37.54536585,126.9512223,11.938678475214957,,,,463947724,,,,,아현동
백범로,3차로,37.5453198,126.9511875,37.5448226,126.9515512,37.5450712,126.95136935,73.03331841624903,,,,317903515,,,True,,아현동
숭문6길,주거지 도로,37.5498324,126.9469672,37.5498617,126.9461922,37.54984705,126.9465797,70.22327139334351,,,,328336786,,,,,염리동
숭문6길,주거지 도로,37.5498324,126.9469672,37.5494597,126.9479858,37.54964605,126.9474765,98.91932080058692,,,,328336786,,,,,염리동
백범로25길,주거지 도로,37.5498324,126.9469672,37.5494597,126.9479858,37.54964605,126.9474765,189.43825603205465,,,,"[224132984, 463942876]",,,,,염리동
백범로25길,주거지 도로,37.5489215,126.9477065,37.5494597,126.9479858,37.5491906,126.94784615,64.85330727627083,,,,224132984,,,,,염리동
마포대로11길,주거지 도로,37.5489215,126.9477065,37.5489502,126.9484939,37.54893585,126.9481002,69.56582954056799,,,,463942878,,,,,염리동
백범로25길,주거지 도로,37.5489215,126.9477065,37.5481616,126.9474157,37.54854155,126.9475611,88.31807719096653,,,,1090392352,,,,,염리동
마포대로11다길,주거지 도로,37.5501217,126.9482976,37.5489502,126.9484939,37.54953595,126.94839575,168.28245131761426,,,,"[224132983, 463942879]",,,,,염리동
신촌로28마길,주거지 도로,37.555825,126.9523365,37.5555221,126.9516559,37.555673549999995,126.9519962,68.80328413277944,,,,463949881,,,,,아현동
신촌로28마길,주거지 도로,37.555825,126.9523365,37.5556213,126.9524974,37.55572315,126.95241695,28.693376903830327,,,,328333576,,,,,아현동
신촌로30길,주거지 도로,37.555825,126.9523365,37.5561377,126.9520711,37.55598135,126.9522038,48.444875531106845,,,,463953204,,,,,아현동
신촌로30길,주거지 도로,37.5524526,126.9503434,37.5523773,126.9516649,37.55241495,126.95100415,117.25887011849277,,,,463945688,,,,,염리동
신촌로34길,주거지 도로,37.5572293,126.9544198,37.5569652,126.9544432,37.55709725,126.9544315,29.438973967104506,,,,463947722,,,,,아현동
마포대로19길,주거지 도로,37.5523831,126.9560563,37.5526276,126.9552941,37.55250535,126.9556752,72.48355565779892,,,,463947723,,,,,아현동
마포대로11길,주거지 도로,37.5494256,126.9539204,37.5503661,126.9543832,37.54989585,126.9541518,112.25579555815084,,,,463947725,,,,,아현동
마포대로11길,주거지 도로,37.5494256,126.9539204,37.5487936,126.9535842,37.5491096,126.9537523,76.26984466056447,,,,463947725,,,,,아현동
마포대로,주거지 도로,37.5494256,126.9539204,37.5492578,126.9544508,37.5493417,126.9541856,50.344595176299,,,,463947726,,,,,아현동
마포대로,주거지 도로,37.5492578,126.9544508,37.5494256,126.9539204,37.5493417,126.9541856,50.344595176299,,,,463947726,,,,,아현동
신촌로28길,주거지 도로,37.5565907,126.9499,37.5565182,126.9499015,37.55655445,126.94990075,8.062727861278375,,,,224132971,,,,,아현동
신촌로28길,주거지 도로,37.5565907,126.9499,37.5567025,126.9498795,37.5566466,126.94988975,12.562263249710782,,,,224132971,,,,,아현동
신촌로28가길,주거지 도로,37.5565907,126.9499,37.5566138,126.9509878,37.55660225,126.9504439,95.92404942489296,,,,463948660,,,,,아현동
대흥로24길,주거지 도로,37.5543899,126.9459004,37.5543918,126.9465668,37.55439085,126.9462336,58.74533389941835,,,,463948661,,,,,대흥동
고산길,주거지 도로,37.5543899,126.9459004,37.5543928,126.9452832,37.55439135,126.9455918,54.550971297928264,,,,584544846,,,,,대흥동
대흥로21길,주거지 도로,37.5534217,126.9459204,37.5534162,126.9452581,37.55341895,126.94558925,58.38749237676958,,,,463948662,,,,,대흥동
신촌로28길,주거지 도로,37.5542493,126.9503305,37.5548042,126.9500589,37.55452675,126.9501947,66.26723101410099,,,,224132971,,,,,아현동
신촌로28바길,주거지 도로,37.5542493,126.9503305,37.5546224,126.9509711,37.55443585,126.9506508,70.8529454769301,,,,463949877,,,,,아현동
"['숭문16나길', '숭문16다길']",주거지 도로,37.5542493,126.9503305,37.5546351,126.9495339,37.5544422,126.9499322,98.49686361355508,,,,"[237264682, 615438231]",,,,,아현동
신촌로28길,주거지 도로,37.5550921,126.9499492,37.5548042,126.9500589,37.55494815,126.95000405,33.44174908662633,,,,224132971,,,,,아현동
신촌로28길,주거지 도로,37.5550921,126.9499492,37.5557907,126.9499316,37.55544140000001,126.9499404,77.69637710778646,,,,224132971,,,,,아현동
신촌로28길,주거지 도로,37.5550921,126.9499492,37.5550555,126.949701,37.5550738,126.9498251,22.254582680044617,,,,463949884,,,,,아현동
신촌로28라길,주거지 도로,37.5550921,126.9499492,37.5553145,126.9504006,37.5552033,126.9501749,46.85019796156896,,,,463953202,,,,,아현동
신촌로28길,주거지 도로,37.5557907,126.9499316,37.5550921,126.9499492,37.55544140000001,126.9499404,77.69637710778646,,,,224132971,,,,,아현동
신촌로28길,주거지 도로,37.5557907,126.9499316,37.5561765,126.949913,37.555983600000005,126.9499223,42.93038477247442,,,,224132971,,,,,아현동
숭문16길,주거지 도로,37.5557907,126.9499316,37.5557966,126.9493722,37.55579365,126.9496519,49.31605159132726,,,,224132977,,,,,아현동
신촌로28다길,주거지 도로,37.5557907,126.9499316,37.5557956,126.9503805,37.55579315,126.95015605,39.574749733952906,,,,463949887,,,,,아현동
신촌로30길,주거지 도로,37.5566355,126.9520217,37.5565379,126.9520328,37.5565867,126.95202725,10.896659786552336,,,,224132970,,,,,아현동
신촌로30길,주거지 도로,37.5566355,126.9520217,37.556868,126.9520012,37.55675175,126.95201145,25.915935751423177,,,,224132970,,,,,아현동
굴레방로9길,주거지 도로,37.5566355,126.9520217,37.5567038,126.9532522,37.55666965,126.95263695,108.73412123755304,,,,463950080,,,,,아현동
신촌로28가길,주거지 도로,37.5566355,126.9520217,37.5566138,126.9509878,37.55662465,126.95150475,91.17027261756336,,,,463948660,,,,,아현동
신촌로28길,주거지 도로,37.5564841,126.9499026,37.5561765,126.949913,37.5563303,126.9499078,34.215891627060344,,,,224132971,,,,,아현동
신촌로28길,주거지 도로,37.5564841,126.9499026,37.5565182,126.9499015,37.55650115,126.94990205,3.792991981737922,,,,224132971,,,,,아현동
신촌로28길,주거지 도로,37.5564841,126.9499026,37.5561586,126.9505785,37.556321350000005,126.95024055,82.4663366773589,,,,463953201,,,,,아현동
신촌로28나길,주거지 도로,37.5561586,126.9505785,37.5561705,126.9508343,37.556164550000005,126.9507064,22.587713365702733,,,,463950081,,,,,아현동
신촌로28나길,주거지 도로,37.5561586,126.9505785,37.5561765,126.949913,37.55616755,126.95024575,61.588523458903474,,,,463950081,,,,,아현동
신촌로28길,주거지 도로,37.5561586,126.9505785,37.5564841,126.9499026,37.556321350000005,126.95024055,82.4663366773589,,,,463953201,,,,,아현동
신촌로28나길,주거지 도로,37.5561377,126.9520711,37.5561391,126.9520594,37.5561384,126.95206525,1.0430447431208862,,,,463950081,,,,,아현동
신촌로28라길,주거지 도로,37.5561377,126.9520711,37.5558067,126.9513993,37.5559722,126.9517352,69.72535865317352,,,,463953202,,,,,아현동
신촌로30길,주거지 도로,37.5561377,126.9520711,37.5562012,126.9537494,37.55616945,126.95291025,148.11153412108357,,,,463946177,,,,,아현동
신촌로30길,주거지 도로,37.5561377,126.9520711,37.555825,126.9523365,37.55598135,126.9522038,48.444875531106845,,,,463953204,,,,,아현동
신촌로28나길,주거지 도로,37.5561391,126.9520594,37.5561377,126.9520711,37.5561384,126.95206525,1.0430447431208862,,,,463950081,,,,,아현동
신촌로28나길,주거지 도로,37.5561391,126.9520594,37.5561682,126.9518127,37.55615365,126.95193605,21.986168205771392,,,,463950081,,,,,아현동
신촌로30길,주거지 도로,37.5561391,126.9520594,37.5564342,126.9520397,37.55628665,126.95204955,32.85958826288968,,,,463953203,,,,,아현동
신촌로28마길,주거지 도로,37.5552035,126.9519434,37.5553175,126.9518405,37.5552605,126.95189195,15.587385071876437,,,,463953205,,,,,아현동
"['신촌로28마길', '신촌로28바길']",주거지 도로,37.5552035,126.9519434,37.5556213,126.9524974,37.555412399999994,126.9522204,76.16382376268774,,,,"[328333576, 463949877]",,,,,아현동
신촌로28바길,주거지 도로,37.5552035,126.9519434,37.5549416,126.9514573,37.55507255,126.95170035,51.82721277659981,,,,463949877,,,,,아현동
신촌로28마길,주거지 도로,37.5553175,126.9518405,37.5552035,126.9519434,37.5552605,126.95189195,15.587385071876437,,,,463953205,,,,,아현동
신촌로28마길,주거지 도로,37.5553175,126.9518405,37.5555221,126.9516559,37.5554198,126.9517482,27.97121171887795,,,,463953205,,,,,아현동
신촌로28마길,주거지 도로,37.5553175,126.9518405,37.5556213,126.9524974,37.5554694,126.95216895,67.03985634473368,,,,463953206,,,,,아현동
신촌로28마길,주거지 도로,37.5556213,126.9524974,37.5553175,126.9518405,37.5554694,126.95216895,67.03985634473368,,,,463953206,,,,,아현동
신촌로28마길,주거지 도로,37.5556213,126.9524974,37.555825,126.9523365,37.55572315,126.95241695,28.693376903830327,,,,328333576,,,,,아현동
"['신촌로28마길', '신촌로28바길']",주거지 도로,37.5556213,126.9524974,37.5552035,126.9519434,37.555412399999994,126.9522204,76.16382376268774,,,,"[328333576, 463949877]",,,,,아현동
신촌로30길,주거지 도로,37.5567038,126.9532522,37.5569003,126.9532274,37.55680205,126.9532398,21.95892408586178,,,,328333601,,,,,아현동
신촌로30길,주거지 도로,37.5567038,126.9532522,37.5562868,126.9532861,37.5564953,126.95326915,46.464543062131995,,,,328333601,,,,,아현동
굴레방로9길,주거지 도로,37.5567038,126.9532522,37.5566355,126.9520217,37.55666965,126.95263695,108.73412123755304,,,,463950080,,,,,아현동
굴레방로9길,주거지 도로,37.5567038,126.9532522,37.5567707,126.9544576,37.55673725,126.9538549,106.515990597385,,,,463950080,,,,,아현동
굴레방로7길,주거지 도로,37.5562974,126.9550097,37.5562589,126.9545053,37.55627815,126.9547575,44.66870923346053,,,,237264715,,,,,아현동
굴레방로7길,주거지 도로,37.5562974,126.9550097,37.5563016,126.9550649,37.556299499999994,126.9550373,4.888264367759752,,,,237264715,,,,,아현동
굴레방로7길,주거지 도로,37.5562974,126.9550097,37.5566076,126.9548571,37.5564525,126.9549334,38.43702719376975,,,,463953209,,,,,아현동
굴레방로,주거지 도로,37.5566076,126.9548571,37.5564217,126.9544901,37.55651465,126.9546736,38.39129864025402,,,,463953210,,,,,아현동
굴레방로7길,주거지 도로,37.5566076,126.9548571,37.5562974,126.9550097,37.5564525,126.9549334,38.43702719376975,,,,463953209,,,,,아현동
굴레방로,주거지 도로,37.5566076,126.9548571,37.55658,126.95557,37.5565938,126.95521355,68.62725012191605,,,,463953210,,,,,아현동
신촌로34길,주거지 도로,37.5564217,126.9544901,37.5562589,126.9545053,37.5563403,126.9544977,18.152078649597097,,,,237264701,,,,,아현동
신촌로34길,주거지 도로,37.5564217,126.9544901,37.5567707,126.9544576,37.5565962,126.95447385,38.912688289542146,,,,237264701,,,,,아현동
굴레방로,주거지 도로,37.5564217,126.9544901,37.5566076,126.9548571,37.55651465,126.9546736,38.39129864025402,,,,463953210,,,,,아현동
신촌로34길,주거지 도로,37.5569652,126.9544432,37.5572293,126.9544198,37.55709725,126.9544315,29.438973967104506,,,,463947722,,,,,아현동
신촌로34길,주거지 도로,37.5569652,126.9544432,37.5567707,126.9544576,37.55686795,126.9544504,21.66466225779078,,,,463947722,,,,,아현동
신촌로32길,주거지 도로,37.5569652,126.9544432,37.5569003,126.9532274,37.55693275,126.9538353,107.4150796547039,,,,463957102,,,,,아현동
굴레방로9길,주거지 도로,37.5569652,126.9544432,37.5569612,126.9553278,37.5569632,126.9548855,79.75488186770747,,,,463957100,,,,,아현동
굴레방로9길,주거지 도로,37.5569612,126.9553278,37.5568383,126.9553476,37.55689975,126.9553377,13.77688130473152,,,,463957100,,,,,아현동
굴레방로9길,주거지 도로,37.5569612,126.9553278,37.5569652,126.9544432,37.5569632,126.9548855,79.75488186770747,,,,463957100,,,,,아현동
신촌로,주거지 도로,37.5569612,126.9553278,37.5572853,126.9553388,37.55712325,126.9553333,37.71626297401403,,,,463957101,,,,,아현동
굴레방로9길,주거지 도로,37.5568383,126.9553476,37.5568727,126.9558004,37.5568555,126.955574,40.09708640034526,,,,463950080,,,,,아현동
굴레방로9길,주거지 도로,37.5568383,126.9553476,37.5567707,126.9544576,37.5568045,126.9549026,78.81263211624332,,,,463950080,,,,,아현동
굴레방로9길,주거지 도로,37.5568383,126.9553476,37.5569612,126.9553278,37.55689975,126.9553377,13.77688130473152,,,,463957100,,,,,아현동
신촌로,주거지 도로,37.5572853,126.9553388,37.5569612,126.9553278,37.55712325,126.9553333,37.71626297401403,,,,463957101,,,,,아현동
숭문16가길,주거지 도로,37.5558291,126.9470843,37.5553167,126.9470852,37.5555729,126.94708475,56.97641613560564,,,,463957103,,,,,염리동
숭문16길,주거지 도로,37.5558291,126.9470843,37.5558071,126.9477559,37.5558181,126.9474201,59.27190422034521,,,,224132977,,,,,염리동
숭문16길,주거지 도로,37.5558291,126.9470843,37.5558325,126.9465263,37.555830799999995,126.9468053,49.18970734791137,,,,224132977,,,,,염리동
숭문16길,주거지 도로,37.5558071,126.9477559,37.5557967,126.9479723,37.555801900000006,126.9478641,19.110902054888392,,,,224132977,,,,,염리동
숭문16길,주거지 도로,37.5558071,126.9477559,37.5553306,126.9477552,37.55556885,126.94775555,52.98449332616934,,,,463957104,,,,,염리동
숭문16길,주거지 도로,37.5558071,126.9477559,37.5558291,126.9470843,37.5558181,126.9474201,59.27190422034521,,,,224132977,,,,,염리동
숭문16길,주거지 도로,37.5553306,126.9477552,37.5558071,126.9477559,37.55556885,126.94775555,52.98449332616934,,,,463957104,,,,,염리동
대흥로28길,주거지 도로,37.5553306,126.9477552,37.5553653,126.9482295,37.55534795,126.94799235,42.83843281675165,,,,327202468,,,,,염리동
대흥로28길,주거지 도로,37.5553306,126.9477552,37.5553167,126.9470852,37.55532365,126.9474202,59.18287846441589,,,,327202468,,,,,염리동
대흥로30길,주거지 도로,37.5563948,126.9475281,37.5564217,126.9480489,37.55640825,126.9477885,46.00601904644665,,,,224132969,,,,,염리동
대흥로30길,주거지 도로,37.5563948,126.9475281,37.5563331,126.9464999,37.556363950000005,126.947014,90.89549009985102,,,,224132969,,,,,염리동
대흥로30길,주거지 도로,37.5563948,126.9475281,37.5560494,126.9479614,37.5562221,126.94774475,54.566693625920514,,,,463957105,,,,,염리동
대흥로30길,주거지 도로,37.5560494,126.9479614,37.5564261,126.9481342,37.55623775,126.9480478,44.570873506614745,,,,328333587,,,,,염리동
대흥로30길,주거지 도로,37.5560494,126.9479614,37.5557967,126.9479723,37.55592305,126.94796685,28.621456354280465,,,,328333587,,,,,염리동
대흥로30길,주거지 도로,37.5560494,126.9479614,37.5563948,126.9475281,37.5562221,126.94774475,54.566693625920514,,,,463957105,,,,,염리동
대흥로30길,주거지 도로,37.5564465,126.9485282,37.5564679,126.9489418,37.5564572,126.948735,36.53651408783168,,,,224132969,,,,,아현동
대흥로30길,주거지 도로,37.5564465,126.9485282,37.5564261,126.9481342,37.5564363,126.9483312,34.80520521623273,,,,224132969,,,,,염리동
대흥로30길,주거지 도로,37.5564465,126.9485282,37.5557912,126.9485377,37.55611885,126.94853295,72.87095039176965,,,,463957106,,,,,아현동
숭문16길,주거지 도로,37.5557966,126.9493722,37.5557907,126.9499316,37.55579365,126.9496519,49.31605159132726,,,,224132977,,,,,아현동
숭문16길,주거지 도로,37.5557966,126.9493722,37.5552244,126.949172,37.5555105,126.9492721,66.02798162977423,,,,463957107,,,,,아현동
대흥로30길,주거지 도로,37.5557966,126.9493722,37.5559894,126.9493745,37.555893,126.94937335,21.439370829131622,,,,463957108,,,,,아현동
숭문16길,주거지 도로,37.5557966,126.9493722,37.5557979,126.9489503,37.55579725,126.94916125,37.19541743562228,,,,224132977,,,,,아현동
비봉5길,주거지 도로,37.6132759,126.9539442,37.6126164,126.9542048,37.61294615,126.9540745,76.84180130810276,,,,463797912,,,,,평창동
비봉5길,주거지 도로,37.6132759,126.9539442,37.613997,126.9536649,37.61363645,126.95380455,83.87198113867372,,,,463797912,,,,,평창동
비봉5길,주거지 도로,37.6132759,126.9539442,37.6133736,126.9543362,37.61332475,126.9541402,36.1972271253914,,,,463797913,,,,,평창동
비봉5길,주거지 도로,37.6132759,126.9539442,37.6131873,126.9535941,37.6132316,126.95376915,32.37335418126802,,,,463797913,,,,,평창동
신수로,3차로,37.5483308,126.9343401,37.5494192,126.9351889,37.548875,126.9347645,148.98912951864304,,,,37397731,,,,,신수동
신수로,3차로,37.5483308,126.9343401,37.547408,126.9342999,37.5478694,126.93432,102.67200930857518,,,,37397731,,,,,신수동
신수로6길,주거지 도로,37.5483308,126.9343401,37.5484445,126.934978,37.54838765,126.93465905,59.75950008715534,,,,463975842,,,,,신수동
창전로2길,주거지 도로,37.5484896,126.9327289,37.5484286,126.9330788,37.5484591,126.93290385,31.883788147421303,,,,463975905,,,,,신수동
광성로,3차로,37.5500071,126.9335299,37.550006,126.9333945,37.550006550000006,126.9334622,11.93720334289703,,,,37398503,,,,,신수동
광성로,3차로,37.5500071,126.9335299,37.5499828,126.9342419,37.54999495,126.9338859,62.83365209701536,,,,37398503,,,,,신수동
창전로2길,주거지 도로,37.5500071,126.9335299,37.5484286,126.9330788,37.549217850000005,126.93330435,228.4496258489012,,,,463975905,,,,,신수동
광성로,주거지 도로,37.5500071,126.9335299,37.5518713,126.9332169,37.5509392,126.9333734,234.0052872357609,,,,721955605,,,,,신수동
창전로2길,주거지 도로,37.5492152,126.933369,37.5488298,126.9332268,37.5490225,126.9332979,44.65055636717559,,,,463975906,,,,,신수동
창전로2길,주거지 도로,37.5484286,126.9330788,37.5488298,126.9332268,37.5486292,126.9331528,46.480351656445045,,,,463975906,,,,,신수동
창전로2길,주거지 도로,37.5484286,126.9330788,37.5500071,126.9335299,37.549217850000005,126.93330435,228.44962584890123,,,,463975905,,,,,신수동
창전로2길,주거지 도로,37.5484286,126.9330788,37.5484896,126.9327289,37.5484591,126.93290385,31.883788147421303,,,,463975905,,,,,신수동
창전로2길,주거지 도로,37.5488298,126.9332268,37.5484286,126.9330788,37.5486292,126.9331528,46.480351656445045,,,,463975906,,,,,신수동
창전로2길,주거지 도로,37.5488298,126.9332268,37.5492152,126.933369,37.5490225,126.9332979,44.65055636717559,,,,463975906,,,,,신수동
창전로,주거지 도로,37.5488298,126.9332268,37.5488793,126.9327883,37.54885455,126.93300755,39.047705778636214,,,,463975907,,,,,신수동
창전로,주거지 도로,37.5488793,126.9327883,37.5488298,126.9332268,37.54885455,126.93300755,39.047705778636214,,,,463975907,,,,,신수동
독막로25길,주거지 도로,37.5473943,126.9348166,37.5476968,126.9350427,37.547545549999995,126.93492965,39.099192198195425,,,,518036521,,,,,신수동
독막로25길,주거지 도로,37.5476968,126.9350427,37.5481016,126.9352193,37.5478992,126.935131,85.64023256954388,,,,"[518036517, 463976350]",,,,,신수동
독막로25길,주거지 도로,37.5476968,126.9350427,37.5481016,126.9352193,37.5478992,126.935131,82.52507292734033,,,,"[518036514, 463976351]",,,,,신수동
독막로25길,주거지 도로,37.5476968,126.9350427,37.5473943,126.9348166,37.547545549999995,126.93492965,39.099192198195425,,,,518036521,,,,,신수동
신수로6길,주거지 도로,37.5484445,126.934978,37.5487123,126.9352733,37.5485784,126.93512565,39.55345803733878,,,,463975842,,,,,신수동
독막로25길,주거지 도로,37.5484445,126.934978,37.5481016,126.9352193,37.548273050000006,126.93509865,43.66171184277796,,,,518036517,,,,,신수동
신수로6길,주거지 도로,37.5484445,126.934978,37.5483308,126.9343401,37.54838765,126.93465905,59.759500087155345,,,,463975842,,,,,신수동
독막로25길,주거지 도로,37.5481016,126.9352193,37.5484445,126.934978,37.548273050000006,126.93509865,43.66171184277796,,,,518036517,,,,,신수동
독막로25길,주거지 도로,37.5481016,126.9352193,37.5476968,126.9350427,37.5478992,126.935131,82.52507292734033,,,,"[518036514, 463976351]",,,,,신수동
독막로25길,주거지 도로,37.5481016,126.9352193,37.5476968,126.9350427,37.5478992,126.935131,85.6402325695439,,,,"[518036517, 463976350]",,,,,신수동
신수로6길,주거지 도로,37.5487123,126.9352733,37.5484445,126.934978,37.5485784,126.93512565,39.55345803733878,,,,463975842,,,,,신수동
신수로6길,주거지 도로,37.5487123,126.9352733,37.5490674,126.9356648,37.548889849999995,126.93546905,52.44442558826571,,,,463975842,,,,,신수동
독막로27길,주거지 도로,37.5487123,126.9352733,37.5481333,126.9358578,37.5484228,126.93556555,83.66254682590136,,,,463976352,,,,,신수동
독막로27길,주거지 도로,37.5473675,126.9358307,37.5481333,126.9358578,37.5477504,126.93584425,88.44061619970486,,,,463976352,,,,,신수동
"['서강로8길', '광성로']",주거지 도로,37.5523266,126.9332094,37.5526412,126.9340422,37.5524839,126.9336258,150.89235826636383,,,,"[463977362, 463977151]",,,,,신수동
신수로,3차로,37.5501795,126.9360732,37.5499254,126.9358022,37.550052449999995,126.9359377,37.00128811727277,,,,37397731,,,,,신수동
신수로,3차로,37.5501795,126.9360732,37.550493,126.9364653,37.55033625,126.93626925,49.1273023554396,,,,37397731,,,,,신수동
광성로,주거지 도로,37.5501795,126.9360732,37.5498047,126.9372928,37.5499921,126.936683,119.25792107810476,,,,463977555,,,,,신수동
광성로,3차로,37.5498047,126.9372928,37.5498185,126.9371216,37.5498116,126.9372072,15.170474586578168,,,,37398503,,,,,신수동
광성로,3차로,37.5498047,126.9372928,37.5497935,126.9374323,37.5497991,126.93736255,12.3609554372542,,,,37398503,,,,,신수동
광성로,주거지 도로,37.5498047,126.9372928,37.5501795,126.9360732,37.5499921,126.936683,119.25792107810474,,,,463977555,,,,,신수동
광성로,주거지 도로,37.550493,126.9364653,37.5497935,126.9374323,37.550143250000005,126.9369488,115.40011544174276,,,,463977557,,,,,신수동
신수로,3차로,37.550493,126.9364653,37.5512231,126.9372664,37.55085805,126.93686585,107.60522645023808,,,,"[539402129, 37397731]",,,,,신수동
신수로,3차로,37.550493,126.9364653,37.5501795,126.9360732,37.55033625,126.93626925,49.1273023554396,,,,37397731,,,,,신수동
광성로,3차로,37.5497935,126.9374323,37.5498047,126.9372928,37.5497991,126.93736255,12.3609554372542,,,,37398503,,,,,신수동
광성로,주거지 도로,37.5497935,126.9374323,37.550493,126.9364653,37.550143250000005,126.9369488,115.40011544174276,,,,463977557,,,,,신수동
광성로,3차로,37.5497935,126.9374323,37.5497059,126.9379506,37.5497497,126.93769145,47.29770233313729,,,,37398503,,,,,신수동
광성로,주거지 도로,37.5503142,126.9373533,37.5497059,126.9379506,37.55001005,126.93765195,85.98632254041891,,,,463977558,,,,,신수동
이화여대길,3차로,37.5573445,126.945881,37.5580341,126.9458156,37.5576893,126.9458483,76.89653259050604,,,,37401740,,,True,,신촌동
이화여대1길,주거지 도로,37.5573445,126.945881,37.5573054,126.9452099,37.557324949999995,126.94554545,59.31649489003923,,,,463899256,,,,,신촌동
이화여대2길,주거지 도로,37.5573445,126.945881,37.5573649,126.9462323,37.557354700000005,126.94605665,31.049779533224164,,,,463984169,,,,,신촌동
연세로2마길,주거지 도로,37.5578629,126.9421915,37.5571251,126.9422184,37.557494000000005,126.94220495,82.07399334658277,,,,463903776,,,,,신촌동
신촌역로,주거지 도로,37.5578629,126.9421915,37.5578782,126.9423849,37.55787055,126.9422882,17.13261341441447,,,,463984170,,,,,신촌동
연세로2마길,주거지 도로,37.5578629,126.9421915,37.5578117,126.9416533,37.5578373,126.9419224,48.04031845641755,,,,383258738,,,,,신촌동
연세로2마길,주거지 도로,37.5578629,126.9421915,37.5582268,126.9421708,37.55804485,126.94218115,40.50841974021995,,,,"[463903776, 463903775]",,,,,신촌동
이화여대길,3차로,37.5587741,126.9457452,37.559188,126.9456887,37.55898105,126.94571695,46.29232661623192,,,,37401740,,,True,,신촌동
이화여대7길,주거지 도로,37.5587741,126.9457452,37.5587273,126.9445842,37.5587507,126.9451647,102.47151154221638,,,,224132967,,,,,신촌동
이화여대8길,주거지 도로,37.5587741,126.9457452,37.5587872,126.9461356,37.55878065,126.9459404,34.443599184026944,,,,463984172,,,,,신촌동
신촌로,주거지 도로,37.557206,126.943501,37.556706,126.9435403,37.556956,126.94352065,55.7053669561667,,,,324328485,,,,,신촌동
이화여대1길,주거지 도로,37.557206,126.943501,37.5572717,126.9446304,37.557238850000005,126.9440657,99.82352902138474,,,,463899256,,,,,신촌동
이화여대1길,주거지 도로,37.557206,126.943501,37.5571658,126.9428873,37.5571859,126.94319415,54.28164299740885,,,,463899256,,,,,신촌동
이화여대1길,주거지 도로,37.557206,126.943501,37.5575959,126.9434817,37.55740095,126.94349135,43.38832996206945,,,,463984651,,,,,신촌동
