id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
1521,노해로63다길,0,주거지 도로,37.654412,127.045994,37.6543297,127.0460594,37.65437085,127.0460267,10.811820006146126,창동,6m미만,소로,도봉구
1522,해등로16길,0,주거지 도로,37.654412,127.045994,37.6544946,127.045637,37.6544533,127.0458155,32.7430741701754,창동,폭6-8m,소로3류,도봉구
1523,해등로16길,0,주거지 도로,37.6549802,127.0435971,37.6549197,127.043845,37.65494995,127.04372105,22.836880141352992,창동,폭6-8m,소로3류,도봉구
1524,해등로16길,0,주거지 도로,37.6549802,127.0435971,37.6555265,127.0418527,37.655253349999995,127.0427249,167.60023648777883,창동,폭6-8m,소로3류,도봉구
1525,해등로16나길,0,주거지 도로,37.6549802,127.0435971,37.6565332,127.0440132,37.6557567,127.04380515,177.15640972393527,창동,폭6-8m,소로3류,도봉구
1526,해등로16길,0,주거지 도로,37.6544946,127.045637,37.6545633,127.0453549,37.65452895,127.04549595,25.98277011797309,창동,폭6-8m,소로3류,도봉구
1527,해등로16길,0,주거지 도로,37.6544946,127.045637,37.6539739,127.0454455,37.65423425,127.04554125,60.30372259801917,창동,폭6-8m,소로3류,도봉구
1528,해등로16길,0,주거지 도로,37.6544946,127.045637,37.654412,127.045994,37.6544533,127.0458155,32.7430741701754,창동,폭6-8m,소로3류,도봉구
1529,해등로16길,0,주거지 도로,37.6538194,127.0453996,37.6539739,127.0454455,37.65389665,127.04542255,17.648459097558533,창동,폭6-8m,소로3류,도봉구
1530,해등로16길,0,주거지 도로,37.6540381,127.0451615,37.6539739,127.0454455,37.654005999999995,127.0453035,26.001047602997005,창동,폭6-8m,소로3류,도봉구
1531,노해로63가길,0,주거지 도로,37.6540381,127.0451615,37.6538429,127.0450917,37.6539405,127.0451266,22.558327077259875,창동,폭8-10m,소로2류,도봉구
1532,노해로63가길,0,주거지 도로,37.6540381,127.0451615,37.6542107,127.0452204,37.6541244,127.04519095,19.88039150056702,창동,폭8-10m,소로2류,도봉구
1533,해등로16길,0,주거지 도로,37.6539739,127.0454455,37.6538194,127.0453996,37.65389665,127.04542255,17.648459097558533,창동,폭6-8m,소로3류,도봉구
1534,해등로16길,0,주거지 도로,37.6539739,127.0454455,37.6544946,127.045637,37.65423425,127.04554125,60.30372259801917,창동,폭6-8m,소로3류,도봉구
1535,해등로16길,0,주거지 도로,37.6539739,127.0454455,37.6540381,127.0451615,37.654005999999995,127.0453035,26.001047602997005,창동,폭6-8m,소로3류,도봉구
1536,해등로12길,0,주거지 도로,37.6524045,127.0439693,37.6530651,127.0430661,37.652734800000005,127.0435177,115.27098739234096,창동,폭10-12m,소로1류,도봉구
1537,노해로63길,0,주거지 도로,37.6524045,127.0439693,37.6519493,127.0420518,37.6521769,127.04301055,176.2419464168736,창동,폭6-8m,소로3류,도봉구
1538,해등로12길,0,주거지 도로,37.6535905,127.0410677,37.6530651,127.0430661,37.6533278,127.0420669,189.61397567361936,창동,폭10-12m,소로1류,도봉구
1539,해등로16길,0,주거지 도로,37.6549197,127.043845,37.6549802,127.0435971,37.65494995,127.04372105,22.836880141352992,창동,폭6-8m,소로3류,도봉구
1540,해등로16길,0,주거지 도로,37.6549197,127.043845,37.6547571,127.044524,37.6548384,127.0441845,62.449480363163104,창동,폭6-8m,소로3류,도봉구
1541,해등로16다길,0,주거지 도로,37.6549197,127.043845,37.6545775,127.0437227,37.654748600000005,127.04378385,39.54483283977926,창동,폭6-8m,소로3류,도봉구
1542,해등로16다길,0,주거지 도로,37.6541859,127.0435775,37.6545775,127.0437227,37.6543817,127.0436501,45.38142532811496,창동,폭6-8m,소로3류,도봉구
1543,노해로63나길,0,주거지 도로,37.6541859,127.0435775,37.6540322,127.0442449,37.65410905,127.0439112,61.18952936818051,창동,6m미만,소로,도봉구
1544,노해로63나길,0,주거지 도로,37.6541859,127.0435775,37.6542784,127.0432139,37.65423215,127.0433957,33.621266197768406,창동,6m미만,소로,도봉구
1545,해등로16다길,0,주거지 도로,37.6541859,127.0435775,37.6530651,127.0430661,37.6536255,127.0433218,133.2411309801709,창동,폭6-8m,소로3류,도봉구
1546,해등로12길,0,주거지 도로,37.6530651,127.0430661,37.6535905,127.0410677,37.6533278,127.0420669,189.61397567361936,창동,폭10-12m,소로1류,도봉구
1547,해등로12길,0,주거지 도로,37.6530651,127.0430661,37.6524045,127.0439693,37.652734800000005,127.0435177,115.27098739234096,창동,폭10-12m,소로1류,도봉구
1548,해등로16다길,0,주거지 도로,37.6530651,127.0430661,37.6541859,127.0435775,37.6536255,127.0433218,133.2411309801709,창동,폭6-8m,소로3류,도봉구
1549,해등로16가길,0,주거지 도로,37.6551645,127.0406391,37.6552785,127.0413618,37.6552215,127.04100045,64.87219661133618,창동,6m미만,소로,도봉구
1550,해등로16가길,0,주거지 도로,37.6552785,127.0413618,37.6551645,127.0406391,37.6552215,127.04100045,64.87219661133618,창동,6m미만,소로,도봉구
1551,해등로16가길,0,주거지 도로,37.6552785,127.0413618,37.6549509,127.041456,37.6551147,127.0414089,37.35951150045502,창동,6m미만,소로,도봉구
1552,해등로16가길,0,주거지 도로,37.6552785,127.0413618,37.6559766,127.0412202,37.655627550000005,127.041291,78.61979802862577,창동,6m미만,소로,도봉구
1553,해등로14길,0,주거지 도로,37.6550383,127.0419681,37.6549509,127.041456,37.6549946,127.04171205,46.11760394594756,창동,6m미만,소로,도봉구
1554,해등로14길,0,주거지 도로,37.6550383,127.0419681,37.6549915,127.0421244,37.6550149,127.04204625,14.710832492816715,창동,6m미만,소로,도봉구
1555,해등로14길,0,주거지 도로,37.6550383,127.0419681,37.6546081,127.0420604,37.6548232,127.04201425,48.57201294895427,창동,6m미만,소로,도봉구
1556,해등로14길,0,주거지 도로,37.6549915,127.0421244,37.6550383,127.0419681,37.6550149,127.04204625,14.710832492816715,창동,6m미만,소로,도봉구
1557,해등로14길,0,주거지 도로,37.6549509,127.041456,37.6550383,127.0419681,37.6549946,127.04171205,46.11760394594756,창동,6m미만,소로,도봉구
1558,해등로14길,0,주거지 도로,37.6549509,127.041456,37.6548338,127.0407223,37.65489235,127.04108915,65.8897007298524,창동,6m미만,소로,도봉구
1559,해등로16가길,0,주거지 도로,37.6549509,127.041456,37.6552785,127.0413618,37.6551147,127.0414089,37.35951150045502,창동,6m미만,소로,도봉구
1560,해등로16가길,0,주거지 도로,37.6549509,127.041456,37.6544354,127.0415791,37.65469315,127.04151755,58.33648686215384,창동,6m미만,소로,도봉구
1561,해등로16가길,0,주거지 도로,37.6544354,127.0415791,37.6549509,127.041456,37.65469315,127.04151755,58.33648686215384,창동,6m미만,소로,도봉구
1562,해등로14길,0,주거지 도로,37.6546081,127.0420604,37.6550383,127.0419681,37.6548232,127.04201425,48.57201294895427,창동,6m미만,소로,도봉구
1563,도봉로130길,0,주거지 도로,37.6548504,127.0385311,37.6545667,127.0392957,37.654708549999995,127.0389134,74.33814194782096,창동,폭6-8m,소로3류,도봉구
1564,도봉로126길,0,주거지 도로,37.6531134,127.037495,37.652816,127.0382523,37.6529647,127.03787365,74.42790098157506,창동,6m미만,소로,도봉구
1565,도봉로126길,0,주거지 도로,37.652816,127.0382523,37.6526065,127.0388174,37.65271125,127.03853485,54.933288107675374,창동,6m미만,소로,도봉구
1566,노해로61길,0,주거지 도로,37.652816,127.0382523,37.6522405,127.0379101,37.65252825,127.0380812,70.72945305761704,창동,6m미만,소로,도봉구
1567,노해로61길,0,주거지 도로,37.652816,127.0382523,37.6530975,127.0384251,37.65295675,127.0383387,34.80233201022969,창동,6m미만,소로,도봉구
1568,도봉로126길,0,주거지 도로,37.652816,127.0382523,37.6531134,127.037495,37.6529647,127.03787365,74.42790098157506,창동,6m미만,소로,도봉구
1569,도봉로126길,0,주거지 도로,37.6523998,127.0393209,37.6524311,127.0394569,37.65241545,127.0393889,12.468578602813228,창동,6m미만,소로,도봉구
1570,도봉로126길,0,주거지 도로,37.6523998,127.0393209,37.6526065,127.0388174,37.65250315,127.03906915,49.93088612859068,창동,6m미만,소로,도봉구
1571,노해로,0,주거지 도로,37.6523998,127.0393209,37.6520345,127.0393601,37.65221715,127.0393405,40.76590111022911,창동,6m미만,소로,도봉구
1572,도봉로126길,0,주거지 도로,37.6524311,127.0394569,37.6524721,127.0399375,37.6524516,127.0396972,42.5552844461241,창동,6m미만,소로,도봉구
1573,도봉로126길,0,주거지 도로,37.6524311,127.0394569,37.6523998,127.0393209,37.65241545,127.0393889,12.468578602813228,창동,6m미만,소로,도봉구
1574,도봉로126길,0,주거지 도로,37.6524311,127.0394569,37.652559,127.0394164,37.65249505,127.03943665,14.661981158265988,창동,6m미만,소로,도봉구
1575,도봉로126길,0,주거지 도로,37.6524721,127.0399375,37.6524311,127.0394569,37.6524516,127.0396972,42.5552844461241,창동,6m미만,소로,도봉구
1576,도봉로126길,0,주거지 도로,37.6526065,127.0388174,37.6523998,127.0393209,37.65250315,127.03906915,49.93088612859068,창동,6m미만,소로,도봉구
1577,도봉로126길,0,주거지 도로,37.6526065,127.0388174,37.652816,127.0382523,37.65271125,127.03853485,54.933288107675374,창동,6m미만,소로,도봉구
1578,노해로,0,주거지 도로,37.6526065,127.0388174,37.6524087,127.0387008,37.6525076,127.0387591,24.27188618395261,창동,6m미만,소로,도봉구
1579,노해로61길,0,주거지 도로,37.6530975,127.0384251,37.652816,127.0382523,37.65295675,127.0383387,34.80233201022969,창동,6m미만,소로,도봉구
1580,노해로61길,0,주거지 도로,37.6514061,127.0374907,37.6522405,127.0379101,37.6518233,127.0377004,100.75086594847184,창동,6m미만,소로,도봉구
1581,노해로,0,주거지 도로,37.6520345,127.0393601,37.6523998,127.0393209,37.65221715,127.0393405,40.76590111022911,창동,6m미만,소로,도봉구
1582,노해로,0,주거지 도로,37.6520345,127.0393601,37.6515673,127.0394126,37.6518009,127.03938635,52.15767172332925,창동,6m미만,소로,도봉구
1583,노해로,0,주거지 도로,37.6520345,127.0393601,37.6522084,127.0400296,37.65212145,127.03969485,62.08127685634956,창동,6m미만,소로,도봉구
1584,노해로,0,주거지 도로,37.6522084,127.0400296,37.6520345,127.0393601,37.65212145,127.03969485,62.08127685634956,창동,6m미만,소로,도봉구
1585,도봉로130길,0,주거지 도로,37.6553897,127.0397707,37.6545667,127.0392957,37.6549782,127.0395332,100.6146308445365,창동,폭6-8m,소로3류,도봉구
1586,도봉로,0,주거지 도로,37.6553897,127.0397707,37.654288,127.0400329,37.65483885,127.0399018,124.65928419347284,창동,6m미만,소로,도봉구
1587,도봉로,0,주거지 도로,37.6553897,127.0397707,37.6555969,127.0398612,37.6554933,127.03981595,24.37820685978128,창동,6m미만,소로,도봉구
1588,해등로,0,주거지 도로,37.6553897,127.0397707,37.65548,127.04056,37.65543485,127.04016535,70.2062083705079,창동,6m미만,소로,도봉구
1589,도봉로,0,주거지 도로,37.6553897,127.0397707,37.6556871,127.038999,37.6555384,127.03938485,75.55792027263338,창동,6m미만,소로,도봉구
1590,도봉로130길,0,주거지 도로,37.6545667,127.0392957,37.6553897,127.0397707,37.6549782,127.0395332,100.6146308445365,창동,폭6-8m,소로3류,도봉구
1591,도봉로130길,0,주거지 도로,37.6545667,127.0392957,37.654288,127.0400329,37.65442735,127.0396643,71.91830536438492,창동,폭6-8m,소로3류,도봉구
1592,도봉로130길,0,주거지 도로,37.6545667,127.0392957,37.6548504,127.0385311,37.654708549999995,127.0389134,74.33814194782096,창동,폭6-8m,소로3류,도봉구
1593,도봉로130길,0,주거지 도로,37.654288,127.0400329,37.6539663,127.0409594,37.65412715,127.04049615,89.06340279913907,창동,폭6-8m,소로3류,도봉구
1594,도봉로,0,주거지 도로,37.654288,127.0400329,37.6553897,127.0397707,37.65483885,127.0399018,124.65928419347284,창동,6m미만,소로,도봉구
1595,도봉로130길,0,주거지 도로,37.654288,127.0400329,37.6545667,127.0392957,37.65442735,127.0396643,71.91830536438492,창동,폭6-8m,소로3류,도봉구
1596,도봉로,0,주거지 도로,37.6556871,127.038999,37.6553897,127.0397707,37.6555384,127.03938485,75.55792027263338,창동,6m미만,소로,도봉구
1597,도봉로,0,주거지 도로,37.6555969,127.0398612,37.6553897,127.0397707,37.6554933,127.03981595,24.37820685978128,창동,6m미만,소로,도봉구
1598,해등로16길,0,주거지 도로,37.6555265,127.0418527,37.6559766,127.0412202,37.655751550000005,127.04153645,74.86807309081382,창동,폭6-8m,소로3류,도봉구
1599,해등로16길,0,주거지 도로,37.6555265,127.0418527,37.6549802,127.0435971,37.655253349999995,127.0427249,167.60023648777883,창동,폭6-8m,소로3류,도봉구
1600,도봉로136가길,0,주거지 도로,37.6555265,127.0418527,37.6563738,127.0424229,37.655950149999995,127.0421378,107.32878758654368,창동,폭15-20m,중로2류,도봉구
1601,도봉로136가길,0,주거지 도로,37.6563738,127.0424229,37.6555265,127.0418527,37.655950149999995,127.0421378,107.32878758654368,창동,폭15-20m,중로2류,도봉구
1602,도봉로136가길,0,주거지 도로,37.6563738,127.0424229,37.6573437,127.0418438,37.65685875,127.04213335,127.5831396532761,창동,폭15-20m,중로2류,도봉구
1603,도봉로136나길,0,주거지 도로,37.6563738,127.0424229,37.6565332,127.0440132,37.6564535,127.04321805,141.96197685592657,창동,폭15-20m,중로2류,도봉구
1604,도봉로136가길,0,주거지 도로,37.6573437,127.0418438,37.6563738,127.0424229,37.65685875,127.04213335,127.5831396532761,창동,폭15-20m,중로2류,도봉구
1605,도봉로136가길,0,주거지 도로,37.6573437,127.0418438,37.6580568,127.0416754,37.65770025,127.0417596,81.89419845787671,창동,폭15-20m,중로2류,도봉구
1606,도봉로134길,0,주거지 도로,37.6573437,127.0418438,37.6572895,127.0411154,37.6573166,127.0414796,65.21434283809035,창동,6m미만,소로,도봉구
1607,도봉로136나길,0,주거지 도로,37.6569754,127.0458806,37.6565332,127.0440132,37.6567543,127.0449469,172.60348847558149,창동,폭15-20m,중로2류,도봉구
1608,노해로63가길,0,주거지 도로,37.6569754,127.0458806,37.6550706,127.0457587,37.656023000000005,127.04581965,240.24183049016628,창동,폭8-10m,소로2류,도봉구
1609,노해로63가길,0,주거지 도로,37.6569754,127.0458806,37.6594926,127.0449307,37.658234,127.04540565,292.4101150215676,창동,폭8-10m,소로2류,도봉구
1610,마들로20길,0,주거지 도로,37.6642081,127.0503275,37.664207,127.0486065,37.66420755,127.049467,151.50483524552973,방학동,폭20-25m,중로1류,도봉구
1611,마들로14길,0,주거지 도로,37.6642081,127.0503275,37.6660729,127.048961,37.66514050000001,127.04964425,240.6947435364899,방학동,폭10-12m,소로1류,도봉구
1612,마들로14길,0,주거지 도로,37.6642081,127.0503275,37.6610852,127.050646,37.66264665,127.05048675,349.55785818120444,방학동,폭10-12m,소로1류,도봉구
1613,마들로20길,0,주거지 도로,37.664207,127.0486065,37.6642081,127.0503275,37.66420755,127.049467,151.50483524552973,방학동,폭20-25m,중로1류,도봉구
1614,마들로20길,0,주거지 도로,37.664207,127.0486065,37.6642209,127.0465167,37.66421395,127.0475616,184.00142339983137,방학동,폭20-25m,중로1류,도봉구
1615,방학로,0,주거지 도로,37.6622661,127.0487557,37.664207,127.0486065,37.66323654999999,127.0486811,216.76171857740664,방학동,폭6-8m,소로3류,도봉구
1616,방학로,0,주거지 도로,37.6622661,127.0487557,37.6615604,127.0488382,37.66191325,127.04879695,78.80570006431283,방학동,폭6-8m,소로3류,도봉구
1617,도봉로150길,0,주거지 도로,37.6660485,127.046222,37.666019,127.0452408,37.66603375,127.0457314,86.42794931209912,방학동,폭15-20m,중로2류,도봉구
1618,마들로24길,0,주거지 도로,37.6660485,127.046222,37.6660729,127.048961,37.6660607,127.0475915,241.1032262190773,방학동,폭20-25m,중로1류,도봉구
1619,마들로,0,3차로,37.6660485,127.046222,37.6642209,127.0465167,37.6651347,127.04636935,204.90224552996423,방학동,폭8-10m,소로2류,도봉구
1620,마들로,0,3차로,37.6660485,127.046222,37.6669831,127.0460551,37.6665158,127.04613855,104.97560001314878,방학동,폭8-10m,소로2류,도봉구
1621,마들로24길,0,주거지 도로,37.6660729,127.048961,37.6660485,127.046222,37.6660607,127.0475915,241.1032262190773,방학동,폭20-25m,중로1류,도봉구
1622,마들로14길,0,주거지 도로,37.6660729,127.048961,37.6681359,127.0480086,37.6671044,127.0484848,246.1945561201747,방학동,폭10-12m,소로1류,도봉구
1623,마들로14길,0,주거지 도로,37.6660729,127.048961,37.6642081,127.0503275,37.66514050000001,127.04964425,240.69474353648988,방학동,폭10-12m,소로1류,도봉구
1624,우이천로45길,0,주거지 도로,37.6544688,127.0160201,37.654455,127.0159152,37.6544619,127.01596765,9.361406771584411,쌍문동,6m미만,소로,도봉구
1625,우이천로,0,3차로,37.6544688,127.0160201,37.6547012,127.0159982,37.654585,127.01600915,26.11126342946945,쌍문동,6m미만,소로,도봉구
1626,우이천로,0,3차로,37.6544688,127.0160201,37.6541869,127.0161213,37.65432785,127.0160707,33.22315632649833,쌍문동,6m미만,소로,도봉구
1627,우이천로50길,0,주거지 도로,37.6567598,127.0154358,37.6567695,127.0158804,37.65676465,127.0156581,39.15364353079248,쌍문동,6m미만,소로,도봉구
1628,우이천로,0,3차로,37.6567598,127.0154358,37.6575729,127.0151518,37.65716635,127.0152938,94.19612042907777,쌍문동,6m미만,소로,도봉구
1629,우이천로,0,3차로,37.6567598,127.0154358,37.655824,127.0157321,37.6562919,127.01558395,107.32294706045356,쌍문동,6m미만,소로,도봉구
1630,우이천로,0,3차로,37.6575729,127.0151518,37.6567598,127.0154358,37.65716635,127.0152938,94.19612042907774,쌍문동,6m미만,소로,도봉구
1631,해등로36길,0,주거지 도로,37.6575729,127.0151518,37.6580592,127.0151293,37.657816049999994,127.01514055,54.42593777539396,쌍문동,6m미만,소로,도봉구
1632,삼양로162길,0,주거지 도로,37.65733,127.016809,37.6575746,127.016744,37.6574523,127.0167765,27.798582024979034,쌍문동,폭6-8m,소로3류,도봉구
1633,삼양로162길,0,주거지 도로,37.6575746,127.016744,37.6583917,127.0168094,37.65798315,127.0167767,95.78542224422486,쌍문동,폭6-8m,소로3류,도봉구
1634,삼양로162길,0,주거지 도로,37.6575746,127.016744,37.65733,127.016809,37.6574523,127.0167765,27.798582024979034,쌍문동,폭6-8m,소로3류,도봉구
1635,삼양로162길,0,주거지 도로,37.6575746,127.016744,37.6580592,127.0151293,37.6578169,127.01593665,152.18962273908755,쌍문동,폭6-8m,소로3류,도봉구
1636,삼양로162길,0,주거지 도로,37.6597233,127.0157823,37.6583917,127.0168094,37.6590575,127.01629585,174.4220662448804,쌍문동,폭6-8m,소로3류,도봉구
1637,도당로6길,0,주거지 도로,37.661474,127.0348286,37.661624,127.0362925,37.661549,127.03556055,129.93865719723308,방학동,폭10-12m,소로1류,도봉구
1638,도당로6길,0,주거지 도로,37.6616592,127.0366226,37.6617102,127.037022,37.6616847,127.0368223,35.61186228432366,방학동,폭10-12m,소로1류,도봉구
1639,도당로6길,0,주거지 도로,37.6616592,127.0366226,37.661624,127.0362925,37.6616416,127.03645755,29.319704889912845,방학동,폭10-12m,소로1류,도봉구
1640,도당로6길,0,생활도로,37.6616592,127.0366226,37.6612742,127.03666,37.661466700000005,127.0366413,42.93650775601435,방학동,폭10-12m,소로1류,도봉구
1641,도당로6길,0,주거지 도로,37.6617748,127.037741,37.6617102,127.037022,37.6617425,127.0373815,63.73427621884046,방학동,폭10-12m,소로1류,도봉구
1642,방학로5길,0,주거지 도로,37.6617748,127.037741,37.6616764,127.0377782,37.6617256,127.0377596,11.43531517129302,쌍문동,폭6-8m,소로3류,도봉구
1643,방학로5길,0,주거지 도로,37.6617748,127.037741,37.661852,127.0377129,37.6618134,127.03772695,8.935440712644782,방학동,폭6-8m,소로3류,도봉구
1644,방학로,0,3차로,37.6621774,127.0314277,37.6623598,127.0330609,37.6622686,127.0322443,145.18595369370277,방학동,폭6-8m,소로3류,도봉구
1645,방학로11길,0,주거지 도로,37.6621774,127.0314277,37.6616226,127.0322141,37.6619,127.0318209,92.76308257448422,방학동,폭8-10m,소로2류,도봉구
1646,방학로12길,0,주거지 도로,37.6621774,127.0314277,37.6626404,127.0308113,37.6624089,127.0311195,74.80194150950558,방학동,폭10-12m,소로1류,도봉구
1647,방학로,0,3차로,37.6621774,127.0314277,37.6620073,127.0298703,37.662092349999995,127.030649,138.3907537106317,방학동,폭6-8m,소로3류,도봉구
1648,방학로11길,0,주거지 도로,37.6616226,127.0322141,37.6612623,127.0326291,37.66144245,127.0324216,54.217957758393815,방학동,폭8-10m,소로2류,도봉구
1649,도당로7길,0,주거지 도로,37.6616226,127.0322141,37.6617428,127.0332221,37.6616827,127.0327181,89.73083551051593,방학동,폭6-8m,소로3류,도봉구
1650,방학로11길,0,주거지 도로,37.6616226,127.0322141,37.6621774,127.0314277,37.6619,127.0318209,92.76308257448424,방학동,폭8-10m,소로2류,도봉구
1651,방학로11길,0,주거지 도로,37.6612623,127.0326291,37.6616226,127.0322141,37.66144245,127.0324216,54.217957758393815,방학동,폭8-10m,소로2류,도봉구
1652,방학로11길,0,주거지 도로,37.6612623,127.0326291,37.6605013,127.0332653,37.6608818,127.0329472,101.4747861379726,방학동,폭8-10m,소로2류,도봉구
1653,방학로11길,0,주거지 도로,37.6612623,127.0326291,37.6605899,127.0320899,37.6609261,127.0323595,88.70402405189944,방학동,폭8-10m,소로2류,도봉구
1654,방학로11길,0,주거지 도로,37.6605013,127.0332653,37.660285,127.0334193,37.66039315,127.0333423,27.608776529953474,방학동,폭8-10m,소로2류,도봉구
1655,방학로11길,0,주거지 도로,37.6605013,127.0332653,37.6612623,127.0326291,37.6608818,127.0329472,101.4747861379726,방학동,폭8-10m,소로2류,도봉구
1656,방학로11길,0,주거지 도로,37.6605013,127.0332653,37.6617428,127.0332221,37.66112205,127.0332437,144.52191365495167,방학동,폭8-10m,소로2류,도봉구
1657,우이천로38길,0,주거지 도로,37.6496492,127.0217331,37.650119,127.0222788,37.649884099999994,127.02200595,71.27364520703117,쌍문동,6m미만,소로,도봉구
1658,우이천로,0,3차로,37.6496492,127.0217331,37.6500875,127.0204797,37.64986835,127.0211064,120.64183057500787,쌍문동,6m미만,소로,도봉구
1659,우이천로,0,3차로,37.6496492,127.0217331,37.6490515,127.0228435,37.64935035,127.0222883,118.82753310895892,쌍문동,6m미만,소로,도봉구
1660,우이천로34길,0,주거지 도로,37.650119,127.0222788,37.6498202,127.0227868,37.6499696,127.0225328,55.714892014899874,쌍문동,폭6-8m,소로3류,도봉구
1661,우이천로38길,0,주거지 도로,37.650119,127.0222788,37.6503502,127.022495,37.6502346,127.0223869,31.987698218272435,쌍문동,6m미만,소로,도봉구
1662,우이천로38길,0,주거지 도로,37.650119,127.0222788,37.6496492,127.0217331,37.649884099999994,127.02200595,71.27364520703117,쌍문동,6m미만,소로,도봉구
1663,우이천로38가길,0,주거지 도로,37.650119,127.0222788,37.6519119,127.0217132,37.65101545,127.021996,226.94642024407176,쌍문동,폭8-10m,소로2류,도봉구
1664,우이천로38길,0,주거지 도로,37.6518787,127.0233299,37.6516641,127.0234994,37.6517714,127.02341465,28.14415234557081,쌍문동,6m미만,소로,도봉구
1665,우이천로38라길,0,주거지 도로,37.6518787,127.0233299,37.6523218,127.0236205,37.65210025,127.0234752,55.516701738158,쌍문동,6m미만,소로,도봉구
1666,우이천로38길,0,주거지 도로,37.6518787,127.0233299,37.6522491,127.0229982,37.6520639,127.02316405,50.4885212939992,쌍문동,6m미만,소로,도봉구
1667,우이천로,0,주거지 도로,37.647905,127.024661,37.6475979,127.0246225,37.64775145,127.02464175,34.31582930887014,쌍문동,6m미만,소로,도봉구
1668,우이천로,0,3차로,37.647905,127.024661,37.6487867,127.023258,37.64834585,127.0239595,157.70956965682905,쌍문동,6m미만,소로,도봉구
1669,우이천로,0,3차로,37.647905,127.024661,37.6476082,127.0251237,37.6477566,127.02489235,52.46161032429733,쌍문동,6m미만,소로,도봉구
1670,우이천로32길,0,주거지 도로,37.6487789,127.0253468,37.6485951,127.025306,37.648687,127.0253264,20.750922737994905,쌍문동,6m미만,소로,도봉구
1671,노해로41길,0,주거지 도로,37.6487789,127.0253468,37.6494576,127.025722,37.64911825,127.0255344,82.46244201119114,쌍문동,6m미만,소로,도봉구
1672,우이천로34가길,0,주거지 도로,37.6492307,127.0249615,37.6491726,127.0246582,37.649201649999995,127.02480985,36.70976128390768,쌍문동,폭6-8m,소로3류,도봉구
1673,우이천로32길,0,주거지 도로,37.6492307,127.0249615,37.6487789,127.0253468,37.6490048,127.02515415,60.984906031165394,쌍문동,6m미만,소로,도봉구
1674,우이천로32길,0,주거지 도로,37.6494352,127.0249827,37.6492307,127.0249615,37.64933295,127.0249721,22.815865462897506,쌍문동,6m미만,소로,도봉구
1675,우이천로32길,0,주거지 도로,37.6494352,127.0249827,37.6496226,127.0246733,37.6495289,127.024828,38.10332116288824,쌍문동,6m미만,소로,도봉구
1676,우이천로32길,0,주거지 도로,37.6494352,127.0249827,37.6494576,127.025722,37.6494464,127.02535235,68.5199538822037,쌍문동,6m미만,소로,도봉구
1677,우이천로34길,0,주거지 도로,37.6490515,127.0228435,37.6495098,127.0233144,37.649280649999994,127.02307895,65.69455942205225,쌍문동,폭6-8m,소로3류,도봉구
1678,우이천로,0,3차로,37.6490515,127.0228435,37.6487867,127.023258,37.6489191,127.02305075,46.900015216016,쌍문동,6m미만,소로,도봉구
1679,우이천로,0,3차로,37.6490515,127.0228435,37.6496492,127.0217331,37.64935035,127.0222883,118.82753310895896,쌍문동,6m미만,소로,도봉구
1680,방학로,0,3차로,37.6628261,127.0410633,37.6628296,127.0409128,37.66282785,127.04098805,13.253367180130288,방학동,폭6-8m,소로3류,도봉구
1681,마들로14길,0,주거지 도로,37.6603482,127.0507396,37.660014,127.049988,37.6601811,127.0503638,78.9366184699696,창동,폭10-12m,소로1류,도봉구
1682,마들로14길,0,주거지 도로,37.6603482,127.0507396,37.6607706,127.0506794,37.6605594,127.0507095,47.30259938941594,창동,폭10-12m,소로1류,도봉구
1683,마들로18길,0,주거지 도로,37.6615604,127.0488382,37.6621846,127.0466599,37.6618725,127.04774905,203.96950125262416,방학동,6m미만,소로,도봉구
1684,마들로18길,0,주거지 도로,37.6615604,127.0488382,37.6610852,127.050646,37.6613228,127.0497421,167.85701790745463,방학동,6m미만,소로,도봉구
1685,"['방학로', '마들로']",0,주거지 도로,37.6615604,127.0488382,37.6612945,127.0488531,37.66142745,127.04884565,29.596248313222063,방학동,,,도봉구
1686,방학로,0,주거지 도로,37.6615604,127.0488382,37.6622661,127.0487557,37.66191325,127.04879695,78.80570006431283,방학동,폭6-8m,소로3류,도봉구
1687,마들로,0,주거지 도로,37.6605996,127.0488469,37.6608546,127.0488817,37.6607271,127.0488643,28.659399724714564,창동,폭8-10m,소로2류,도봉구
1688,도봉로146길,0,3차로,37.6645853,127.0428624,37.6642673,127.0443875,37.6644263,127.04362495,138.95461940996006,방학동,폭15-20m,중로2류,도봉구
1689,도봉로145길,0,주거지 도로,37.6645853,127.0428624,37.6645978,127.0426583,37.66459155,127.04276035,18.02170708523959,방학동,6m미만,소로,도봉구
1690,도봉로150라길,0,주거지 도로,37.6642273,127.0447266,37.6651619,127.0446538,37.6646946,127.0446902,104.1203002504062,방학동,폭8-10m,소로2류,도봉구
1691,도봉로150라길,0,3차로,37.6642273,127.0447266,37.6642673,127.0443875,37.6642473,127.04455705,30.17802774274828,방학동,폭8-10m,소로2류,도봉구
1692,도봉로150라길,0,주거지 도로,37.6642273,127.0447266,37.6628733,127.044817,37.6635503,127.0447718,150.76913576342264,방학동,폭8-10m,소로2류,도봉구
