도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
통일로39길,주거지 도로,37.5883272,126.9430771,37.5881181,126.9432115,37.588222650000006,126.9431443,26.47994547185643,,,,463575442,,,,,홍제1동
통일로39길,주거지 도로,37.5883272,126.9430771,37.5890443,126.9422432,37.58868575,126.94266015,108.43095807012551,,,,463575442,,,,,홍제1동
통일로39가길,주거지 도로,37.5883457,126.9438334,37.5886165,126.9435048,37.5884811,126.9436691,41.7735323220748,,,,379154650,,,,,홍제1동
통일로39길,주거지 도로,37.5883457,126.9438334,37.5881181,126.9432115,37.5882319,126.94352245,61.73027295871584,,,,379154738,,,,,홍제1동
통일로39길,주거지 도로,37.5883457,126.9438334,37.588673,126.9441807,37.588509349999995,126.94400705,47.56027002801616,,,,379154738,,,,,홍제1동
통일로39나길,주거지 도로,37.5884672,126.9432839,37.5886165,126.9435048,37.58854185,126.94339435,25.58231300181146,,,,379154759,,,,,홍제1동
통일로39나길,주거지 도로,37.5884672,126.9432839,37.5883272,126.9430771,37.5883972,126.9431805,23.96601545646323,,,,379154759,,,,,홍제1동
통일로39나길,주거지 도로,37.5884672,126.9432839,37.5891782,126.9424411,37.588822699999994,126.9428625,108.46702581942708,,,,379154764,,,,,홍제1동
통일로39가길,주거지 도로,37.5886165,126.9435048,37.5883457,126.9438334,37.5884811,126.9436691,41.7735323220748,,,,379154650,,,,,홍제1동
통일로39나길,주거지 도로,37.5886165,126.9435048,37.5887514,126.943699,37.58868395,126.9436019,22.75534123131344,,,,379154759,,,,,홍제1동
통일로39나길,주거지 도로,37.5886165,126.9435048,37.5884672,126.9432839,37.58854185,126.94339435,25.58231300181146,,,,379154759,,,,,홍제1동
통일로39가길,주거지 도로,37.5886165,126.9435048,37.5893245,126.9426479,37.5889705,126.94307635,109.08097158405224,,,,379154650,,,,,홍제1동
통일로,주거지 도로,37.5890009,126.9440467,37.5891093,126.9441995,37.5890551,126.9441231,18.07077322071581,,,,463561162,,,,,홍제3동
통일로,주거지 도로,37.5890443,126.9422432,37.5891782,126.9424411,37.58911125,126.94234215,22.9290630881201,,,,379154762,,,,,홍제1동
통일로39길,주거지 도로,37.5890443,126.9422432,37.5883272,126.9430771,37.58868575,126.94266015,108.43095807012551,,,,463575442,,,,,홍제1동
통일로39길,주거지 도로,37.5890443,126.9422432,37.5899485,126.9415476,37.5894964,126.9418954,140.34838303733548,,,,463575442,,,,,홍제1동
통일로,주거지 도로,37.5891782,126.9424411,37.5893245,126.9426479,37.58925135,126.9425445,24.42670106108754,,,,379154762,,,,,홍제1동
통일로,주거지 도로,37.5891782,126.9424411,37.5890443,126.9422432,37.58911125,126.94234215,22.9290630881201,,,,379154762,,,,,홍제1동
통일로39나길,주거지 도로,37.5891782,126.9424411,37.5884672,126.9432839,37.588822699999994,126.9428625,108.46702581942708,,,,379154764,,,,,홍제1동
통일로39나길,주거지 도로,37.5891782,126.9424411,37.5899485,126.9415476,37.58956335,126.94199435,116.40282558936048,,,,379154764,,,,,홍제1동
통일로,주거지 도로,37.5893245,126.9426479,37.5894635,126.9428516,37.589394,126.94274975,23.686109575491898,,,,379154762,,,,,홍제1동
통일로,주거지 도로,37.5893245,126.9426479,37.5891782,126.9424411,37.58925135,126.9425445,24.42670106108754,,,,379154762,,,,,홍제1동
통일로39가길,주거지 도로,37.5893245,126.9426479,37.5886165,126.9435048,37.5889705,126.94307635,109.08097158405224,,,,379154650,,,,,홍제1동
통일로39가길,주거지 도로,37.5893245,126.9426479,37.590032,126.9416979,37.58967825,126.9421729,117.24572104516876,,,,379154650,,,,,홍제1동
통일로,주거지 도로,37.5894635,126.9428516,37.5900965,126.9420956,37.589780000000005,126.9424736,96.90916502801612,,,,379154745,,,,,홍제1동
통일로,주거지 도로,37.5894635,126.9428516,37.589599,126.9430374,37.58953125,126.9429445,22.24912521673335,,,,379154762,,,,,홍제1동
통일로,주거지 도로,37.5894635,126.9428516,37.5893245,126.9426479,37.589394,126.94274975,23.686109575491898,,,,379154762,,,,,홍제1동
통일로,주거지 도로,37.5894635,126.9428516,37.5887514,126.943699,37.58910745,126.9432753,108.83370735428784,,,,379154745,,,,,홍제1동
통일로,주거지 도로,37.589599,126.9430374,37.5894635,126.9428516,37.58953125,126.9429445,22.24912521673335,,,,379154762,,,,,홍제1동
통일로,주거지 도로,37.5899485,126.9415476,37.5900131,126.9414731,37.5899808,126.94151035,9.730756192462849,,,,902492500,,,,,홍제1동
통일로39나길,주거지 도로,37.5899485,126.9415476,37.5891782,126.9424411,37.58956335,126.94199435,116.40282558936048,,,,379154764,,,,,홍제1동
통일로39길,주거지 도로,37.5899485,126.9415476,37.5890443,126.9422432,37.5894964,126.9418954,140.34838303733548,,,,463575442,,,,,홍제1동
통일로39길,주거지 도로,37.5899485,126.9415476,37.590032,126.9416979,37.58999025,126.94162275,16.240148959733432,,,,463575442,,,,,홍제1동
통일로39가길,주거지 도로,37.590044,126.9415445,37.590032,126.9416979,37.590038,126.9416212,13.581856620331294,,,,379154650,,,,,홍제1동
통일로39가길,주거지 도로,37.590044,126.9415445,37.5900131,126.9414731,37.59002855,126.9415088,7.168223544680827,,,,902492501,,,,,홍제1동
통일로39가길,주거지 도로,37.590044,126.9415445,37.5906829,126.9409683,37.59036345,126.9412564,88.63220028212172,,,,379154650,,,,,홍제1동
통일로,주거지 도로,37.5900965,126.9420956,37.5894635,126.9428516,37.589780000000005,126.9424736,96.90916502801612,,,,379154745,,,,,홍제1동
통일로,주거지 도로,37.5900965,126.9420956,37.590032,126.9416979,37.59006425,126.94189675,38.31217758991749,,,,379154660,,,,,홍제1동
통일로,주거지 도로,37.5900965,126.9420956,37.5902102,126.9423917,37.59015335,126.94224365,29.37884708073691,,,,379154660,,,,,홍제1동
통일로39가길,주거지 도로,37.590032,126.9416979,37.590044,126.9415445,37.590038,126.9416212,13.581856620331294,,,,379154650,,,,,홍제1동
통일로39가길,주거지 도로,37.590032,126.9416979,37.5893245,126.9426479,37.58967825,126.9421729,117.24572104516876,,,,379154650,,,,,홍제1동
통일로,주거지 도로,37.590032,126.9416979,37.5900965,126.9420956,37.59006425,126.94189675,38.31217758991749,,,,379154660,,,,,홍제1동
통일로39길,주거지 도로,37.590032,126.9416979,37.5899485,126.9415476,37.58999025,126.94162275,16.240148959733432,,,,463575442,,,,,홍제1동
성산로22길,주거지 도로,37.5602796,126.9323345,37.5601952,126.9325214,37.560237400000005,126.93242795,18.966580945967067,,,,379199189,,,,,신촌동
성산로22길,주거지 도로,37.5603975,126.9331851,37.5605118,126.9333324,37.56045465,126.93325875,18.169035527521345,,,,379198914,,,,,신촌동
성산로22길,주거지 도로,37.5607351,126.9311759,37.560568,126.930961,37.56065155,126.93106845,26.534085708269057,,,,370675397,,,,,신촌동
성산로22길,주거지 도로,37.5607351,126.9311759,37.5609198,126.9311445,37.560827450000005,126.9311602,20.73929069953047,,,,370675395,,,,,신촌동
성산로20길,주거지 도로,37.5607351,126.9311759,37.5611539,126.9317813,37.560944500000005,126.9314786,71.65409585806994,,,,379199211,,,,,신촌동
성산로20길,주거지 도로,37.5607351,126.9311759,37.5605165,126.9312995,37.5606258,126.9312377,26.977716500228727,,,,383258756,,,,,신촌동
성산로20길,주거지 도로,37.5611539,126.9317813,37.5615304,126.9313266,37.56134215,126.93155395,57.95723137668856,,,,379198961,,,,,신촌동
성산로20길,주거지 도로,37.5611539,126.9317813,37.5610781,126.9328953,37.561116,126.9323383,131.57334848933456,,,,379199211,,,,,신촌동
성산로20길,주거지 도로,37.5611539,126.9317813,37.5607351,126.9311759,37.560944500000005,126.9314786,71.65409585806992,,,,379199211,,,,,신촌동
성산로20길,주거지 도로,37.5615304,126.9313266,37.5611539,126.9317813,37.56134215,126.93155395,57.95723137668856,,,,379198961,,,,,신촌동
성산로18길,주거지 도로,37.5615304,126.9313266,37.5621733,126.930911,37.56185185,126.9311188,82.37123868586127,,,,379199223,,,,,연희동
성산로18길,주거지 도로,37.5615304,126.9313266,37.5618829,126.930536,37.561706650000005,126.9309313,103.18266385293995,,,,379199223,,,,,연희동
성산로18길,주거지 도로,37.5618829,126.930536,37.5621733,126.930911,37.5620281,126.9307235,46.21010417363581,,,,379199203,,,,,연희동
성산로18길,주거지 도로,37.5618829,126.930536,37.5615304,126.9313266,37.561706650000005,126.9309313,103.18266385293995,,,,379199223,,,,,연희동
성산로18길,주거지 도로,37.5618829,126.930536,37.5618805,126.9303944,37.5618817,126.9304652,12.746363587453814,,,,379199223,,,,,연희동
성산로18길,주거지 도로,37.5618805,126.9303944,37.5618829,126.930536,37.5618817,126.9304652,12.746363587453814,,,,379199223,,,,,연희동
연희로,주거지 도로,37.5620984,126.928182,37.5623848,126.927562,37.5622416,126.927872,63.25099624513786,,,,379198917,,,,,연희동
연희로5길,주거지 도로,37.5621504,126.92996,37.5626159,126.9294755,37.56238315,126.92971775,67.11323761599937,,,,379198973,,,,,연희동
성산로,주거지 도로,37.5621791,126.9302501,37.5627641,126.9310905,37.5624716,126.9306703,99.10263305096724,,,,379199134,,,,,연희동
성산로18길,주거지 도로,37.5621733,126.930911,37.5624454,126.9314189,37.56230935,126.93116495,54.45559218575597,,,,"[463753192, 379199203]",,,,,연희동
성산로18길,주거지 도로,37.5621733,126.930911,37.5618829,126.930536,37.5620281,126.9307235,46.21010417363581,,,,379199203,,,,,연희동
성산로18길,주거지 도로,37.5621733,126.930911,37.5615304,126.9313266,37.56185185,126.9311188,82.37123868586129,,,,379199223,,,,,연희동
연희로,주거지 도로,37.5623848,126.927562,37.5620984,126.928182,37.5622416,126.927872,63.25099624513786,,,,379198917,,,,,연희동
성산로16길,주거지 도로,37.5625469,126.9298537,37.5625934,126.9299663,37.56257015,126.92991,11.191001733783562,,,,379199072,,,,,연희동
연희로,주거지 도로,37.5625528,126.9276865,37.5625598,126.9288366,37.5625563,126.92826155,104.69160810400852,,,,379199190,,,,,연희동
연희로,주거지 도로,37.5625598,126.9288366,37.5627437,126.9285627,37.56265175,126.92869965,31.638667598402396,,,,780472213,,,,,연희동
연희로,주거지 도로,37.5625598,126.9288366,37.5625528,126.9276865,37.5625563,126.92826155,104.69160810400852,,,,379199190,,,,,연희동
연희로,주거지 도로,37.5625598,126.9288366,37.5623204,126.9292532,37.5624401,126.9290449,45.45742675612082,,,,780472213,,,,,연희동
성산로16길,주거지 도로,37.5625934,126.9299663,37.5625469,126.9298537,37.56257015,126.92991,11.191001733783562,,,,379199072,,,,,연희동
성산로16길,주거지 도로,37.5625934,126.9299663,37.5627596,126.9298755,37.562676499999995,126.9299209,20.13920121087915,,,,536534387,,,,,연희동
성산로16길,주거지 도로,37.5625934,126.9299663,37.5628229,126.9300896,37.56270815,126.93002795,39.27890254929382,,,,379199072,,,,,연희동
성산로16길,주거지 도로,37.5625934,126.9299663,37.5628832,126.9303397,37.5627383,126.930153,86.5227078213339,,,,"[445322154, 536534387]",,,,,연희동
성산로16길,주거지 도로,37.5626159,126.9294755,37.5627596,126.9298755,37.562687749999995,126.9296755,38.708998969267455,,,,379199226,,,,,연희동
연희로5길,주거지 도로,37.5626159,126.9294755,37.5621504,126.92996,37.56238315,126.92971775,67.11323761599937,,,,379198973,,,,,연희동
연희로5길,주거지 도로,37.5626159,126.9294755,37.5627951,126.9292544,37.5627055,126.92936495,27.99171517277692,,,,379198973,,,,,연희동
성산로17길,주거지 도로,37.5627527,126.931326,37.5630354,126.9315959,37.56289405,126.93146095,39.423953626669544,,,,"[1359820680, 379198790]",,,,,연희동
성산로16길,주거지 도로,37.5627596,126.9298755,37.5628127,126.9300551,37.56278615,126.9299653,16.895723080412008,,,,379199226,,,,,연희동
성산로16길,주거지 도로,37.5627596,126.9298755,37.5626159,126.9294755,37.562687749999995,126.9296755,38.708998969267455,,,,379199226,,,,,연희동
성산로16길,주거지 도로,37.5627596,126.9298755,37.5625934,126.9299663,37.562676499999995,126.9299209,20.13920121087915,,,,536534387,,,,,연희동
연희로,주거지 도로,37.5627437,126.9285627,37.5625598,126.9288366,37.56265175,126.92869965,31.638667598402396,,,,780472213,,,,,연희동
연희로,주거지 도로,37.5627437,126.9285627,37.5628712,126.9279145,37.562807449999994,126.9282386,59.37470897266457,,,,379199102,,,,,연희동
연희로,주거지 도로,37.5627437,126.9285627,37.5631421,126.928087,37.5629429,126.92832485,60.99653507263964,,,,780472213,,,,,연희동
연희로5길,주거지 도로,37.5627951,126.9292544,37.5626159,126.9294755,37.5627055,126.92936495,27.99171517277692,,,,379198973,,,,,연희동
연희로5길,주거지 도로,37.5627951,126.9292544,37.5635309,126.9283921,37.563163,126.92882325,112.55875712918736,,,,379198973,,,,,연희동
연희로6길,주거지 도로,37.5627951,126.9292544,37.5630123,126.9299695,37.5629037,126.92961195,67.54667777900701,,,,379199176,,,,,연희동
성산로16길,주거지 도로,37.5628127,126.9300551,37.5630123,126.9299695,37.5629125,126.9300123,23.441942893160093,,,,379198817,,,,,연희동
성산로16길,주거지 도로,37.5628127,126.9300551,37.5628229,126.9300896,37.562817800000005,126.93007235,3.245551575870844,,,,379199226,,,,,연희동
성산로16길,주거지 도로,37.5628127,126.9300551,37.5627596,126.9298755,37.56278615,126.9299653,16.895723080412008,,,,379199226,,,,,연희동
성산로16길,주거지 도로,37.5628229,126.9300896,37.5628832,126.9303397,37.56285305,126.93021465,23.041640067459564,,,,379199226,,,,,연희동
성산로16길,주거지 도로,37.5628229,126.9300896,37.5628127,126.9300551,37.562817800000005,126.93007235,3.245551575870844,,,,379199226,,,,,연희동
성산로16길,주거지 도로,37.5628229,126.9300896,37.5625934,126.9299663,37.56270815,126.93002795,39.27890254929382,,,,379199072,,,,,연희동
성산로16길,주거지 도로,37.5628832,126.9303397,37.5628229,126.9300896,37.56285305,126.93021465,23.041640067459564,,,,379199226,,,,,연희동
성산로16길,주거지 도로,37.5628832,126.9303397,37.5631208,126.9307292,37.563002,126.93053445,44.90160965066519,,,,379199226,,,,,연희동
성산로16길,주거지 도로,37.5628832,126.9303397,37.5625934,126.9299663,37.5627383,126.930153,86.5227078213339,,,,"[445322154, 536534387]",,,,,연희동
연희로,주거지 도로,37.5628712,126.9279145,37.5627437,126.9285627,37.562807449999994,126.9282386,59.37470897266457,,,,379199102,,,,,연희동
성산로16길,주거지 도로,37.5630123,126.9299695,37.5628127,126.9300551,37.5629125,126.9300123,23.441942893160093,,,,379198817,,,,,연희동
연희로6길,주거지 도로,37.5630123,126.9299695,37.5632542,126.9305674,37.56313325,126.93026845,59.75090194693704,,,,379199176,,,,,연희동
연희로6길,주거지 도로,37.5630123,126.9299695,37.5627951,126.9292544,37.5629037,126.92961195,67.54667777900701,,,,379199176,,,,,연희동
성산로17길,주거지 도로,37.5630354,126.9315959,37.5631672,126.9313498,37.5631013,126.93147285,26.178617671610763,,,,379198785,,,,,연희동
성산로17길,주거지 도로,37.5630354,126.9315959,37.5633017,126.9320667,37.56316855,126.9318313,51.01058341704197,,,,379198790,,,,,신촌동
성산로17길,주거지 도로,37.5630354,126.9315959,37.5627527,126.931326,37.56289405,126.93146095,39.423953626669544,,,,"[1359820680, 379198790]",,,,,연희동
성산로16길,주거지 도로,37.5631208,126.9307292,37.5628832,126.9303397,37.563002,126.93053445,44.90160965066519,,,,379199226,,,,,연희동
성산로17길,주거지 도로,37.5631672,126.9313498,37.5630354,126.9315959,37.5631013,126.93147285,26.178617671610763,,,,379198785,,,,,연희동
성산로17길,주거지 도로,37.5631672,126.9313498,37.5631672,126.9313498,37.5631672,126.9313498,173.48855729405133,,,,379198785,,,,,연희동
성산로17길,주거지 도로,37.5631672,126.9313498,37.5631672,126.9313498,37.5631672,126.9313498,173.48855729405136,,,,379198785,,,,,연희동
연희로6길,주거지 도로,37.5632542,126.9305674,37.5630123,126.9299695,37.56313325,126.93026845,59.75090194693705,,,,379199176,,,,,연희동
성산로14길,주거지 도로,37.5633018,126.9305141,37.5638578,126.9295287,37.5635798,126.9300214,233.7322047244391,,,,379198782,,,,,연희동
연희로10가길,주거지 도로,37.563501,126.9323402,37.5639423,126.9319288,37.563721650000005,126.9321345,61.01473520348508,,,,379198784,,,,,연희동
성산로17길,주거지 도로,37.563501,126.9323402,37.5635788,126.9325287,37.5635399,126.93243445,18.73810102608621,,,,379198790,,,,,연희동
성산로17길,주거지 도로,37.563501,126.9323402,37.5633017,126.9320667,37.56340135,126.93220345,32.95124415851895,,,,379198790,,,,,연희동
연희로5길,주거지 도로,37.5635309,126.9283921,37.5627951,126.9292544,37.563163,126.92882325,112.55875712918736,,,,379198973,,,,,연희동
연희로5길,주거지 도로,37.5635309,126.9283921,37.5641316,126.927644,37.56383125000001,126.92801805,93.8608766828471,,,,379198973,,,,,연희동
성산로17길,주거지 도로,37.5636491,126.9326801,37.5640541,126.9331282,37.5638516,126.93290415,60.514741380418506,,,,379198790,,,,,연희동
성산로17길,주거지 도로,37.5636491,126.9326801,37.5635788,126.9325287,37.56361395,126.9326044,15.52728107503699,,,,379198790,,,,,연희동
성산로17길,주거지 도로,37.5636491,126.9326801,37.5638719,126.9334519,37.5637605,126.933066,83.47268493768604,,,,463760128,,,,,연희동
성산로,주거지 도로,37.563841,126.9301263,37.5641235,126.9312473,37.563982249999995,126.9306868,104.78136192457455,,,,379199143,,,,,연희동
성산로14길,주거지 도로,37.5638578,126.9295287,37.5633018,126.9305141,37.5635798,126.9300214,233.73220472443916,,,,379198782,,,,,연희동
연희로10가길,주거지 도로,37.5639423,126.9319288,37.5641701,126.9323161,37.5640562,126.93212245,43.28111651944579,,,,379198770,,,,,연희동
연희로10가길,주거지 도로,37.5639423,126.9319288,37.5647904,126.9306458,37.56436635,126.9312873,204.52680790877469,,,,379198784,,,,,연희동
연희로10가길,주거지 도로,37.5639423,126.9319288,37.563501,126.9323402,37.563721650000005,126.9321345,61.01473520348508,,,,379198784,,,,,연희동
연희로10가길,주거지 도로,37.5640152,126.9325612,37.5641083,126.9327526,37.56406175,126.9326569,19.793286219502487,,,,379199039,,,,,연희동
연희로10가길,주거지 도로,37.5640152,126.9325612,37.5639054,126.9325908,37.563960300000005,126.932576,12.99254310339508,,,,"[379198770, 1353885862]",,,,,연희동
연희로10가길,주거지 도로,37.5640152,126.9325612,37.5641701,126.9323161,37.56409265,126.93243865,28.760667083848205,,,,379198770,,,,,연희동
연희로10길,주거지 도로,37.5640541,126.9331282,37.5642202,126.9329824,37.56413715,126.9330553,22.5004506451866,,,,421415361,,,,,연희동
성산로17길,주거지 도로,37.5640541,126.9331282,37.5636491,126.9326801,37.5638516,126.93290415,60.5147413804185,,,,379198790,,,,,연희동
연희로10길,주거지 도로,37.5640541,126.9331282,37.5638719,126.9334519,37.563963,126.93329005,35.96696731867033,,,,421415361,,,,,연희동
연희로10가길,주거지 도로,37.5641083,126.9327526,37.5642202,126.9329824,37.564164250000005,126.9328675,23.77140575190887,,,,379199039,,,,,연희동
연희로10가길,주거지 도로,37.5641083,126.9327526,37.5640152,126.9325612,37.56406175,126.9326569,19.793286219502487,,,,379199039,,,,,연희동
연희로10길,주거지 도로,37.5641083,126.9327526,37.5644551,126.9323701,37.5642817,126.93256135,54.33116994835424,,,,379199055,,,,,연희동
성산로,주거지 도로,37.5641235,126.9312473,37.563841,126.9301263,37.563982249999995,126.9306868,104.78136192457454,,,,379199143,,,,,연희동
연희로5길,주거지 도로,37.5641316,126.927644,37.5635309,126.9283921,37.56383125000001,126.92801805,93.8608766828471,,,,379198973,,,,,연희동
연희로5길,주거지 도로,37.5641316,126.927644,37.5646558,126.9269712,37.5643937,126.9273076,83.15412438054413,,,,379198973,,,,,연희동
"['동교로', '연희로5길']",주거지 도로,37.5641316,126.927644,37.5653159,126.9277621,37.56472375,126.92770305,182.890673913886,,,,"[445322153, 379198783]",,,,,연희동
연희로10가길,주거지 도로,37.5641701,126.9323161,37.56439,126.9322662,37.56428005,126.93229115,25.605979994898114,,,,379198753,,,,,연희동
연희로10가길,주거지 도로,37.5641701,126.9323161,37.5640152,126.9325612,37.56409265,126.93243865,28.760667083848205,,,,379198770,,,,,연희동
연희로10가길,주거지 도로,37.5641701,126.9323161,37.5639423,126.9319288,37.5640562,126.93212245,43.28111651944578,,,,379198770,,,,,연희동
연희로10가길,주거지 도로,37.5642202,126.9329824,37.5641083,126.9327526,37.564164250000005,126.9328675,23.77140575190887,,,,379199039,,,,,연희동
연희로10길,주거지 도로,37.5642202,126.9329824,37.5640541,126.9331282,37.56413715,126.9330553,22.5004506451866,,,,421415361,,,,,연희동
연희로10길,주거지 도로,37.5642202,126.9329824,37.5646205,126.9327818,37.56442035,126.9328821,48.41318706580714,,,,421415361,,,,,연희동
연희로10길,주거지 도로,37.5644551,126.9323701,37.56439,126.9322662,37.56442255,126.93231815,11.673307375017082,,,,463755820,,,,,연희동
연희로10길,주거지 도로,37.5644551,126.9323701,37.5641083,126.9327526,37.5642817,126.93256135,54.33116994835424,,,,379199055,,,,,연희동
연희로10길,주거지 도로,37.5644551,126.9323701,37.5646205,126.9327818,37.5645378,126.93257595,46.18138587773166,,,,463755820,,,,,연희동
연희로10가길,주거지 도로,37.5645526,126.9319832,37.5644522,126.93209,37.564502399999995,126.9320366,16.261991533055287,,,,379199158,,,,,연희동
연희로10가길,주거지 도로,37.5645526,126.9319832,37.5646103,126.9321901,37.56458145,126.93208665,19.63596346310926,,,,463755822,,,,,연희동
연희로10가길,주거지 도로,37.5645526,126.9319832,37.5647511,126.9314709,37.56465185,126.93172705,53.66555801368065,,,,463755822,,,,,연희동
연희로10길,주거지 도로,37.564578,126.9332154,37.5638719,126.9334519,37.56422495,126.93333365,97.84578979625344,,,,379198768,,,,,연희동
연희로10가길,주거지 도로,37.5646103,126.9321901,37.5645526,126.9319832,37.56458145,126.93208665,19.63596346310926,,,,463755822,,,,,연희동
연희로10길,주거지 도로,37.5646205,126.9327818,37.5649092,126.9327305,37.56476485,126.93275615,32.41903744598903,,,,421415361,,,,,연희동
연희로10길,주거지 도로,37.5646205,126.9327818,37.5642202,126.9329824,37.56442035,126.9328821,48.41318706580714,,,,421415361,,,,,연희동
연희로10길,주거지 도로,37.5646205,126.9327818,37.5644551,126.9323701,37.5645378,126.93257595,46.181385877731664,,,,463755820,,,,,연희동
동교로,3차로,37.5646558,126.9269712,37.564348,126.9266187,37.5645019,126.92679495,46.3066112085675,yes,,,"[607546468, 306078499, 607546467]",,,,,연희동
동교로,3차로,37.5646558,126.9269712,37.5653159,126.9277621,37.56498585,126.92736665,101.22762865360156,,,,306078499,,,,,연희동
연희로5길,주거지 도로,37.5646558,126.9269712,37.5641316,126.927644,37.5643937,126.9273076,83.15412438054413,,,,379198973,,,,,연희동
연희로5길,주거지 도로,37.5646558,126.9269712,37.565025,126.9264603,37.564840399999994,126.92671575,60.93855618322579,,,,379198973,,,,,연희동
연남로9길,주거지 도로,37.5647272,126.9188633,37.5639553,126.9195019,37.56434125,126.9191826,102.6413501927874,,,,228817874,,,,,연남동
연남로11길,주거지 도로,37.5647272,126.9188633,37.5654921,126.918242,37.56510965,126.91855265,101.15751514371016,,,,781717417,,,,,연남동
연남로9길,주거지 도로,37.5647272,126.9188633,37.5651417,126.9195709,37.56493445,126.9192171,77.55437357168707,,,,379199120,,,True,,연남동
연희로10가길,주거지 도로,37.5647904,126.9306458,37.564801,126.9304965,37.564795700000005,126.93057115,13.21203962599258,,,,379199205,,,,,연희동
연희로10가길,주거지 도로,37.5647904,126.9306458,37.5639423,126.9319288,37.56436635,126.9312873,204.52680790877463,,,,379198784,,,,,연희동
연희로10가길,주거지 도로,37.5647904,126.9306458,37.5647167,126.9311435,37.56475355,126.93089465,44.63146735261598,,,,379199205,,,,,연희동
연희로10가길,주거지 도로,37.5647511,126.9314709,37.5647167,126.9311435,37.5647339,126.9313072,29.7087974183766,,,,379199205,,,,,연희동
연희로10가길,주거지 도로,37.5647511,126.9314709,37.5645526,126.9319832,37.56465185,126.93172705,53.665558013680645,,,,463755822,,,,,연희동
연희로8길,주거지 도로,37.5647511,126.9314709,37.5648864,126.9315166,37.56481875,126.93149375,15.574621600750366,,,,463755824,,,,,연희동
연희로10가길,주거지 도로,37.564801,126.9304965,37.5647904,126.9306458,37.564795700000005,126.93057115,13.21203962599258,,,,379199205,,,,,연희동
연희로8길,주거지 도로,37.564801,126.9304965,37.5652706,126.9308727,37.5650358,126.9306846,62.61322876732237,,,,379199069,,,,,연희동
연희로10가길,주거지 도로,37.564801,126.9304965,37.5646791,126.9297033,37.56474005,126.9300999,72.55515975287882,,,,379199205,,,,,연희동
연희로5길,주거지 도로,37.565025,126.9264603,37.56527,126.926077,37.565147499999995,126.92626865,43.39967609455756,,,,379198973,,,,,연희동
연희로5길,주거지 도로,37.565025,126.9264603,37.5656352,126.9272166,37.5653301,126.92683845,95.1189425980858,,,,379198886,,,,,연희동
연희로5길,주거지 도로,37.565025,126.9264603,37.5646558,126.9269712,37.564840399999994,126.92671575,60.93855618322579,,,,379198973,,,,,연희동
연희로5길,주거지 도로,37.56527,126.926077,37.565025,126.9264603,37.565147499999995,126.92626865,43.39967609455756,,,,379198973,,,,,연희동
연희로5길,주거지 도로,37.56527,126.926077,37.5658427,126.9267829,37.565556349999994,126.92642995,89.03011730708093,,,,379198928,,,,,연희동
연희로5길,주거지 도로,37.56527,126.926077,37.5654263,126.9257049,37.56534815,126.92589095,37.56560863021805,,,,379198973,,,,,연희동
연희로8길,주거지 도로,37.5652706,126.9308727,37.5654886,126.9304947,37.5653796,126.9306837,41.202094699324775,,,,379198971,,,,,연희동
연희로8길,주거지 도로,37.5652706,126.9308727,37.5652486,126.9310698,37.5652596,126.93097125,17.54664031921578,,,,379198971,,,,,연희동
연희로8길,주거지 도로,37.5652706,126.9308727,37.564801,126.9304965,37.5650358,126.9306846,62.61322876732237,,,,379199069,,,,,연희동
연희로8길,주거지 도로,37.5653537,126.9324815,37.5652428,126.9314958,37.56529825,126.93198865,98.73625033782496,,,,379198971,,,,,연희동
연희로10길,주거지 도로,37.5653537,126.9324815,37.5657652,126.9321049,37.56555945,126.9322932,60.19411733420122,,,,421415361,,,,,연희동
연희로10길,주거지 도로,37.5653537,126.9324815,37.565238,126.9326685,37.56529585,126.932575,20.963520852706857,,,,421415361,,,,,연희동
성미산로23안길,주거지 도로,37.5653752,126.920341,37.5656291,126.9208492,37.56550215,126.9205951,52.947519748811914,,,,379199115,,,,,연남동
성미산로23길,주거지 도로,37.5653752,126.920341,37.5665032,126.9194498,37.5659392,126.9198954,148.00500327869577,,,,463546286,,,,,연남동
성미산로23길,주거지 도로,37.5653752,126.920341,37.5642613,126.9212428,37.56481825,126.9207919,147.173820152058,,,,463546286,,,,,연남동
연희로10길,주거지 도로,37.5654215,126.9335399,37.5658471,126.9336386,37.5656343,126.93358925,66.04225145187306,,,,379199063,,,,,연희동
연희로10길,주거지 도로,37.5654215,126.9335399,37.5658471,126.9336386,37.5656343,126.93358925,67.58738837744424,,,,379199221,,,,,연희동
연희로10길,주거지 도로,37.5654215,126.9335399,37.565238,126.9326685,37.56532975,126.9331042,79.70954378883853,,,,379199221,,,,,연희동
동교로,3차로,37.5653159,126.9277621,37.5646558,126.9269712,37.56498585,126.92736665,101.22762865360156,,,,306078499,,,,,연희동
"['동교로', '연희맛로']",3차로,37.5653159,126.9277621,37.5660738,126.9287506,37.56569485,126.92825635,121.30244265471244,yes,,,"[369922386, 306078499, 369922387]",,,,,연희동
"['동교로', '연희로5길']",주거지 도로,37.5653159,126.9277621,37.5641316,126.927644,37.56472375,126.92770305,182.890673913886,,,,"[445322153, 379198783]",,,,,연희동
