도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
동일로,주거지 도로,37.5523363,127.0697963,37.5518993,127.0701134,37.552117800000005,127.06995485,59.99563790430284,,,,417121177,,,,,군자동
동일로38길,주거지 도로,37.551647,127.0694068,37.5516196,127.0694852,37.551633300000006,127.069446,7.553176620118985,,,,381467386,,,,,군자동
동일로40길,주거지 도로,37.5514729,127.070474,37.5515621,127.0702071,37.5515175,127.07034055,25.534015316689416,,,,381467422,,,,,군자동
동일로38길,주거지 도로,37.5514729,127.070474,37.5516614,127.0706419,37.55156715,127.07055795,25.65958753805735,,,,381467424,,,,,군자동
동일로38길,주거지 도로,37.5514729,127.070474,37.5512983,127.0703778,37.5513856,127.0704259,21.186084749102072,,,,381467424,,,,,군자동
동일로38길,주거지 도로,37.5512983,127.0703778,37.5512759,127.0704485,37.5512871,127.07041315,6.711923831201109,,,,381467386,,,,,군자동
동일로38길,주거지 도로,37.5512983,127.0703778,37.5513527,127.0702105,37.5513255,127.07029415,15.940838706976614,,,,381467386,,,,,군자동
동일로38길,주거지 도로,37.5512983,127.0703778,37.5514729,127.070474,37.5513856,127.0704259,21.186084749102072,,,,381467424,,,,,군자동
동일로40길,주거지 도로,37.5516614,127.0706419,37.5517971,127.0704459,37.55172925,127.0705439,22.939730710365968,,,,381467420,,,,,군자동
동일로38길,주거지 도로,37.5516614,127.0706419,37.5514729,127.070474,37.55156715,127.07055795,25.65958753805735,,,,381467424,,,,,군자동
동일로40길,주거지 도로,37.5516614,127.0706419,37.5512221,127.0712193,37.551441749999995,127.0709306,70.62468072009577,,,,381467420,,,,,군자동
동일로40길,주거지 도로,37.5515621,127.0702071,37.5514729,127.070474,37.5515175,127.07034055,25.534015316689416,,,,381467422,,,,,군자동
동일로40길,주거지 도로,37.5515621,127.0702071,37.5517407,127.0696893,37.5516514,127.0699482,49.780106383292285,,,,381467422,,,,,군자동
동일로40길,주거지 도로,37.5515621,127.0702071,37.5518407,127.070355,37.5517014,127.07028105,33.610882491889846,,,,381467425,,,,,군자동
동일로40길,주거지 도로,37.5518407,127.070355,37.5518993,127.0701134,37.55187,127.0702342,22.272875318733256,,,,381467420,,,,,군자동
동일로40길,주거지 도로,37.5518407,127.070355,37.5515621,127.0702071,37.5517014,127.07028105,33.610882491889846,,,,381467425,,,,,군자동
동일로40길,주거지 도로,37.5518407,127.070355,37.5517971,127.0704459,37.5518189,127.07040045,9.503120752773556,,,,381467420,,,,,군자동
동일로40길,주거지 도로,37.5517971,127.0704459,37.5516614,127.0706419,37.55172925,127.0705439,22.939730710365968,,,,381467420,,,,,군자동
동일로40길,주거지 도로,37.5517971,127.0704459,37.5518407,127.070355,37.5518189,127.07040045,9.503120752773556,,,,381467420,,,,,군자동
군자로13길,주거지 도로,37.5517971,127.0704459,37.5520835,127.07093,37.5519403,127.07068795,53.71516534485358,,,,381467427,,,,,군자동
군자로13길,주거지 도로,37.5520835,127.07093,37.5524317,127.0711893,37.5522576,127.07105965,45.56828739494864,,,,381467427,,,,,군자동
군자로13길,주거지 도로,37.5520835,127.07093,37.5517971,127.0704459,37.5519403,127.07068795,53.71516534485358,,,,381467427,,,,,군자동
동일로42길,주거지 도로,37.5520835,127.07093,37.553056,127.0702078,37.55256975,127.0705689,130.487672759764,,,,381467429,,,,,군자동
군자로13길,주거지 도로,37.5527731,127.0716089,37.5527187,127.071958,37.552745900000005,127.07178345,37.75330822977244,,,,381467427,,,,,군자동
군자로13길,주거지 도로,37.5527731,127.0716089,37.5524317,127.0711893,37.5526024,127.0713991,54.87306608919771,,,,381467427,,,,,군자동
동일로44길,주거지 도로,37.5527731,127.0716089,37.5530039,127.07135,37.5528885,127.07147945,35.12719454033208,,,,381467432,,,,,군자동
군자로,3차로,37.5527187,127.071958,37.5528781,127.0722473,37.5527984,127.07210265,31.057476351160407,,,,175357606,,,,,군자동
군자로,3차로,37.5527187,127.071958,37.5520772,127.0713239,37.55239795,127.07164095,92.34586884572272,,,,175357606,,,,,군자동
군자로13길,주거지 도로,37.5527187,127.071958,37.5527731,127.0716089,37.552745900000005,127.07178345,37.75330822977244,,,,381467427,,,,,군자동
군자로13길,주거지 도로,37.5529873,127.0706342,37.5524317,127.0711893,37.5527095,127.07091175,79.72042061565284,,,,381467430,,,,,군자동
군자로13길,주거지 도로,37.5524317,127.0711893,37.5527731,127.0716089,37.5526024,127.0713991,54.87306608919771,,,,381467427,,,,,군자동
군자로13길,주거지 도로,37.5524317,127.0711893,37.5520835,127.07093,37.5522576,127.07105965,45.56828739494864,,,,381467427,,,,,군자동
군자로13길,주거지 도로,37.5524317,127.0711893,37.5529873,127.0706342,37.5527095,127.07091175,79.72042061565284,,,,381467430,,,,,군자동
동일로44길,주거지 도로,37.5534064,127.0704079,37.5530039,127.07135,37.55320515,127.07087895,98.1080702043866,,,,381467432,,,,,군자동
동일로48길,주거지 도로,37.5546449,127.0711085,37.5539937,127.0713182,37.5543193,127.07121335,102.14641294476016,,,,"[381467433, 381467435]",,,,,군자동
동일로52길,주거지 도로,37.5548816,127.0712506,37.5548174,127.0714112,37.5548495,127.0713309,15.862128188379636,,,,381467374,,,,,군자동
동일로50길,주거지 도로,37.5543652,127.0717322,37.5548174,127.0714112,37.5545913,127.0715717,57.697817529495595,,,,478156888,,,,,군자동
동일로50길,주거지 도로,37.5543652,127.0717322,37.5542232,127.0729454,37.5542942,127.0723388,163.86736923443192,,,,478156888,,,,,군자동
"['동일로50길', '동일로52길']",주거지 도로,37.5543652,127.0717322,37.5544255,127.0724133,37.55439535,127.07207275,82.8836795918597,,,,"[381467443, 789738636]",,,,,군자동
동일로48길,주거지 도로,37.5539937,127.0713182,37.5538788,127.071108,37.55393625,127.0712131,22.507510883674044,,,,381467435,,,,,군자동
동일로48길,주거지 도로,37.5539937,127.0713182,37.5546449,127.0711085,37.5543193,127.07121335,102.14641294476016,,,,"[381467433, 381467435]",,,,,군자동
동일로46길,주거지 도로,37.5539937,127.0713182,37.5533578,127.0715124,37.55367575,127.0714153,91.07670457415692,,,,"[381467440, 381467442]",,,,,군자동
동일로46길,주거지 도로,37.5536586,127.0707051,37.5534476,127.0708638,37.5535531,127.07078445,27.316531314844735,,,,381467436,,,,,군자동
동일로46길,주거지 도로,37.5536586,127.0707051,37.5538638,127.0710805,37.5537612,127.0708928,40.19651059397226,,,,789738604,,,,,군자동
동일로46길,주거지 도로,37.5536586,127.0707051,37.5537008,127.0705801,37.5536797,127.0706426,11.986118597285452,,,,789738605,,,,,군자동
동일로46길,주거지 도로,37.5534476,127.0708638,37.5536586,127.0707051,37.5535531,127.07078445,27.316531314844735,,,,381467436,,,,,군자동
동일로46길,주거지 도로,37.5537008,127.0705801,37.5536586,127.0707051,37.5536797,127.0706426,11.986118597285452,,,,789738605,,,,,군자동
동일로46길,주거지 도로,37.5540631,127.0707806,37.5538638,127.0710805,37.55396345,127.07093055,36.386991036669265,,,,381467438,,,,,군자동
동일로46길,주거지 도로,37.5538638,127.0710805,37.5536586,127.0707051,37.5537612,127.0708928,40.19651059397226,,,,789738604,,,,,군자동
동일로46길,주거지 도로,37.5538638,127.0710805,37.5538788,127.071108,37.5538713,127.07109425,2.942584047799563,,,,789738604,,,,,군자동
동일로46길,주거지 도로,37.5538638,127.0710805,37.5540631,127.0707806,37.55396345,127.07093055,36.38699103666927,,,,381467438,,,,,군자동
동일로48길,주거지 도로,37.5538788,127.071108,37.5539937,127.0713182,37.55393625,127.0712131,22.507510883674044,,,,381467435,,,,,군자동
동일로46길,주거지 도로,37.5538788,127.071108,37.5533578,127.0715124,37.5536183,127.0713102,68.02252941244771,,,,381467439,,,,,군자동
동일로46길,주거지 도로,37.5538788,127.071108,37.5538638,127.0710805,37.5538713,127.07109425,2.942584047799563,,,,789738604,,,,,군자동
동일로46길,주거지 도로,37.5533578,127.0715124,37.5538788,127.071108,37.5536183,127.0713102,68.02252941244771,,,,381467439,,,,,군자동
동일로46길,주거지 도로,37.5533578,127.0715124,37.5532699,127.0713215,37.553313849999995,127.07141695,19.4610771572432,,,,381467442,,,,,군자동
동일로46길,주거지 도로,37.5533578,127.0715124,37.5539937,127.0713182,37.55367575,127.0714153,91.07670457415692,,,,"[381467440, 381467442]",,,,,군자동
동일로44길,주거지 도로,37.5530039,127.07135,37.5532032,127.0718025,37.55310355,127.07157625,45.63236384905195,,,,381467441,,,,,군자동
동일로44길,주거지 도로,37.5530039,127.07135,37.5534064,127.0704079,37.55320515,127.07087895,98.10807020438658,,,,381467432,,,,,군자동
동일로44길,주거지 도로,37.5530039,127.07135,37.5527731,127.0716089,37.5528885,127.07147945,35.12719454033208,,,,381467432,,,,,군자동
동일로44길,주거지 도로,37.5532032,127.0718025,37.5530039,127.07135,37.55310355,127.07157625,45.63236384905195,,,,381467441,,,,,군자동
동일로46길,주거지 도로,37.5532699,127.0713215,37.5533578,127.0715124,37.553313849999995,127.07141695,19.4610771572432,,,,381467442,,,,,군자동
동일로54길,주거지 도로,37.5555858,127.0716398,37.5554771,127.0719418,37.55553145,127.0717908,29.237564551046063,,,,381467445,,,,,군자동
동일로56가길,주거지 도로,37.5551632,127.0728234,37.5544255,127.0724133,37.55479435,127.07261835,89.64153244016903,,,,381467381,,,,,군자동
동일로56가길,주거지 도로,37.5551632,127.0728234,37.5557338,127.0731405,37.5554485,127.07298195,69.33251865199284,,,,381467381,,,,,군자동
동일로54길,주거지 도로,37.5551632,127.0728234,37.5552881,127.0725023,37.55522565,127.07266285,31.529128756550666,,,,381467445,,,,,군자동
동일로56가길,주거지 도로,37.5551632,127.0728234,37.5551772,127.0728942,37.555170200000006,127.0728588,6.432364022876789,,,,381467458,,,,,군자동
동일로56길,주거지 도로,37.5561778,127.0724651,37.5561685,127.0724934,37.55617315,127.07247925,2.700505219637387,,,,381467375,,,,,군자동
동일로56길,주거지 도로,37.5561778,127.0724651,37.5563324,127.0720612,37.5562551,127.07226315,39.53695243888517,,,,381467375,,,,,군자동
동일로54길,주거지 도로,37.5561778,127.0724651,37.5554771,127.0719418,37.555827449999995,127.07220345,102.33552563116643,,,,381467447,,,,,군자동
동일로54길,주거지 도로,37.5554771,127.0719418,37.555354,127.072319,37.55541555,127.0721304,35.957976582082516,,,,381467445,,,,,군자동
동일로52길,주거지 도로,37.5554771,127.0719418,37.5547655,127.0715439,37.5551213,127.07174285,86.55223379385586,,,,417121171,,,,,군자동
동일로54길,주거지 도로,37.5554771,127.0719418,37.5555858,127.0716398,37.55553145,127.0717908,29.237564551046063,,,,381467445,,,,,군자동
동일로54길,주거지 도로,37.5554771,127.0719418,37.5561778,127.0724651,37.555827449999995,127.07220345,102.33552563116643,,,,381467447,,,,,군자동
동일로56길,주거지 도로,37.5560844,127.072721,37.5559245,127.0731849,37.55600445,127.07295295,44.59126958119164,,,,381467375,,,,,군자동
동일로56길,주거지 도로,37.5560844,127.072721,37.5561685,127.0724934,37.55612645,127.0726072,22.135448305970268,,,,381467375,,,,,군자동
동일로54길,주거지 도로,37.5560844,127.072721,37.555354,127.072319,37.5557192,127.07252,88.61120906707339,,,,381467449,,,,,군자동
동일로54길,주거지 도로,37.555354,127.072319,37.5552881,127.0725023,37.55532105,127.07241065,17.742125231682845,,,,381467445,,,,,군자동
동일로54길,주거지 도로,37.555354,127.072319,37.5554771,127.0719418,37.55541555,127.0721304,35.957976582082516,,,,381467445,,,,,군자동
동일로54길,주거지 도로,37.555354,127.072319,37.5560844,127.072721,37.5557192,127.07252,88.61120906707339,,,,381467449,,,,,군자동
동일로52길,주거지 도로,37.555354,127.072319,37.5546243,127.0719049,37.55498915,127.07211195,88.97229147087316,,,,789738637,,,,,군자동
동일로52길,주거지 도로,37.5546243,127.0719049,37.555354,127.072319,37.55498915,127.07211195,88.97229147087316,,,,789738637,,,,,군자동
동일로52길,주거지 도로,37.5546243,127.0719049,37.5545518,127.0720904,37.55458805,127.07199765,18.231489089137774,,,,1044633321,,,,,군자동
동일로52길,주거지 도로,37.5546243,127.0719049,37.5547655,127.0715439,37.5546949,127.0717244,35.48543700224358,,,,1044633321,,,,,군자동
동일로54길,주거지 도로,37.5557023,127.0727258,37.5552881,127.0725023,37.5554952,127.07261405,50.09401040807956,,,,381467451,,,,,군자동
동일로54길,주거지 도로,37.5552881,127.0725023,37.5551632,127.0728234,37.55522565,127.07266285,31.529128756550666,,,,381467445,,,,,군자동
동일로54길,주거지 도로,37.5552881,127.0725023,37.555354,127.072319,37.55532105,127.07241065,17.742125231682845,,,,381467445,,,,,군자동
동일로54길,주거지 도로,37.5552881,127.0725023,37.5557023,127.0727258,37.5554952,127.07261405,50.09401040807956,,,,381467451,,,,,군자동
동일로52길,주거지 도로,37.5552881,127.0725023,37.5545518,127.0720904,37.55491995,127.07229635,89.5632878086789,,,,789738638,,,,,군자동
동일로52길,주거지 도로,37.5545518,127.0720904,37.5552881,127.0725023,37.55491995,127.07229635,89.5632878086789,,,,789738638,,,,,군자동
동일로52길,주거지 도로,37.5545518,127.0720904,37.5544255,127.0724133,37.55448865,127.07225185,31.740480484239516,,,,1044633321,,,,,군자동
동일로52길,주거지 도로,37.5545518,127.0720904,37.5546243,127.0719049,37.55458805,127.07199765,18.231489089137774,,,,1044633321,,,,,군자동
군자로15길,주거지 도로,37.5538242,127.0733793,37.5535566,127.0735746,37.5536904,127.07347695,34.37748863431928,,,,755471548,,,,,군자동
군자로15길,주거지 도로,37.5538242,127.0733793,37.5540092,127.0734303,37.5539167,127.0734048,21.056640864752875,,,,755471548,,,,,군자동
동일로52길,주거지 도로,37.5538242,127.0733793,37.5542232,127.0729454,37.5540237,127.07316235,60.920091283705815,,,,1044633321,,,,,군자동
동일로56가길,주거지 도로,37.5557338,127.0731405,37.5551632,127.0728234,37.5554485,127.07298195,69.33251865199284,,,,381467381,,,,,군자동
동일로56가길,주거지 도로,37.5557338,127.0731405,37.5559069,127.0732367,37.55582035,127.0731886,21.03314058568388,,,,381467381,,,,,군자동
군자로15길,주거지 도로,37.5557338,127.0731405,37.5550756,127.0733537,37.5554047,127.0732471,77.14944654924898,,,,755471548,,,,,군자동
군자로15길,주거지 도로,37.5546181,127.0735574,37.5545484,127.073341,37.55458325,127.0734492,20.590489552749645,,,,381467456,,,,,군자동
군자로15길,주거지 도로,37.5546181,127.0735574,37.5540092,127.0734303,37.55431365,127.07349385,68.67842755054387,,,,755471548,,,,,군자동
군자로15길,주거지 도로,37.5546181,127.0735574,37.5550756,127.0733537,37.55484685,127.07345555,54.46754197872574,,,,755471548,,,,,군자동
군자로15길,주거지 도로,37.5545484,127.073341,37.5546181,127.0735574,37.55458325,127.0734492,20.590489552749645,,,,381467456,,,,,군자동
"['군자로15길', '동일로56가길']",주거지 도로,37.5545484,127.073341,37.5551772,127.0728942,37.5548628,127.0731176,113.5339985906216,,,,"[381467456, 417121174]",,,,,군자동
"['군자로15길', '동일로56가길']",주거지 도로,37.5545484,127.073341,37.5551772,127.0728942,37.5548628,127.0731176,91.04585433713,,,,"[381467458, 789738635]",,,,,군자동
동일로56라길,주거지 도로,37.5550756,127.0733537,37.5551429,127.073735,37.55510925,127.07354435,34.43527627130061,,,,381467460,,,,,군자동
군자로15길,주거지 도로,37.5550756,127.0733537,37.5546181,127.0735574,37.55484685,127.07345555,54.46754197872574,,,,755471548,,,,,군자동
군자로15길,주거지 도로,37.5550756,127.0733537,37.5557338,127.0731405,37.5554047,127.0732471,77.14944654924898,,,,755471548,,,,,군자동
동일로56길,주거지 도로,37.5554378,127.074624,37.5553465,127.0749065,37.55539215,127.07476525,26.89265426637739,,,,381467375,,,,,군자동
동일로56길,주거지 도로,37.5554378,127.074624,37.5555731,127.0742178,37.55550545,127.0744209,38.842915918248615,,,,381467375,,,,,군자동
동일로56라길,주거지 도로,37.5554378,127.074624,37.5551429,127.073735,37.55529035,127.0741795,94.12154263077583,,,,381467460,,,,,군자동
동일로56라길,주거지 도로,37.5551429,127.073735,37.5550756,127.0733537,37.55510925,127.07354435,34.43527627130061,,,,381467460,,,,,군자동
동일로56라길,주거지 도로,37.5551429,127.073735,37.5554378,127.074624,37.55529035,127.0741795,94.12154263077583,,,,381467460,,,,,군자동
면목로1길,주거지 도로,37.5551429,127.073735,37.554755,127.074577,37.55494895,127.074156,126.3235971478409,,,,381467461,,,,,군자동
면목로1길,주거지 도로,37.554755,127.074577,37.5543811,127.0750559,37.55456805,127.07481645,66.29011279606334,,,,381467461,,,,,군자동
면목로1길,주거지 도로,37.554755,127.074577,37.5551429,127.073735,37.55494895,127.074156,126.3235971478409,,,,381467461,,,,,군자동
면목로1길,주거지 도로,37.554755,127.074577,37.5540092,127.0734303,37.5543821,127.07400365,141.08734999568927,,,,381467465,,,,,군자동
면목로,3차로,37.5543811,127.0750559,37.5542858,127.0750215,37.55433345,127.0750387,11.022245324602157,,,,1149812479,,,,,군자동
면목로,3차로,37.5543811,127.0750559,37.5546444,127.0751779,37.55451275,127.0751169,31.190436900449132,,,,1149812479,,,,,군자동
면목로1길,주거지 도로,37.5543811,127.0750559,37.554755,127.074577,37.55456805,127.07481645,66.29011279606334,,,,381467461,,,,,군자동
군자로15길,주거지 도로,37.5540092,127.0734303,37.5538242,127.0733793,37.5539167,127.0734048,21.056640864752875,,,,755471548,,,,,군자동
면목로1길,주거지 도로,37.5540092,127.0734303,37.554755,127.074577,37.5543821,127.07400365,141.08734999568927,,,,381467465,,,,,군자동
군자로15길,주거지 도로,37.5540092,127.0734303,37.5546181,127.0735574,37.55431365,127.07349385,68.67842755054387,,,,755471548,,,,,군자동
군자로,3차로,37.5536782,127.0738116,37.5537024,127.0738619,37.5536903,127.07383675,5.186761484110788,,,,175357606,,,,,군자동
군자로,3차로,37.5536782,127.0738116,37.5535566,127.0735746,37.5536174,127.0736931,24.88611528540107,,,,175357606,,,,,군자동
군자로,주거지 도로,37.5536782,127.0738116,37.5542176,127.0740861,37.5539479,127.07394885,84.48459650647376,,,,381467467,,,,,군자동
군자로,주거지 도로,37.5542176,127.0740861,37.5536782,127.0738116,37.5539479,127.07394885,84.48459650647376,,,,381467467,,,,,군자동
동일로56길,주거지 도로,37.555769,127.0736419,37.555636,127.074033,37.555702499999995,127.07383745,37.51401565200915,,,,381467375,,,,,군자동
동일로56길,주거지 도로,37.555769,127.0736419,37.555636,127.074033,37.555702499999995,127.07383745,103.0042424290808,,,,381467469,,,,,군자동
동일로56길,주거지 도로,37.555769,127.0736419,37.5559069,127.0732367,37.55583795,127.0734393,38.8710243020864,,,,381467375,,,,,군자동
동일로56길,주거지 도로,37.555636,127.074033,37.5555731,127.0742178,37.55560455,127.0741254,17.72833885988103,,,,381467375,,,,,군자동
동일로56길,주거지 도로,37.555636,127.074033,37.555769,127.0736419,37.555702499999995,127.07383745,37.51401565200915,,,,381467375,,,,,군자동
동일로56길,주거지 도로,37.555636,127.074033,37.555769,127.0736419,37.555702499999995,127.07383745,103.0042424290808,,,,381467469,,,,,군자동
동일로56길,주거지 도로,37.555636,127.074033,37.5560575,127.0739195,37.55584675,127.07397625,47.9247365416021,,,,381467500,,,,,군자동
면목로,3차로,37.5546444,127.0751779,37.5543811,127.0750559,37.55451275,127.0751169,31.190436900449132,,,,1149812479,,,,,군자동
면목로,3차로,37.5546444,127.0751779,37.5551659,127.0754328,37.55490515,127.07530535,62.189508048179896,,,,1149812479,,,,,군자동
동일로56길,주거지 도로,37.5546444,127.0751779,37.5552476,127.0751952,37.554946,127.07518655,92.27446056557278,,,,"[381467470, 789738639]",,,,,군자동
동일로56길,주거지 도로,37.5552476,127.0751952,37.5553465,127.0749065,37.55529705,127.07505085,27.723795612071612,,,,381467375,,,,,군자동
동일로56길,주거지 도로,37.5552476,127.0751952,37.5551659,127.0754328,37.55520675,127.075314,22.830682658774062,,,,381467375,,,,,군자동
동일로56길,주거지 도로,37.5552476,127.0751952,37.5546444,127.0751779,37.554946,127.07518655,92.27446056557278,,,,"[381467470, 789738639]",,,,,군자동
동일로56길,주거지 도로,37.5559245,127.0731849,37.5559069,127.0732367,37.5559157,127.0732108,4.967928007355679,,,,381467375,,,,,군자동
동일로56길,주거지 도로,37.5559245,127.0731849,37.5560844,127.072721,37.55600445,127.07295295,44.59126958119164,,,,381467375,,,,,군자동
면목로5길,주거지 도로,37.5559245,127.0731849,37.5563735,127.0734901,37.556149000000005,127.0733375,64.87572599568227,,,,381467472,,,,,군자동
면목로5길,주거지 도로,37.5565759,127.0749034,37.556513,127.0750995,37.55654445,127.07500145,18.64759055581235,,,,381467472,,,,,군자동
면목로5길,주거지 도로,37.5565759,127.0749034,37.5565786,127.0747727,37.55657725,127.07483805,11.52512989515517,,,,381467472,,,,,군자동
천호대로104나길,주거지 도로,37.5565759,127.0749034,37.5567981,127.0752676,37.556687,127.0750855,43.81789431618577,,,,381467504,,,,,군자동
면목로5길,주거지 도로,37.556513,127.0750995,37.5565759,127.0749034,37.55654445,127.07500145,18.64759055581235,,,,381467472,,,,,군자동
면목로,3차로,37.5561186,127.0759022,37.5559398,127.0758152,37.5560292,127.0758587,21.30954181350848,,,,1149812479,,,,,군자동
면목로,3차로,37.5561186,127.0759022,37.5562153,127.0759494,37.55616695,127.0759258,11.52948982488425,,,,1149812479,,,,,군자동
천호대로104길,주거지 도로,37.5573317,127.075445,37.5574099,127.0754363,37.5573708,127.07544065,8.729208402448812,,,,381467479,,,,,군자동
천호대로104나길,주거지 도로,37.5573317,127.075445,37.5571335,127.0750396,37.5572326,127.0752423,41.985171285144,,,,381467509,,,,,군자동
천호대로104길,주거지 도로,37.5573317,127.075445,37.5571426,127.0755273,37.55723715,127.07548615,22.564690363256343,,,,381467479,,,,,군자동
천호대로104길,주거지 도로,37.5569684,127.075716,37.5566563,127.076169,37.55681235,127.0759425,53.04407756751951,,,,381467479,,,,,군자동
천호대로104길,주거지 도로,37.5569684,127.075716,37.5571426,127.0755273,37.5570555,127.07562165,25.627447056665467,,,,381467479,,,,,군자동
천호대로104나길,주거지 도로,37.5569684,127.075716,37.5567981,127.0752676,37.55688325,127.0754918,46.53481829064093,,,,381467504,,,,,군자동
동일로58길,주거지 도로,37.5578694,127.0744933,37.5575261,127.0743081,37.55769775,127.0744007,41.517579047387486,,,,381467377,,,,,군자동
천호대로104가길,주거지 도로,37.5578694,127.0744933,37.5577063,127.0749133,37.55778785,127.0747033,41.22587545366037,,,,381467482,,,,,군자동
동일로58길,주거지 도로,37.5578694,127.0744933,37.55821,127.0746829,37.5580397,127.0745881,41.39981762184939,,,,381467377,,,,,군자동
천호대로104길,주거지 도로,37.557614,127.0753924,37.5574099,127.0754363,37.557511950000006,127.07541435,23.022470222630457,,,,381467479,,,,,군자동
천호대로104길,주거지 도로,37.557614,127.0753924,37.5579646,127.0753137,37.5577893,127.07535305,39.597425150909295,,,,381467479,,,,,군자동
천호대로104가길,주거지 도로,37.557614,127.0753924,37.5577063,127.0749133,37.55766015,127.07515285,45.35351114516935,,,,381467482,,,,,군자동
천호대로104길,주거지 도로,37.5574099,127.0754363,37.5573317,127.075445,37.5573708,127.07544065,8.729208402448812,,,,381467479,,,,,군자동
천호대로104길,주거지 도로,37.5574099,127.0754363,37.557614,127.0753924,37.557511950000006,127.07541435,23.022470222630457,,,,381467479,,,,,군자동
천호대로104길,주거지 도로,37.5574099,127.0754363,37.5572164,127.0759635,37.55731315,127.0756999,51.21153646859141,,,,381467483,,,,,군자동
천호대로104길,주거지 도로,37.5572164,127.0759635,37.5574099,127.0754363,37.55731315,127.0756999,51.21153646859141,,,,381467483,,,,,군자동
동일로60길,주거지 도로,37.5572164,127.0759635,37.5576139,127.0762052,37.55741515,127.07608435,49.06703969473078,,,,789738634,,,,,군자동
동일로60길,주거지 도로,37.5572164,127.0759635,37.5571484,127.0759241,37.5571824,127.0759438,8.320761081319773,,,,1126759907,,,,,군자동
동일로60길,주거지 도로,37.5576139,127.0762052,37.5572164,127.0759635,37.55741515,127.07608435,49.06703969473078,,,,789738634,,,,,군자동
동일로60길,주거지 도로,37.5576139,127.0762052,37.5574567,127.0766116,37.5575353,127.0764084,39.874970551831744,,,,381467378,,,,,군자동
동일로60길,주거지 도로,37.5576139,127.0762052,37.5578199,127.0756811,37.5577169,127.07594315,51.56567847560798,,,,381467378,,,,,군자동
면목로5길,주거지 도로,37.5567379,127.0731351,37.5567092,127.0732315,37.55672355,127.0731833,9.077141830140556,,,,381467489,,,,,군자동
천호대로102길,주거지 도로,37.5567379,127.0731351,37.5561685,127.0724934,37.5564532,127.07281425,85.20736631131116,,,,381467376,,,True,,군자동
면목로5길,주거지 도로,37.5567092,127.0732315,37.5563735,127.0734901,37.55654135,127.0733608,43.738248820773336,,,,381467489,,,,,군자동
면목로5길,주거지 도로,37.5567092,127.0732315,37.5567379,127.0731351,37.55672355,127.0731833,9.077141830140556,,,,381467489,,,,,군자동
면목로5길,주거지 도로,37.5567092,127.0732315,37.5564797,127.0737826,37.55659445,127.07350705,74.9790834386286,,,,381467491,,,,,군자동
면목로5길,주거지 도로,37.5563735,127.0734901,37.5567092,127.0732315,37.55654135,127.0733608,43.738248820773336,,,,381467489,,,,,군자동
면목로5길,주거지 도로,37.5563735,127.0734901,37.5564797,127.0737826,37.556426599999995,127.07363635,28.530361607069462,,,,381467472,,,,,군자동
면목로5길,주거지 도로,37.5563735,127.0734901,37.5559245,127.0731849,37.556149000000005,127.0733375,64.87572599568227,,,,381467472,,,,,군자동
면목로5길,주거지 도로,37.5564797,127.0737826,37.5565134,127.0739646,37.55649655,127.0738736,16.47515446149839,,,,381467472,,,,,군자동
면목로5길,주거지 도로,37.5564797,127.0737826,37.5563735,127.0734901,37.556426599999995,127.07363635,28.530361607069462,,,,381467472,,,,,군자동
면목로5길,주거지 도로,37.5564797,127.0737826,37.5567092,127.0732315,37.55659445,127.07350705,74.9790834386286,,,,381467491,,,,,군자동
면목로5길,주거지 도로,37.5565134,127.0739646,37.5565426,127.0741221,37.556528,127.07404335,14.25826415775521,,,,381467472,,,,,군자동
면목로5길,주거지 도로,37.5565134,127.0739646,37.5564797,127.0737826,37.55649655,127.0738736,16.47515446149839,,,,381467472,,,,,군자동
면목로5길,주거지 도로,37.5565134,127.0739646,37.5567537,127.0737872,37.55663355,127.0738759,30.959800775659012,,,,381467493,,,,,군자동
면목로5길,주거지 도로,37.5567537,127.0737872,37.5565134,127.0739646,37.55663355,127.0738759,30.959800775659012,,,,381467493,,,,,군자동
면목로5길,주거지 도로,37.5569684,127.07396,37.5565426,127.0741221,37.5567555,127.07404105,49.636676590622,,,,381467495,,,,,군자동
면목로5길,주거지 도로,37.5565426,127.0741221,37.5565534,127.0741799,37.556548,127.074151,5.234691810111632,,,,381467472,,,,,군자동
면목로5길,주거지 도로,37.5565426,127.0741221,37.5565134,127.0739646,37.556528,127.07404335,14.25826415775521,,,,381467472,,,,,군자동
면목로5길,주거지 도로,37.5565426,127.0741221,37.5569684,127.07396,37.5567555,127.07404105,49.636676590622,,,,381467495,,,,,군자동
면목로3길,주거지 도로,37.556004,127.0736239,37.5563464,127.0742589,37.5561752,127.0739414,77.06602600410145,,,,381467497,,,,,군자동
면목로3길,주거지 도로,37.5563464,127.0742589,37.5565534,127.0741799,37.5564499,127.0742194,24.229768264646907,,,,381467497,,,,,군자동
면목로3길,주거지 도로,37.5563464,127.0742589,37.556004,127.0736239,37.5561752,127.0739414,77.06602600410145,,,,381467497,,,,,군자동
면목로3길,주거지 도로,37.5563464,127.0742589,37.5563801,127.0746667,37.55636325,127.0744628,37.144261527499566,,,,417118951,,,,,군자동
