id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
766,남부순환로108길,0,3차로,37.4787627,126.893079,37.4782183,126.8924765,37.4784905,126.89277775,80.5671551164245,가산동,폭6-8m,소로3류,금천구
767,퇴계로46길,0,,37.4498408,126.9023964,37.4496495,126.9025204,37.44974515,126.9024584,23.92284499449654,시흥동,6m미만,소로,금천구
768,두산로,0,주거지 도로,37.4695552,126.8980525,37.469536,126.8981692,37.4695456,126.89811085,10.518073535747533,독산동,폭20-25m,중로1류,금천구
769,두산로,0,주거지 도로,37.4695552,126.8980525,37.4695734,126.8979422,37.4695643,126.89799735,9.942441408055656,독산동,폭20-25m,중로1류,금천구
770,두산로,0,,37.4695552,126.8980525,37.469651,126.8980965,37.4696031,126.8980745,11.338174415431116,독산동,폭20-25m,중로1류,금천구
771,두산로,0,주거지 도로,37.4695734,126.8979422,37.4695552,126.8980525,37.4695643,126.89799735,9.942441408055656,독산동,폭20-25m,중로1류,금천구
772,두산로,0,주거지 도로,37.4695734,126.8979422,37.4695842,126.8978769,37.4695788,126.89790955,5.886711644739802,독산동,폭20-25m,중로1류,금천구
773,두산로,0,,37.4695734,126.8979422,37.4693871,126.8978799,37.46948025,126.89791105,21.43286539700488,독산동,폭20-25m,중로1류,금천구
774,언주로70길,0,,37.4484843,126.9030295,37.4488751,126.9029884,37.4486797,126.90300895,43.663935800996114,시흥동,폭10-12m,소로1류,금천구
775,독산로70길,0,주거지 도로,37.4683917,126.9070855,37.4684047,126.9071113,37.4683982,126.9070984,2.697059001002161,독산동,6m미만,소로,금천구
776,독산로70길,0,주거지 도로,37.4683917,126.9070855,37.4682304,126.9067639,37.46831105,126.9069247,33.57476533953566,독산동,6m미만,소로,금천구
777,독산로70길,0,주거지 도로,37.4683917,126.9070855,37.4690979,126.9065845,37.4687448,126.906835,90.3909832649168,독산동,6m미만,소로,금천구
778,서부샛길,0,주거지 도로,37.4850488,126.8741278,37.4821847,126.8749264,37.48361675,126.8745271,327.3878394983018,가산동,폭8-10m,소로2류,금천구
779,서부샛길,0,주거지 도로,37.4850488,126.8741278,37.4855665,126.8762116,37.48530765,126.8751697,194.38648753486703,가산동,폭8-10m,소로2류,금천구
780,시흥대로28길,0,주거지 도로,37.4423693,126.9041344,37.4423804,126.9037642,37.44237485,126.9039493,32.70651703398046,시흥동,6m미만,소로,금천구
781,시흥대로28길,0,생활도로,37.4423693,126.9041344,37.4428106,126.9045472,37.44258995,126.9043408,91.51965896693108,시흥동,6m미만,소로,금천구
782,시흥대로30길,0,주거지 도로,37.4428106,126.9045472,37.442765,126.9045404,37.442787800000005,126.9045438,5.105911259946988,시흥동,폭6-8m,소로3류,금천구
783,시흥대로30길,0,생활도로,37.4428106,126.9045472,37.4423693,126.9041344,37.44258995,126.9043408,91.51965896693108,시흥동,폭6-8m,소로3류,금천구
784,범안로,0,3차로,37.4646829,126.8835933,37.4648791,126.8839395,37.464781,126.8837664,37.5450963601201,독산동,폭8-10m,소로2류,금천구
785,시흥대로139길,0,주거지 도로,37.4728697,126.8968604,37.4729061,126.8962054,37.4728879,126.8965329,57.944637342851976,독산동,폭10-12m,소로1류,금천구
786,시흥대로139길,0,주거지 도로,37.4728697,126.8968604,37.4728365,126.8974574,37.4728531,126.8971589,52.81386660148766,독산동,폭10-12m,소로1류,금천구
787,시흥대로139길,0,주거지 도로,37.4728697,126.8968604,37.4743683,126.8970252,37.473619,126.8969428,167.27038398225335,독산동,폭10-12m,소로1류,금천구
788,시흥대로139길,0,주거지 도로,37.4743683,126.8970252,37.4728697,126.8968604,37.473619,126.8969428,167.27038398225335,독산동,폭10-12m,소로1류,금천구
789,시흥대로147길,0,주거지 도로,37.4743683,126.8970252,37.4736559,126.8955981,37.4740121,126.89631165,148.7801214511549,독산동,6m미만,소로,금천구
790,시흥대로147길,0,주거지 도로,37.4743683,126.8970252,37.4746445,126.8976016,37.4745064,126.8973134,59.41936933518927,독산동,6m미만,소로,금천구
791,시흥대로6길,0,주거지 도로,37.4359988,126.9028851,37.4359989,126.903026,37.43599885,126.90295555,12.440425163824104,시흥동,폭8-10m,소로2류,금천구
792,시흥대로6길,0,,37.4359988,126.9028851,37.4358536,126.9030293,37.4359262,126.9029572,20.67084435882788,시흥동,폭8-10m,소로2류,금천구
793,금하로23길,0,3차로,37.4554593,126.9096221,37.4556925,126.9096159,37.4555759,126.909619,25.94717008000696,시흥동,폭6-8m,소로3류,금천구
794,금하로23길,0,3차로,37.4554593,126.9096221,37.4548621,126.909385,37.4551607,126.90950355,69.84777804910931,시흥동,폭6-8m,소로3류,금천구
795,금하로23길,0,,37.4554593,126.9096221,37.4555094,126.9098846,37.45548435,126.90975335,25.973740384806348,시흥동,폭6-8m,소로3류,금천구
796,독산로27길,0,주거지 도로,37.4575331,126.9046157,37.4580632,126.904326,37.45779815,126.90447085,64.25205534906335,시흥동,6m미만,소로,금천구
797,독산로27길,0,주거지 도로,37.4575331,126.9046157,37.4572732,126.9035528,37.457403150000005,126.90408425,98.1694910267045,시흥동,6m미만,소로,금천구
798,독산로27길,0,주거지 도로,37.4575331,126.9046157,37.4570977,126.9048247,37.4573154,126.9047202,51.92378794852616,시흥동,6m미만,소로,금천구
799,독산로35길,0,주거지 도로,37.4572732,126.9035528,37.4570987,126.9033685,37.45718595,126.90346065,25.320659721713216,시흥동,6m미만,소로,금천구
800,독산로35길,0,주거지 도로,37.4572732,126.9035528,37.4580632,126.904326,37.4576682,126.9039394,111.24020011492418,시흥동,6m미만,소로,금천구
801,독산로35길,0,주거지 도로,37.4572732,126.9035528,37.4575331,126.9046157,37.457403150000005,126.90408425,98.1694910267045,시흥동,6m미만,소로,금천구
802,금하로24길,0,3차로,37.4472048,126.9092456,37.4469434,126.9093749,37.4470741,126.90931025,31.2273432596549,시흥동,6m미만,소로,금천구
803,금하로24길,0,3차로,37.4472048,126.9092456,37.4474747,126.9091121,37.44733975,126.90917885,32.2426097684902,시흥동,6m미만,소로,금천구
804,금하로24길,0,주거지 도로,37.4472048,126.9092456,37.4465944,126.9095476,37.4468996,126.9093966,138.46969761418987,시흥동,6m미만,소로,금천구
805,금하로24길,0,3차로,37.4465944,126.9095476,37.4463917,126.9096479,37.44649305,126.90959775,24.216103751979524,시흥동,6m미만,소로,금천구
806,금하로24길,0,3차로,37.4465944,126.9095476,37.4469434,126.9093749,37.4467689,126.90946125,41.694461606935015,시흥동,6m미만,소로,금천구
807,금하로24길,0,주거지 도로,37.4465944,126.9095476,37.4472048,126.9092456,37.4468996,126.9093966,138.4696976141899,시흥동,6m미만,소로,금천구
808,"['가좌로', '은평로1길']",0,주거지 도로,37.4485871,126.9010936,37.4483923,126.9016774,37.4484897,126.9013855,62.97632806579513,시흥동,,,금천구
809,문성로3길,0,주거지 도로,37.4772029,126.9071542,37.4772551,126.9075554,37.477229,126.9073548,35.876105520954106,독산동,6m미만,소로,금천구
810,문성로3길,0,주거지 도로,37.4772029,126.9071542,37.4770334,126.9058505,37.47711815,126.90650235,116.57739734464036,독산동,6m미만,소로,금천구
811,문성로3길,0,주거지 도로,37.4772029,126.9071542,37.476693,126.9072497,37.47694795,126.90720195,57.32124643756524,독산동,6m미만,소로,금천구
812,문성로3길,0,주거지 도로,37.476693,126.9072497,37.4772029,126.9071542,37.47694795,126.90720195,57.32124643756524,독산동,6m미만,소로,금천구
813,태봉로,0,주거지 도로,37.4511946,126.9009116,37.4511712,126.9010467,37.4511829,126.90097915,12.206448424219632,시흥동,폭20-25m,중로1류,금천구
814,시흥대로51길,0,주거지 도로,37.4511946,126.9009116,37.4511069,126.9007335,37.45115075,126.90082255,18.517744042727536,시흥동,폭6-8m,소로3류,금천구
815,의상봉길,0,주거지 도로,37.4617725,126.8910389,37.4623741,126.8922256,37.4620733,126.89163225,126.41260720424346,독산동,6m미만,소로,금천구
816,벚꽃로10길,0,주거지 도로,37.4626561,126.8921195,37.4625592,126.8921665,37.46260765,126.892143,12.012817229139992,독산동,폭10-12m,소로1류,금천구
817,벚꽃로10길,0,주거지 도로,37.4626561,126.8921195,37.4625015,126.8919617,37.4625788,126.8920406,22.148660678885022,독산동,폭10-12m,소로1류,금천구
818,벚꽃로10길,0,주거지 도로,37.462738,126.8922,37.4626561,126.8921195,37.46269705,126.89215975,12.015477041263054,독산동,폭10-12m,소로1류,금천구
819,벚꽃로10길,0,주거지 도로,37.4625592,126.8921665,37.4625414,126.892206,37.4625503,126.89218625,4.008981567125221,독산동,폭10-12m,소로1류,금천구
820,벚꽃로10길,0,주거지 도로,37.4625414,126.892206,37.4625589,126.892335,37.46255015,126.8922705,12.02133935603517,독산동,폭10-12m,소로1류,금천구
821,벚꽃로10길,0,주거지 도로,37.4625414,126.892206,37.4623741,126.8922256,37.46245775,126.8922158,18.74267709389753,독산동,폭10-12m,소로1류,금천구
822,벚꽃로10길,0,주거지 도로,37.4625589,126.892335,37.4626798,126.8923744,37.46261935,126.8923547,14.796378702724606,독산동,폭10-12m,소로1류,금천구
823,벚꽃로10길,0,주거지 도로,37.4626798,126.8923744,37.462738,126.8922,37.4627089,126.8922872,18.505022225258493,독산동,폭10-12m,소로1류,금천구
824,벚꽃로10길,0,주거지 도로,37.4626798,126.8923744,37.4629223,126.8923906,37.46280105,126.8923825,27.036614900000156,독산동,폭10-12m,소로1류,금천구
825,벚꽃로10길,0,주거지 도로,37.4625015,126.8919617,37.4622577,126.8915016,37.462379600000006,126.89173165,50.28114846260312,독산동,폭10-12m,소로1류,금천구
826,벚꽃로10길,0,주거지 도로,37.4625015,126.8919617,37.4625592,126.8921665,37.46253035,126.8920641,19.25146617231339,독산동,폭10-12m,소로1류,금천구
827,시흥대로38길,0,주거지 도로,37.443916,126.9046936,37.444592,126.9047841,37.444254,126.90473885,75.59129109118908,시흥동,폭6-8m,소로3류,금천구
828,시흥대로38길,0,생활도로,37.443916,126.9046936,37.444592,126.9047841,37.444254,126.90473885,99.72790639830195,시흥동,폭6-8m,소로3류,금천구
829,시흥대로38길,0,주거지 도로,37.443916,126.9046936,37.4436875,126.904663,37.443801750000006,126.9046783,25.551287635973427,시흥동,폭6-8m,소로3류,금천구
830,단지내부도로,0,주거지 도로,37.4512579,126.9194539,37.4512334,126.9189729,37.45124565,126.9192134,42.547369485831695,시흥동,,,금천구
831,단지내부도로,0,주거지 도로,37.4512579,126.9194539,37.4515739,126.9194392,37.4514159,126.91944655,35.397664209663546,시흥동,,,금천구
832,단지내부도로,0,주거지 도로,37.4512579,126.9194539,37.4506649,126.9195211,37.4509614,126.9194875,66.20777359220844,시흥동,,,금천구
833,단지내부도로,0,주거지 도로,37.4509983,126.9186892,37.4512334,126.9189729,37.45111585,126.91883105,48.7603162140192,시흥동,,,금천구
834,단지내부도로,0,주거지 도로,37.4512334,126.9189729,37.4512579,126.9194539,37.45124565,126.9192134,42.547369485831695,시흥동,,,금천구
835,단지내부도로,0,주거지 도로,37.4512334,126.9189729,37.4509983,126.9186892,37.45111585,126.91883105,48.7603162140192,시흥동,,,금천구
836,단지내부도로,0,주거지 도로,37.4504701,126.9195454,37.4506649,126.9195211,37.4505675,126.91953325,21.76675844354911,시흥동,,,금천구
837,단지내부도로,0,주거지 도로,37.4504701,126.9195454,37.4499418,126.9196112,37.45020595,126.9195783,59.03083440188415,시흥동,,,금천구
838,단지내부도로,0,주거지 도로,37.4506649,126.9195211,37.4504701,126.9195454,37.4505675,126.91953325,21.76675844354911,시흥동,,,금천구
839,단지내부도로,0,주거지 도로,37.4506649,126.9195211,37.4512579,126.9194539,37.4509614,126.9194875,66.20777359220844,시흥동,,,금천구
840,단지내부도로,0,주거지 도로,37.4515003,126.9189787,37.4514635,126.9183725,37.451481900000005,126.9186756,53.66809478475562,시흥동,,,금천구
841,단지내부도로,0,주거지 도로,37.4515003,126.9189787,37.4515739,126.9194392,37.4515371,126.91920895,42.32611482494699,시흥동,,,금천구
842,망우로71길,0,,37.4358404,126.9030296,37.4341023,126.9031697,37.43497135,126.90309965,193.8189722891536,시흥동,폭6-8m,소로3류,금천구
843,망우로71길,0,,37.4524188,126.9014128,37.4522088,126.9014283,37.4523138,126.90142055,23.391018726810582,시흥동,폭6-8m,소로3류,금천구
844,망우로71길,0,,37.4524188,126.9014128,37.4513688,126.9018164,37.45189379999999,126.9016146,122.07709577128034,시흥동,폭6-8m,소로3류,금천구
845,독산로3길,0,주거지 도로,37.4502042,126.9039209,37.4499134,126.9040254,37.4500588,126.90397315,33.62564728579646,시흥동,6m미만,소로,금천구
846,시흥대로48길,0,주거지 도로,37.4501929,126.9038732,37.4511126,126.9035159,37.45065275,126.90369455,107.0195214852991,시흥동,6m미만,소로,금천구
847,시흥대로10길,0,주거지 도로,37.4387461,126.9050106,37.4390347,126.9054973,37.438890400000005,126.90525395,53.78973747269619,시흥동,폭8-10m,소로2류,금천구
848,시흥대로79길,0,주거지 도로,37.4588275,126.8966676,37.4573478,126.893826,37.45808765,126.8952468,311.0109917524153,독산동,폭20-25m,중로1류,금천구
849,시흥대로79길,0,주거지 도로,37.4588275,126.8966676,37.4590402,126.8974055,37.45893385,126.89703655,69.30672004016141,독산동,폭20-25m,중로1류,금천구
850,시흥대로79길,0,주거지 도로,37.4588275,126.8966676,37.4612733,126.8956509,37.4600504,126.89615925,286.38808492362017,독산동,폭20-25m,중로1류,금천구
851,시흥대로79길,0,주거지 도로,37.4588275,126.8966676,37.4579179,126.8970266,37.4583727,126.8968471,106.04048831528073,독산동,폭20-25m,중로1류,금천구
852,증산로17가길,0,주거지 도로,37.4463719,126.8990029,37.4464258,126.9005271,37.44639885,126.899765,164.46336348477266,시흥동,6m미만,소로,금천구
853,"['박미지하차도', '시흥대로12길']",0,주거지 도로,37.4389475,126.9040453,37.4374006,126.9041845,37.43817405,126.9041149,174.355248997945,시흥동,,,금천구
854,시흥대로12길,0,주거지 도로,37.4389475,126.9040453,37.4390956,126.9040665,37.43902155,126.9040559,16.57402081008066,시흥동,폭6-8m,소로3류,금천구
855,시흥대로12길,0,주거지 도로,37.4389475,126.9040453,37.4384664,126.9033875,37.43870695,126.9037164,116.75187485126656,시흥동,폭6-8m,소로3류,금천구
856,시흥대로17길,0,주거지 도로,37.4401312,126.9017176,37.4400833,126.9013585,37.44010725,126.90153805,32.148401498038204,시흥동,폭6-8m,소로3류,금천구
857,시흥대로17길,0,주거지 도로,37.4401312,126.9017176,37.4403268,126.9032404,37.440229,126.902479,136.19379322790772,시흥동,폭6-8m,소로3류,금천구
858,시흥대로17길,0,주거지 도로,37.4401312,126.9017176,37.4388742,126.9021933,37.439502700000006,126.90195545,146.19732194251984,시흥동,폭6-8m,소로3류,금천구
859,시흥대로38길,0,주거지 도로,37.444592,126.9047841,37.4448662,126.9048208,37.4447291,126.90480245,30.66135429119932,시흥동,폭6-8m,소로3류,금천구
860,시흥대로38길,0,주거지 도로,37.444592,126.9047841,37.443916,126.9046936,37.444254,126.90473885,75.59129109118908,시흥동,폭6-8m,소로3류,금천구
861,시흥대로38길,0,생활도로,37.444592,126.9047841,37.443916,126.9046936,37.444254,126.90473885,99.72790639830195,시흥동,폭6-8m,소로3류,금천구
862,시흥대로38길,1,주거지 도로,37.4464392,126.9046181,37.4476169,126.9042252,37.44702805,126.90442165,135.47349044661152,시흥동,폭6-8m,소로3류,금천구
863,시흥대로38길,1,주거지 도로,37.4464392,126.9046181,37.4448662,126.9048208,37.4456527,126.90471945,177.63254886614737,시흥동,폭6-8m,소로3류,금천구
864,시흥대로38길,0,주거지 도로,37.4464392,126.9046181,37.4456106,126.9061857,37.4460249,126.9054019,205.8611840001974,시흥동,폭6-8m,소로3류,금천구
865,시흥대로38길,0,주거지 도로,37.4456106,126.9061857,37.4464392,126.9046181,37.4460249,126.9054019,205.8611840001974,시흥동,폭6-8m,소로3류,금천구
866,시흥대로63길,0,주거지 도로,37.454537,126.8999327,37.4548407,126.8997248,37.45468885,126.89982875,38.43692066409608,시흥동,폭6-8m,소로3류,금천구
867,금하로3길,0,주거지 도로,37.453486,126.8976583,37.4535899,126.8975909,37.45353795,126.8976246,12.995096845419194,시흥동,폭8-10m,소로2류,금천구
868,시흥대로59길,0,주거지 도로,37.453486,126.8976583,37.4532802,126.8978571,37.4533831,126.8977577,29.044916340156405,시흥동,폭8-10m,소로2류,금천구
869,금하로3길,0,주거지 도로,37.4535899,126.8975909,37.4536499,126.8975493,37.4536199,126.8975701,7.615510738663986,시흥동,폭8-10m,소로2류,금천구
870,금하로3길,0,주거지 도로,37.4535899,126.8975909,37.453486,126.8976583,37.45353795,126.8976246,12.995096845419194,시흥동,폭8-10m,소로2류,금천구
871,금하로5길,0,주거지 도로,37.4543441,126.8994581,37.4543309,126.8992638,37.4543375,126.89936095,18.47372688094985,시흥동,6m미만,소로,금천구
872,금하로5길,0,주거지 도로,37.4554155,126.9001688,37.4551953,126.8995617,37.4553054,126.89986525,59.35115483377576,시흥동,6m미만,소로,금천구
873,시흥대로71길,0,주거지 도로,37.4551953,126.8995617,37.4548407,126.8997248,37.455018,126.89964325,41.97646107277835,시흥동,6m미만,소로,금천구
874,시흥대로71길,0,주거지 도로,37.4551953,126.8995617,37.4554155,126.9001688,37.4553054,126.89986525,59.35115483377575,시흥동,6m미만,소로,금천구
875,시흥대로71길,0,,37.4664661,126.8977985,37.4676517,126.8979216,37.4670589,126.89786005,132.28691010924348,독산동,6m미만,소로,금천구
876,범안로21길,0,주거지 도로,37.4664779,126.8968493,37.4681226,126.8961078,37.46730025,126.89647855,194.2385725049498,독산동,폭6-8m,소로3류,금천구
877,금하로,0,주거지 도로,37.4541503,126.8994597,37.4539915,126.8995542,37.454070900000005,126.89950695,19.52895218595603,시흥동,6m미만,소로,금천구
878,금하로1다길,0,주거지 도로,37.4535981,126.8910349,37.4532879,126.8911778,37.453443,126.89110635,36.72685659658333,독산동,폭6-8m,소로3류,금천구
879,금하로1다길,0,주거지 도로,37.4535981,126.8910349,37.4538817,126.8909043,37.4537399,126.8909696,33.57607213747326,독산동,폭6-8m,소로3류,금천구
880,금하로1다길,0,생활도로,37.4535981,126.8910349,37.4537576,126.8916011,37.453677850000005,126.891318,53.0329663375071,독산동,폭6-8m,소로3류,금천구
881,금하로1길,0,주거지 도로,37.4537576,126.8916011,37.4534709,126.8918009,37.45361425,126.891701,36.43300664137571,독산동,폭6-8m,소로3류,금천구
882,금하로1길,0,주거지 도로,37.4537576,126.8916011,37.4540287,126.8914122,37.45389315,126.89150665,34.449359029087184,독산동,폭6-8m,소로3류,금천구
883,금하로1길,0,생활도로,37.4537576,126.8916011,37.4535981,126.8910349,37.453677850000005,126.891318,53.0329663375071,독산동,폭6-8m,소로3류,금천구
884,금하로1길,0,주거지 도로,37.454319,126.8912099,37.4540287,126.8914122,37.45417385,126.89131105,36.890042475180174,독산동,폭6-8m,소로3류,금천구
885,금하로1길,0,주거지 도로,37.454319,126.8912099,37.4545933,126.8910187,37.45445615,126.8911143,34.85893230900741,독산동,폭6-8m,소로3류,금천구
886,금하로1길,0,생활도로,37.454319,126.8912099,37.4541843,126.890765,37.45425165,126.89098745,42.03108351278014,독산동,폭6-8m,소로3류,금천구
887,금하로1다길,0,주거지 도로,37.4541843,126.890765,37.4538817,126.8909043,37.454033,126.89083465,35.82400589129036,독산동,폭6-8m,소로3류,금천구
888,금하로1다길,0,주거지 도로,37.4541843,126.890765,37.4544698,126.8906335,37.45432705,126.89069925,33.801745149835924,독산동,폭6-8m,소로3류,금천구
889,금하로1다길,0,생활도로,37.4541843,126.890765,37.454319,126.8912099,37.45425165,126.89098745,42.03108351278014,독산동,폭6-8m,소로3류,금천구
890,금하로1길,0,주거지 도로,37.4540287,126.8914122,37.4537576,126.8916011,37.45389315,126.89150665,34.449359029087184,독산동,폭6-8m,소로3류,금천구
891,금하로1길,0,주거지 도로,37.4540287,126.8914122,37.454319,126.8912099,37.45417385,126.89131105,36.890042475180174,독산동,폭6-8m,소로3류,금천구
892,금하로1길,0,생활도로,37.4540287,126.8914122,37.4538817,126.8909043,37.4539552,126.89115825,47.71982037209725,독산동,폭6-8m,소로3류,금천구
893,금하로1마길,0,주거지 도로,37.4536648,126.8901548,37.4542438,126.8898888,37.4539543,126.8900218,68.52995623768031,독산동,폭6-8m,소로3류,금천구
894,금하로1마길,0,주거지 도로,37.4536648,126.8901548,37.453068,126.8904289,37.4533664,126.89029185,70.63446944639757,독산동,폭6-8m,소로3류,금천구
895,금하로1마길,0,생활도로,37.4536648,126.8901548,37.453773,126.890529,37.4537189,126.8903419,35.15417057264392,독산동,폭6-8m,소로3류,금천구
896,금하로1라길,0,주거지 도로,37.453773,126.890529,37.453178,126.8908034,37.4534755,126.8906662,70.45554795636501,독산동,폭6-8m,소로3류,금천구
897,금하로1라길,0,주거지 도로,37.453773,126.890529,37.4543583,126.890259,37.45406565,126.890394,69.30910832592197,독산동,폭6-8m,소로3류,금천구
898,금하로1라길,0,생활도로,37.453773,126.890529,37.4536648,126.8901548,37.4537189,126.8903419,35.15417057264392,독산동,폭6-8m,소로3류,금천구
899,금하로1라길,0,생활도로,37.453773,126.890529,37.4538817,126.8909043,37.45382735,126.89071665,35.26439361330606,독산동,폭6-8m,소로3류,금천구
900,금하로1다길,0,주거지 도로,37.4538817,126.8909043,37.4535981,126.8910349,37.4537399,126.8909696,33.57607213747326,독산동,폭6-8m,소로3류,금천구
901,금하로1다길,0,주거지 도로,37.4538817,126.8909043,37.4541843,126.890765,37.454033,126.89083465,35.82400589129036,독산동,폭6-8m,소로3류,금천구
902,금하로1다길,0,생활도로,37.4538817,126.8909043,37.453773,126.890529,37.45382735,126.89071665,35.26439361330606,독산동,폭6-8m,소로3류,금천구
903,금하로1다길,0,생활도로,37.4538817,126.8909043,37.4540287,126.8914122,37.4539552,126.89115825,47.71982037209725,독산동,폭6-8m,소로3류,금천구
904,독산로16길,0,주거지 도로,37.4526674,126.9071788,37.4526493,126.9074817,37.45265835,126.90733025,26.813500114976968,시흥동,6m미만,소로,금천구
905,독산로16길,0,주거지 도로,37.4526674,126.9071788,37.4526867,126.9068563,37.452677050000005,126.90701755,28.54877672631878,시흥동,6m미만,소로,금천구
906,독산로16길,0,생활도로,37.4526674,126.9071788,37.4531153,126.9072182,37.45289135,126.9071985,49.92556641140394,시흥동,6m미만,소로,금천구
907,독산로20길,0,주거지 도로,37.4531153,126.9072182,37.4530968,126.907525,37.45310605,126.9073716,27.159976429205237,시흥동,6m미만,소로,금천구
908,독산로20길,0,주거지 도로,37.4531153,126.9072182,37.4531345,126.9068994,37.4531249,126.9070588,28.2220905413284,시흥동,6m미만,소로,금천구
909,독산로20길,0,생활도로,37.4531153,126.9072182,37.4526674,126.9071788,37.45289135,126.9071985,49.92556641140394,시흥동,6m미만,소로,금천구
910,독산로16길,0,주거지 도로,37.4526493,126.9074817,37.4526292,126.9078179,37.45263925,126.9076498,29.76139536415885,시흥동,6m미만,소로,금천구
911,독산로16길,0,주거지 도로,37.4526493,126.9074817,37.4526674,126.9071788,37.45265835,126.90733025,26.813500114976968,시흥동,6m미만,소로,금천구
912,독산로16길,0,생활도로,37.4526493,126.9074817,37.4530968,126.907525,37.45287305,126.90750335,49.90638181370003,시흥동,6m미만,소로,금천구
913,독산로20길,0,주거지 도로,37.4530968,126.907525,37.4530769,126.9078561,37.45308685,126.90769055,29.31063257326814,시흥동,6m미만,소로,금천구
914,독산로20길,0,주거지 도로,37.4530968,126.907525,37.4531153,126.9072182,37.45310605,126.9073716,27.159976429205237,시흥동,6m미만,소로,금천구
915,독산로20길,0,생활도로,37.4530968,126.907525,37.4526493,126.9074817,37.45287305,126.90750335,49.90638181370003,시흥동,6m미만,소로,금천구
916,독산로16길,0,주거지 도로,37.4526292,126.9078179,37.4526103,126.9081348,37.45261975,126.90797635,28.05252610614691,시흥동,6m미만,소로,금천구
917,독산로16길,0,주거지 도로,37.4526292,126.9078179,37.4526493,126.9074817,37.45263925,126.9076498,29.76139536415885,시흥동,6m미만,소로,금천구
918,독산로16길,0,생활도로,37.4526292,126.9078179,37.4530769,126.9078561,37.45285305,126.907837,49.896111023459504,시흥동,6m미만,소로,금천구
919,독산로20길,0,주거지 도로,37.4530769,126.9078561,37.4530579,126.9081718,37.4530674,126.90801395,27.94756945012882,시흥동,6m미만,소로,금천구
920,독산로20길,0,주거지 도로,37.4530769,126.9078561,37.4530968,126.907525,37.45308685,126.90769055,29.31063257326814,시흥동,6m미만,소로,금천구
921,독산로20길,0,생활도로,37.4530769,126.9078561,37.4526292,126.9078179,37.45285305,126.907837,49.896111023459504,시흥동,6m미만,소로,금천구
922,독산로20길,0,생활도로,37.4533809,126.9061457,37.4533405,126.9069193,37.453360700000005,126.9065325,68.4348710448242,시흥동,6m미만,소로,금천구
923,독산로18길,0,주거지 도로,37.4533405,126.9069193,37.4531345,126.9068994,37.4532375,126.90690935,22.97344374078173,시흥동,6m미만,소로,금천구
924,독산로18길,0,생활도로,37.4533405,126.9069193,37.4533809,126.9061457,37.453360700000005,126.9065325,68.4348710448242,시흥동,6m미만,소로,금천구
925,독산로18길,0,주거지 도로,37.4533405,126.9069193,37.4536737,126.9069513,37.4535071,126.9069353,37.15772328192753,시흥동,6m미만,소로,금천구
926,시흥대로6길,0,주거지 도로,37.4359989,126.9031002,37.435999,126.9031652,37.43599895,126.9031327,5.739026468329706,시흥동,폭8-10m,소로2류,금천구
927,시흥대로6길,0,주거지 도로,37.4359989,126.9031002,37.4359989,126.903026,37.4359989,126.9030631,6.551307153394403,시흥동,폭8-10m,소로2류,금천구
928,시흥대로6길,0,,37.4359989,126.9031002,37.4381694,126.9032146,37.43708415,126.9031574,241.87840625990012,시흥동,폭8-10m,소로2류,금천구
929,시흥대로6길,0,주거지 도로,37.4359989,126.903026,37.4359988,126.9028851,37.43599885,126.90295555,12.440425163824104,시흥동,폭8-10m,소로2류,금천구
930,시흥대로6길,0,,37.4359989,126.903026,37.4358536,126.9030293,37.43592625,126.90302765,16.159272666792365,시흥동,폭8-10m,소로2류,금천구
931,시흥대로6길,0,주거지 도로,37.4359989,126.903026,37.4359989,126.9031002,37.4359989,126.9030631,6.551307153394403,시흥동,폭8-10m,소로2류,금천구
932,시흥대로6길,0,,37.4386796,126.9031735,37.4382865,126.9031232,37.43848305,126.90314835,43.935806937861365,시흥동,폭8-10m,소로2류,금천구
933,시흥대로6길,0,,37.4404378,126.9033301,37.4399586,126.9031918,37.4401982,126.90326095,54.66576552549437,시흥동,폭8-10m,소로2류,금천구
934,시흥대로6길,0,,37.4404378,126.9033301,37.4386796,126.9031735,37.4395587,126.9032518,196.02669899587,시흥동,폭8-10m,소로2류,금천구
935,시흥대로6길,0,,37.4409072,126.9035283,37.441173,126.9036155,37.4410401,126.9035719,30.541855754426496,시흥동,폭8-10m,소로2류,금천구
936,시흥대로6길,0,,37.4409072,126.9035283,37.4423821,126.9036992,37.44164465,126.90361375,164.70503696944724,시흥동,폭8-10m,소로2류,금천구
937,시흥대로28길,0,주거지 도로,37.4423821,126.9036992,37.442385,126.9035907,37.44238355,126.90364495,9.584350523648004,시흥동,6m미만,소로,금천구
938,시흥대로28길,0,,37.4423821,126.9036992,37.4426546,126.9037482,37.44251835,126.9037237,30.608371012378395,시흥동,6m미만,소로,금천구
939,시흥대로28길,0,주거지 도로,37.4426546,126.9037482,37.4426672,126.9036058,37.4426609,126.903677,12.64956933672158,시흥동,6m미만,소로,금천구
940,시흥대로28길,0,주거지 도로,37.4426546,126.9037482,37.4426502,126.9037974,37.4426524,126.9037728,4.371075080231848,시흥동,6m미만,소로,금천구
941,시흥대로28길,0,,37.4426546,126.9037482,37.4437648,126.9038759,37.4432097,126.90381205,123.96405073703882,시흥동,6m미만,소로,금천구
