id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
1200,신반포로16길,0,,37.5050376,127.0011918,37.5049544,127.000924,37.504996000000006,127.0010579,25.3698989089122,잠원동,폭20-25m,중로1류,서초구
1201,신반포로23길,0,3차로,37.5060066,127.0044111,37.5060515,127.0043844,37.506029049999995,127.00439775,5.520292550707754,반포동,폭15-20m,중로2류,서초구
1202,신반포로23길,0,3차로,37.5060066,127.0044111,37.5059644,127.0044362,37.5059855,127.00442365,5.188547433600638,반포동,폭15-20m,중로2류,서초구
1203,신반포로23길,0,,37.5060066,127.0044111,37.5050376,127.0011918,37.5055221,127.00280145,303.73011490849194,잠원동,폭15-20m,중로2류,서초구
1204,신반포로23길,0,,37.5074219,127.008961,37.5060066,127.0044111,37.50671425,127.00668605,431.094497169178,잠원동,폭15-20m,중로2류,서초구
1205,신반포로33길,0,3차로,37.5082139,127.0116516,37.5081823,127.0116656,37.5081981,127.0116586,3.724449703289346,잠원동,폭15-20m,중로2류,서초구
1206,신반포로33길,0,3차로,37.5082139,127.0116516,37.5082313,127.0116441,37.5082226,127.01164785,2.044769921822177,잠원동,폭15-20m,중로2류,서초구
1207,신반포로33길,0,,37.5082139,127.0116516,37.5074219,127.008961,37.5078179,127.0103063,253.14439481667705,잠원동,폭15-20m,중로2류,서초구
1208,신반포로33길,0,,37.5097257,127.0166487,37.5082139,127.0116516,37.5089698,127.01415015,472.62706847190515,잠원동,폭15-20m,중로2류,서초구
1209,서운로26길,0,주거지 도로,37.5027062,127.0234219,37.5021744,127.0217224,37.5024403,127.02257215,161.18062353838067,서초동,폭10-12m,소로1류,서초구
1210,사평대로56길,0,주거지 도로,37.5027062,127.0234219,37.5039472,127.0227946,37.5033267,127.02310825,148.67472596750872,서초동,폭6-8m,소로3류,서초구
1211,서초대로73길,0,주거지 도로,37.5027062,127.0234219,37.4989723,127.0252056,37.50083925,127.02431375,444.1783619311856,서초동,폭15-20m,중로2류,서초구
1212,서초대로77길,0,주거지 도로,37.5027062,127.0234219,37.502368,127.0247036,37.5025371,127.02406275,127.3616024729636,서초동,폭8-10m,소로2류,서초구
1213,서초대로77길,0,주거지 도로,37.502368,127.0247036,37.5027062,127.0234219,37.5025371,127.02406275,127.36160247296364,서초동,폭8-10m,소로2류,서초구
1214,서운로26길,0,주거지 도로,37.5021744,127.0217224,37.5027062,127.0234219,37.5024403,127.02257215,161.18062353838064,서초동,폭10-12m,소로1류,서초구
1215,서운로,0,3차로,37.5021744,127.0217224,37.5034452,127.0211197,37.5028098,127.02142105,150.99705556562185,서초동,폭20-25m,중로1류,서초구
1216,서운로,0,3차로,37.5021744,127.0217224,37.4997186,127.0228764,37.5009465,127.0222994,291.4982637071689,서초동,폭20-25m,중로1류,서초구
1217,서운로,0,3차로,37.4997186,127.0228764,37.5021744,127.0217224,37.5009465,127.0222994,291.4982637071689,서초동,폭20-25m,중로1류,서초구
1218,서운로,0,3차로,37.4997186,127.0228764,37.4984882,127.0234914,37.4991034,127.0231839,147.1791300239001,서초동,폭20-25m,중로1류,서초구
1219,서운로23길,0,주거지 도로,37.4997186,127.0228764,37.4994527,127.0219874,37.49958565,127.0224319,83.81365150367994,서초동,폭8-10m,소로2류,서초구
1220,남부순환로315길,0,주거지 도로,37.4790413,127.0084591,37.4792473,127.0083408,37.4791443,127.00839995,25.172719477413057,서초동,6m미만,소로,서초구
1221,효령로46길,0,주거지 도로,37.4790413,127.0084591,37.4803944,127.0090671,37.47971785,127.0087631,190.6589694106916,서초동,6m미만,소로,서초구
1222,남부순환로315길,0,주거지 도로,37.4790413,127.0084591,37.478586,127.0088213,37.47881365,127.0086402,59.87175841209582,서초동,6m미만,소로,서초구
1223,남부순환로315길,0,주거지 도로,37.478586,127.0088213,37.4790413,127.0084591,37.47881365,127.0086402,59.87175841209582,서초동,6m미만,소로,서초구
1224,효령로46길,0,주거지 도로,37.4829842,127.0089442,37.482327,127.0089818,37.4826556,127.008963,73.1526830438737,서초동,6m미만,소로,서초구
1225,반포대로9길,0,주거지 도로,37.4829842,127.0089442,37.4828533,127.0083272,37.48291875,127.0086357,56.354487726125896,서초동,6m미만,소로,서초구
1226,반포대로9길,0,주거지 도로,37.4829842,127.0089442,37.4830035,127.0104726,37.48299385,127.0097084,134.8786255547915,서초동,6m미만,소로,서초구
1227,효령로46길,0,주거지 도로,37.4829842,127.0089442,37.4835923,127.0089235,37.48328825,127.00893385,67.69667915628112,서초동,6m미만,소로,서초구
1228,반포대로9길,0,주거지 도로,37.4831829,127.0110576,37.4830035,127.0104726,37.4830932,127.0107651,55.3391432276251,서초동,6m미만,소로,서초구
1229,반포대로9길,0,주거지 도로,37.4831829,127.0110576,37.4833742,127.011706,37.48327855,127.0113818,61.03912916240082,서초동,6m미만,소로,서초구
1230,반포대로1길,0,주거지 도로,37.4831829,127.0110576,37.4823456,127.0114598,37.48276425,127.0112587,99.63815527484016,서초동,6m미만,소로,서초구
1231,명달로6길,0,주거지 도로,37.4803181,127.0056616,37.480533,127.0063463,37.48042555,127.00600395,64.9718836318677,서초동,폭8-10m,소로2류,서초구
1232,남부순환로319길,0,주거지 도로,37.4801386,127.0118434,37.4807356,127.0115441,37.4804371,127.01169375,71.4441485128391,서초동,6m미만,소로,서초구
1233,남부순환로317길,0,주거지 도로,37.4838784,127.0104219,37.4830035,127.0104726,37.48344095,127.01044725,97.38738266227774,서초동,폭6-8m,소로3류,서초구
1234,효령로49길,0,주거지 도로,37.4838784,127.0104219,37.4845264,127.0104015,37.4842024,127.0104117,72.14720373928941,서초동,폭8-10m,소로2류,서초구
1235,반포대로7길,0,주거지 도로,37.4823456,127.0114598,37.4825045,127.0120638,37.48242505,127.0117618,56.14811760791695,서초동,폭6-8m,소로3류,서초구
1236,반포대로7길,0,주거지 도로,37.4823456,127.0114598,37.4820792,127.0105017,37.4822124,127.01098075,89.58033640550335,서초동,폭6-8m,소로3류,서초구
1237,반포대로1길,0,주거지 도로,37.4823456,127.0114598,37.4820029,127.0116175,37.48217425,127.01153865,40.567729408637554,서초동,6m미만,소로,서초구
1238,반포대로1길,0,주거지 도로,37.4823456,127.0114598,37.4831829,127.0110576,37.48276425,127.0112587,99.63815527484016,서초동,6m미만,소로,서초구
1239,남부순환로317길,0,주거지 도로,37.4795116,127.0106083,37.4804179,127.0105683,37.47996475,127.0105883,100.83789757572092,서초동,폭6-8m,소로3류,서초구
1240,효령로46길,0,주거지 도로,37.4820024,127.0089968,37.4821111,127.0089969,37.48205675,127.00899685,12.086908821485686,서초동,6m미만,소로,서초구
1241,효령로46길,0,주거지 도로,37.4820024,127.0089968,37.4818893,127.0090085,37.48194585,127.00900265,12.618467648183053,서초동,6m미만,소로,서초구
1242,반포대로7길,0,주거지 도로,37.4820024,127.0089968,37.4820792,127.0105017,37.4820408,127.00974925,133.0639896942408,서초동,폭6-8m,소로3류,서초구
1243,명달로8길,0,주거지 도로,37.4816933,127.0065862,37.48171,127.0062434,37.481701650000005,127.0064148,30.305140136944008,서초동,6m미만,소로,서초구
1244,명달로8길,0,주거지 도로,37.4816933,127.0065862,37.4825784,127.0066323,37.482135850000006,127.00660925,98.5027959782355,서초동,6m미만,소로,서초구
1245,명달로8길,0,주거지 도로,37.4816933,127.0065862,37.4815922,127.0072881,37.481642750000006,127.00693715,70.80941324106016,서초동,6m미만,소로,서초구
1246,남부순환로317길,0,주거지 도로,37.4812895,127.0105435,37.4816845,127.010526,37.481487,127.01053475,43.949194272163496,서초동,폭6-8m,소로3류,서초구
1247,남부순환로317길,0,주거지 도로,37.4812895,127.0105435,37.4808166,127.0105415,37.48105305,127.0105425,52.58445123451553,서초동,폭6-8m,소로3류,서초구
1248,반포대로3길,0,주거지 도로,37.4812895,127.0105435,37.4814736,127.0111763,37.48138155,127.0108599,59.47186895721621,서초동,6m미만,소로,서초구
1249,반포대로3길,0,주거지 도로,37.4812895,127.0105435,37.4812559,127.0090102,37.481272700000005,127.00977685,135.34860576102756,서초동,6m미만,소로,서초구
1250,남부순환로315길,0,주거지 도로,37.4832934,127.0073801,37.4826738,127.0073587,37.4829836,127.0073694,68.92234536198323,서초동,6m미만,소로,서초구
1251,남부순환로315길,0,주거지 도로,37.4826738,127.0073587,37.4832934,127.0073801,37.4829836,127.0073694,68.92234536198323,서초동,6m미만,소로,서초구
1252,남부순환로315길,0,주거지 도로,37.4826738,127.0073587,37.4823515,127.0073407,37.48251265,127.0073497,35.873352895148216,서초동,6m미만,소로,서초구
1253,반포대로9길,0,주거지 도로,37.4826738,127.0073587,37.4826842,127.0069949,37.482679000000005,127.0071768,32.12160795782464,서초동,6m미만,소로,서초구
1254,반포대로9길,0,주거지 도로,37.4826738,127.0073587,37.4828533,127.0083272,37.48276355,127.00784295,87.75779521707697,서초동,6m미만,소로,서초구
1255,효령로40길,0,주거지 도로,37.4830212,127.0059474,37.482552,127.005926,37.4827866,127.0059367,52.206893173876395,서초동,6m미만,소로,서초구
1256,효령로46길,0,주거지 도로,37.4812559,127.0090102,37.481663,127.0090076,37.48145945,127.0090089,45.26809994675631,서초동,6m미만,소로,서초구
1257,효령로46길,0,주거지 도로,37.4812559,127.0090102,37.4807881,127.0090411,37.481022,127.00902565,52.088471693388534,서초동,6m미만,소로,서초구
1258,반포대로3길,0,주거지 도로,37.4812559,127.0090102,37.4812895,127.0105435,37.481272700000005,127.00977685,135.34860576102756,서초동,6m미만,소로,서초구
1259,반포대로3길,0,주거지 도로,37.4812559,127.0090102,37.4809912,127.0075067,37.48112355,127.00825845,137.77183315429687,서초동,6m미만,소로,서초구
1260,남부순환로315길,0,주거지 도로,37.4815922,127.0072881,37.4818889,127.007308,37.48174055,127.00729805,33.038277654343304,서초동,6m미만,소로,서초구
1261,남부순환로315길,0,주거지 도로,37.4815922,127.0072881,37.4813466,127.0073387,37.4814694,127.0073134,28.0817523427308,서초동,6m미만,소로,서초구
1262,명달로8길,0,주거지 도로,37.4815922,127.0072881,37.4816933,127.0065862,37.481642750000006,127.00693715,70.80941324106016,서초동,6m미만,소로,서초구
1263,남부순환로315길,0,주거지 도로,37.4792473,127.0083408,37.4800724,127.0079483,37.47965985,127.00814455,98.06670745689512,서초동,6m미만,소로,서초구
1264,남부순환로315길,0,주거지 도로,37.4792473,127.0083408,37.4790413,127.0084591,37.4791443,127.00839995,25.172719477413057,서초동,6m미만,소로,서초구
1265,남부순환로315길,0,주거지 도로,37.4792473,127.0083408,37.4792117,127.0078762,37.4792295,127.0081085,41.187681254505634,서초동,6m미만,소로,서초구
1266,남부순환로315길,0,주거지 도로,37.4791174,127.0071059,37.4792117,127.0078762,37.47916455,127.00749105,68.7765316058067,서초동,6m미만,소로,서초구
1267,남부순환로,0,주거지 도로,37.4791174,127.0071059,37.4779804,127.0077063,37.4785489,127.0074061,137.080991082162,서초동,6m미만,소로,서초구
1268,남부순환로315길,0,주거지 도로,37.4791174,127.0071059,37.4800939,127.0064775,37.47960565,127.0067917,130.71981402971127,서초동,6m미만,소로,서초구
1269,효령로46길,0,주거지 도로,37.481663,127.0090076,37.4818893,127.0090085,37.48177615,127.00900805,25.163572760577093,서초동,6m미만,소로,서초구
1270,효령로46길,0,주거지 도로,37.481663,127.0090076,37.4812559,127.0090102,37.48145945,127.0090089,45.26809994675631,서초동,6m미만,소로,서초구
1271,반포대로5길,0,주거지 도로,37.481663,127.0090076,37.4816472,127.0083716,37.4816551,127.0086896,56.14728137977978,서초동,폭6-8m,소로3류,서초구
1272,반포대로5길,0,주거지 도로,37.481663,127.0090076,37.4816845,127.010526,37.48167375,127.0097668,134.00287516893238,서초동,폭6-8m,소로3류,서초구
1273,반포대로1길,0,주거지 도로,37.4820029,127.0116175,37.4816573,127.0117849,37.4818301,127.0117012,41.17008075627686,서초동,6m미만,소로,서초구
1274,반포대로1길,0,주거지 도로,37.4820029,127.0116175,37.4823456,127.0114598,37.48217425,127.01153865,40.567729408637554,서초동,6m미만,소로,서초구
1275,반포대로5길,0,주거지 도로,37.4820029,127.0116175,37.4816845,127.010526,37.4818437,127.01107175,102.61349794732672,서초동,폭6-8m,소로3류,서초구
1276,반포대로9길,0,주거지 도로,37.4823223,127.0083461,37.4828533,127.0083272,37.482587800000005,127.00833665,59.068136365968385,서초동,6m미만,소로,서초구
1277,반포대로9길,0,주거지 도로,37.4823223,127.0083461,37.4820862,127.0083606,37.482204249999995,127.00835335,26.28431788745082,서초동,6m미만,소로,서초구
1278,남부순환로315길,0,주거지 도로,37.4823223,127.0083461,37.4823515,127.0073407,37.4823369,127.0078434,88.77396547571706,서초동,6m미만,소로,서초구
1279,효령로46길,0,주거지 도로,37.4823223,127.0083461,37.482327,127.0089818,37.482324649999995,127.00866395,56.477263176183115,서초동,6m미만,소로,서초구
1280,남부순환로315길,0,주거지 도로,37.4792117,127.0078762,37.4791174,127.0071059,37.47916455,127.00749105,68.7765316058067,서초동,6m미만,소로,서초구
1281,남부순환로315길,0,주거지 도로,37.4792117,127.0078762,37.4792473,127.0083408,37.4792295,127.0081085,41.187681254505634,서초동,6m미만,소로,서초구
1282,남부순환로,0,주거지 도로,37.4792117,127.0078762,37.4783187,127.0083219,37.4787652,127.00809905,106.802363602867,서초동,6m미만,소로,서초구
1283,남부순환로317길,0,주거지 도로,37.4816845,127.010526,37.4820792,127.0105017,37.48188185,127.01051385,43.94104585822015,서초동,폭6-8m,소로3류,서초구
1284,남부순환로317길,0,주거지 도로,37.4816845,127.010526,37.4812895,127.0105435,37.481487,127.01053475,43.949194272163496,서초동,폭6-8m,소로3류,서초구
1285,반포대로5길,0,주거지 도로,37.4816845,127.010526,37.481663,127.0090076,37.48167375,127.0097668,134.00287516893238,서초동,폭6-8m,소로3류,서초구
1286,반포대로5길,0,주거지 도로,37.4816845,127.010526,37.4820029,127.0116175,37.4818437,127.01107175,102.61349794732672,서초동,폭6-8m,소로3류,서초구
1287,남부순환로315길,0,주거지 도로,37.4819948,127.0073216,37.4823515,127.0073407,37.48217315,127.00733115,39.69907654833404,서초동,6m미만,소로,서초구
1288,남부순환로315길,0,주거지 도로,37.4819948,127.0073216,37.4818889,127.007308,37.48194185,127.0073148,11.836549209972596,서초동,6m미만,소로,서초구
1289,남부순환로315길,0,주거지 도로,37.4819948,127.0073216,37.4819682,127.00836,37.4819815,127.0078408,91.67435177825485,서초동,6m미만,소로,서초구
1290,반포대로5길,0,주거지 도로,37.4816472,127.0083716,37.4813466,127.0073387,37.4814969,127.00785515,97.07777098676642,서초동,폭6-8m,소로3류,서초구
1291,반포대로5길,0,주거지 도로,37.4816472,127.0083716,37.481663,127.0090076,37.4816551,127.0086896,56.14728137977978,서초동,폭6-8m,소로3류,서초구
1292,반포대로9길,0,주거지 도로,37.4816472,127.0083716,37.4818794,127.0083626,37.4817633,127.0083671,25.831708593037632,서초동,6m미만,소로,서초구
1293,반포대로9길,0,주거지 도로,37.4828533,127.0083272,37.4826738,127.0073587,37.48276355,127.00784295,87.75779521707697,서초동,6m미만,소로,서초구
1294,반포대로9길,0,주거지 도로,37.4828533,127.0083272,37.4829842,127.0089442,37.48291875,127.0086357,56.354487726125896,서초동,6m미만,소로,서초구
1295,반포대로9길,0,주거지 도로,37.4828533,127.0083272,37.4823223,127.0083461,37.482587800000005,127.00833665,59.068136365968385,서초동,6m미만,소로,서초구
1296,남부순환로315길,0,주거지 도로,37.4823515,127.0073407,37.4826738,127.0073587,37.48251265,127.0073497,35.873352895148216,서초동,6m미만,소로,서초구
1297,남부순환로315길,0,주거지 도로,37.4823515,127.0073407,37.4819948,127.0073216,37.48217315,127.00733115,39.69907654833404,서초동,6m미만,소로,서초구
1298,남부순환로315길,0,주거지 도로,37.4823515,127.0073407,37.4823223,127.0083461,37.4823369,127.0078434,88.77396547571706,서초동,6m미만,소로,서초구
1299,남부순환로,0,주거지 도로,37.4783187,127.0083219,37.4792117,127.0078762,37.4787652,127.00809905,106.802363602867,서초동,6m미만,소로,서초구
1300,효령로40길,0,주거지 도로,37.480533,127.0063463,37.480855,127.0062058,37.480694,127.00627605,37.89046930476433,서초동,6m미만,소로,서초구
1301,명달로6길,0,주거지 도로,37.480533,127.0063463,37.4803181,127.0056616,37.48042555,127.00600395,64.9718836318677,서초동,폭8-10m,소로2류,서초구
1302,명달로6길,0,주거지 도로,37.480533,127.0063463,37.4809035,127.0075393,37.480718249999995,127.0069428,113.04440948022103,서초동,폭8-10m,소로2류,서초구
1303,남부순환로,0,주거지 도로,37.4779804,127.0077063,37.4791174,127.0071059,37.4785489,127.0074061,137.080991082162,서초동,6m미만,소로,서초구
1304,남부순환로315길,0,주거지 도로,37.4813466,127.0073387,37.4809912,127.0075067,37.4811689,127.0074227,42.2076638413084,서초동,6m미만,소로,서초구
1305,반포대로5길,0,주거지 도로,37.4813466,127.0073387,37.4816472,127.0083716,37.4814969,127.00785515,97.07777098676642,서초동,폭6-8m,소로3류,서초구
1306,남부순환로315길,0,주거지 도로,37.4813466,127.0073387,37.4815922,127.0072881,37.4814694,127.0073134,28.0817523427308,서초동,6m미만,소로,서초구
1307,명달로8길,0,주거지 도로,37.4814845,127.0050829,37.4817311,127.0058814,37.4816078,127.00548215,75.6062931830428,서초동,6m미만,소로,서초구
1308,반포대로4길,0,주거지 도로,37.481873,127.0147754,37.481955,127.0136928,37.481914,127.0142341,95.9610100361281,서초동,폭8-10m,소로2류,서초구
1309,남부순환로325길,0,주거지 도로,37.481873,127.0147754,37.482653,127.0149731,37.482263,127.01487425,90.80940006952416,서초동,폭10-12m,소로1류,서초구
1310,남부순환로325길,0,주거지 도로,37.481873,127.0147754,37.4811307,127.0143913,37.48150185,127.01458335,89.2276533225793,서초동,폭10-12m,소로1류,서초구
1311,반포대로4길,0,주거지 도로,37.481873,127.0147754,37.4824388,127.0162238,37.482155899999995,127.0154996,143.43131152595632,서초동,폭8-10m,소로2류,서초구
1312,반포대로4길,0,주거지 도로,37.4819712,127.0130608,37.481955,127.0136928,37.4819631,127.0133768,55.795689159610944,서초동,폭8-10m,소로2류,서초구
1313,반포대로4길,0,주거지 도로,37.4819712,127.0130608,37.4818525,127.0126512,37.48191185,127.012856,38.4770726866286,서초동,폭8-10m,소로2류,서초구
1314,효령로52길,0,주거지 도로,37.4819712,127.0130608,37.4829293,127.0131062,37.48245025,127.0130835,106.61130025649302,서초동,6m미만,소로,서초구
1315,반포대로4길,0,주거지 도로,37.4818525,127.0126512,37.4819712,127.0130608,37.48191185,127.012856,38.4770726866286,서초동,폭8-10m,소로2류,서초구
1316,반포대로,0,,37.4818525,127.0126512,37.4828594,127.0120706,37.48235595,127.0123609,123.70828451337876,서초동,폭8-10m,소로2류,서초구
1317,남부순환로325길,0,주거지 도로,37.4811307,127.0143913,37.481873,127.0147754,37.48150185,127.01458335,89.2276533225793,서초동,폭10-12m,소로1류,서초구
1318,남부순환로323길,0,주거지 도로,37.48322,127.0137964,37.4830508,127.0138031,37.4831354,127.01379975,18.82349413268287,서초동,6m미만,소로,서초구
1319,남부순환로323길,0,주거지 도로,37.48322,127.0137964,37.4832389,127.0130974,37.48322945,127.0134469,61.713317782347005,서초동,6m미만,소로,서초구
1320,남부순환로323길,0,주거지 도로,37.48322,127.0137964,37.4835292,127.0136473,37.483374600000005,127.01372185,38.01235436463677,서초동,6m미만,소로,서초구
1321,반포대로10길,0,주거지 도로,37.4836105,127.0122492,37.4834465,127.011812,37.4835285,127.0120306,42.67006508766135,서초동,폭6-8m,소로3류,서초구
1322,반포대로10길,0,주거지 도로,37.4836105,127.0122492,37.4837378,127.0125511,37.48367415,127.01240015,30.16586127937141,서초동,폭6-8m,소로3류,서초구
1323,반포대로10길,0,주거지 도로,37.4836105,127.0122492,37.4831266,127.0124828,37.483368549999994,127.012366,57.62016498165112,서초동,폭6-8m,소로3류,서초구
1324,남부순환로323길,0,주거지 도로,37.4835292,127.0136473,37.4836744,127.0147785,37.4836018,127.0142129,101.11037179782244,서초동,6m미만,소로,서초구
1325,남부순환로323길,0,주거지 도로,37.4835292,127.0136473,37.4838531,127.0132216,37.48369115,127.01343445,52.097754981197376,서초동,6m미만,소로,서초구
1326,남부순환로323길,0,주거지 도로,37.4835292,127.0136473,37.48322,127.0137964,37.483374600000005,127.01372185,38.01235436463677,서초동,6m미만,소로,서초구
1327,효령로52길,0,주거지 도로,37.4833029,127.0130834,37.4838664,127.0128561,37.48358465,127.01296975,65.79002308630277,서초동,6m미만,소로,서초구
1328,효령로52길,0,주거지 도로,37.4833029,127.0130834,37.4832389,127.0130974,37.4832709,127.0130904,7.222905636015244,서초동,6m미만,소로,서초구
1329,반포대로8길,0,주거지 도로,37.4833029,127.0130834,37.4832275,127.0128027,37.4832652,127.01294305,26.148613547985057,서초동,6m미만,소로,서초구
1330,반포대로10길,0,주거지 도로,37.4834465,127.011812,37.4836105,127.0122492,37.4835285,127.0120306,42.67006508766135,서초동,폭6-8m,소로3류,서초구
1331,남부순환로323길,0,주거지 도로,37.4830508,127.0138031,37.48322,127.0137964,37.4831354,127.01379975,18.82349413268287,서초동,6m미만,소로,서초구
1332,남부순환로323길,0,주거지 도로,37.4830508,127.0138031,37.4828939,127.0137828,37.48297235,127.01379295,17.538218507219792,서초동,6m미만,소로,서초구
1333,남부순환로323길,0,주거지 도로,37.4830508,127.0138031,37.4831575,127.0148783,37.48310415,127.0143407,95.61136321714024,서초동,6m미만,소로,서초구
1334,남부순환로323길,0,주거지 도로,37.4809121,127.0137188,37.481955,127.0136928,37.48143355,127.0137058,116.81260647573367,서초동,6m미만,소로,서초구
1335,반포대로4길,0,주거지 도로,37.481955,127.0136928,37.481873,127.0147754,37.481914,127.0142341,95.9610100361281,서초동,폭8-10m,소로2류,서초구
1336,반포대로4길,0,주거지 도로,37.481955,127.0136928,37.4819712,127.0130608,37.4819631,127.0133768,55.795689159610944,서초동,폭8-10m,소로2류,서초구
1337,남부순환로323길,0,주거지 도로,37.481955,127.0136928,37.4826941,127.013776,37.48232455,127.0137344,82.51153219873416,서초동,6m미만,소로,서초구
1338,남부순환로323길,0,주거지 도로,37.481955,127.0136928,37.4809121,127.0137188,37.48143355,127.0137058,116.81260647573367,서초동,6m미만,소로,서초구
1339,반포대로10길,0,주거지 도로,37.4838531,127.0132216,37.4840597,127.0141351,37.4839564,127.01367835,83.81338726207791,서초동,폭6-8m,소로3류,서초구
1340,남부순환로323길,0,주거지 도로,37.4838531,127.0132216,37.4835292,127.0136473,37.48369115,127.01343445,52.09775498119738,서초동,6m미만,소로,서초구
1341,반포대로10길,0,주거지 도로,37.4838531,127.0132216,37.4838664,127.0128561,37.48385974999999,127.01303885,32.28547067160192,서초동,폭6-8m,소로3류,서초구
1342,남부순환로325길,0,주거지 도로,37.4836744,127.0147785,37.48415,127.0146974,37.4839122,127.01473795,53.36633119673638,서초동,폭10-12m,소로1류,서초구
1343,남부순환로325길,0,주거지 도로,37.4836744,127.0147785,37.4831575,127.0148783,37.483415949999994,127.0148284,58.14741030637816,서초동,폭10-12m,소로1류,서초구
1344,남부순환로323길,0,주거지 도로,37.4836744,127.0147785,37.4835292,127.0136473,37.4836018,127.0142129,101.11037179782244,서초동,6m미만,소로,서초구
1345,반포대로8길,0,주거지 도로,37.4829762,127.0120074,37.4831266,127.0124828,37.4830514,127.0122451,45.158694795523466,서초동,6m미만,소로,서초구
1346,효령로52길,0,주거지 도로,37.4843232,127.0127232,37.4838664,127.0128561,37.484094799999994,127.01278965,52.12996592359006,서초동,6m미만,소로,서초구
1347,효령로51길,0,주거지 도로,37.4843232,127.0127232,37.484926,127.0125451,37.4846246,127.01263415,68.8458940247779,서초동,폭6-8m,소로3류,서초구
1348,신반포로,0,주거지 도로,37.5057151,127.0016021,37.5060886,127.0028273,37.50590185,127.0022147,115.78014172053813,잠원동,폭10-12m,소로1류,서초구
1349,신반포로,0,주거지 도로,37.5057151,127.0016021,37.5052577,127.0018003,37.5054864,127.0017012,53.78169258607618,잠원동,폭10-12m,소로1류,서초구
1350,반포대로,0,주거지 도로,37.5057151,127.0016021,37.5055294,127.0009618,37.50562225,127.00128195,60.13727072879082,잠원동,폭8-10m,소로2류,서초구
1351,매헌로1길,0,3차로,37.4631757,127.035512,37.4623076,127.0343347,37.46274165,127.03492335,141.8346273522004,양재동,폭20-25m,중로1류,서초구
1352,방배천로,0,3차로,37.4844237,126.9829489,37.4846159,126.9831259,37.4845198,126.9830374,26.656897527162336,방배동,폭8-10m,소로2류,서초구
1353,방배천로,0,주거지 도로,37.4844237,126.9829489,37.4844754,126.9827739,37.48444955,126.9828614,17.762007294030575,방배동,폭8-10m,소로2류,서초구
1354,방배천로,0,주거지 도로,37.4839263,126.9827663,37.4839305,126.9825309,37.4839284,126.9826486,20.775998238286583,방배동,폭8-10m,소로2류,서초구
1355,방배천로,0,3차로,37.4839263,126.9827663,37.4843452,126.9829099,37.48413575,126.9828381,48.39757500860766,방배동,폭8-10m,소로2류,서초구
1356,"['서초대로2길', '방배천로20길']",0,주거지 도로,37.4839263,126.9827663,37.484315,126.9842652,37.48412065,126.98351575,177.16359191522878,방배동,,,서초구
1357,방배천로,0,3차로,37.4775359,126.9827839,37.4782832,126.9827047,37.47790955,126.9827443,83.38946920562043,방배동,폭8-10m,소로2류,서초구
1358,방배천로,0,주거지 도로,37.4775359,126.9827839,37.4773717,126.9838369,37.4774538,126.9833104,94.69755271918412,방배동,폭8-10m,소로2류,서초구
1359,동작대로,0,주거지 도로,37.4813668,126.9826305,37.4813703,126.9823864,37.48136855,126.98250845,21.54265519611417,방배동,폭6-8m,소로3류,서초구
1360,방배천로,0,3차로,37.4813668,126.9826305,37.4818562,126.9826689,37.4816115,126.9826497,54.52425948403718,방배동,폭8-10m,소로2류,서초구
1361,방배천로8길,0,주거지 도로,37.4805601,126.9825838,37.4805276,126.9833508,37.48054385,126.9829673,67.77647219659983,방배동,6m미만,소로,서초구
1362,방배천로8길,0,주거지 도로,37.4805601,126.9825838,37.4805383,126.982337,37.4805492,126.9824604,21.912118129707434,방배동,6m미만,소로,서초구
1363,방배천로,0,3차로,37.4805601,126.9825838,37.4813668,126.9826305,37.48096345,126.98260715,89.79567662874886,방배동,폭8-10m,소로2류,서초구
1364,방배천로18길,0,주거지 도로,37.4827453,126.9826758,37.4826849,126.9840998,37.4827151,126.9833878,125.82943606657832,방배동,폭6-8m,소로3류,서초구
1365,방배천로18길,0,주거지 도로,37.4827453,126.9826758,37.4827532,126.9824652,37.48274925,126.9825705,18.603540791653543,방배동,폭6-8m,소로3류,서초구
1366,방배천로,0,3차로,37.4827453,126.9826758,37.4839263,126.9827663,37.4833358,126.98272105,131.56395938186375,방배동,폭8-10m,소로2류,서초구
1367,방배천로,0,주거지 도로,37.4793955,126.982545,37.4794079,126.9822746,37.4794017,126.9824098,23.9002587483013,방배동,폭8-10m,소로2류,서초구
1368,방배천로6길,0,주거지 도로,37.4793955,126.982545,37.4793563,126.9832679,37.4793759,126.98290645,63.94548794683538,방배동,6m미만,소로,서초구
1369,방배천로,0,3차로,37.4793955,126.982545,37.4805601,126.9825838,37.4799778,126.9825644,129.5527629607223,방배동,폭8-10m,소로2류,서초구
1370,청두곶길,0,주거지 도로,37.4835509,126.9867986,37.4833484,126.9861902,37.48344965,126.9864944,58.21419009082228,방배동,폭6-8m,소로3류,서초구
1371,도구로,0,3차로,37.4835509,126.9867986,37.4824356,126.9874423,37.48299325,126.98712045,136.403717560681,방배동,폭6-8m,소로3류,서초구
1372,도구로,0,3차로,37.4835509,126.9867986,37.4847981,126.9860261,37.484174499999995,126.98641235,154.52800856089877,방배동,폭6-8m,소로3류,서초구
