id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
1050,월계로21나길,0,주거지 도로,37.6152601,127.0379744,37.6152778,127.0372169,37.61526895,127.03759565,66.75009927559863,미아동,6m미만,소로,강북구
1051,월계로21가길,0,주거지 도로,37.6152778,127.0372169,37.6139275,127.0371809,37.61460265,127.0371989,150.1802010820176,미아동,6m미만,소로,강북구
1052,월계로21나길,0,주거지 도로,37.6152778,127.0372169,37.6152601,127.0379744,37.61526895,127.03759565,66.75009927559863,미아동,6m미만,소로,강북구
1053,월계로21가길,0,주거지 도로,37.6152778,127.0372169,37.6166966,127.0378218,37.6159872,127.03751935,173.99994611045736,미아동,6m미만,소로,강북구
1054,월계로,0,주거지 도로,37.6122047,127.0354439,37.6119286,127.0356897,37.61206665,127.0355668,37.567558498786696,미아동,6m미만,소로,강북구
1055,월계로,0,주거지 도로,37.6119286,127.0356897,37.6122047,127.0354439,37.61206665,127.0355668,37.567558498786696,미아동,6m미만,소로,강북구
1056,4.19로8길,0,주거지 도로,37.6472639,127.0089816,37.6475137,127.0084598,37.6473888,127.0087207,53.68496626889884,수유동,폭10-12m,소로1류,강북구
1057,4.19로8길,0,주거지 도로,37.6472639,127.0089816,37.6468876,127.0086245,37.64707575,127.00880305,53.055779003030224,수유동,폭10-12m,소로1류,강북구
1058,4.19로8길,0,주거지 도로,37.6472639,127.0089816,37.6470096,127.0092705,37.64713675,127.00912605,42.197794379206314,수유동,폭10-12m,소로1류,강북구
1059,삼양로139길,0,주거지 도로,37.6472639,127.0089816,37.6477577,127.0095843,37.6475108,127.00928295,81.71747200481528,수유동,6m미만,소로,강북구
1060,삼양로139나길,0,주거지 도로,37.6492359,127.010252,37.6483839,127.0105465,37.6488099,127.01039925,103.20476183167048,수유동,6m미만,소로,강북구
1061,삼양로139나길,0,주거지 도로,37.6486054,127.0097954,37.6482252,127.0099674,37.6484153,127.0098814,44.90662968092753,수유동,6m미만,소로,강북구
1062,삼양로139나길,0,주거지 도로,37.6482252,127.0099674,37.6483839,127.0105465,37.64830455,127.01025695,53.95235663821109,수유동,6m미만,소로,강북구
1063,삼양로139나길,0,주거지 도로,37.6482252,127.0099674,37.6486054,127.0097954,37.6484153,127.0098814,44.90662968092753,수유동,6m미만,소로,강북구
1064,삼양로139나길,0,주거지 도로,37.6482252,127.0099674,37.6481417,127.0095378,37.64818345,127.0097526,38.990339837286285,수유동,6m미만,소로,강북구
1065,삼양로,0,주거지 도로,37.6489134,127.0133117,37.64897,127.0134119,37.648941699999995,127.0133618,10.836603774059151,수유동,6m미만,소로,강북구
1066,삼양로,0,주거지 도로,37.6489134,127.0133117,37.6488424,127.0132186,37.6488779,127.01326515,11.380373628620736,수유동,6m미만,소로,강북구
1067,삼양로139길,0,주거지 도로,37.6489134,127.0133117,37.6489925,127.0129845,37.648952949999995,127.0131481,32.9014204119663,수유동,6m미만,소로,강북구
1068,삼양로,0,주거지 도로,37.6490746,127.0138934,37.64897,127.0134119,37.6490223,127.01365265,44.90602275422694,수유동,6m미만,소로,강북구
1069,삼양로,0,주거지 도로,37.64897,127.0134119,37.6489134,127.0133117,37.648941699999995,127.0133618,10.836603774059151,수유동,6m미만,소로,강북구
1070,삼양로,0,주거지 도로,37.64897,127.0134119,37.6490746,127.0138934,37.6490223,127.01365265,44.90602275422694,수유동,6m미만,소로,강북구
1071,삼양로139길,0,주거지 도로,37.64897,127.0134119,37.6492762,127.0131964,37.6491231,127.01330415,41.35354366667918,수유동,6m미만,소로,강북구
1072,삼양로139길,0,주거지 도로,37.6492762,127.0131964,37.6492726,127.013269,37.6492744,127.0132327,6.404251067574643,수유동,6m미만,소로,강북구
1073,삼양로139길,0,주거지 도로,37.6492762,127.0131964,37.6492885,127.0129463,37.64928235,127.01307135,22.061321450838022,수유동,6m미만,소로,강북구
1074,삼양로139길,0,주거지 도로,37.6492762,127.0131964,37.64897,127.0134119,37.6491231,127.01330415,41.35354366667918,수유동,6m미만,소로,강북구
1075,4.19로2길,0,주거지 도로,37.6486105,127.013493,37.6483134,127.013141,37.64846195,127.013317,45.296739088457706,수유동,6m미만,소로,강북구
1076,삼양로,0,주거지 도로,37.6486105,127.013493,37.6488424,127.0132186,37.64872645,127.0133558,35.33490507787633,수유동,6m미만,소로,강북구
1077,4.19로2길,0,주거지 도로,37.6486105,127.013493,37.6481379,127.0138166,37.6483742,127.0136548,65.77734818233861,수유동,6m미만,소로,강북구
1078,삼양로,0,주거지 도로,37.6488424,127.0132186,37.6489134,127.0133117,37.6488779,127.01326515,11.380373628620736,수유동,6m미만,소로,강북구
1079,삼양로,0,주거지 도로,37.6488424,127.0132186,37.6486105,127.013493,37.64872645,127.0133558,35.33490507787633,수유동,6m미만,소로,강북구
1080,삼양로,0,주거지 도로,37.6488424,127.0132186,37.6486245,127.0131991,37.648733449999995,127.01320885,34.09513074258348,수유동,6m미만,소로,강북구
1081,삼양로,0,주거지 도로,37.6486245,127.0131991,37.6488424,127.0132186,37.648733449999995,127.01320885,34.09513074258348,수유동,6m미만,소로,강북구
1082,삼양로139길,0,주거지 도로,37.6489925,127.0129845,37.6489877,127.012683,37.6489901,127.01283375,26.549627738724087,수유동,6m미만,소로,강북구
1083,삼양로139길,0,주거지 도로,37.6489925,127.0129845,37.6489134,127.0133117,37.648952949999995,127.0131481,32.9014204119663,수유동,6m미만,소로,강북구
1084,삼양로139길,0,주거지 도로,37.6489925,127.0129845,37.6487838,127.0129442,37.64888815,127.01296435,34.30096903879543,수유동,6m미만,소로,강북구
1085,삼양로139길,0,주거지 도로,37.6487838,127.0129442,37.6489925,127.0129845,37.64888815,127.01296435,34.30096903879543,수유동,6m미만,소로,강북구
1086,삼양로141길,0,주거지 도로,37.6502504,127.012816,37.6504062,127.0132708,37.6503283,127.0130434,43.627323568295424,우이동,6m미만,소로,강북구
1087,삼양로141길,0,주거지 도로,37.6502504,127.012816,37.6501569,127.0125429,37.650203649999995,127.01267945,26.195090956434104,우이동,6m미만,소로,강북구
1088,삼양로139길,0,주거지 도로,37.6502504,127.012816,37.6492726,127.013269,37.6497615,127.0130425,115.81035355321912,수유동,6m미만,소로,강북구
1089,삼양로141길,0,주거지 도로,37.6502504,127.012816,37.6507314,127.0122759,37.650490899999994,127.01254595,89.35311900093006,우이동,6m미만,소로,강북구
1090,삼양로139길,0,주거지 도로,37.6492726,127.013269,37.6492762,127.0131964,37.6492744,127.0132327,6.404251067574643,수유동,6m미만,소로,강북구
1091,삼양로139길,0,주거지 도로,37.6492726,127.013269,37.6502504,127.012816,37.6497615,127.0130425,115.81035355321912,수유동,6m미만,소로,강북구
1092,삼양로139길,0,주거지 도로,37.6492726,127.013269,37.6492703,127.0138004,37.64927145,127.0135347,46.82142156518998,수유동,6m미만,소로,강북구
1093,삼양로141길,0,주거지 도로,37.6499025,127.0116365,37.6499875,127.0119394,37.649945,127.01178795,28.29259085004197,우이동,6m미만,소로,강북구
1094,삼양로141길,0,주거지 도로,37.6499025,127.0116365,37.6485263,127.0110719,37.649214400000005,127.0113542,188.57708271388364,수유동,6m미만,소로,강북구
1095,삼양로139길,0,주거지 도로,37.6499025,127.0116365,37.649423,127.0121396,37.649662750000005,127.01188805,86.7705849427685,우이동,6m미만,소로,강북구
1096,삼양로141길,0,주거지 도로,37.6499025,127.0116365,37.6503413,127.0117556,37.6501219,127.01169605,71.15809515400926,우이동,6m미만,소로,강북구
1097,삼양로139길,0,주거지 도로,37.649423,127.0121396,37.6492905,127.0125478,37.649356749999995,127.0123437,38.8408696984974,우이동,6m미만,소로,강북구
1098,삼양로141길,0,주거지 도로,37.649423,127.0121396,37.6499875,127.0119394,37.64970525,127.0120395,65.19728983121618,우이동,6m미만,소로,강북구
1099,삼양로139길,0,주거지 도로,37.649423,127.0121396,37.6499025,127.0116365,37.649662750000005,127.01188805,86.7705849427685,우이동,6m미만,소로,강북구
1100,삼양로141길,0,주거지 도로,37.6499875,127.0119394,37.650065,127.0122154,37.65002625,127.0120774,25.78176146762259,우이동,6m미만,소로,강북구
1101,삼양로141길,0,주거지 도로,37.6499875,127.0119394,37.6499025,127.0116365,37.649945,127.01178795,28.29259085004197,우이동,6m미만,소로,강북구
1102,삼양로141길,0,주거지 도로,37.6499875,127.0119394,37.649423,127.0121396,37.64970525,127.0120395,65.19728983121618,우이동,6m미만,소로,강북구
1103,삼양로141길,0,주거지 도로,37.6499875,127.0119394,37.6503413,127.0117556,37.6501644,127.0118475,42.53874674563007,우이동,6m미만,소로,강북구
1104,삼양로141길,0,주거지 도로,37.650065,127.0122154,37.6501569,127.0125429,37.65011095,127.01237915,30.59018928427912,우이동,6m미만,소로,강북구
1105,삼양로141길,0,주거지 도로,37.650065,127.0122154,37.6499875,127.0119394,37.65002625,127.0120774,25.78176146762259,우이동,6m미만,소로,강북구
1106,삼양로141길,0,주거지 도로,37.650065,127.0122154,37.6492905,127.0125478,37.649677749999995,127.0123816,90.95693675251096,우이동,6m미만,소로,강북구
1107,삼양로141길,0,주거지 도로,37.650065,127.0122154,37.6504116,127.0120364,37.6502383,127.0121259,41.63766097247965,우이동,6m미만,소로,강북구
1108,삼양로139길,0,주거지 도로,37.6492905,127.0125478,37.649423,127.0121396,37.649356749999995,127.0123437,38.8408696984974,우이동,6m미만,소로,강북구
1109,삼양로141길,0,주거지 도로,37.6492905,127.0125478,37.650065,127.0122154,37.649677749999995,127.0123816,90.95693675251096,우이동,6m미만,소로,강북구
1110,삼양로139길,0,주거지 도로,37.6492905,127.0125478,37.6492251,127.0127491,37.6492578,127.01264845,19.15651672784582,수유동,6m미만,소로,강북구
1111,삼양로139가길,0,주거지 도로,37.6504973,127.0123784,37.6501569,127.0125429,37.6503271,127.01246065,40.526834573216405,우이동,폭6-8m,소로3류,강북구
1112,삼양로141길,0,주거지 도로,37.6504973,127.0123784,37.6504486,127.012184,37.650472949999994,127.0122812,17.951032486988023,우이동,6m미만,소로,강북구
1113,삼양로139가길,0,주거지 도로,37.6504973,127.0123784,37.6507314,127.0122759,37.65061435,127.01232715,27.552122935148915,우이동,폭6-8m,소로3류,강북구
1114,삼양로141길,0,주거지 도로,37.6503413,127.0117556,37.6504116,127.0120364,37.65037645,127.011896,25.927809376424396,우이동,6m미만,소로,강북구
1115,삼양로141길,0,주거지 도로,37.6503413,127.0117556,37.6499875,127.0119394,37.6501644,127.0118475,42.53874674563007,우이동,6m미만,소로,강북구
1116,삼양로141길,0,주거지 도로,37.6503413,127.0117556,37.6499025,127.0116365,37.6501219,127.01169605,71.15809515400926,우이동,6m미만,소로,강북구
1117,삼양로141길,0,주거지 도로,37.6504116,127.0120364,37.6504486,127.012184,37.650430099999994,127.0121102,13.63030254759588,우이동,6m미만,소로,강북구
1118,삼양로141길,0,주거지 도로,37.6504116,127.0120364,37.6503413,127.0117556,37.65037645,127.011896,25.927809376424396,우이동,6m미만,소로,강북구
1119,삼양로141길,0,주거지 도로,37.6504116,127.0120364,37.650065,127.0122154,37.6502383,127.0121259,41.63766097247965,우이동,6m미만,소로,강북구
1120,삼양로145길,0,주거지 도로,37.6499985,127.0043587,37.6515787,127.0118894,37.6507886,127.00812405,709.940302207059,우이동,폭8-10m,소로2류,강북구
1121,삼양로139가길,0,주거지 도로,37.6529934,127.0102133,37.6528337,127.0099868,37.65291355,127.01010005,26.7011484468294,우이동,폭6-8m,소로3류,강북구
1122,삼양로149가길,0,주거지 도로,37.6529934,127.0102133,37.6533564,127.010472,37.6531749,127.01034265,46.34577482662708,우이동,폭6-8m,소로3류,강북구
1123,삼양로139가길,0,주거지 도로,37.6529934,127.0102133,37.6522053,127.0106523,37.65259935,127.0104328,95.87450132936152,우이동,폭6-8m,소로3류,강북구
1124,삼양로139가길,0,주거지 도로,37.6528337,127.0099868,37.6529934,127.0102133,37.65291355,127.01010005,26.7011484468294,우이동,폭6-8m,소로3류,강북구
1125,삼양로149가길,0,주거지 도로,37.6534951,127.0105742,37.6533564,127.010472,37.65342575,127.0105231,17.855291095770035,우이동,폭6-8m,소로3류,강북구
1126,삼양로149가길,0,주거지 도로,37.6534951,127.0105742,37.6540422,127.0111997,37.65376865,127.01088695,82.0556488466171,우이동,폭6-8m,소로3류,강북구
1127,삼양로149가길,0,주거지 도로,37.6534951,127.0105742,37.6540422,127.0111997,37.65376865,127.01088695,124.42952118425056,우이동,폭6-8m,소로3류,강북구
1128,삼양로149가길,0,주거지 도로,37.6540422,127.0111997,37.6541517,127.0112956,37.65409695,127.01124765,14.816468770345146,우이동,폭6-8m,소로3류,강북구
1129,삼양로149가길,0,주거지 도로,37.6540422,127.0111997,37.6534951,127.0105742,37.65376865,127.01088695,82.0556488466171,우이동,폭6-8m,소로3류,강북구
1130,삼양로149가길,0,주거지 도로,37.6540422,127.0111997,37.6534951,127.0105742,37.65376865,127.01088695,124.42952118425052,우이동,폭6-8m,소로3류,강북구
1131,삼양로,0,주거지 도로,37.6545526,127.0129323,37.6545964,127.0124392,37.6545745,127.01268575,43.68195033716006,수유동,6m미만,소로,강북구
1132,삼양로,0,주거지 도로,37.6546758,127.0115458,37.6546327,127.0120306,37.65465425,127.0117882,42.94709979132511,수유동,6m미만,소로,강북구
1133,삼양로149길,0,주거지 도로,37.6546758,127.0115458,37.6553776,127.0121808,37.6550267,127.0118633,96.15404105186006,우이동,폭6-8m,소로3류,강북구
1134,삼양로149길,0,주거지 도로,37.6546758,127.0115458,37.6541517,127.0112956,37.65441375,127.0114207,75.10378460301048,우이동,폭6-8m,소로3류,강북구
1135,삼양로155길,0,주거지 도로,37.6561475,127.0125741,37.6560814,127.0127722,37.65611445,127.01267315,18.924786802371408,우이동,6m미만,소로,강북구
1136,삼양로155길,0,주거지 도로,37.6561475,127.0125741,37.6554498,127.0121406,37.65579865,127.01235735,86.45883623796853,우이동,6m미만,소로,강북구
1137,삼양로155길,0,주거지 도로,37.6561475,127.0125741,37.6562762,127.0123488,37.656211850000005,127.01246145,24.48715558114372,우이동,6m미만,소로,강북구
1138,삼양로149길,0,주거지 도로,37.6553776,127.0121808,37.6554498,127.0121406,37.6554137,127.0121607,8.773675286651079,우이동,폭6-8m,소로3류,강북구
1139,삼양로,0,주거지 도로,37.6553776,127.0121808,37.6553854,127.0122836,37.6553815,127.0122322,9.091268538575722,수유동,6m미만,소로,강북구
1140,삼양로149길,0,주거지 도로,37.6553776,127.0121808,37.6546758,127.0115458,37.6550267,127.0118633,96.15404105186006,우이동,폭6-8m,소로3류,강북구
1141,삼양로149길,0,주거지 도로,37.6559891,127.0104454,37.65563,127.0118825,37.65580955,127.01116395,171.62599098764895,우이동,폭6-8m,소로3류,강북구
1142,삼양로155길,0,주거지 도로,37.6554498,127.0121406,37.6561475,127.0125741,37.65579865,127.01235735,86.45883623796853,우이동,6m미만,소로,강북구
1143,삼양로149길,0,주거지 도로,37.6554498,127.0121406,37.65563,127.0118825,37.6555399,127.01201155,30.294433725140703,우이동,폭6-8m,소로3류,강북구
1144,삼양로149길,0,주거지 도로,37.6554498,127.0121406,37.6553776,127.0121808,37.6554137,127.0121607,8.773675286651079,우이동,폭6-8m,소로3류,강북구
1145,삼양로149길,0,주거지 도로,37.65563,127.0118825,37.6554498,127.0121406,37.6555399,127.01201155,30.294433725140703,우이동,폭6-8m,소로3류,강북구
1146,삼양로155길,0,주거지 도로,37.65563,127.0118825,37.6560153,127.0121322,37.655822650000005,127.01200735,48.153495605701615,우이동,6m미만,소로,강북구
1147,삼양로149길,0,주거지 도로,37.65563,127.0118825,37.6559891,127.0104454,37.65580955,127.01116395,171.62599098764895,우이동,폭6-8m,소로3류,강북구
1148,삼양로155길,0,주거지 도로,37.6565459,127.0119474,37.6564103,127.0122379,37.6564781,127.01209265,29.81835799521559,우이동,6m미만,소로,강북구
1149,삼양로155길,0,주거지 도로,37.6565459,127.0119474,37.6570849,127.0115791,37.6568154,127.01176325,69.17388405781742,우이동,6m미만,소로,강북구
1150,삼양로155길,0,주거지 도로,37.6565459,127.0119474,37.6560153,127.0121322,37.6562806,127.0120398,82.4018804664185,우이동,6m미만,소로,강북구
1151,삼양로155길,0,주거지 도로,37.6560153,127.0121322,37.65563,127.0118825,37.655822650000005,127.01200735,48.153495605701615,우이동,6m미만,소로,강북구
1152,삼양로155길,0,주거지 도로,37.6560153,127.0121322,37.6562762,127.0123488,37.65614575,127.0122405,35.20357256582169,우이동,6m미만,소로,강북구
1153,삼양로155길,0,주거지 도로,37.6560153,127.0121322,37.6565459,127.0119474,37.6562806,127.0120398,82.4018804664185,우이동,6m미만,소로,강북구
1154,삼양로,0,주거지 도로,37.655461,127.0131276,37.6553854,127.0122836,37.6554232,127.0127056,75.90983136553271,우이동,6m미만,소로,강북구
1155,삼양로,0,주거지 도로,37.6546029,127.0123664,37.6546327,127.0120306,37.6546178,127.0121985,29.7469503137773,수유동,6m미만,소로,강북구
1156,삼양로,0,주거지 도로,37.6546029,127.0123664,37.6545964,127.0124392,37.65459965,127.0124028,6.449503410825815,수유동,6m미만,소로,강북구
1157,삼양로,0,주거지 도로,37.6546029,127.0123664,37.6549492,127.0124462,37.654776049999995,127.0124063,39.14243321678103,수유동,6m미만,소로,강북구
1158,삼양로,0,주거지 도로,37.6549492,127.0124462,37.6546029,127.0123664,37.654776049999995,127.0124063,39.14243321678103,수유동,6m미만,소로,강북구
1159,삼양로,0,주거지 도로,37.6553854,127.0122836,37.6553776,127.0121808,37.6553815,127.0122322,9.091268538575722,수유동,6m미만,소로,강북구
1160,삼양로,0,주거지 도로,37.6553854,127.0122836,37.655461,127.0131276,37.6554232,127.0127056,75.90983136553271,우이동,6m미만,소로,강북구
1161,삼양로,0,주거지 도로,37.6553854,127.0122836,37.6549221,127.0130117,37.65515375,127.01264765,89.10267763039822,우이동,6m미만,소로,강북구
1162,삼양로,0,주거지 도로,37.6549221,127.0130117,37.6548763,127.013706,37.6548992,127.01335885,61.33357317967553,수유동,6m미만,소로,강북구
1163,삼양로,0,주거지 도로,37.6549221,127.0130117,37.6553854,127.0122836,37.65515375,127.01264765,89.10267763039822,우이동,6m미만,소로,강북구
1164,삼양로,0,주거지 도로,37.6544712,127.0136445,37.6544551,127.014251,37.65446315,127.01394775,53.42273633125654,수유동,6m미만,소로,강북구
1165,삼양로,0,주거지 도로,37.6544712,127.0136445,37.6544905,127.0129189,37.65448085,127.0132817,63.913627573595654,수유동,6m미만,소로,강북구
1166,삼양로,0,주거지 도로,37.6544712,127.0136445,37.6548763,127.013706,37.65467375,127.01367525,45.36932808222713,수유동,6m미만,소로,강북구
1167,삼양로,0,주거지 도로,37.6544712,127.0136445,37.6541314,127.0135597,37.6543013,127.0136021,38.51452119428725,수유동,6m미만,소로,강북구
1168,삼양로,0,주거지 도로,37.6541314,127.0135597,37.6544712,127.0136445,37.6543013,127.0136021,38.51452119428725,수유동,6m미만,소로,강북구
1169,삼양로,0,주거지 도로,37.6548763,127.013706,37.6544712,127.0136445,37.65467375,127.01367525,45.36932808222713,수유동,6m미만,소로,강북구
1170,삼양로,0,주거지 도로,37.6548763,127.013706,37.6548897,127.0141989,37.654883,127.01395245,43.41737815628972,수유동,6m미만,소로,강북구
1171,삼양로,0,주거지 도로,37.6548763,127.013706,37.6549221,127.0130117,37.6548992,127.01335885,61.33357317967553,수유동,6m미만,소로,강북구
1172,삼양로,0,주거지 도로,37.6548897,127.0141989,37.6548763,127.013706,37.654883,127.01395245,43.41737815628972,수유동,6m미만,소로,강북구
1173,삼양로,0,주거지 도로,37.6521533,127.012588,37.6522284,127.013143,37.65219085,127.0128655,49.568944064412904,수유동,6m미만,소로,강북구
1174,삼양로,0,주거지 도로,37.652396,127.0143814,37.6523769,127.0142403,37.65238645,127.01431085,12.6022216055183,수유동,6m미만,소로,강북구
1175,삼양로,0,주거지 도로,37.6522855,127.0135648,37.6523311,127.0139023,37.6523083,127.01373355,30.141940377807902,수유동,6m미만,소로,강북구
1176,삼양로,0,주거지 도로,37.6522855,127.0135648,37.6522284,127.013143,37.652256949999995,127.0133539,37.67281458512215,수유동,6m미만,소로,강북구
1177,삼양로,0,주거지 도로,37.6522284,127.013143,37.6522855,127.0135648,37.652256949999995,127.0133539,37.67281458512215,수유동,6m미만,소로,강북구
1178,삼양로,0,주거지 도로,37.6522284,127.013143,37.6521533,127.012588,37.65219085,127.0128655,49.568944064412904,수유동,6m미만,소로,강북구
1179,삼양로,0,주거지 도로,37.6523311,127.0139023,37.6523769,127.0142403,37.652354,127.0140713,30.189057960069334,수유동,6m미만,소로,강북구
1180,삼양로,0,주거지 도로,37.6523311,127.0139023,37.6522855,127.0135648,37.6523083,127.01373355,30.141940377807902,수유동,6m미만,소로,강북구
1181,삼양로,0,주거지 도로,37.6523769,127.0142403,37.652396,127.0143814,37.65238645,127.01431085,12.6022216055183,수유동,6m미만,소로,강북구
1182,삼양로,0,주거지 도로,37.6523769,127.0142403,37.6523311,127.0139023,37.652354,127.0140713,30.189057960069334,수유동,6m미만,소로,강북구
1183,삼양로,0,주거지 도로,37.6508967,127.0138397,37.6509697,127.0143386,37.6509332,127.01408915,44.6661133676304,수유동,6m미만,소로,강북구
1184,삼양로,0,주거지 도로,37.6508967,127.0138397,37.6507658,127.0131031,37.65083125,127.0134714,66.46256871444835,수유동,6m미만,소로,강북구
1185,삼양로,0,주거지 도로,37.6507658,127.0131031,37.6508967,127.0138397,37.65083125,127.0134714,66.46256871444835,수유동,6m미만,소로,강북구
1186,삼양로,0,주거지 도로,37.6509697,127.0143386,37.6508967,127.0138397,37.6509332,127.01408915,44.6661133676304,수유동,6m미만,소로,강북구
1187,삼양로140길,0,주거지 도로,37.6494164,127.0141876,37.649664,127.0140707,37.6495402,127.01412915,29.392659364135017,우이동,6m미만,소로,강북구
1188,삼양로140길,0,주거지 도로,37.6494164,127.0141876,37.6494929,127.014494,37.64945465,127.0143408,28.289955750449668,우이동,6m미만,소로,강북구
1189,삼양로140길,0,주거지 도로,37.6494164,127.0141876,37.6492703,127.0138004,37.649343349999995,127.013994,38.035232460136555,우이동,6m미만,소로,강북구
1190,삼양로,0,주거지 도로,37.6499294,127.0134931,37.6500351,127.0138954,37.649982249999994,127.01369425,37.31749876517895,수유동,6m미만,소로,강북구
1191,삼양로,0,주거지 도로,37.6501128,127.0141914,37.6500351,127.0138954,37.65007395,127.0140434,27.454561267812977,수유동,6m미만,소로,강북구
1192,삼양로,0,주거지 도로,37.6501128,127.0141914,37.6498431,127.0143094,37.64997795,127.0142504,31.73772575079073,우이동,6m미만,소로,강북구
1193,삼양로,0,주거지 도로,37.6501128,127.0141914,37.6502891,127.0141753,37.65020095,127.01418335,22.63396565770891,우이동,6m미만,소로,강북구
1194,삼양로,0,주거지 도로,37.6502891,127.0141753,37.6501128,127.0141914,37.65020095,127.01418335,22.63396565770891,우이동,6m미만,소로,강북구
1195,삼양로,0,주거지 도로,37.6498431,127.0143094,37.6501128,127.0141914,37.64997795,127.0142504,31.73772575079073,우이동,6m미만,소로,강북구
1196,삼양로140길,0,주거지 도로,37.649664,127.0140707,37.6494164,127.0141876,37.6495402,127.01412915,29.392659364135017,우이동,6m미만,소로,강북구
1197,삼양로140길,0,주거지 도로,37.649664,127.0140707,37.6500351,127.0138954,37.64984955,127.01398305,44.05617910741075,우이동,6m미만,소로,강북구
1198,삼양로140길,0,주거지 도로,37.649664,127.0140707,37.6497263,127.0142906,37.64969515,127.01418065,20.562044045081564,우이동,6m미만,소로,강북구
1199,삼양로140길,0,주거지 도로,37.6497263,127.0142906,37.649664,127.0140707,37.64969515,127.01418065,20.562044045081564,우이동,6m미만,소로,강북구
1200,삼양로116길,0,주거지 도로,37.6440531,127.018814,37.6439101,127.0184527,37.6439816,127.01863335,35.563935033173664,수유동,6m미만,소로,강북구
1201,한천로159길,0,주거지 도로,37.6440531,127.018814,37.6449215,127.0199413,37.6444873,127.01937765,138.62008298863972,수유동,폭15-20m,중로2류,강북구
1202,삼양로118길,0,주거지 도로,37.6440531,127.018814,37.6440517,127.0166258,37.6440524,127.0177199,195.4585747652711,수유동,6m미만,소로,강북구
1203,한천로155길,0,주거지 도로,37.6440531,127.018814,37.6438896,127.0191168,37.64397135,127.0189654,33.334145142966236,수유동,폭6-8m,소로3류,강북구
1204,노해로19길,0,주거지 도로,37.6422398,127.0208433,37.6423129,127.0209331,37.64227635,127.0208882,11.339630011819771,수유동,6m미만,소로,강북구
1205,삼양로112길,0,주거지 도로,37.6433824,127.0168246,37.6427759,127.0170512,37.64307915,127.0169379,70.32919436168277,수유동,6m미만,소로,강북구
1206,삼양로116길,0,주거지 도로,37.6433824,127.0168246,37.643314,127.0162302,37.6433482,127.0165274,55.80264857470256,수유동,6m미만,소로,강북구
1207,삼양로116길,0,주거지 도로,37.6433824,127.0168246,37.6439101,127.0184527,37.64364625,127.01763865,154.9221585233404,수유동,6m미만,소로,강북구
1208,삼양로118길,0,주거지 도로,37.6433824,127.0168246,37.6440517,127.0166258,37.64371705,127.0167252,76.4545320397395,수유동,6m미만,소로,강북구
1209,삼양로122길,0,주거지 도로,37.6440517,127.0166258,37.6446729,127.0164457,37.6443623,127.01653575,70.87114242433704,수유동,6m미만,소로,강북구
1210,삼양로118길,0,주거지 도로,37.6440517,127.0166258,37.6440531,127.018814,37.6440524,127.0177199,195.4585747652711,수유동,6m미만,소로,강북구
1211,삼양로118길,0,주거지 도로,37.6440517,127.0166258,37.6440722,127.0159918,37.644061949999994,127.0163088,57.465663984472656,수유동,6m미만,소로,강북구
1212,삼양로118길,0,주거지 도로,37.6440517,127.0166258,37.6433824,127.0168246,37.64371705,127.0167252,76.4545320397395,수유동,6m미만,소로,강북구
1213,삼양로124길,0,주거지 도로,37.6451189,127.0163254,37.6450678,127.016115,37.64509335,127.0162202,19.376570657071124,수유동,6m미만,소로,강북구
1214,삼양로124길,0,주거지 도로,37.6451189,127.0163254,37.6452017,127.0166517,37.6451603,127.01648855,30.35818626749221,수유동,6m미만,소로,강북구
1215,삼양로122길,0,주거지 도로,37.6451189,127.0163254,37.6447473,127.0164241,37.6449331,127.01637475,42.22820596390345,수유동,6m미만,소로,강북구
1216,삼양로124길,0,주거지 도로,37.6451189,127.0163254,37.6458859,127.016172,37.6455024,127.0162487,86.50212389929811,수유동,6m미만,소로,강북구
1217,한천로,0,주거지 도로,37.645393,127.0181008,37.6458396,127.0186372,37.6456163,127.018369,68.53096355641962,번동,6m미만,소로,강북구
1218,한천로161길,0,주거지 도로,37.645393,127.0181008,37.6455178,127.0190943,37.6454554,127.01859755,119.5547034156024,수유동,6m미만,소로,강북구
1219,한천로161길,0,주거지 도로,37.645393,127.0181008,37.646078,127.0173895,37.6457355,127.01774515,98.8477120152566,수유동,6m미만,소로,강북구
1220,삼양로122길,0,주거지 도로,37.645393,127.0181008,37.6451837,127.0172023,37.64528835,127.01765155,94.7710265037065,수유동,6m미만,소로,강북구
1221,삼양로130길,0,주거지 도로,37.6467589,127.0157756,37.6466529,127.0153709,37.6467059,127.01557325,37.530054969388566,수유동,6m미만,소로,강북구
1222,삼양로130길,0,주거지 도로,37.6467589,127.0157756,37.6468635,127.0161158,37.6468112,127.0159457,32.39790646570601,수유동,6m미만,소로,강북구
1223,삼양로130길,0,주거지 도로,37.6467589,127.0157756,37.6477891,127.01533,37.647274,127.0155528,121.26830394488206,수유동,6m미만,소로,강북구
1224,삼양로126길,0,주거지 도로,37.6467589,127.0157756,37.6458859,127.016172,37.6463224,127.0159738,103.15656796564184,수유동,6m미만,소로,강북구
1225,삼양로126길,0,주거지 도로,37.6458859,127.016172,37.6457949,127.0158265,37.6458404,127.01599925,32.058158185152756,수유동,6m미만,소로,강북구
