id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
1432,고산자로54길,0,주거지 도로,37.587041,127.038087,37.5871375,127.0382346,37.58708925,127.0381608,16.86079041539149,제기동,6m미만,소로,동대문구
1433,제기로,0,주거지 도로,37.587041,127.038087,37.5865571,127.0374082,37.58679905,127.0377476,81.98586021748062,제기동,6m미만,소로,동대문구
1434,제기로5가길,0,주거지 도로,37.5870684,127.0344322,37.5870714,127.034823,37.5870699,127.0346276,34.436575463536045,제기동,6m미만,소로,동대문구
1435,제기로5길,0,주거지 도로,37.5870684,127.0344322,37.5864678,127.0344522,37.5867681,127.0344422,66.842821940205,제기동,폭6-8m,소로3류,동대문구
1436,제기로5길,0,주거지 도로,37.5870684,127.0344322,37.5874925,127.0348264,37.58728045,127.0346293,60.21967026583051,제기동,폭6-8m,소로3류,동대문구
1437,안암로20길,0,주거지 도로,37.5870714,127.034823,37.5874925,127.0348264,37.587281950000005,127.0348247,46.82520814179988,제기동,6m미만,소로,동대문구
1438,제기로5가길,0,주거지 도로,37.5870714,127.034823,37.5870684,127.0344322,37.5870699,127.0346276,34.436575463536045,제기동,6m미만,소로,동대문구
1439,제기로5가길,0,주거지 도로,37.5870714,127.034823,37.5870739,127.0351481,37.58707265,127.03498555,28.64721623023497,제기동,6m미만,소로,동대문구
1440,제기로5가길,0,주거지 도로,37.5870739,127.0351481,37.5870714,127.034823,37.58707265,127.03498555,28.64721623023497,제기동,6m미만,소로,동대문구
1441,제기로5가길,0,주거지 도로,37.5870739,127.0351481,37.5870766,127.0355021,37.58707525,127.0353251,31.193806279751108,제기동,6m미만,소로,동대문구
1442,제기로,0,주거지 도로,37.5870739,127.0351481,37.5865002,127.035148,37.58678705,127.03514805,63.79262029604027,제기동,6m미만,소로,동대문구
1443,제기로,0,주거지 도로,37.587095,127.0335167,37.5864541,127.03417,37.58677455,127.03384335,100.67764051038168,제기동,6m미만,소로,동대문구
1444,고산자로52길,0,주거지 도로,37.5871013,127.0384114,37.5871375,127.0382346,37.5871194,127.038323,18.601285580146666,제기동,6m미만,소로,동대문구
1445,고산자로52길,0,주거지 도로,37.5871013,127.0384114,37.5876033,127.0394418,37.5873523,127.0389266,107.91722444005973,제기동,6m미만,소로,동대문구
1446,제기로,0,주거지 도로,37.5871013,127.0384114,37.5865859,127.0390076,37.5868436,127.0387095,81.01248502825136,제기동,6m미만,소로,동대문구
1447,고산자로60길,0,주거지 도로,37.5871279,127.0364738,37.5879088,127.0368845,37.58751835,127.03667915,94.07138061898112,제기동,폭8-10m,소로2류,동대문구
1448,안암로22길,0,주거지 도로,37.5871279,127.0364738,37.5871799,127.0363331,37.5871539,127.03640345,13.679707418723444,제기동,6m미만,소로,동대문구
1449,고산자로60길,0,주거지 도로,37.5871279,127.0364738,37.586542,127.0361505,37.58683495,127.03631215,71.13115410341747,제기동,폭8-10m,소로2류,동대문구
1450,안암로22길,0,주거지 도로,37.5871799,127.0363331,37.5871279,127.0364738,37.5871539,127.03640345,13.679707418723444,제기동,6m미만,소로,동대문구
1451,안암로22길,0,주거지 도로,37.5871799,127.0363331,37.5872647,127.0361041,37.5872223,127.0362186,22.272561754061677,제기동,6m미만,소로,동대문구
1452,안암로22길,0,주거지 도로,37.5871799,127.0363331,37.5867826,127.0359203,37.58698125,127.0361267,66.83861578498961,제기동,6m미만,소로,동대문구
1453,안암로22길,0,주거지 도로,37.5872647,127.0361041,37.5871799,127.0363331,37.5872223,127.0362186,22.272561754061677,제기동,6m미만,소로,동대문구
1454,안암로22길,0,주거지 도로,37.5872647,127.0361041,37.5868232,127.0359249,37.587043949999995,127.0360145,51.96674671131334,제기동,6m미만,소로,동대문구
1455,안암로22길,0,주거지 도로,37.5872647,127.0361041,37.5875385,127.0361137,37.5874016,127.0361089,31.27519878916752,제기동,6m미만,소로,동대문구
1456,제기로21길,0,주거지 도로,37.5873368,127.0412338,37.5874503,127.0419416,37.58739355,127.0415877,63.6309870909192,청량리동,6m미만,소로,동대문구
1457,제기로17길,0,주거지 도로,37.5873368,127.0412338,37.5874095,127.0412161,37.587373150000005,127.04122495,8.23295492124412,청량리동,6m미만,소로,동대문구
1458,제기로17길,0,주거지 도로,37.5873368,127.0412338,37.5866806,127.0413904,37.5870087,127.0413121,74.25948868268976,청량리동,6m미만,소로,동대문구
1459,안암로20가길,0,주거지 도로,37.5873441,127.035608,37.5876299,127.0355988,37.587487,127.0356034,31.78989235439073,제기동,6m미만,소로,동대문구
1460,제기로21길,0,주거지 도로,37.5874503,127.0419416,37.5873368,127.0412338,37.58739355,127.0415877,63.6309870909192,청량리동,6m미만,소로,동대문구
1461,제기로21길,0,주거지 도로,37.5874503,127.0419416,37.5867071,127.0421446,37.5870787,127.0420431,84.5538308450924,청량리동,6m미만,소로,동대문구
1462,제기로21길,0,주거지 도로,37.5874503,127.0419416,37.5881761,127.0417664,37.5878132,127.041854,82.16857234851264,청량리동,6m미만,소로,동대문구
1463,안암로20길,0,주거지 도로,37.5874925,127.0348264,37.5870714,127.034823,37.587281950000005,127.0348247,46.82520814179988,제기동,6m미만,소로,동대문구
1464,제기로5길,0,주거지 도로,37.5874925,127.0348264,37.5870684,127.0344322,37.58728045,127.0346293,60.21967026583051,제기동,폭6-8m,소로3류,동대문구
1465,제기로5길,0,주거지 도로,37.5874925,127.0348264,37.5876891,127.0350315,37.5875908,127.03492895,28.388965406976244,제기동,폭6-8m,소로3류,동대문구
1466,안암로20길,0,주거지 도로,37.5874925,127.0348264,37.5870766,127.0355021,37.58728455000001,127.03516425,75.89593396276172,제기동,6m미만,소로,동대문구
1467,안암로20길,0,주거지 도로,37.5874925,127.0348264,37.5878247,127.0342595,37.5876586,127.03454295,62.12597825265017,제기동,6m미만,소로,동대문구
1468,제기로15길,0,주거지 도로,37.587183,127.040008,37.5876033,127.0394418,37.58739315,127.0397249,69.51968099131942,제기동,6m미만,소로,동대문구
1469,제기로15길,0,주거지 도로,37.587183,127.040008,37.5866311,127.0402828,37.58690705,127.0401454,70.09697578292437,제기동,6m미만,소로,동대문구
1470,제기로15길,0,주거지 도로,37.587183,127.040008,37.5875988,127.0402998,37.5873909,127.0401539,53.85386003238335,제기동,6m미만,소로,동대문구
1471,고산자로52길,0,주거지 도로,37.5876033,127.0394418,37.5871013,127.0384114,37.5873523,127.0389266,107.91722444005973,제기동,6m미만,소로,동대문구
1472,고산자로52길,0,주거지 도로,37.5876033,127.0394418,37.5886856,127.0400792,37.58814445,127.0397605,132.9563222813775,제기동,6m미만,소로,동대문구
1473,제기로15길,0,주거지 도로,37.5876033,127.0394418,37.587183,127.040008,37.58739315,127.0397249,69.51968099131942,제기동,6m미만,소로,동대문구
1474,제기로11길,0,주거지 도로,37.5875789,127.0377203,37.58656,127.03719,37.58706945,127.03745515,124.64413828360448,제기동,폭6-8m,소로3류,동대문구
1475,안암로20가길,0,주거지 도로,37.5876299,127.0355988,37.5873441,127.035608,37.587487,127.0356034,31.78989235439073,제기동,6m미만,소로,동대문구
1476,제기로5길,0,주거지 도로,37.5876299,127.0355988,37.5876891,127.0350315,37.5876595,127.03531515,50.43855023396634,제기동,폭6-8m,소로3류,동대문구
1477,안암로20가길,0,주거지 도로,37.5876299,127.0355988,37.5878958,127.0354812,37.58776285,127.03554,32.58151168333868,제기동,6m미만,소로,동대문구
1478,제기로5길,0,주거지 도로,37.5876891,127.0350315,37.5874925,127.0348264,37.5875908,127.03492895,28.388965406976244,제기동,폭6-8m,소로3류,동대문구
1479,제기로5길,0,주거지 도로,37.5876891,127.0350315,37.5881246,127.0354073,37.58790685,127.0352194,58.686539846499805,제기동,폭6-8m,소로3류,동대문구
1480,제기로5길,0,주거지 도로,37.5876891,127.0350315,37.5876299,127.0355988,37.5876595,127.03531515,50.43855023396634,제기동,폭6-8m,소로3류,동대문구
1481,안암로20가길,0,주거지 도로,37.5878958,127.0354812,37.5876299,127.0355988,37.58776285,127.03554,32.58151168333868,제기동,6m미만,소로,동대문구
1482,안암로24길,0,주거지 도로,37.5879088,127.0368845,37.5879864,127.0366767,37.5879476,127.0367806,20.2412142383222,제기동,6m미만,소로,동대문구
1483,고산자로60길,0,주거지 도로,37.5879088,127.0368845,37.5871279,127.0364738,37.58751835,127.03667915,94.07138061898112,제기동,폭8-10m,소로2류,동대문구
1484,고산자로60길,0,주거지 도로,37.5879088,127.0368845,37.5884,127.03715,37.5881544,127.03701725,59.41812919525623,제기동,폭8-10m,소로2류,동대문구
1485,제기로15길,0,주거지 도로,37.5879543,127.0400894,37.5875988,127.0402998,37.58777655,127.0401946,43.66180694047447,제기동,6m미만,소로,동대문구
1486,안암로24길,0,주거지 도로,37.5879864,127.0366767,37.5879088,127.0368845,37.5879476,127.0367806,20.2412142383222,제기동,6m미만,소로,동대문구
1487,안암로24길,0,주거지 도로,37.5879864,127.0366767,37.5882208,127.0361111,37.5881036,127.0363939,56.24184655423875,제기동,6m미만,소로,동대문구
1488,안암로24길,0,주거지 도로,37.5879864,127.0366767,37.5892627,127.0356902,37.58862455,127.03618345,186.26305358994168,제기동,6m미만,소로,동대문구
1489,제기로15길,0,주거지 도로,37.5875988,127.0402998,37.587183,127.040008,37.5873909,127.0401539,53.85386003238335,제기동,6m미만,소로,동대문구
1490,제기로15길,0,주거지 도로,37.5875988,127.0402998,37.5879543,127.0400894,37.58777655,127.0401946,43.66180694047446,제기동,6m미만,소로,동대문구
1491,제기로17길,0,주거지 도로,37.5875988,127.0402998,37.5874095,127.0412161,37.58750415,127.04075795,104.07784168718648,청량리동,6m미만,소로,동대문구
1492,제기로17길,0,주거지 도로,37.588045,127.0378639,37.5881262,127.0376187,37.5880856,127.0377413,23.416041103643003,청량리동,6m미만,소로,동대문구
1493,제기로11길,0,주거지 도로,37.588045,127.0378639,37.5887688,127.0381927,37.588406899999995,127.0380283,85.53869520662143,제기동,폭6-8m,소로3류,동대문구
1494,제기로11길,0,주거지 도로,37.588045,127.0378639,37.5877185,127.0376223,37.58788175,127.0377431,42.9829087197608,제기동,폭6-8m,소로3류,동대문구
1495,홍릉로25길,0,주거지 도로,37.5880643,127.0410611,37.5881761,127.0417664,37.5881202,127.04141375,63.37714985202623,청량리동,폭15-20m,중로2류,동대문구
1496,제기로17길,0,주거지 도로,37.5880643,127.0410611,37.5886731,127.0409165,37.5883687,127.0409888,68.88413845499554,청량리동,6m미만,소로,동대문구
1497,제기로17길,0,주거지 도로,37.5880643,127.0410611,37.5874095,127.0412161,37.5877369,127.0411386,74.08039004447237,청량리동,6m미만,소로,동대문구
1498,안암로22길,0,주거지 도로,37.5880707,127.0355117,37.5881246,127.0354073,37.58809765,127.0354595,10.979171131461564,제기동,6m미만,소로,동대문구
1499,안암로22길,0,주거지 도로,37.5880707,127.0355117,37.5883499,127.0357879,37.5882103,127.0356498,39.44755253076328,제기동,6m미만,소로,동대문구
1500,안암로22길,0,주거지 도로,37.5880707,127.0355117,37.5875385,127.0361137,37.5878046,127.0358127,83.52851650540572,제기동,6m미만,소로,동대문구
1501,안암로22길,0,주거지 도로,37.5881246,127.0354073,37.5880707,127.0355117,37.58809765,127.0354595,10.979171131461564,제기동,6m미만,소로,동대문구
1502,제기로5길,0,주거지 도로,37.5881246,127.0354073,37.5876891,127.0350315,37.58790685,127.0352194,58.686539846499805,제기동,폭6-8m,소로3류,동대문구
1503,제기로5길,0,주거지 도로,37.5881246,127.0354073,37.5884135,127.035644,37.58826905,127.03552565,38.30080093903021,제기동,폭6-8m,소로3류,동대문구
1504,안암로22길,0,주거지 도로,37.5881246,127.0354073,37.5883511,127.0347963,37.58823785,127.0351018,59.467008620216056,제기동,6m미만,소로,동대문구
1505,안암로22길,0,주거지 도로,37.5881262,127.0376187,37.588045,127.0378639,37.5880856,127.0377413,23.416041103643003,제기동,6m미만,소로,동대문구
1506,고산자로58길,0,주거지 도로,37.5881262,127.0376187,37.588836,127.037982,37.5884811,127.03780035,85.17085293724139,제기동,6m미만,소로,동대문구
1507,고산자로58길,0,주거지 도로,37.5881262,127.0376187,37.58788,127.0375,37.588003099999995,127.03755935,29.308987709058552,제기동,6m미만,소로,동대문구
1508,홍릉로25길,0,주거지 도로,37.5881761,127.0417664,37.5882804,127.0424431,37.58822825,127.04210475,60.743272045147,청량리동,폭15-20m,중로2류,동대문구
1509,홍릉로25길,0,주거지 도로,37.5881761,127.0417664,37.5880643,127.0410611,37.5881202,127.04141375,63.37714985202623,청량리동,폭15-20m,중로2류,동대문구
1510,제기로21길,0,주거지 도로,37.5881761,127.0417664,37.5874503,127.0419416,37.5878132,127.041854,82.16857234851264,청량리동,6m미만,소로,동대문구
1511,제기로21길,0,주거지 도로,37.5881761,127.0417664,37.588945,127.0415922,37.58856055,127.0416793,86.86537916543327,청량리동,6m미만,소로,동대문구
1512,홍릉로25길,0,주거지 도로,37.5882804,127.0424431,37.5883342,127.0428227,37.5883073,127.0426329,33.97830038143755,청량리동,폭15-20m,중로2류,동대문구
1513,홍릉로25길,0,주거지 도로,37.5882804,127.0424431,37.5881761,127.0417664,37.58822825,127.04210475,60.743272045147,청량리동,폭15-20m,중로2류,동대문구
1514,제기로23길,0,주거지 도로,37.5882804,127.0424431,37.5901242,127.042012,37.5892023,127.04222755,208.6118273619808,청량리동,6m미만,소로,동대문구
1515,제기로23길,0,주거지 도로,37.5882804,127.0424431,37.5867242,127.0428218,37.5875023,127.04263245,176.293292631769,청량리동,6m미만,소로,동대문구
1516,홍릉로25길,0,주거지 도로,37.5883342,127.0428227,37.5882804,127.0424431,37.5883073,127.0426329,33.97830038143755,청량리동,폭15-20m,중로2류,동대문구
1517,안암로22길,0,주거지 도로,37.5883511,127.0347963,37.5881246,127.0354073,37.58823785,127.0351018,59.467008620216056,제기동,6m미만,소로,동대문구
1518,안암로24길,0,주거지 도로,37.5884135,127.035644,37.5883499,127.0357879,37.5883817,127.03571595,14.518266877346118,제기동,6m미만,소로,동대문구
1519,안암로24길,0,주거지 도로,37.5884135,127.035644,37.5886515,127.0351055,37.5885325,127.03537475,54.32976503010403,제기동,6m미만,소로,동대문구
1520,제기로5길,0,주거지 도로,37.5884135,127.035644,37.5881246,127.0354073,37.58826905,127.03552565,38.30080093903021,제기동,폭6-8m,소로3류,동대문구
1521,제기로17가길,0,주거지 도로,37.5879885,127.0402887,37.5886498,127.0402333,37.58831915,127.040261,74.03487586315993,청량리동,6m미만,소로,동대문구
1522,제기로17가길,0,주거지 도로,37.5886498,127.0402333,37.5886856,127.0400792,37.5886677,127.04015625,14.149589332503917,청량리동,6m미만,소로,동대문구
1523,제기로17가길,0,주거지 도로,37.5886498,127.0402333,37.5886731,127.0409165,37.58866145,127.0405749,61.80613090942698,청량리동,6m미만,소로,동대문구
1524,제기로17가길,0,주거지 도로,37.5886498,127.0402333,37.5879885,127.0402887,37.58831915,127.040261,74.03487586315993,청량리동,6m미만,소로,동대문구
1525,제기로17가길,0,주거지 도로,37.5886856,127.0400792,37.5886498,127.0402333,37.5886677,127.04015625,14.149589332503917,청량리동,6m미만,소로,동대문구
1526,고산자로52길,0,주거지 도로,37.5886856,127.0400792,37.5887899,127.0397988,37.58873775,127.039939,27.293266543926737,청량리동,6m미만,소로,동대문구
1527,고산자로52길,0,주거지 도로,37.5886856,127.0400792,37.5876033,127.0394418,37.58814445,127.0397605,132.95632228137754,제기동,6m미만,소로,동대문구
1528,고산자로52길,0,주거지 도로,37.5886856,127.0400792,37.5890387,127.0401564,37.58886215,127.0401178,40.15907058858542,제기동,6m미만,소로,동대문구
1529,고산자로52길,0,주거지 도로,37.5887899,127.0397988,37.5886856,127.0400792,37.58873775,127.039939,27.293266543926737,청량리동,6m미만,소로,동대문구
1530,고산자로54길,0,주거지 도로,37.5887899,127.0397988,37.5899335,127.0406172,37.5893617,127.040208,146.52757317625432,제기동,6m미만,소로,동대문구
1531,고산자로54길,0,주거지 도로,37.5887899,127.0397988,37.5871375,127.0382346,37.5879637,127.0390167,230.46670207310484,제기동,6m미만,소로,동대문구
1532,제기로17길,0,주거지 도로,37.5889125,127.0402807,37.5888295,127.0408794,37.588871,127.04058005,71.27262357504213,청량리동,6m미만,소로,동대문구
1533,제기로17길,0,주거지 도로,37.5887688,127.0381927,37.588836,127.037982,37.5888024,127.03808735,20.012540438499723,청량리동,6m미만,소로,동대문구
1534,제기로11길,0,주거지 도로,37.5887688,127.0381927,37.5892503,127.0384083,37.58900955,127.0383005,56.81073579224864,제기동,폭6-8m,소로3류,동대문구
1535,제기로11길,0,주거지 도로,37.5887688,127.0381927,37.588045,127.0378639,37.588406899999995,127.0380283,85.53869520662143,제기동,폭6-8m,소로3류,동대문구
1536,제기로21길,0,주거지 도로,37.5888295,127.0408794,37.588945,127.0415922,37.58888725,127.0412358,64.10580981008451,청량리동,6m미만,소로,동대문구
1537,제기로17길,0,주거지 도로,37.5888295,127.0408794,37.5890622,127.0408241,37.58894585,127.04085175,26.32988137610307,청량리동,6m미만,소로,동대문구
1538,제기로17길,0,주거지 도로,37.5888295,127.0408794,37.5886731,127.0409165,37.5887513,127.04089795,17.695475817978934,청량리동,6m미만,소로,동대문구
1539,제기로17길,0,주거지 도로,37.5888295,127.0408794,37.5889125,127.0402807,37.588871,127.04058005,71.27262357504213,청량리동,6m미만,소로,동대문구
1540,제기로17길,0,주거지 도로,37.588836,127.037982,37.5887688,127.0381927,37.5888024,127.03808735,20.012540438499723,청량리동,6m미만,소로,동대문구
1541,고산자로58길,0,주거지 도로,37.588836,127.037982,37.5893123,127.0382277,37.58907415,127.03810485,57.21605692973278,제기동,6m미만,소로,동대문구
1542,고산자로58길,0,주거지 도로,37.588836,127.037982,37.5881262,127.0376187,37.5884811,127.03780035,85.17085293724139,제기동,6m미만,소로,동대문구
1543,제기로21길,0,주거지 도로,37.588945,127.0415922,37.5888295,127.0408794,37.58888725,127.0412358,64.10580981008451,청량리동,6m미만,소로,동대문구
1544,제기로21길,0,주거지 도로,37.588945,127.0415922,37.589175,127.0415404,37.58906,127.0415663,25.97894754808828,청량리동,6m미만,소로,동대문구
1545,제기로21길,0,주거지 도로,37.588945,127.0415922,37.5881761,127.0417664,37.58856055,127.0416793,86.86537916543327,청량리동,6m미만,소로,동대문구
1546,고산자로52길,0,주거지 도로,37.5890387,127.0401564,37.5886856,127.0400792,37.58886215,127.0401178,40.15907058858542,제기동,6m미만,소로,동대문구
1547,제기로21길,0,주거지 도로,37.5890622,127.0408241,37.589175,127.0415404,37.5891186,127.04118225,64.34859324580721,청량리동,6m미만,소로,동대문구
1548,제기로17길,0,주거지 도로,37.5890622,127.0408241,37.5895302,127.040713,37.5892962,127.04076855,52.9520217444967,청량리동,6m미만,소로,동대문구
1549,제기로17길,0,주거지 도로,37.5890622,127.0408241,37.5888295,127.0408794,37.58894585,127.04085175,26.32988137610307,청량리동,6m미만,소로,동대문구
1550,제기로21길,0,주거지 도로,37.589175,127.0415404,37.5890622,127.0408241,37.5891186,127.04118225,64.34859324580721,청량리동,6m미만,소로,동대문구
1551,제기로21길,0,주거지 도로,37.589175,127.0415404,37.588945,127.0415922,37.58906,127.0415663,25.97894754808828,청량리동,6m미만,소로,동대문구
1552,제기로21길,0,주거지 도로,37.589175,127.0415404,37.5896329,127.0414288,37.58940395,127.0414846,51.85732406639576,청량리동,6m미만,소로,동대문구
1553,고산자로62길,0,주거지 도로,37.5892468,127.0366035,37.58928,127.0369178,37.5892634,127.03676065,28.02256634195271,제기동,6m미만,소로,동대문구
1554,회기로8가길,0,주거지 도로,37.5892503,127.0384083,37.5893123,127.0382277,37.5892813,127.038318,17.342132426614995,제기동,6m미만,소로,동대문구
1555,제기로11길,0,주거지 도로,37.5892503,127.0384083,37.5887688,127.0381927,37.58900955,127.0383005,56.81073579224864,제기동,폭6-8m,소로3류,동대문구
1556,회기로8가길,0,주거지 도로,37.5892503,127.0384083,37.5897061,127.0389834,37.5894782,127.03869585,91.11686583471077,제기동,6m미만,소로,동대문구
1557,제기로11길,0,주거지 도로,37.5892503,127.0384083,37.5898348,127.0386706,37.58954255,127.03853945,68.98074923992574,제기동,폭6-8m,소로3류,동대문구
1558,안암로24길,0,주거지 도로,37.5892627,127.0356902,37.5879864,127.0366767,37.58862455,127.03618345,186.2630535899416,제기동,6m미만,소로,동대문구
1559,고산자로60길,0,주거지 도로,37.5892708,127.0375896,37.5894711,127.0376895,37.58937095,127.03763955,23.948685010599498,제기동,폭8-10m,소로2류,동대문구
1560,고산자로62길,0,주거지 도로,37.5892708,127.0375896,37.5892801,127.0371835,37.58927545,127.03738655,35.796983969215944,제기동,6m미만,소로,동대문구
1561,고산자로60길,0,주거지 도로,37.5892708,127.0375896,37.5884,127.03715,37.5888354,127.0373698,104.2886199248334,제기동,폭8-10m,소로2류,동대문구
1562,고산자로62길,0,주거지 도로,37.58928,127.0369178,37.5895629,127.0369139,37.58942145,127.03691585,31.458966038366967,제기동,6m미만,소로,동대문구
1563,고산자로62길,0,주거지 도로,37.58928,127.0369178,37.5892801,127.0371835,37.58928005,127.03705065,23.41120305780029,제기동,6m미만,소로,동대문구
1564,고산자로62길,0,주거지 도로,37.58928,127.0369178,37.5892468,127.0366035,37.5892634,127.03676065,28.02256634195272,제기동,6m미만,소로,동대문구
1565,고산자로62길,0,주거지 도로,37.5892801,127.0371835,37.5892708,127.0375896,37.58927545,127.03738655,35.796983969215944,제기동,6m미만,소로,동대문구
1566,고산자로62길,0,주거지 도로,37.5892801,127.0371835,37.58928,127.0369178,37.58928005,127.03705065,23.41120305780029,제기동,6m미만,소로,동대문구
1567,회기로4길,0,주거지 도로,37.5892801,127.0371835,37.5903146,127.0372281,37.58979735,127.0372058,115.1553677235629,제기동,6m미만,소로,동대문구
1568,회기로8가길,0,주거지 도로,37.5893123,127.0382277,37.5892503,127.0384083,37.5892813,127.038318,17.342132426614995,제기동,6m미만,소로,동대문구
1569,고산자로58길,0,주거지 도로,37.5893123,127.0382277,37.5898944,127.0384972,37.58960335,127.03836245,68.94497104168616,제기동,6m미만,소로,동대문구
1570,고산자로58길,0,주거지 도로,37.5893123,127.0382277,37.588836,127.037982,37.58907415,127.03810485,57.21605692973278,제기동,6m미만,소로,동대문구
1571,고산자로58길,0,주거지 도로,37.5893123,127.0382277,37.5894711,127.0376895,37.5893917,127.0379586,50.60232026240627,제기동,6m미만,소로,동대문구
1572,고산자로60길,0,주거지 도로,37.5894711,127.0376895,37.5892708,127.0375896,37.58937095,127.03763955,23.948685010599498,제기동,폭8-10m,소로2류,동대문구
1573,고산자로60길,0,주거지 도로,37.5894711,127.0376895,37.5901452,127.0380136,37.58980815,127.03785155,80.23460765849582,제기동,폭8-10m,소로2류,동대문구
1574,고산자로60길,0,주거지 도로,37.5894711,127.0376895,37.5893123,127.0382277,37.5893917,127.0379586,50.60232026240627,제기동,폭8-10m,소로2류,동대문구
1575,제기로21길,0,주거지 도로,37.5895302,127.040713,37.5896329,127.0414288,37.58958155,127.0410709,64.09540689618214,청량리동,6m미만,소로,동대문구
1576,제기로17길,0,주거지 도로,37.5895302,127.040713,37.5899335,127.0406172,37.58973185,127.0406651,45.6324755877186,청량리동,6m미만,소로,동대문구
1577,제기로17길,0,주거지 도로,37.5895302,127.040713,37.5890622,127.0408241,37.5892962,127.04076855,52.9520217444967,청량리동,6m미만,소로,동대문구
1578,고산자로62길,0,주거지 도로,37.5895629,127.0369139,37.58928,127.0369178,37.58942145,127.03691585,31.458966038366967,제기동,6m미만,소로,동대문구
1579,제기로21길,0,주거지 도로,37.5896329,127.0414288,37.5895302,127.040713,37.58958155,127.0410709,64.09540689618214,청량리동,6m미만,소로,동대문구
1580,제기로21길,0,주거지 도로,37.5896329,127.0414288,37.589175,127.0415404,37.58940395,127.0414846,51.85732406639576,청량리동,6m미만,소로,동대문구
1581,제기로21길,0,주거지 도로,37.5896329,127.0414288,37.5900411,127.041294,37.589837,127.0413614,46.91876262061281,청량리동,6m미만,소로,동대문구
1582,고산자로56길,0,주거지 도로,37.5897061,127.0389834,37.5898348,127.0386706,37.58977045,127.038827,31.054976486615228,제기동,6m미만,소로,동대문구
1583,회기로8가길,0,주거지 도로,37.5897061,127.0389834,37.5892503,127.0384083,37.5894782,127.03869585,91.11686583471077,제기동,6m미만,소로,동대문구
1584,회기로8가길,0,주거지 도로,37.5897061,127.0389834,37.5902856,127.0392168,37.58999585,127.0391001,72.67118205027488,제기동,6m미만,소로,동대문구
1585,고산자로58길,0,주거지 도로,37.5898348,127.0386706,37.5898944,127.0384972,37.5898646,127.0385839,16.653815597391116,제기동,6m미만,소로,동대문구
1586,고산자로56길,0,주거지 도로,37.5898348,127.0386706,37.5897061,127.0389834,37.58977045,127.038827,31.054976486615228,제기동,6m미만,소로,동대문구
1587,제기로11길,0,주거지 도로,37.5898348,127.0386706,37.5904127,127.038938,37.59012375,127.0388043,68.44274135969006,제기동,폭6-8m,소로3류,동대문구
1588,제기로11길,0,주거지 도로,37.5898348,127.0386706,37.5892503,127.0384083,37.58954255,127.03853945,68.98074923992574,제기동,폭6-8m,소로3류,동대문구
1589,고산자로58길,0,주거지 도로,37.5898944,127.0384972,37.5898348,127.0386706,37.5898646,127.0385839,16.653815597391116,제기동,6m미만,소로,동대문구
1590,고산자로58길,0,주거지 도로,37.5898944,127.0384972,37.5904655,127.0387721,37.59017995,127.03863465,67.96601144824135,제기동,6m미만,소로,동대문구
1591,고산자로58길,0,주거지 도로,37.5898944,127.0384972,37.5893123,127.0382277,37.58960335,127.03836245,68.94497104168616,제기동,6m미만,소로,동대문구
1592,제기로17길,0,주거지 도로,37.5899335,127.0406172,37.5895302,127.040713,37.58973185,127.0406651,45.6324755877186,청량리동,6m미만,소로,동대문구
1593,고산자로54길,0,주거지 도로,37.5899335,127.0406172,37.5900757,127.04065,37.5900046,127.0406336,17.77228041397373,제기동,6m미만,소로,동대문구
1594,고산자로54길,0,주거지 도로,37.5899335,127.0406172,37.5887899,127.0397988,37.5893617,127.040208,146.52757317625432,제기동,6m미만,소로,동대문구
1595,제기로23길,0,주거지 도로,37.5900411,127.041294,37.5901242,127.042012,37.59008265,127.041653,63.934570867973264,청량리동,6m미만,소로,동대문구
1596,제기로21길,0,주거지 도로,37.5900411,127.041294,37.5896329,127.0414288,37.589837,127.0413614,46.91876262061281,청량리동,6m미만,소로,동대문구
1597,제기로21길,0,주거지 도로,37.5900411,127.041294,37.5901979,127.0412491,37.5901195,127.04127155,17.88277623051285,청량리동,6m미만,소로,동대문구
1598,제기로23길,0,주거지 도로,37.5901242,127.042012,37.5900411,127.041294,37.59008265,127.041653,63.934570867973264,청량리동,6m미만,소로,동대문구
1599,제기로23길,0,주거지 도로,37.5901242,127.042012,37.5902747,127.0419854,37.59019945,127.0419987,16.905771141276073,청량리동,6m미만,소로,동대문구
1600,제기로23길,0,주거지 도로,37.5901242,127.042012,37.5882804,127.0424431,37.5892023,127.04222755,208.6118273619808,청량리동,6m미만,소로,동대문구
1601,고산자로60길,0,주거지 도로,37.5901452,127.0380136,37.5894711,127.0376895,37.58980815,127.03785155,80.23460765849582,제기동,폭8-10m,소로2류,동대문구
1602,고산자로60길,0,주거지 도로,37.5901452,127.0380136,37.5912637,127.0384757,37.59070445,127.03824465,130.86935719440717,제기동,폭8-10m,소로2류,동대문구
1603,회기로4길,0,주거지 도로,37.5901452,127.0380136,37.5903146,127.0372281,37.5902299,127.03762085,71.72885750955489,제기동,6m미만,소로,동대문구
1604,홍릉로27길,0,주거지 도로,37.5901979,127.0412491,37.5902747,127.0419854,37.5902363,127.04161725,65.72665901695575,청량리동,6m미만,소로,동대문구
